Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pedro Martinez , Red_Sox , 2004 , 6.0 , 2 , L , 0.4 , 0.23
Curt Schilling , Red_Sox , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Derek Lowe , Red_Sox , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Tim Wakefield , Red_Sox , 2004 , 5.33 , 2 , N , 0.35 , 0.24
Bronson Arroyo , Red_Sox , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Pedro Martinez , Red_Sox , 2004 , 7.67 , 1 , W , 0.72 , 0.08
Curt Schilling , Red_Sox , 2004 , 8.0 , 4 , N , 0.25 , 0.58
Pedro Martinez , Red_Sox , 2004 , 5.0 , 7 , N , 0.05 , 0.78
Tim Wakefield , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Curt Schilling , Red_Sox , 2004 , 6.33 , 1 , W , 0.51 , 0.11
Derek Lowe , Red_Sox , 2004 , 2.67 , 7 , L , 0.0 , 0.85
Bronson Arroyo , Red_Sox , 2004 , 6.33 , 4 , N , 0.19 , 0.5
Pedro Martinez , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Tim Wakefield , Red_Sox , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Curt Schilling , Red_Sox , 2004 , 7.67 , 7 , L , 0.22 , 0.75
Derek Lowe , Red_Sox , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Bronson Arroyo , Red_Sox , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Pedro Martinez , Red_Sox , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Curt Schilling , Red_Sox , 2004 , 7.33 , 0 , W , 0.73 , 0.04
Byung-Hyun Kim , Red_Sox , 2004 , 5.0 , 0 , W , 0.59 , 0.05
Derek Lowe , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Bronson Arroyo , Red_Sox , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Pedro Martinez , Red_Sox , 2004 , 4.0 , 6 , L , 0.0 , 0.79
Tim Wakefield , Red_Sox , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Curt Schilling , Red_Sox , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Derek Lowe , Red_Sox , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Byung-Hyun Kim , Red_Sox , 2004 , 3.33 , 4 , N , 0.0 , 0.62
Pedro Martinez , Red_Sox , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Tim Wakefield , Red_Sox , 2004 , 8.0 , 4 , N , 0.25 , 0.58
Curt Schilling , Red_Sox , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Derek Lowe , Red_Sox , 2004 , 5.67 , 4 , L , 0.17 , 0.51
Byung-Hyun Kim , Red_Sox , 2004 , 3.33 , 4 , L , 0.0 , 0.62
Pedro Martinez , Red_Sox , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Tim Wakefield , Red_Sox , 2004 , 6.0 , 6 , L , 0.08 , 0.74
Curt Schilling , Red_Sox , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Derek Lowe , Red_Sox , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Bronson Arroyo , Red_Sox , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Pedro Martinez , Red_Sox , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Tim Wakefield , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Curt Schilling , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Derek Lowe , Red_Sox , 2004 , 2.33 , 7 , L , 0.0 , 0.88
Bronson Arroyo , Red_Sox , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Pedro Martinez , Red_Sox , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Tim Wakefield , Red_Sox , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Curt Schilling , Red_Sox , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Derek Lowe , Red_Sox , 2004 , 6.0 , 5 , W , 0.13 , 0.61
Bronson Arroyo , Red_Sox , 2004 , 3.33 , 6 , L , 0.0 , 0.77
Pedro Martinez , Red_Sox , 2004 , 7.0 , 4 , W , 0.25 , 0.5
Tim Wakefield , Red_Sox , 2004 , 6.67 , 5 , L , 0.17 , 0.6
Curt Schilling , Red_Sox , 2004 , 7.67 , 4 , N , 0.32 , 0.44
Derek Lowe , Red_Sox , 2004 , 5.0 , 7 , L , 0.05 , 0.78
Bronson Arroyo , Red_Sox , 2004 , 5.67 , 5 , L , 0.13 , 0.61
Pedro Martinez , Red_Sox , 2004 , 5.0 , 7 , N , 0.05 , 0.78
Tim Wakefield , Red_Sox , 2004 , 6.67 , 4 , L , 0.24 , 0.5
Curt Schilling , Red_Sox , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Derek Lowe , Red_Sox , 2004 , 5.0 , 2 , W , 0.35 , 0.24
Pedro Martinez , Red_Sox , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Bronson Arroyo , Red_Sox , 2004 , 5.0 , 1 , L , 0.47 , 0.13
Curt Schilling , Red_Sox , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Derek Lowe , Red_Sox , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Tim Wakefield , Red_Sox , 2004 , 4.33 , 8 , L , 0.0 , 0.91
Pedro Martinez , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Bronson Arroyo , Red_Sox , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Curt Schilling , Red_Sox , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Derek Lowe , Red_Sox , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Tim Wakefield , Red_Sox , 2004 , 4.0 , 6 , N , 0.0 , 0.79
Pedro Martinez , Red_Sox , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Bronson Arroyo , Red_Sox , 2004 , 6.33 , 2 , L , 0.4 , 0.23
Curt Schilling , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Derek Lowe , Red_Sox , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Tim Wakefield , Red_Sox , 2004 , 7.67 , 1 , N , 0.72 , 0.08
Pedro Martinez , Red_Sox , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Bronson Arroyo , Red_Sox , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Curt Schilling , Red_Sox , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Derek Lowe , Red_Sox , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Tim Wakefield , Red_Sox , 2004 , 6.33 , 0 , N , 0.66 , 0.04
Pedro Martinez , Red_Sox , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Bronson Arroyo , Red_Sox , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Curt Schilling , Red_Sox , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Derek Lowe , Red_Sox , 2004 , 4.33 , 8 , L , 0.0 , 0.91
Tim Wakefield , Red_Sox , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Pedro Martinez , Red_Sox , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Curt Schilling , Red_Sox , 2004 , 5.33 , 3 , N , 0.25 , 0.36
Bronson Arroyo , Red_Sox , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Derek Lowe , Red_Sox , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Tim Wakefield , Red_Sox , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Derek Lowe , Red_Sox , 2004 , 4.67 , 4 , L , 0.0 , 0.6
Pedro Martinez , Red_Sox , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Tim Wakefield , Red_Sox , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Curt Schilling , Red_Sox , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Bronson Arroyo , Red_Sox , 2004 , 7.0 , 1 , N , 0.59 , 0.11
