Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Randy Jones , Padres , 1975 , 9.0 , 0 , N , 0.96 , 0.01
Dan Spillner , Padres , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Joe McIntosh , Padres , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Dave Freisleben , Padres , 1975 , 4.67 , 0 , L , 0.0 , 0.19
Sonny Siebert , Padres , 1975 , 5.33 , 0 , W , 0.59 , 0.05
Randy Jones , Padres , 1975 , 7.0 , 0 , W , 0.73 , 0.04
Dan Spillner , Padres , 1975 , 4.67 , 4 , L , 0.0 , 0.6
Joe McIntosh , Padres , 1975 , 8.67 , 0 , W , 0.9 , 0.04
Dave Freisleben , Padres , 1975 , 8.33 , 2 , W , 0.49 , 0.3
Sonny Siebert , Padres , 1975 , 5.0 , 2 , N , 0.35 , 0.24
Randy Jones , Padres , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Dan Spillner , Padres , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Joe McIntosh , Padres , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Dave Freisleben , Padres , 1975 , 5.33 , 4 , L , 0.17 , 0.5
Sonny Siebert , Padres , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Randy Jones , Padres , 1975 , 7.0 , 3 , L , 0.34 , 0.37
Dan Spillner , Padres , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Alan Foster , Padres , 1975 , 8.0 , 1 , L , 0.64 , 0.15
Joe McIntosh , Padres , 1975 , 7.0 , 2 , L , 0.46 , 0.23
Dave Freisleben , Padres , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Sonny Siebert , Padres , 1975 , 6.33 , 2 , W , 0.4 , 0.23
Randy Jones , Padres , 1975 , 5.0 , 5 , L , 0.1 , 0.62
Dan Spillner , Padres , 1975 , 5.0 , 2 , L , 0.35 , 0.24
Joe McIntosh , Padres , 1975 , 8.0 , 1 , N , 0.64 , 0.15
Dave Freisleben , Padres , 1975 , 1.33 , 4 , N , 0.0 , 0.73
Sonny Siebert , Padres , 1975 , 1.33 , 3 , L , 0.0 , 0.57
Dan Spillner , Padres , 1975 , 4.0 , 5 , L , 0.0 , 0.73
Randy Jones , Padres , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Joe McIntosh , Padres , 1975 , 6.0 , 2 , L , 0.4 , 0.23
Sonny Siebert , Padres , 1975 , 1.67 , 4 , L , 0.0 , 0.67
Dave Freisleben , Padres , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Dan Spillner , Padres , 1975 , 7.0 , 1 , L , 0.59 , 0.11
Randy Jones , Padres , 1975 , 5.0 , 4 , N , 0.17 , 0.5
Joe McIntosh , Padres , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Dave Freisleben , Padres , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Dan Spillner , Padres , 1975 , 5.33 , 2 , L , 0.35 , 0.24
Randy Jones , Padres , 1975 , 10.0 , 0 , W , 0.37 , 0.03
Alan Foster , Padres , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Joe McIntosh , Padres , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Dave Freisleben , Padres , 1975 , 5.0 , 4 , L , 0.17 , 0.5
Dan Spillner , Padres , 1975 , 8.0 , 3 , N , 0.36 , 0.45
Randy Jones , Padres , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Alan Foster , Padres , 1975 , 2.33 , 2 , N , 0.0 , 0.43
Joe McIntosh , Padres , 1975 , 4.67 , 4 , N , 0.0 , 0.6
Dave Freisleben , Padres , 1975 , 5.33 , 5 , L , 0.1 , 0.62
Dan Spillner , Padres , 1975 , 2.0 , 4 , N , 0.0 , 0.59
