Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jake Peavy , Padres , 2007 , 6.0 , 0 , W , 0.66 , 0.04
Chris Young , Padres , 2007 , 5.67 , 3 , N , 0.29 , 0.35
Clay Hensley , Padres , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Greg Maddux , Padres , 2007 , 5.33 , 4 , L , 0.17 , 0.5
David Wells , Padres , 2007 , 6.67 , 2 , N , 0.53 , 0.18
Jake Peavy , Padres , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Chris Young , Padres , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Clay Hensley , Padres , 2007 , 4.33 , 4 , L , 0.0 , 0.6
Greg Maddux , Padres , 2007 , 6.0 , 0 , W , 0.66 , 0.04
David Wells , Padres , 2007 , 2.33 , 5 , L , 0.0 , 0.75
Jake Peavy , Padres , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Chris Young , Padres , 2007 , 2.0 , 4 , L , 0.0 , 0.59
Clay Hensley , Padres , 2007 , 5.0 , 10 , L , 0.0 , 1.0
Greg Maddux , Padres , 2007 , 5.0 , 3 , N , 0.25 , 0.36
David Wells , Padres , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Jake Peavy , Padres , 2007 , 5.33 , 4 , W , 0.17 , 0.5
Chris Young , Padres , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Clay Hensley , Padres , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Greg Maddux , Padres , 2007 , 7.0 , 4 , L , 0.25 , 0.5
David Wells , Padres , 2007 , 5.0 , 5 , W , 0.1 , 0.62
Jake Peavy , Padres , 2007 , 7.0 , 0 , N , 0.73 , 0.04
Chris Young , Padres , 2007 , 5.33 , 5 , L , 0.1 , 0.62
Clay Hensley , Padres , 2007 , 6.33 , 2 , N , 0.4 , 0.23
Greg Maddux , Padres , 2007 , 7.0 , 2 , W , 0.46 , 0.23
David Wells , Padres , 2007 , 5.0 , 4 , N , 0.17 , 0.5
Jake Peavy , Padres , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Chris Young , Padres , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Clay Hensley , Padres , 2007 , 2.0 , 1 , N , 0.0 , 0.25
Greg Maddux , Padres , 2007 , 6.0 , 3 , N , 0.29 , 0.36
David Wells , Padres , 2007 , 5.33 , 3 , N , 0.25 , 0.36
Jake Peavy , Padres , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Chris Young , Padres , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Justin Germano , Padres , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Greg Maddux , Padres , 2007 , 5.33 , 1 , N , 0.47 , 0.13
David Wells , Padres , 2007 , 5.67 , 5 , L , 0.13 , 0.61
Jake Peavy , Padres , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Chris Young , Padres , 2007 , 5.33 , 1 , L , 0.47 , 0.13
Justin Germano , Padres , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Greg Maddux , Padres , 2007 , 9.0 , 1 , W , 0.89 , 0.05
David Wells , Padres , 2007 , 8.0 , 1 , N , 0.64 , 0.15
Jake Peavy , Padres , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Chris Young , Padres , 2007 , 6.67 , 1 , W , 0.62 , 0.09
Greg Maddux , Padres , 2007 , 3.67 , 7 , L , 0.0 , 0.83
Justin Germano , Padres , 2007 , 6.0 , 0 , W , 0.66 , 0.04
Jake Peavy , Padres , 2007 , 6.0 , 1 , W , 0.51 , 0.11
David Wells , Padres , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Chris Young , Padres , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Greg Maddux , Padres , 2007 , 5.67 , 3 , W , 0.29 , 0.35
Justin Germano , Padres , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Jake Peavy , Padres , 2007 , 7.0 , 0 , W , 0.73 , 0.04
David Wells , Padres , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Chris Young , Padres , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Greg Maddux , Padres , 2007 , 6.67 , 1 , N , 0.62 , 0.09
Jake Peavy , Padres , 2007 , 7.0 , 3 , N , 0.34 , 0.37
Justin Germano , Padres , 2007 , 6.0 , 3 , W , 0.29 , 0.36
David Wells , Padres , 2007 , 5.0 , 3 , W , 0.25 , 0.36
Chris Young , Padres , 2007 , 7.0 , 0 , N , 0.73 , 0.04
Greg Maddux , Padres , 2007 , 6.33 , 2 , W , 0.4 , 0.23
Jake Peavy , Padres , 2007 , 6.67 , 4 , N , 0.24 , 0.5
Justin Germano , Padres , 2007 , 5.0 , 5 , N , 0.1 , 0.62
David Wells , Padres , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Chris Young , Padres , 2007 , 6.67 , 3 , N , 0.36 , 0.33
