Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Eric Show , Padres , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Andy Hawkins , Padres , 1984 , 3.0 , 5 , N , 0.0 , 0.69
Tim Lollar , Padres , 1984 , 6.33 , 1 , N , 0.51 , 0.11
Ed Whitson , Padres , 1984 , 4.0 , 3 , N , 0.0 , 0.5
Eric Show , Padres , 1984 , 6.67 , 2 , N , 0.53 , 0.18
Andy Hawkins , Padres , 1984 , 5.0 , 3 , W , 0.25 , 0.36
Tim Lollar , Padres , 1984 , 6.0 , 3 , W , 0.29 , 0.36
Ed Whitson , Padres , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Eric Show , Padres , 1984 , 7.0 , 2 , W , 0.46 , 0.23
Mark Thurmond , Padres , 1984 , 6.0 , 1 , L , 0.51 , 0.11
Andy Hawkins , Padres , 1984 , 2.0 , 3 , N , 0.0 , 0.56
Tim Lollar , Padres , 1984 , 6.0 , 1 , W , 0.51 , 0.11
Ed Whitson , Padres , 1984 , 5.0 , 2 , L , 0.35 , 0.24
Eric Show , Padres , 1984 , 3.67 , 2 , L , 0.0 , 0.4
Mark Thurmond , Padres , 1984 , 5.67 , 3 , W , 0.29 , 0.35
Tim Lollar , Padres , 1984 , 1.0 , 8 , L , 0.0 , 0.79
Andy Hawkins , Padres , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Ed Whitson , Padres , 1984 , 7.67 , 1 , W , 0.72 , 0.08
Eric Show , Padres , 1984 , 7.0 , 0 , W , 0.73 , 0.04
Mark Thurmond , Padres , 1984 , 5.67 , 2 , N , 0.42 , 0.19
Tim Lollar , Padres , 1984 , 6.67 , 1 , L , 0.62 , 0.09
Andy Hawkins , Padres , 1984 , 8.0 , 1 , W , 0.64 , 0.15
Ed Whitson , Padres , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Eric Show , Padres , 1984 , 6.67 , 1 , W , 0.62 , 0.09
Tim Lollar , Padres , 1984 , 3.67 , 4 , N , 0.0 , 0.62
Andy Hawkins , Padres , 1984 , 6.0 , 5 , N , 0.13 , 0.61
Ed Whitson , Padres , 1984 , 6.0 , 5 , N , 0.13 , 0.61
Eric Show , Padres , 1984 , 7.0 , 3 , W , 0.34 , 0.37
Mark Thurmond , Padres , 1984 , 7.0 , 2 , W , 0.46 , 0.23
Tim Lollar , Padres , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Eric Show , Padres , 1984 , 7.0 , 2 , N , 0.46 , 0.23
Andy Hawkins , Padres , 1984 , 9.0 , 2 , L , 0.8 , 0.13
Ed Whitson , Padres , 1984 , 5.0 , 4 , L , 0.17 , 0.5
Mark Thurmond , Padres , 1984 , 3.67 , 6 , N , 0.0 , 0.81
Tim Lollar , Padres , 1984 , 6.0 , 5 , L , 0.13 , 0.61
