Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Randy Jones , Padres , 1980 , 7.0 , 4 , W , 0.25 , 0.5
Rick Wise , Padres , 1980 , 6.33 , 3 , N , 0.29 , 0.36
John Curtis , Padres , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Eric Rasmussen , Padres , 1980 , 7.0 , 1 , L , 0.59 , 0.11
Randy Jones , Padres , 1980 , 7.0 , 0 , N , 0.73 , 0.04
Rick Wise , Padres , 1980 , 5.0 , 4 , W , 0.17 , 0.5
John Curtis , Padres , 1980 , 2.33 , 4 , L , 0.0 , 0.59
Eric Rasmussen , Padres , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Randy Jones , Padres , 1980 , 6.0 , 4 , L , 0.19 , 0.5
Gary Lucas , Padres , 1980 , 8.0 , 0 , W , 0.76 , 0.04
Rick Wise , Padres , 1980 , 0.33 , 2 , L , 0.0 , 0.53
John Curtis , Padres , 1980 , 8.67 , 2 , N , 0.68 , 0.18
Randy Jones , Padres , 1980 , 6.0 , 1 , L , 0.51 , 0.11
Eric Rasmussen , Padres , 1980 , 4.0 , 2 , N , 0.0 , 0.38
Rick Wise , Padres , 1980 , 6.67 , 3 , N , 0.36 , 0.33
Gary Lucas , Padres , 1980 , 6.67 , 2 , N , 0.53 , 0.18
John Curtis , Padres , 1980 , 6.67 , 3 , L , 0.36 , 0.33
Eric Rasmussen , Padres , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Randy Jones , Padres , 1980 , 6.33 , 3 , N , 0.29 , 0.36
Rick Wise , Padres , 1980 , 6.33 , 0 , W , 0.66 , 0.04
Gary Lucas , Padres , 1980 , 8.33 , 1 , W , 0.64 , 0.15
John Curtis , Padres , 1980 , 8.67 , 3 , W , 0.55 , 0.28
Eric Rasmussen , Padres , 1980 , 4.67 , 4 , L , 0.0 , 0.6
Randy Jones , Padres , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Padres , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Gary Lucas , Padres , 1980 , 4.67 , 6 , N , 0.0 , 0.73
John Curtis , Padres , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Eric Rasmussen , Padres , 1980 , 3.0 , 4 , L , 0.0 , 0.62
Randy Jones , Padres , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Padres , 1980 , 7.0 , 2 , N , 0.46 , 0.23
Gary Lucas , Padres , 1980 , 8.0 , 1 , L , 0.64 , 0.15
John Curtis , Padres , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Randy Jones , Padres , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Eric Rasmussen , Padres , 1980 , 4.67 , 2 , L , 0.0 , 0.4
Rick Wise , Padres , 1980 , 7.0 , 3 , N , 0.34 , 0.37
Randy Jones , Padres , 1980 , 5.33 , 2 , N , 0.35 , 0.24
John Curtis , Padres , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Gary Lucas , Padres , 1980 , 2.67 , 3 , N , 0.0 , 0.52
Rick Wise , Padres , 1980 , 7.0 , 0 , N , 0.73 , 0.04
Eric Rasmussen , Padres , 1980 , 3.0 , 4 , N , 0.0 , 0.62
Randy Jones , Padres , 1980 , 5.33 , 4 , N , 0.17 , 0.5
John Curtis , Padres , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Gary Lucas , Padres , 1980 , 5.67 , 3 , N , 0.29 , 0.35
Rick Wise , Padres , 1980 , 7.0 , 1 , L , 0.59 , 0.11
Randy Jones , Padres , 1980 , 8.0 , 5 , L , 0.2 , 0.67
Steve Mura , Padres , 1980 , 1.33 , 4 , L , 0.0 , 0.73
John Curtis , Padres , 1980 , 2.33 , 5 , N , 0.0 , 0.75
Gary Lucas , Padres , 1980 , 4.33 , 2 , L , 0.0 , 0.38
Rick Wise , Padres , 1980 , 5.0 , 0 , W , 0.59 , 0.05
Randy Jones , Padres , 1980 , 7.33 , 3 , L , 0.34 , 0.37
Steve Mura , Padres , 1980 , 5.0 , 1 , N , 0.47 , 0.13
John Curtis , Padres , 1980 , 5.33 , 2 , N , 0.35 , 0.24
Gary Lucas , Padres , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Randy Jones , Padres , 1980 , 7.0 , 1 , L , 0.59 , 0.11
Steve Mura , Padres , 1980 , 7.0 , 2 , N , 0.46 , 0.23
Rick Wise , Padres , 1980 , 5.0 , 2 , N , 0.35 , 0.24
John Curtis , Padres , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Gary Lucas , Padres , 1980 , 4.33 , 6 , L , 0.0 , 0.79
Randy Jones , Padres , 1980 , 0.0 , 5 , L , 0.0 , 0.87
Steve Mura , Padres , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Rick Wise , Padres , 1980 , 1.67 , 3 , L , 0.0 , 0.58
John Curtis , Padres , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Gary Lucas , Padres , 1980 , 7.0 , 0 , N , 0.73 , 0.04
Eric Rasmussen , Padres , 1980 , 6.33 , 1 , N , 0.51 , 0.11
Juan Eichelberger , Padres , 1980 , 4.33 , 2 , N , 0.0 , 0.38
Steve Mura , Padres , 1980 , 5.0 , 2 , W , 0.35 , 0.24
John Curtis , Padres , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Gary Lucas , Padres , 1980 , 6.67 , 1 , L , 0.62 , 0.09
Eric Rasmussen , Padres , 1980 , 4.0 , 3 , N , 0.0 , 0.5
Juan Eichelberger , Padres , 1980 , 6.67 , 3 , W , 0.36 , 0.33
Steve Mura , Padres , 1980 , 8.0 , 2 , L , 0.49 , 0.3
John Curtis , Padres , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Gary Lucas , Padres , 1980 , 7.67 , 3 , N , 0.46 , 0.32
Dennis Blair , Padres , 1980 , 7.33 , 2 , N , 0.46 , 0.23
Eric Rasmussen , Padres , 1980 , 6.67 , 4 , L , 0.24 , 0.5
Juan Eichelberger , Padres , 1980 , 6.67 , 3 , W , 0.36 , 0.33
Steve Mura , Padres , 1980 , 6.0 , 0 , W , 0.66 , 0.04
John Curtis , Padres , 1980 , 4.0 , 5 , N , 0.0 , 0.73
Gary Lucas , Padres , 1980 , 6.0 , 4 , N , 0.19 , 0.5
Eric Rasmussen , Padres , 1980 , 1.67 , 5 , L , 0.0 , 0.73
Juan Eichelberger , Padres , 1980 , 6.33 , 1 , N , 0.51 , 0.11
Steve Mura , Padres , 1980 , 5.33 , 3 , N , 0.25 , 0.36
Randy Jones , Padres , 1980 , 3.0 , 4 , L , 0.0 , 0.62
John Curtis , Padres , 1980 , 1.67 , 3 , L , 0.0 , 0.58
Rick Wise , Padres , 1980 , 6.0 , 1 , N , 0.51 , 0.11
Juan Eichelberger , Padres , 1980 , 10.0 , 1 , N , 0.46 , 0.05
Steve Mura , Padres , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Randy Jones , Padres , 1980 , 6.0 , 4 , L , 0.19 , 0.5
Gary Lucas , Padres , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Rick Wise , Padres , 1980 , 2.33 , 6 , L , 0.0 , 0.82
Bob Shirley , Padres , 1980 , 5.0 , 0 , W , 0.59 , 0.05
Steve Mura , Padres , 1980 , 3.0 , 6 , N , 0.0 , 0.77
Randy Jones , Padres , 1980 , 6.0 , 5 , L , 0.13 , 0.61
Gary Lucas , Padres , 1980 , 7.67 , 4 , L , 0.32 , 0.44
Rick Wise , Padres , 1980 , 7.33 , 1 , N , 0.59 , 0.11
Bob Shirley , Padres , 1980 , 2.0 , 5 , L , 0.0 , 0.75
Randy Jones , Padres , 1980 , 6.67 , 2 , N , 0.53 , 0.18
Steve Mura , Padres , 1980 , 8.0 , 3 , N , 0.36 , 0.45
