Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Gaylord Perry , Padres , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Bob Shirley , Padres , 1978 , 2.0 , 4 , L , 0.0 , 0.59
Randy Jones , Padres , 1978 , 4.0 , 4 , N , 0.0 , 0.6
Dave Freisleben , Padres , 1978 , 4.33 , 3 , N , 0.0 , 0.5
Bob Owchinko , Padres , 1978 , 7.0 , 0 , N , 0.73 , 0.04
Randy Jones , Padres , 1978 , 5.67 , 1 , N , 0.51 , 0.12
Bob Owchinko , Padres , 1978 , 5.0 , 4 , L , 0.17 , 0.5
Bob Shirley , Padres , 1978 , 7.0 , 0 , L , 0.73 , 0.04
Dave Freisleben , Padres , 1978 , 5.0 , 2 , L , 0.35 , 0.24
Randy Jones , Padres , 1978 , 8.33 , 0 , W , 0.76 , 0.04
Gaylord Perry , Padres , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Bob Owchinko , Padres , 1978 , 6.33 , 0 , W , 0.66 , 0.04
Bob Shirley , Padres , 1978 , 7.67 , 3 , N , 0.46 , 0.32
Dave Freisleben , Padres , 1978 , 5.0 , 3 , N , 0.25 , 0.36
Randy Jones , Padres , 1978 , 6.0 , 4 , L , 0.19 , 0.5
Gaylord Perry , Padres , 1978 , 8.67 , 1 , W , 0.81 , 0.07
Bob Owchinko , Padres , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Dave Freisleben , Padres , 1978 , 4.67 , 7 , L , 0.0 , 0.82
Randy Jones , Padres , 1978 , 4.0 , 5 , L , 0.0 , 0.73
Gaylord Perry , Padres , 1978 , 6.67 , 3 , N , 0.36 , 0.33
Bob Owchinko , Padres , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Bob Shirley , Padres , 1978 , 2.33 , 4 , N , 0.0 , 0.59
Randy Jones , Padres , 1978 , 8.0 , 1 , W , 0.64 , 0.15
Gaylord Perry , Padres , 1978 , 7.0 , 1 , L , 0.59 , 0.11
Bob Owchinko , Padres , 1978 , 3.33 , 2 , N , 0.0 , 0.39
Bob Shirley , Padres , 1978 , 6.33 , 4 , L , 0.19 , 0.5
Randy Jones , Padres , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Gaylord Perry , Padres , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Bob Owchinko , Padres , 1978 , 5.0 , 4 , N , 0.17 , 0.5
Bob Shirley , Padres , 1978 , 2.33 , 3 , N , 0.0 , 0.56
Randy Jones , Padres , 1978 , 8.0 , 0 , L , 0.76 , 0.04
Gaylord Perry , Padres , 1978 , 10.0 , 1 , N , 0.46 , 0.05
Bob Owchinko , Padres , 1978 , 7.0 , 4 , W , 0.25 , 0.5
Bob Shirley , Padres , 1978 , 6.33 , 1 , W , 0.51 , 0.11
Randy Jones , Padres , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Gaylord Perry , Padres , 1978 , 5.33 , 3 , N , 0.25 , 0.36
Bob Shirley , Padres , 1978 , 9.0 , 2 , W , 0.8 , 0.13
John D'Acquisto , Padres , 1978 , 6.0 , 1 , L , 0.51 , 0.11
Bob Owchinko , Padres , 1978 , 7.33 , 5 , L , 0.18 , 0.64
