Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dick Selma , Padres , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Johnny Podres , Padres , 1969 , 7.0 , 0 , W , 0.73 , 0.04
Dick Kelley , Padres , 1969 , 8.33 , 0 , W , 0.76 , 0.04
Clay Kirby , Padres , 1969 , 4.0 , 3 , L , 0.0 , 0.5
Al McBean , Padres , 1969 , 7.0 , 4 , L , 0.25 , 0.5
Dick Selma , Padres , 1969 , 3.33 , 3 , L , 0.0 , 0.47
Johnny Podres , Padres , 1969 , 5.0 , 6 , L , 0.08 , 0.7
Dick Kelley , Padres , 1969 , 5.0 , 5 , L , 0.1 , 0.62
Clay Kirby , Padres , 1969 , 5.0 , 5 , L , 0.1 , 0.62
Al Santorini , Padres , 1969 , 7.0 , 1 , W , 0.59 , 0.11
Dick Selma , Padres , 1969 , 6.0 , 5 , L , 0.13 , 0.61
Tommie Sisk , Padres , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Johnny Podres , Padres , 1969 , 5.0 , 2 , L , 0.35 , 0.24
Dick Kelley , Padres , 1969 , 5.33 , 3 , N , 0.25 , 0.36
Clay Kirby , Padres , 1969 , 5.67 , 2 , L , 0.42 , 0.19
Al Santorini , Padres , 1969 , 6.0 , 1 , N , 0.51 , 0.11
Tommie Sisk , Padres , 1969 , 3.33 , 4 , L , 0.0 , 0.62
Dick Kelley , Padres , 1969 , 7.0 , 2 , N , 0.46 , 0.23
Clay Kirby , Padres , 1969 , 6.0 , 0 , W , 0.66 , 0.04
Johnny Podres , Padres , 1969 , 1.33 , 2 , N , 0.0 , 0.54
Joe Niekro , Padres , 1969 , 7.67 , 1 , N , 0.72 , 0.08
Al Santorini , Padres , 1969 , 7.0 , 1 , L , 0.59 , 0.11
Gary Ross , Padres , 1969 , 0.67 , 0 , N , 0.0 , 0.13
Dick Kelley , Padres , 1969 , 3.0 , 2 , N , 0.0 , 0.39
Clay Kirby , Padres , 1969 , 3.0 , 4 , N , 0.0 , 0.62
Joe Niekro , Padres , 1969 , 7.0 , 2 , W , 0.46 , 0.23
Al Santorini , Padres , 1969 , 4.0 , 2 , L , 0.0 , 0.38
Gary Ross , Padres , 1969 , 4.33 , 3 , L , 0.0 , 0.5
Dick Kelley , Padres , 1969 , 8.0 , 2 , W , 0.49 , 0.3
Clay Kirby , Padres , 1969 , 3.0 , 2 , L , 0.0 , 0.39
Al Santorini , Padres , 1969 , 5.0 , 2 , N , 0.35 , 0.24
Joe Niekro , Padres , 1969 , 3.0 , 3 , N , 0.0 , 0.47
Clay Kirby , Padres , 1969 , 7.0 , 2 , N , 0.46 , 0.23
Gary Ross , Padres , 1969 , 5.67 , 2 , L , 0.42 , 0.19
Dick Kelley , Padres , 1969 , 1.33 , 6 , L , 0.0 , 0.85
Tommie Sisk , Padres , 1969 , 6.0 , 1 , N , 0.51 , 0.11
Al Santorini , Padres , 1969 , 6.0 , 0 , N , 0.66 , 0.04
Clay Kirby , Padres , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Gary Ross , Padres , 1969 , 3.33 , 2 , L , 0.0 , 0.39
Joe Niekro , Padres , 1969 , 6.0 , 4 , L , 0.19 , 0.5
Tommie Sisk , Padres , 1969 , 3.33 , 3 , L , 0.0 , 0.47
Clay Kirby , Padres , 1969 , 7.33 , 3 , L , 0.34 , 0.37
Gary Ross , Padres , 1969 , 4.33 , 4 , L , 0.0 , 0.6
Dick Kelley , Padres , 1969 , 4.0 , 5 , L , 0.0 , 0.73
Johnny Podres , Padres , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Joe Niekro , Padres , 1969 , 9.0 , 1 , L , 0.89 , 0.05
Al Santorini , Padres , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Clay Kirby , Padres , 1969 , 9.0 , 0 , N , 0.96 , 0.01
Dick Kelley , Padres , 1969 , 6.0 , 1 , N , 0.51 , 0.11
Joe Niekro , Padres , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Johnny Podres , Padres , 1969 , 7.0 , 1 , W , 0.59 , 0.11
Al Santorini , Padres , 1969 , 5.33 , 1 , W , 0.47 , 0.13
Clay Kirby , Padres , 1969 , 6.0 , 2 , W , 0.4 , 0.23
Dick Kelley , Padres , 1969 , 8.33 , 0 , W , 0.76 , 0.04
Joe Niekro , Padres , 1969 , 5.67 , 3 , N , 0.29 , 0.35
Johnny Podres , Padres , 1969 , 6.67 , 3 , L , 0.36 , 0.33
