Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bruce Hurst , Padres , 1990 , 8.0 , 4 , L , 0.25 , 0.58
Eric Show , Padres , 1990 , 4.67 , 1 , L , 0.0 , 0.3
Andy Benes , Padres , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Dennis Rasmussen , Padres , 1990 , 5.0 , 1 , N , 0.47 , 0.13
Ed Whitson , Padres , 1990 , 6.0 , 2 , N , 0.4 , 0.23
Bruce Hurst , Padres , 1990 , 6.67 , 3 , N , 0.36 , 0.33
Eric Show , Padres , 1990 , 6.0 , 3 , N , 0.29 , 0.36
Andy Benes , Padres , 1990 , 5.0 , 2 , L , 0.35 , 0.24
Dennis Rasmussen , Padres , 1990 , 1.33 , 3 , N , 0.0 , 0.57
Ed Whitson , Padres , 1990 , 9.0 , 2 , W , 0.8 , 0.13
Bruce Hurst , Padres , 1990 , 5.33 , 5 , L , 0.1 , 0.62
Eric Show , Padres , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Andy Benes , Padres , 1990 , 6.0 , 3 , W , 0.29 , 0.36
Dennis Rasmussen , Padres , 1990 , 8.0 , 3 , W , 0.36 , 0.45
Ed Whitson , Padres , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Hurst , Padres , 1990 , 7.67 , 2 , L , 0.56 , 0.17
Eric Show , Padres , 1990 , 3.67 , 4 , L , 0.0 , 0.62
Andy Benes , Padres , 1990 , 3.67 , 4 , L , 0.0 , 0.62
Dennis Rasmussen , Padres , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Ed Whitson , Padres , 1990 , 8.0 , 2 , L , 0.49 , 0.3
Bruce Hurst , Padres , 1990 , 7.0 , 2 , W , 0.46 , 0.23
Andy Benes , Padres , 1990 , 7.0 , 1 , N , 0.59 , 0.11
Dennis Rasmussen , Padres , 1990 , 5.33 , 3 , W , 0.25 , 0.36
Ed Whitson , Padres , 1990 , 9.0 , 3 , W , 0.7 , 0.23
Bruce Hurst , Padres , 1990 , 7.0 , 1 , L , 0.59 , 0.11
Eric Show , Padres , 1990 , 1.33 , 4 , L , 0.0 , 0.73
Andy Benes , Padres , 1990 , 4.0 , 6 , L , 0.0 , 0.79
Dennis Rasmussen , Padres , 1990 , 9.0 , 1 , W , 0.89 , 0.05
Ed Whitson , Padres , 1990 , 7.0 , 2 , N , 0.46 , 0.23
Bruce Hurst , Padres , 1990 , 9.0 , 2 , W , 0.8 , 0.13
Eric Show , Padres , 1990 , 2.33 , 6 , L , 0.0 , 0.82
Andy Benes , Padres , 1990 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Rasmussen , Padres , 1990 , 5.33 , 2 , L , 0.35 , 0.24
Ed Whitson , Padres , 1990 , 6.0 , 4 , L , 0.19 , 0.5
Bruce Hurst , Padres , 1990 , 5.0 , 3 , W , 0.25 , 0.36
Andy Benes , Padres , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Dennis Rasmussen , Padres , 1990 , 6.33 , 1 , N , 0.51 , 0.11
Ed Whitson , Padres , 1990 , 4.0 , 5 , L , 0.0 , 0.73
Bruce Hurst , Padres , 1990 , 5.0 , 3 , L , 0.25 , 0.36
Andy Benes , Padres , 1990 , 7.0 , 3 , W , 0.34 , 0.37
Dennis Rasmussen , Padres , 1990 , 5.0 , 3 , W , 0.25 , 0.36
Mike Dunne , Padres , 1990 , 4.0 , 3 , L , 0.0 , 0.5
Ed Whitson , Padres , 1990 , 7.0 , 2 , W , 0.46 , 0.23
Bruce Hurst , Padres , 1990 , 6.67 , 5 , N , 0.17 , 0.6
Andy Benes , Padres , 1990 , 6.33 , 3 , W , 0.29 , 0.36
Dennis Rasmussen , Padres , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Mike Dunne , Padres , 1990 , 0.33 , 4 , L , 0.0 , 0.67
Ed Whitson , Padres , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Hurst , Padres , 1990 , 7.67 , 2 , N , 0.56 , 0.17
Andy Benes , Padres , 1990 , 7.33 , 1 , W , 0.59 , 0.11
Dennis Rasmussen , Padres , 1990 , 9.0 , 1 , W , 0.89 , 0.05
Mike Dunne , Padres , 1990 , 6.0 , 2 , N , 0.4 , 0.23
Ed Whitson , Padres , 1990 , 5.33 , 4 , N , 0.17 , 0.5
Bruce Hurst , Padres , 1990 , 5.0 , 4 , N , 0.17 , 0.5
Andy Benes , Padres , 1990 , 7.33 , 1 , N , 0.59 , 0.11
Dennis Rasmussen , Padres , 1990 , 7.0 , 6 , L , 0.15 , 0.69
Ed Whitson , Padres , 1990 , 8.0 , 2 , L , 0.49 , 0.3
Bruce Hurst , Padres , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Andy Benes , Padres , 1990 , 7.0 , 0 , N , 0.73 , 0.04
Mike Dunne , Padres , 1990 , 2.33 , 3 , L , 0.0 , 0.56
Dennis Rasmussen , Padres , 1990 , 1.0 , 3 , L , 0.0 , 0.57
Ed Whitson , Padres , 1990 , 7.0 , 2 , L , 0.46 , 0.23
Bruce Hurst , Padres , 1990 , 5.0 , 2 , W , 0.35 , 0.24
Andy Benes , Padres , 1990 , 6.0 , 1 , N , 0.51 , 0.11
Ed Whitson , Padres , 1990 , 6.0 , 3 , W , 0.29 , 0.36
Bruce Hurst , Padres , 1990 , 1.33 , 5 , N , 0.0 , 0.72
Andy Benes , Padres , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Dennis Rasmussen , Padres , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Hurst , Padres , 1990 , 4.0 , 4 , L , 0.0 , 0.6
Ed Whitson , Padres , 1990 , 6.0 , 1 , N , 0.51 , 0.11
Mike Dunne , Padres , 1990 , 7.33 , 1 , N , 0.59 , 0.11
Andy Benes , Padres , 1990 , 6.33 , 6 , L , 0.08 , 0.74
Dennis Rasmussen , Padres , 1990 , 3.0 , 6 , N , 0.0 , 0.77
Bruce Hurst , Padres , 1990 , 7.0 , 3 , N , 0.34 , 0.37
Ed Whitson , Padres , 1990 , 7.0 , 2 , N , 0.46 , 0.23
Mike Dunne , Padres , 1990 , 1.0 , 2 , N , 0.0 , 0.54
Andy Benes , Padres , 1990 , 8.0 , 1 , N , 0.64 , 0.15
Dennis Rasmussen , Padres , 1990 , 6.33 , 4 , L , 0.19 , 0.5
Bruce Hurst , Padres , 1990 , 9.0 , 1 , W , 0.89 , 0.05
