Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jake Peavy , Padres , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Chris Young , Padres , 2008 , 5.67 , 1 , W , 0.51 , 0.12
Greg Maddux , Padres , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Randy Wolf , Padres , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Justin Germano , Padres , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Jake Peavy , Padres , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Chris Young , Padres , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Greg Maddux , Padres , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Randy Wolf , Padres , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Justin Germano , Padres , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Jake Peavy , Padres , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Chris Young , Padres , 2008 , 3.0 , 6 , L , 0.0 , 0.77
Greg Maddux , Padres , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Randy Wolf , Padres , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Justin Germano , Padres , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Jake Peavy , Padres , 2008 , 8.0 , 0 , N , 0.76 , 0.04
Greg Maddux , Padres , 2008 , 7.0 , 9 , L , 0.0 , 1.0
Chris Young , Padres , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Randy Wolf , Padres , 2008 , 6.33 , 4 , W , 0.19 , 0.5
Justin Germano , Padres , 2008 , 3.33 , 10 , L , 0.0 , 1.0
Jake Peavy , Padres , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Greg Maddux , Padres , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Chris Young , Padres , 2008 , 7.0 , 1 , L , 0.59 , 0.11
Randy Wolf , Padres , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Justin Germano , Padres , 2008 , 5.0 , 6 , N , 0.08 , 0.7
Jake Peavy , Padres , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Greg Maddux , Padres , 2008 , 6.33 , 3 , L , 0.29 , 0.36
Chris Young , Padres , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Randy Wolf , Padres , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Justin Germano , Padres , 2008 , 5.67 , 5 , L , 0.13 , 0.61
Jake Peavy , Padres , 2008 , 5.67 , 2 , W , 0.42 , 0.19
Greg Maddux , Padres , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Chris Young , Padres , 2008 , 5.0 , 5 , L , 0.1 , 0.62
