Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Livan Hernandez , Nationals , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Claudio Vargas , Nationals , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Tomo Ohka , Nationals , 2004 , 5.67 , 3 , L , 0.29 , 0.35
Zach Day , Nationals , 2004 , 5.0 , 2 , N , 0.35 , 0.24
John Patterson , Nationals , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Nationals , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Claudio Vargas , Nationals , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Tomo Ohka , Nationals , 2004 , 4.0 , 3 , L , 0.0 , 0.5
Zach Day , Nationals , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Livan Hernandez , Nationals , 2004 , 6.0 , 3 , L , 0.29 , 0.36
John Patterson , Nationals , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Claudio Vargas , Nationals , 2004 , 4.0 , 3 , N , 0.0 , 0.5
Tomo Ohka , Nationals , 2004 , 4.0 , 3 , L , 0.0 , 0.5
Zach Day , Nationals , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Livan Hernandez , Nationals , 2004 , 7.67 , 1 , W , 0.72 , 0.08
John Patterson , Nationals , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Claudio Vargas , Nationals , 2004 , 1.67 , 5 , N , 0.0 , 0.73
Tomo Ohka , Nationals , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Zach Day , Nationals , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Livan Hernandez , Nationals , 2004 , 6.33 , 2 , N , 0.4 , 0.23
John Patterson , Nationals , 2004 , 5.67 , 3 , L , 0.29 , 0.35
Claudio Vargas , Nationals , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Tomo Ohka , Nationals , 2004 , 6.67 , 2 , L , 0.53 , 0.18
Zach Day , Nationals , 2004 , 5.67 , 6 , L , 0.07 , 0.73
Livan Hernandez , Nationals , 2004 , 7.0 , 4 , N , 0.25 , 0.5
Sun-Woo Kim , Nationals , 2004 , 5.0 , 2 , W , 0.35 , 0.24
Claudio Vargas , Nationals , 2004 , 6.67 , 4 , W , 0.24 , 0.5
Zach Day , Nationals , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Livan Hernandez , Nationals , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Sun-Woo Kim , Nationals , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Tomo Ohka , Nationals , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Claudio Vargas , Nationals , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Livan Hernandez , Nationals , 2004 , 8.67 , 3 , N , 0.55 , 0.28
Zach Day , Nationals , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Sun-Woo Kim , Nationals , 2004 , 4.67 , 7 , L , 0.0 , 0.82
Tomo Ohka , Nationals , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Claudio Vargas , Nationals , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Nationals , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Zach Day , Nationals , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Sun-Woo Kim , Nationals , 2004 , 3.33 , 4 , L , 0.0 , 0.62
Tomo Ohka , Nationals , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Livan Hernandez , Nationals , 2004 , 6.33 , 4 , L , 0.19 , 0.5
Claudio Vargas , Nationals , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Zach Day , Nationals , 2004 , 7.0 , 5 , L , 0.18 , 0.64
Tomo Ohka , Nationals , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Nationals , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Claudio Vargas , Nationals , 2004 , 4.0 , 6 , L , 0.0 , 0.79
Zach Day , Nationals , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Tomo Ohka , Nationals , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Livan Hernandez , Nationals , 2004 , 6.67 , 5 , L , 0.17 , 0.6
Tony Armas Jr. , Nationals , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Claudio Vargas , Nationals , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Zach Day , Nationals , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Tomo Ohka , Nationals , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Livan Hernandez , Nationals , 2004 , 8.0 , 3 , N , 0.36 , 0.45
Tony Armas Jr. , Nationals , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Zach Day , Nationals , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Tomo Ohka , Nationals , 2004 , 2.67 , 0 , N , 0.0 , 0.12
Livan Hernandez , Nationals , 2004 , 8.67 , 1 , L , 0.81 , 0.07
Claudio Vargas , Nationals , 2004 , 3.33 , 2 , L , 0.0 , 0.39
Tony Armas Jr. , Nationals , 2004 , 2.67 , 5 , L , 0.0 , 0.74
Zach Day , Nationals , 2004 , 1.33 , 4 , L , 0.0 , 0.73
Sun-Woo Kim , Nationals , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Livan Hernandez , Nationals , 2004 , 7.33 , 5 , L , 0.18 , 0.64
Claudio Vargas , Nationals , 2004 , 1.0 , 3 , N , 0.0 , 0.57
Tony Armas Jr. , Nationals , 2004 , 4.0 , 6 , N , 0.0 , 0.79
Zach Day , Nationals , 2004 , 8.0 , 1 , N , 0.64 , 0.15
Livan Hernandez , Nationals , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Sun-Woo Kim , Nationals , 2004 , 5.67 , 5 , L , 0.13 , 0.61
Tony Armas Jr. , Nationals , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Zach Day , Nationals , 2004 , 6.67 , 3 , L , 0.36 , 0.33
Scott Downs , Nationals , 2004 , 2.67 , 3 , L , 0.0 , 0.52
Livan Hernandez , Nationals , 2004 , 7.0 , 4 , W , 0.25 , 0.5
Sun-Woo Kim , Nationals , 2004 , 3.67 , 6 , L , 0.0 , 0.81
Shawn Hill , Nationals , 2004 , 2.67 , 8 , L , 0.0 , 0.93
Zach Day , Nationals , 2004 , 6.67 , 3 , N , 0.36 , 0.33
Scott Downs , Nationals , 2004 , 2.33 , 7 , L , 0.0 , 0.88
Livan Hernandez , Nationals , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Tony Armas Jr. , Nationals , 2004 , 4.0 , 1 , L , 0.0 , 0.25
Shawn Hill , Nationals , 2004 , 5.0 , 1 , W , 0.47 , 0.13
Zach Day , Nationals , 2004 , 1.33 , 8 , L , 0.0 , 0.79
Scott Downs , Nationals , 2004 , 6.33 , 0 , L , 0.66 , 0.04
Livan Hernandez , Nationals , 2004 , 2.0 , 6 , L , 0.0 , 0.82
Tony Armas Jr. , Nationals , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Shawn Hill , Nationals , 2004 , 1.33 , 7 , L , 0.0 , 0.94
Rocky Biddle , Nationals , 2004 , 5.0 , 0 , W , 0.59 , 0.05
Scott Downs , Nationals , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Nationals , 2004 , 4.33 , 7 , L , 0.0 , 0.83
John Patterson , Nationals , 2004 , 4.67 , 1 , N , 0.0 , 0.3
Tony Armas Jr. , Nationals , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Scott Downs , Nationals , 2004 , 2.0 , 9 , L , 0.0 , 0.95
Rocky Biddle , Nationals , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Livan Hernandez , Nationals , 2004 , 8.0 , 2 , L , 0.49 , 0.3
John Patterson , Nationals , 2004 , 4.0 , 4 , N , 0.0 , 0.6
Zach Day , Nationals , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Tony Armas Jr. , Nationals , 2004 , 5.0 , 1 , W , 0.47 , 0.13
Rocky Biddle , Nationals , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Livan Hernandez , Nationals , 2004 , 8.33 , 4 , W , 0.25 , 0.58
John Patterson , Nationals , 2004 , 4.67 , 5 , N , 0.0 , 0.66
Zach Day , Nationals , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Tony Armas Jr. , Nationals , 2004 , 4.33 , 4 , N , 0.0 , 0.6
Rocky Biddle , Nationals , 2004 , 3.0 , 5 , L , 0.0 , 0.69
Livan Hernandez , Nationals , 2004 , 9.0 , 0 , W , 0.96 , 0.01
John Patterson , Nationals , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Sun-Woo Kim , Nationals , 2004 , 4.0 , 5 , N , 0.0 , 0.73
Livan Hernandez , Nationals , 2004 , 6.67 , 4 , N , 0.24 , 0.5
John Patterson , Nationals , 2004 , 5.0 , 1 , N , 0.47 , 0.13
Rocky Biddle , Nationals , 2004 , 2.67 , 2 , L , 0.0 , 0.46
Jon Rauch , Nationals , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Sun-Woo Kim , Nationals , 2004 , 4.0 , 1 , N , 0.0 , 0.25
Livan Hernandez , Nationals , 2004 , 8.0 , 0 , W , 0.76 , 0.04
John Patterson , Nationals , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Rocky Biddle , Nationals , 2004 , 3.0 , 5 , N , 0.0 , 0.69
Jon Rauch , Nationals , 2004 , 4.67 , 0 , N , 0.0 , 0.19
Tony Armas Jr. , Nationals , 2004 , 5.0 , 0 , N , 0.59 , 0.05
Livan Hernandez , Nationals , 2004 , 8.33 , 4 , N , 0.25 , 0.58
John Patterson , Nationals , 2004 , 3.67 , 4 , N , 0.0 , 0.62
Sun-Woo Kim , Nationals , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Rocky Biddle , Nationals , 2004 , 5.67 , 2 , W , 0.42 , 0.19
T.J. Tucker , Nationals , 2004 , 2.33 , 6 , L , 0.0 , 0.82
Tony Armas Jr. , Nationals , 2004 , 1.67 , 1 , N , 0.0 , 0.34
Livan Hernandez , Nationals , 2004 , 8.0 , 4 , L , 0.25 , 0.58
John Patterson , Nationals , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Sun-Woo Kim , Nationals , 2004 , 5.67 , 0 , N , 0.65 , 0.05
Rocky Biddle , Nationals , 2004 , 4.67 , 7 , L , 0.0 , 0.82
Tony Armas Jr. , Nationals , 2004 , 3.0 , 3 , N , 0.0 , 0.47
Livan Hernandez , Nationals , 2004 , 5.33 , 6 , L , 0.08 , 0.7
Scott Downs , Nationals , 2004 , 7.0 , 3 , W , 0.34 , 0.37
John Patterson , Nationals , 2004 , 3.67 , 5 , L , 0.0 , 0.69
Sun-Woo Kim , Nationals , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Rocky Biddle , Nationals , 2004 , 5.0 , 2 , L , 0.35 , 0.24
Livan Hernandez , Nationals , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Tony Armas Jr. , Nationals , 2004 , 6.0 , 0 , N , 0.66 , 0.04
Scott Downs , Nationals , 2004 , 6.33 , 5 , L , 0.13 , 0.61
John Patterson , Nationals , 2004 , 2.0 , 5 , L , 0.0 , 0.75
Livan Hernandez , Nationals , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Tony Armas Jr. , Nationals , 2004 , 3.0 , 7 , L , 0.0 , 0.84
Sun-Woo Kim , Nationals , 2004 , 6.0 , 0 , N , 0.66 , 0.04
Scott Downs , Nationals , 2004 , 9.0 , 0 , W , 0.96 , 0.01
John Patterson , Nationals , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Livan Hernandez , Nationals , 2004 , 6.33 , 7 , L , 0.07 , 0.81
Tony Armas Jr. , Nationals , 2004 , 3.67 , 4 , N , 0.0 , 0.62
Sun-Woo Kim , Nationals , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Scott Downs , Nationals , 2004 , 3.0 , 1 , N , 0.0 , 0.22
John Patterson , Nationals , 2004 , 8.0 , 2 , W , 0.49 , 0.3
Tomo Ohka , Nationals , 2004 , 3.0 , 1 , N , 0.0 , 0.22
Livan Hernandez , Nationals , 2004 , 8.0 , 4 , L , 0.25 , 0.58
Claudio Vargas , Nationals , 2004 , 3.0 , 3 , N , 0.0 , 0.47
Sun-Woo Kim , Nationals , 2004 , 4.67 , 2 , N , 0.0 , 0.4
Scott Downs , Nationals , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Livan Hernandez , Nationals , 2004 , 9.0 , 1 , W , 0.89 , 0.05
John Patterson , Nationals , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Tomo Ohka , Nationals , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Sun-Woo Kim , Nationals , 2004 , 8.67 , 1 , W , 0.81 , 0.07
Scott Downs , Nationals , 2004 , 7.33 , 1 , N , 0.59 , 0.11
Livan Hernandez , Nationals , 2004 , 8.0 , 2 , L , 0.49 , 0.3
John Patterson , Nationals , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Tomo Ohka , Nationals , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Sun-Woo Kim , Nationals , 2004 , 2.0 , 2 , L , 0.0 , 0.43
Scott Downs , Nationals , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Livan Hernandez , Nationals , 2004 , 7.0 , 2 , N , 0.46 , 0.23
John Patterson , Nationals , 2004 , 4.33 , 4 , L , 0.0 , 0.6
