Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dustin Hermanson , Nationals , 2000 , 6.0 , 1 , L , 0.51 , 0.11
Hideki Irabu , Nationals , 2000 , 2.0 , 6 , L , 0.0 , 0.82
Javier Vazquez , Nationals , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Carl Pavano , Nationals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Jeremy Powell , Nationals , 2000 , 3.0 , 6 , L , 0.0 , 0.77
Dustin Hermanson , Nationals , 2000 , 5.0 , 7 , N , 0.05 , 0.78
Hideki Irabu , Nationals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Javier Vazquez , Nationals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Carl Pavano , Nationals , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Jeremy Powell , Nationals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Dustin Hermanson , Nationals , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Hideki Irabu , Nationals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Javier Vazquez , Nationals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Carl Pavano , Nationals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Jeremy Powell , Nationals , 2000 , 4.67 , 1 , N , 0.0 , 0.3
Dustin Hermanson , Nationals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Hideki Irabu , Nationals , 2000 , 6.33 , 5 , L , 0.13 , 0.61
Javier Vazquez , Nationals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Carl Pavano , Nationals , 2000 , 6.0 , 4 , W , 0.19 , 0.5
Dustin Hermanson , Nationals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Hideki Irabu , Nationals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Javier Vazquez , Nationals , 2000 , 6.33 , 1 , N , 0.51 , 0.11
Carl Pavano , Nationals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Dustin Hermanson , Nationals , 2000 , 4.33 , 8 , L , 0.0 , 0.91
Jeremy Powell , Nationals , 2000 , 3.33 , 8 , L , 0.0 , 0.92
Hideki Irabu , Nationals , 2000 , 2.0 , 8 , L , 0.0 , 0.89
Javier Vazquez , Nationals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Carl Pavano , Nationals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Dustin Hermanson , Nationals , 2000 , 3.67 , 5 , L , 0.0 , 0.69
Hideki Irabu , Nationals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Javier Vazquez , Nationals , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Carl Pavano , Nationals , 2000 , 6.67 , 3 , L , 0.36 , 0.33
Mike Thurman , Nationals , 2000 , 5.33 , 1 , W , 0.47 , 0.13
Tony Armas Jr. , Nationals , 2000 , 5.0 , 2 , L , 0.35 , 0.24
Hideki Irabu , Nationals , 2000 , 2.33 , 6 , N , 0.0 , 0.82
Javier Vazquez , Nationals , 2000 , 8.0 , 0 , W , 0.76 , 0.04
Carl Pavano , Nationals , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Mike Thurman , Nationals , 2000 , 1.67 , 5 , N , 0.0 , 0.73
Tony Armas Jr. , Nationals , 2000 , 6.67 , 1 , N , 0.62 , 0.09
Hideki Irabu , Nationals , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Javier Vazquez , Nationals , 2000 , 8.0 , 3 , W , 0.36 , 0.45
Carl Pavano , Nationals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Mike Thurman , Nationals , 2000 , 4.0 , 3 , L , 0.0 , 0.5
Tony Armas Jr. , Nationals , 2000 , 6.33 , 4 , L , 0.19 , 0.5
Hideki Irabu , Nationals , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Javier Vazquez , Nationals , 2000 , 7.33 , 2 , N , 0.46 , 0.23
Carl Pavano , Nationals , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Tony Armas Jr. , Nationals , 2000 , 6.33 , 2 , L , 0.4 , 0.23
Mike Johnson , Nationals , 2000 , 5.0 , 1 , W , 0.47 , 0.13
Javier Vazquez , Nationals , 2000 , 6.33 , 7 , W , 0.07 , 0.81
Carl Pavano , Nationals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
T.J. Tucker , Nationals , 2000 , 4.0 , 4 , N , 0.0 , 0.6
Tony Armas Jr. , Nationals , 2000 , 8.0 , 0 , W , 0.76 , 0.04
Dustin Hermanson , Nationals , 2000 , 4.0 , 3 , N , 0.0 , 0.5
Javier Vazquez , Nationals , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Carl Pavano , Nationals , 2000 , 4.33 , 5 , L , 0.0 , 0.73
T.J. Tucker , Nationals , 2000 , 3.0 , 5 , L , 0.0 , 0.69
Tony Armas Jr. , Nationals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Dustin Hermanson , Nationals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Javier Vazquez , Nationals , 2000 , 5.0 , 3 , L , 0.25 , 0.36
Carl Pavano , Nationals , 2000 , 5.0 , 0 , W , 0.59 , 0.05
Mike Johnson , Nationals , 2000 , 3.33 , 5 , L , 0.0 , 0.69
Tony Armas Jr. , Nationals , 2000 , 3.33 , 6 , L , 0.0 , 0.77
Dustin Hermanson , Nationals , 2000 , 6.0 , 0 , L , 0.66 , 0.04
Javier Vazquez , Nationals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Carl Pavano , Nationals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Mike Johnson , Nationals , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Tony Armas Jr. , Nationals , 2000 , 2.33 , 6 , L , 0.0 , 0.82
Dustin Hermanson , Nationals , 2000 , 6.67 , 3 , W , 0.36 , 0.33
Javier Vazquez , Nationals , 2000 , 4.33 , 7 , L , 0.0 , 0.83
Carl Pavano , Nationals , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Mike Johnson , Nationals , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Tony Armas Jr. , Nationals , 2000 , 5.33 , 1 , W , 0.47 , 0.13
Dustin Hermanson , Nationals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Javier Vazquez , Nationals , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Mike Johnson , Nationals , 2000 , 4.0 , 6 , L , 0.0 , 0.79
Julio Santana , Nationals , 2000 , 5.0 , 2 , L , 0.35 , 0.24
Tony Armas Jr. , Nationals , 2000 , 6.33 , 1 , W , 0.51 , 0.11
