Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mudcat Grant , Nationals , 1969 , 1.33 , 3 , N , 0.0 , 0.57
Bill Stoneman , Nationals , 1969 , 0.33 , 4 , L , 0.0 , 0.67
Larry Jaster , Nationals , 1969 , 7.0 , 4 , L , 0.25 , 0.5
Carl Morton , Nationals , 1969 , 9.0 , 0 , N , 0.96 , 0.01
Mudcat Grant , Nationals , 1969 , 8.0 , 3 , W , 0.36 , 0.45
Bill Stoneman , Nationals , 1969 , 8.67 , 1 , L , 0.81 , 0.07
Larry Jaster , Nationals , 1969 , 3.67 , 2 , N , 0.0 , 0.4
Carl Morton , Nationals , 1969 , 4.0 , 3 , N , 0.0 , 0.5
Bill Stoneman , Nationals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Mudcat Grant , Nationals , 1969 , 5.0 , 3 , N , 0.25 , 0.36
Carl Morton , Nationals , 1969 , 4.0 , 4 , L , 0.0 , 0.6
Mike Wegener , Nationals , 1969 , 7.67 , 2 , W , 0.56 , 0.17
Larry Jaster , Nationals , 1969 , 4.67 , 2 , N , 0.0 , 0.4
Bill Stoneman , Nationals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Mudcat Grant , Nationals , 1969 , 8.0 , 2 , L , 0.49 , 0.3
Carl Morton , Nationals , 1969 , 4.67 , 5 , L , 0.0 , 0.66
Bill Stoneman , Nationals , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Larry Jaster , Nationals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Mudcat Grant , Nationals , 1969 , 6.0 , 2 , L , 0.4 , 0.23
Mike Wegener , Nationals , 1969 , 9.0 , 2 , L , 0.8 , 0.13
Bill Stoneman , Nationals , 1969 , 6.67 , 2 , N , 0.53 , 0.18
Larry Jaster , Nationals , 1969 , 4.0 , 4 , L , 0.0 , 0.6
Carl Morton , Nationals , 1969 , 1.67 , 2 , L , 0.0 , 0.5
Mudcat Grant , Nationals , 1969 , 7.0 , 4 , N , 0.25 , 0.5
Bill Stoneman , Nationals , 1969 , 6.0 , 3 , W , 0.29 , 0.36
Mike Wegener , Nationals , 1969 , 4.67 , 3 , N , 0.0 , 0.5
Mudcat Grant , Nationals , 1969 , 1.33 , 4 , L , 0.0 , 0.73
Bill Stoneman , Nationals , 1969 , 6.0 , 5 , N , 0.13 , 0.61
Mike Wegener , Nationals , 1969 , 0.0 , 0 , N , 0.0 , 0.03
Mudcat Grant , Nationals , 1969 , 9.0 , 1 , L , 0.89 , 0.05
Bill Stoneman , Nationals , 1969 , 6.0 , 5 , N , 0.13 , 0.61
Mike Wegener , Nationals , 1969 , 2.0 , 3 , L , 0.0 , 0.56
Mudcat Grant , Nationals , 1969 , 4.0 , 2 , L , 0.0 , 0.38
Bill Stoneman , Nationals , 1969 , 5.67 , 3 , L , 0.29 , 0.35
Larry Jaster , Nationals , 1969 , 1.67 , 5 , L , 0.0 , 0.73
Jerry Robertson , Nationals , 1969 , 6.67 , 2 , N , 0.53 , 0.18
Mudcat Grant , Nationals , 1969 , 0.0 , 3 , L , 0.0 , 0.74
Bill Stoneman , Nationals , 1969 , 6.0 , 6 , L , 0.08 , 0.74
Larry Jaster , Nationals , 1969 , 5.0 , 2 , N , 0.35 , 0.24
Jerry Robertson , Nationals , 1969 , 3.0 , 3 , L , 0.0 , 0.47
Bill Stoneman , Nationals , 1969 , 5.0 , 3 , L , 0.25 , 0.36
Mike Wegener , Nationals , 1969 , 9.0 , 0 , N , 0.96 , 0.01
Larry Jaster , Nationals , 1969 , 3.0 , 3 , L , 0.0 , 0.47
Jerry Robertson , Nationals , 1969 , 5.33 , 3 , L , 0.25 , 0.36
Bill Stoneman , Nationals , 1969 , 3.33 , 7 , L , 0.0 , 0.84
Mike Wegener , Nationals , 1969 , 4.0 , 5 , L , 0.0 , 0.73
Dan McGinn , Nationals , 1969 , 6.0 , 3 , L , 0.29 , 0.36
Bill Stoneman , Nationals , 1969 , 1.67 , 6 , L , 0.0 , 0.76
Jerry Robertson , Nationals , 1969 , 8.0 , 3 , W , 0.36 , 0.45
Mike Wegener , Nationals , 1969 , 6.0 , 4 , N , 0.19 , 0.5
Bill Stoneman , Nationals , 1969 , 5.33 , 4 , N , 0.17 , 0.5
Jerry Robertson , Nationals , 1969 , 7.67 , 0 , N , 0.83 , 0.03
Don Shaw , Nationals , 1969 , 4.0 , 2 , L , 0.0 , 0.38
Mike Wegener , Nationals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Bill Stoneman , Nationals , 1969 , 6.33 , 2 , N , 0.4 , 0.23
Larry Jaster , Nationals , 1969 , 2.33 , 3 , L , 0.0 , 0.56
Jerry Robertson , Nationals , 1969 , 6.0 , 3 , L , 0.29 , 0.36
Howie Reed , Nationals , 1969 , 6.0 , 0 , N , 0.66 , 0.04
Mike Wegener , Nationals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
