Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Rogers , Nationals , 1976 , 6.0 , 2 , L , 0.4 , 0.23
Woodie Fryman , Nationals , 1976 , 7.0 , 1 , L , 0.59 , 0.11
Dan Warthen , Nationals , 1976 , 2.0 , 2 , N , 0.0 , 0.43
Steve Rogers , Nationals , 1976 , 5.33 , 4 , L , 0.17 , 0.5
Woodie Fryman , Nationals , 1976 , 5.67 , 3 , W , 0.29 , 0.35
Clay Kirby , Nationals , 1976 , 5.0 , 1 , N , 0.47 , 0.13
Dan Warthen , Nationals , 1976 , 5.0 , 2 , L , 0.35 , 0.24
Steve Rogers , Nationals , 1976 , 8.33 , 3 , W , 0.36 , 0.45
Woodie Fryman , Nationals , 1976 , 5.0 , 3 , W , 0.25 , 0.36
Clay Kirby , Nationals , 1976 , 1.67 , 2 , N , 0.0 , 0.5
Dan Warthen , Nationals , 1976 , 6.0 , 1 , N , 0.51 , 0.11
Steve Rogers , Nationals , 1976 , 6.67 , 4 , N , 0.24 , 0.5
Steve Renko , Nationals , 1976 , 5.0 , 6 , L , 0.08 , 0.7
Woodie Fryman , Nationals , 1976 , 5.0 , 4 , L , 0.17 , 0.5
Clay Kirby , Nationals , 1976 , 5.0 , 4 , N , 0.17 , 0.5
Steve Rogers , Nationals , 1976 , 7.33 , 1 , N , 0.59 , 0.11
Dan Warthen , Nationals , 1976 , 5.0 , 4 , L , 0.17 , 0.5
Don Carrithers , Nationals , 1976 , 4.33 , 5 , L , 0.0 , 0.73
Woodie Fryman , Nationals , 1976 , 6.33 , 4 , N , 0.19 , 0.5
Steve Rogers , Nationals , 1976 , 7.0 , 6 , L , 0.15 , 0.69
Clay Kirby , Nationals , 1976 , 4.33 , 2 , L , 0.0 , 0.38
Woodie Fryman , Nationals , 1976 , 5.33 , 3 , W , 0.25 , 0.36
Dan Warthen , Nationals , 1976 , 4.67 , 3 , L , 0.0 , 0.5
Steve Rogers , Nationals , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Clay Kirby , Nationals , 1976 , 0.0 , 5 , L , 0.0 , 0.87
Woodie Fryman , Nationals , 1976 , 7.0 , 1 , W , 0.59 , 0.11
Steve Rogers , Nationals , 1976 , 6.0 , 3 , L , 0.29 , 0.36
Dan Warthen , Nationals , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Clay Kirby , Nationals , 1976 , 5.0 , 3 , N , 0.25 , 0.36
Woodie Fryman , Nationals , 1976 , 7.67 , 0 , W , 0.83 , 0.03
Steve Rogers , Nationals , 1976 , 8.0 , 3 , N , 0.36 , 0.45
Don Stanhouse , Nationals , 1976 , 7.0 , 1 , N , 0.59 , 0.11
Don Carrithers , Nationals , 1976 , 6.0 , 4 , N , 0.19 , 0.5
Woodie Fryman , Nationals , 1976 , 7.0 , 2 , W , 0.46 , 0.23
Steve Rogers , Nationals , 1976 , 7.0 , 1 , N , 0.59 , 0.11
Dan Warthen , Nationals , 1976 , 5.67 , 4 , L , 0.17 , 0.51
Don Stanhouse , Nationals , 1976 , 1.67 , 5 , L , 0.0 , 0.73
Don Carrithers , Nationals , 1976 , 6.67 , 2 , L , 0.53 , 0.18
Clay Kirby , Nationals , 1976 , 6.0 , 1 , L , 0.51 , 0.11
Dan Warthen , Nationals , 1976 , 6.33 , 2 , L , 0.4 , 0.23
Woodie Fryman , Nationals , 1976 , 8.0 , 3 , L , 0.36 , 0.45
Don Stanhouse , Nationals , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Don Carrithers , Nationals , 1976 , 6.0 , 2 , L , 0.4 , 0.23
Clay Kirby , Nationals , 1976 , 6.0 , 2 , L , 0.4 , 0.23
Dan Warthen , Nationals , 1976 , 0.33 , 3 , N , 0.0 , 0.74
Woodie Fryman , Nationals , 1976 , 8.33 , 4 , W , 0.25 , 0.58
Don Stanhouse , Nationals , 1976 , 4.33 , 5 , L , 0.0 , 0.73
Don Carrithers , Nationals , 1976 , 6.33 , 3 , W , 0.29 , 0.36
Clay Kirby , Nationals , 1976 , 1.67 , 0 , L , 0.0 , 0.15
Dan Warthen , Nationals , 1976 , 6.0 , 4 , L , 0.19 , 0.5
Woodie Fryman , Nationals , 1976 , 5.67 , 6 , L , 0.07 , 0.73
Don Stanhouse , Nationals , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Don Carrithers , Nationals , 1976 , 7.0 , 2 , L , 0.46 , 0.23
