Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Fassero , Nationals , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Ken Hill , Nationals , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Kirk Rueter , Nationals , 1994 , 5.0 , 2 , W , 0.35 , 0.24
Pedro Martinez , Nationals , 1994 , 6.0 , 1 , L , 0.51 , 0.11
Jeff Fassero , Nationals , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Ken Hill , Nationals , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Kirk Rueter , Nationals , 1994 , 2.67 , 4 , N , 0.0 , 0.65
Denis Boucher , Nationals , 1994 , 4.0 , 7 , L , 0.0 , 0.83
Pedro Martinez , Nationals , 1994 , 8.0 , 1 , N , 0.64 , 0.15
Jeff Fassero , Nationals , 1994 , 5.0 , 2 , L , 0.35 , 0.24
Ken Hill , Nationals , 1994 , 6.0 , 5 , L , 0.13 , 0.61
Kirk Rueter , Nationals , 1994 , 5.0 , 3 , N , 0.25 , 0.36
Pedro Martinez , Nationals , 1994 , 7.0 , 0 , N , 0.73 , 0.04
Denis Boucher , Nationals , 1994 , 4.33 , 2 , N , 0.0 , 0.38
Jeff Fassero , Nationals , 1994 , 7.67 , 1 , W , 0.72 , 0.08
Ken Hill , Nationals , 1994 , 7.67 , 4 , W , 0.32 , 0.44
Kirk Rueter , Nationals , 1994 , 3.0 , 5 , N , 0.0 , 0.69
Rod Henderson , Nationals , 1994 , 2.0 , 5 , N , 0.0 , 0.75
Pedro Martinez , Nationals , 1994 , 6.67 , 6 , L , 0.09 , 0.74
Jeff Fassero , Nationals , 1994 , 7.33 , 3 , W , 0.34 , 0.37
Ken Hill , Nationals , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Kirk Rueter , Nationals , 1994 , 7.33 , 1 , W , 0.59 , 0.11
Pedro Martinez , Nationals , 1994 , 5.0 , 3 , W , 0.25 , 0.36
Jeff Fassero , Nationals , 1994 , 7.33 , 1 , N , 0.59 , 0.11
Ken Hill , Nationals , 1994 , 7.67 , 3 , W , 0.46 , 0.32
Rod Henderson , Nationals , 1994 , 3.0 , 2 , L , 0.0 , 0.39
Kirk Rueter , Nationals , 1994 , 5.0 , 2 , N , 0.35 , 0.24
Pedro Martinez , Nationals , 1994 , 5.0 , 3 , L , 0.25 , 0.36
Jeff Fassero , Nationals , 1994 , 8.67 , 2 , L , 0.68 , 0.18
Ken Hill , Nationals , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Kirk Rueter , Nationals , 1994 , 3.0 , 4 , N , 0.0 , 0.62
Butch Henry , Nationals , 1994 , 4.0 , 1 , N , 0.0 , 0.25
Pedro Martinez , Nationals , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Jeff Fassero , Nationals , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Ken Hill , Nationals , 1994 , 5.0 , 3 , L , 0.25 , 0.36
Kirk Rueter , Nationals , 1994 , 0.33 , 3 , N , 0.0 , 0.74
Butch Henry , Nationals , 1994 , 5.67 , 1 , W , 0.51 , 0.12
Pedro Martinez , Nationals , 1994 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Fassero , Nationals , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Ken Hill , Nationals , 1994 , 7.0 , 3 , W , 0.34 , 0.37
