Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Livan Hernandez , Nationals , 2006 , 6.0 , 3 , L , 0.29 , 0.36
John Patterson , Nationals , 2006 , 4.0 , 4 , N , 0.0 , 0.6
Ramon Ortiz , Nationals , 2006 , 5.0 , 6 , L , 0.08 , 0.7
Tony Armas Jr. , Nationals , 2006 , 5.0 , 2 , L , 0.35 , 0.24
Livan Hernandez , Nationals , 2006 , 6.0 , 4 , W , 0.19 , 0.5
Ryan Drese , Nationals , 2006 , 4.0 , 1 , L , 0.0 , 0.25
John Patterson , Nationals , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Ramon Ortiz , Nationals , 2006 , 6.0 , 4 , L , 0.19 , 0.5
Tony Armas Jr. , Nationals , 2006 , 6.0 , 2 , L , 0.4 , 0.23
Livan Hernandez , Nationals , 2006 , 6.0 , 7 , L , 0.07 , 0.81
Ryan Drese , Nationals , 2006 , 4.67 , 4 , L , 0.0 , 0.6
John Patterson , Nationals , 2006 , 8.0 , 1 , W , 0.64 , 0.15
Ramon Ortiz , Nationals , 2006 , 5.0 , 3 , N , 0.25 , 0.36
Tony Armas Jr. , Nationals , 2006 , 6.0 , 3 , W , 0.29 , 0.36
Livan Hernandez , Nationals , 2006 , 7.33 , 6 , N , 0.15 , 0.69
Billy Traber , Nationals , 2006 , 5.67 , 3 , W , 0.29 , 0.35
John Patterson , Nationals , 2006 , 7.67 , 3 , N , 0.46 , 0.32
Tony Armas Jr. , Nationals , 2006 , 6.33 , 0 , N , 0.66 , 0.04
Livan Hernandez , Nationals , 2006 , 7.0 , 4 , L , 0.25 , 0.5
Billy Traber , Nationals , 2006 , 1.33 , 4 , L , 0.0 , 0.73
Ramon Ortiz , Nationals , 2006 , 6.67 , 4 , L , 0.24 , 0.5
Mike O'Connor , Nationals , 2006 , 5.0 , 0 , L , 0.59 , 0.05
Tony Armas Jr. , Nationals , 2006 , 6.0 , 2 , W , 0.4 , 0.23
Livan Hernandez , Nationals , 2006 , 7.0 , 0 , N , 0.73 , 0.04
Zach Day , Nationals , 2006 , 5.0 , 4 , L , 0.17 , 0.5
Ramon Ortiz , Nationals , 2006 , 6.0 , 1 , N , 0.51 , 0.11
Mike O'Connor , Nationals , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Tony Armas Jr. , Nationals , 2006 , 2.33 , 5 , N , 0.0 , 0.75
Livan Hernandez , Nationals , 2006 , 5.0 , 7 , L , 0.05 , 0.78
Zach Day , Nationals , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Ramon Ortiz , Nationals , 2006 , 5.0 , 4 , N , 0.17 , 0.5
Mike O'Connor , Nationals , 2006 , 5.0 , 3 , W , 0.25 , 0.36
Tony Armas Jr. , Nationals , 2006 , 6.0 , 1 , W , 0.51 , 0.11
Livan Hernandez , Nationals , 2006 , 5.33 , 5 , N , 0.1 , 0.62
Zach Day , Nationals , 2006 , 7.0 , 1 , N , 0.59 , 0.11
Ramon Ortiz , Nationals , 2006 , 6.33 , 6 , L , 0.08 , 0.74
Mike O'Connor , Nationals , 2006 , 5.0 , 3 , N , 0.25 , 0.36
Tony Armas Jr. , Nationals , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Livan Hernandez , Nationals , 2006 , 7.0 , 2 , L , 0.46 , 0.23
Zach Day , Nationals , 2006 , 4.0 , 3 , L , 0.0 , 0.5
Ramon Ortiz , Nationals , 2006 , 5.33 , 3 , W , 0.25 , 0.36
Mike O'Connor , Nationals , 2006 , 6.0 , 2 , L , 0.4 , 0.23
Tony Armas Jr. , Nationals , 2006 , 5.0 , 2 , N , 0.35 , 0.24
Livan Hernandez , Nationals , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Zach Day , Nationals , 2006 , 3.67 , 6 , L , 0.0 , 0.81
Ramon Ortiz , Nationals , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Mike O'Connor , Nationals , 2006 , 6.0 , 1 , N , 0.51 , 0.11
Tony Armas Jr. , Nationals , 2006 , 5.33 , 4 , W , 0.17 , 0.5
Livan Hernandez , Nationals , 2006 , 7.0 , 3 , W , 0.34 , 0.37
Shawn Hill , Nationals , 2006 , 7.0 , 1 , N , 0.59 , 0.11
Ramon Ortiz , Nationals , 2006 , 7.0 , 3 , W , 0.34 , 0.37
Mike O'Connor , Nationals , 2006 , 5.0 , 3 , L , 0.25 , 0.36
Tony Armas Jr. , Nationals , 2006 , 6.33 , 4 , L , 0.19 , 0.5
Livan Hernandez , Nationals , 2006 , 7.0 , 2 , W , 0.46 , 0.23
Ramon Ortiz , Nationals , 2006 , 6.67 , 2 , W , 0.53 , 0.18
Mike O'Connor , Nationals , 2006 , 5.33 , 3 , N , 0.25 , 0.36
Tony Armas Jr. , Nationals , 2006 , 6.0 , 0 , W , 0.66 , 0.04
Livan Hernandez , Nationals , 2006 , 6.0 , 4 , W , 0.19 , 0.5
Shawn Hill , Nationals , 2006 , 6.0 , 3 , L , 0.29 , 0.36
Ramon Ortiz , Nationals , 2006 , 6.67 , 2 , W , 0.53 , 0.18
Mike O'Connor , Nationals , 2006 , 6.0 , 1 , W , 0.51 , 0.11
Tony Armas Jr. , Nationals , 2006 , 5.0 , 3 , N , 0.25 , 0.36
Livan Hernandez , Nationals , 2006 , 7.0 , 3 , L , 0.34 , 0.37
Shawn Hill , Nationals , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Ramon Ortiz , Nationals , 2006 , 6.67 , 4 , L , 0.24 , 0.5
Mike O'Connor , Nationals , 2006 , 5.67 , 6 , L , 0.07 , 0.73
Tony Armas Jr. , Nationals , 2006 , 3.0 , 7 , N , 0.0 , 0.84
Livan Hernandez , Nationals , 2006 , 6.67 , 5 , L , 0.17 , 0.6
Shawn Hill , Nationals , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Ramon Ortiz , Nationals , 2006 , 4.33 , 6 , N , 0.0 , 0.79
Mike O'Connor , Nationals , 2006 , 7.0 , 1 , N , 0.59 , 0.11
Tony Armas Jr. , Nationals , 2006 , 3.67 , 4 , L , 0.0 , 0.62
Livan Hernandez , Nationals , 2006 , 1.67 , 6 , L , 0.0 , 0.76
Shawn Hill , Nationals , 2006 , 5.67 , 8 , L , 0.01 , 0.91
John Patterson , Nationals , 2006 , 6.0 , 1 , L , 0.51 , 0.11
Mike O'Connor , Nationals , 2006 , 6.0 , 2 , N , 0.4 , 0.23
Livan Hernandez , Nationals , 2006 , 6.0 , 3 , W , 0.29 , 0.36
Ramon Ortiz , Nationals , 2006 , 6.67 , 3 , L , 0.36 , 0.33
Shawn Hill , Nationals , 2006 , 5.0 , 4 , L , 0.17 , 0.5
John Patterson , Nationals , 2006 , 3.0 , 5 , L , 0.0 , 0.69
Mike O'Connor , Nationals , 2006 , 5.0 , 5 , L , 0.1 , 0.62
Livan Hernandez , Nationals , 2006 , 7.0 , 3 , N , 0.34 , 0.37
Ramon Ortiz , Nationals , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Pedro Astacio , Nationals , 2006 , 5.0 , 1 , W , 0.47 , 0.13
John Patterson , Nationals , 2006 , 5.0 , 2 , N , 0.35 , 0.24
Mike O'Connor , Nationals , 2006 , 1.0 , 5 , L , 0.0 , 0.72
Livan Hernandez , Nationals , 2006 , 1.67 , 7 , N , 0.0 , 0.9
Ramon Ortiz , Nationals , 2006 , 6.67 , 3 , L , 0.36 , 0.33
Pedro Astacio , Nationals , 2006 , 3.67 , 4 , L , 0.0 , 0.62
John Patterson , Nationals , 2006 , 1.0 , 1 , N , 0.0 , 0.31
Ramon Ortiz , Nationals , 2006 , 5.0 , 4 , L , 0.17 , 0.5
Pedro Astacio , Nationals , 2006 , 5.33 , 5 , N , 0.1 , 0.62
