Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Fassero , Nationals , 1995 , 5.0 , 1 , W , 0.47 , 0.13
Pedro Martinez , Nationals , 1995 , 5.67 , 0 , W , 0.65 , 0.05
Butch Henry , Nationals , 1995 , 4.0 , 3 , L , 0.0 , 0.5
Kirk Rueter , Nationals , 1995 , 4.0 , 4 , L , 0.0 , 0.6
Gil Heredia , Nationals , 1995 , 5.0 , 1 , W , 0.47 , 0.13
Jeff Fassero , Nationals , 1995 , 5.0 , 3 , W , 0.25 , 0.36
Pedro Martinez , Nationals , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Butch Henry , Nationals , 1995 , 7.0 , 1 , N , 0.59 , 0.11
Gil Heredia , Nationals , 1995 , 3.67 , 5 , L , 0.0 , 0.69
Kirk Rueter , Nationals , 1995 , 3.67 , 5 , L , 0.0 , 0.69
Jeff Fassero , Nationals , 1995 , 7.0 , 3 , W , 0.34 , 0.37
Pedro Martinez , Nationals , 1995 , 7.33 , 4 , N , 0.25 , 0.5
Butch Henry , Nationals , 1995 , 2.0 , 2 , L , 0.0 , 0.43
Gil Heredia , Nationals , 1995 , 4.0 , 3 , L , 0.0 , 0.5
Carlos Perez , Nationals , 1995 , 5.0 , 1 , W , 0.47 , 0.13
Jeff Fassero , Nationals , 1995 , 6.0 , 2 , W , 0.4 , 0.23
Pedro Martinez , Nationals , 1995 , 6.67 , 1 , W , 0.62 , 0.09
Butch Henry , Nationals , 1995 , 6.33 , 0 , N , 0.66 , 0.04
Gil Heredia , Nationals , 1995 , 6.0 , 2 , N , 0.4 , 0.23
Carlos Perez , Nationals , 1995 , 5.67 , 2 , W , 0.42 , 0.19
Jeff Fassero , Nationals , 1995 , 7.0 , 3 , L , 0.34 , 0.37
Pedro Martinez , Nationals , 1995 , 6.0 , 3 , L , 0.29 , 0.36
Butch Henry , Nationals , 1995 , 7.0 , 1 , N , 0.59 , 0.11
Gil Heredia , Nationals , 1995 , 6.0 , 3 , L , 0.29 , 0.36
Carlos Perez , Nationals , 1995 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Fassero , Nationals , 1995 , 6.33 , 1 , W , 0.51 , 0.11
Pedro Martinez , Nationals , 1995 , 6.33 , 2 , N , 0.4 , 0.23
Butch Henry , Nationals , 1995 , 4.0 , 3 , L , 0.0 , 0.5
Gil Heredia , Nationals , 1995 , 6.67 , 4 , W , 0.24 , 0.5
Carlos Perez , Nationals , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Fassero , Nationals , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Pedro Martinez , Nationals , 1995 , 5.33 , 4 , N , 0.17 , 0.5
Butch Henry , Nationals , 1995 , 8.33 , 2 , N , 0.49 , 0.3
Gil Heredia , Nationals , 1995 , 6.67 , 4 , W , 0.24 , 0.5
Carlos Perez , Nationals , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Jeff Fassero , Nationals , 1995 , 8.0 , 1 , W , 0.64 , 0.15
Pedro Martinez , Nationals , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Butch Henry , Nationals , 1995 , 2.0 , 5 , L , 0.0 , 0.75
Gil Heredia , Nationals , 1995 , 6.0 , 3 , L , 0.29 , 0.36
Carlos Perez , Nationals , 1995 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Fassero , Nationals , 1995 , 5.67 , 6 , L , 0.07 , 0.73
Pedro Martinez , Nationals , 1995 , 5.0 , 3 , W , 0.25 , 0.36
Butch Henry , Nationals , 1995 , 6.33 , 5 , W , 0.13 , 0.61
Gil Heredia , Nationals , 1995 , 6.67 , 4 , N , 0.24 , 0.5
Carlos Perez , Nationals , 1995 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Fassero , Nationals , 1995 , 6.0 , 4 , L , 0.19 , 0.5
Pedro Martinez , Nationals , 1995 , 7.0 , 2 , L , 0.46 , 0.23
Butch Henry , Nationals , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Gil Heredia , Nationals , 1995 , 4.67 , 3 , N , 0.0 , 0.5
Carlos Perez , Nationals , 1995 , 1.67 , 5 , N , 0.0 , 0.73
Jeff Fassero , Nationals , 1995 , 6.0 , 5 , L , 0.13 , 0.61
Pedro Martinez , Nationals , 1995 , 0.67 , 5 , L , 0.0 , 0.77
Butch Henry , Nationals , 1995 , 5.0 , 3 , L , 0.25 , 0.36
Pedro Martinez , Nationals , 1995 , 8.0 , 2 , L , 0.49 , 0.3
Carlos Perez , Nationals , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Jeff Fassero , Nationals , 1995 , 8.0 , 0 , L , 0.76 , 0.04
Gil Heredia , Nationals , 1995 , 5.0 , 2 , N , 0.35 , 0.24
Butch Henry , Nationals , 1995 , 8.33 , 0 , W , 0.76 , 0.04
Pedro Martinez , Nationals , 1995 , 7.0 , 2 , N , 0.46 , 0.23
Carlos Perez , Nationals , 1995 , 2.67 , 5 , L , 0.0 , 0.74
Jeff Fassero , Nationals , 1995 , 5.33 , 1 , W , 0.47 , 0.13
Gil Heredia , Nationals , 1995 , 5.67 , 5 , N , 0.13 , 0.61
Butch Henry , Nationals , 1995 , 7.0 , 1 , L , 0.59 , 0.11
Pedro Martinez , Nationals , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Carlos Perez , Nationals , 1995 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Fassero , Nationals , 1995 , 5.33 , 7 , L , 0.05 , 0.78
Gil Heredia , Nationals , 1995 , 0.0 , 4 , L , 0.0 , 0.67
Butch Henry , Nationals , 1995 , 6.0 , 6 , L , 0.08 , 0.74
Pedro Martinez , Nationals , 1995 , 6.0 , 3 , L , 0.29 , 0.36
Ugueth Urbina , Nationals , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Fassero , Nationals , 1995 , 4.0 , 4 , L , 0.0 , 0.6
Pedro Martinez , Nationals , 1995 , 8.0 , 2 , W , 0.49 , 0.3
Butch Henry , Nationals , 1995 , 6.0 , 1 , W , 0.51 , 0.11
Carlos Perez , Nationals , 1995 , 7.33 , 1 , W , 0.59 , 0.11
Ugueth Urbina , Nationals , 1995 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Fassero , Nationals , 1995 , 7.0 , 2 , W , 0.46 , 0.23
Pedro Martinez , Nationals , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Butch Henry , Nationals , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Carlos Perez , Nationals , 1995 , 4.33 , 4 , N , 0.0 , 0.6
Ugueth Urbina , Nationals , 1995 , 5.0 , 6 , L , 0.08 , 0.7
Jeff Fassero , Nationals , 1995 , 9.0 , 2 , W , 0.8 , 0.13
Pedro Martinez , Nationals , 1995 , 5.0 , 6 , L , 0.08 , 0.7
