Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Patterson , Nationals , 2007 , 3.67 , 6 , L , 0.0 , 0.81
Shawn Hill , Nationals , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Matt Chico , Nationals , 2007 , 4.0 , 6 , N , 0.0 , 0.79
Jason Bergmann , Nationals , 2007 , 3.67 , 4 , L , 0.0 , 0.62
Jerome Williams , Nationals , 2007 , 6.0 , 4 , L , 0.19 , 0.5
John Patterson , Nationals , 2007 , 5.0 , 3 , L , 0.25 , 0.36
Shawn Hill , Nationals , 2007 , 6.67 , 2 , L , 0.53 , 0.18
Matt Chico , Nationals , 2007 , 4.67 , 1 , L , 0.0 , 0.3
Jerome Williams , Nationals , 2007 , 5.0 , 2 , L , 0.35 , 0.24
Jason Bergmann , Nationals , 2007 , 6.0 , 0 , N , 0.66 , 0.04
John Patterson , Nationals , 2007 , 5.33 , 2 , N , 0.35 , 0.24
Shawn Hill , Nationals , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Matt Chico , Nationals , 2007 , 5.0 , 1 , W , 0.47 , 0.13
Jerome Williams , Nationals , 2007 , 5.0 , 4 , L , 0.17 , 0.5
Jason Bergmann , Nationals , 2007 , 6.33 , 3 , N , 0.29 , 0.36
John Patterson , Nationals , 2007 , 4.0 , 3 , L , 0.0 , 0.5
Shawn Hill , Nationals , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Matt Chico , Nationals , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Jerome Williams , Nationals , 2007 , 6.0 , 9 , L , 0.0 , 0.93
Jason Bergmann , Nationals , 2007 , 6.0 , 1 , N , 0.51 , 0.11
John Patterson , Nationals , 2007 , 5.33 , 6 , L , 0.08 , 0.7
Shawn Hill , Nationals , 2007 , 8.0 , 2 , W , 0.49 , 0.3
Matt Chico , Nationals , 2007 , 5.33 , 2 , W , 0.35 , 0.24
Jerome Williams , Nationals , 2007 , 6.0 , 0 , N , 0.66 , 0.04
Jason Bergmann , Nationals , 2007 , 7.0 , 1 , L , 0.59 , 0.11
John Patterson , Nationals , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Shawn Hill , Nationals , 2007 , 6.33 , 3 , L , 0.29 , 0.36
Matt Chico , Nationals , 2007 , 3.67 , 5 , L , 0.0 , 0.69
Jason Bergmann , Nationals , 2007 , 6.0 , 4 , L , 0.19 , 0.5
John Patterson , Nationals , 2007 , 2.0 , 5 , L , 0.0 , 0.75
Shawn Hill , Nationals , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Matt Chico , Nationals , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Jason Simontacchi , Nationals , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Jason Bergmann , Nationals , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Shawn Hill , Nationals , 2007 , 5.0 , 0 , W , 0.59 , 0.05
Matt Chico , Nationals , 2007 , 4.33 , 1 , N , 0.0 , 0.25
Jason Simontacchi , Nationals , 2007 , 5.33 , 3 , W , 0.25 , 0.36
Jason Bergmann , Nationals , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Jerome Williams , Nationals , 2007 , 2.0 , 5 , L , 0.0 , 0.75
Levale Speigner , Nationals , 2007 , 4.0 , 4 , N , 0.0 , 0.6
Matt Chico , Nationals , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Jason Simontacchi , Nationals , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Mike Bacsik , Nationals , 2007 , 6.0 , 0 , N , 0.66 , 0.04
Micah Bowie , Nationals , 2007 , 3.33 , 2 , N , 0.0 , 0.39
Levale Speigner , Nationals , 2007 , 3.0 , 5 , N , 0.0 , 0.69
Matt Chico , Nationals , 2007 , 5.67 , 4 , N , 0.17 , 0.51
Jason Simontacchi , Nationals , 2007 , 5.33 , 1 , W , 0.47 , 0.13
