Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Carl Morton , Nationals , 1971 , 4.67 , 2 , L , 0.0 , 0.4
Steve Renko , Nationals , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Bill Stoneman , Nationals , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Carl Morton , Nationals , 1971 , 4.33 , 6 , L , 0.0 , 0.79
Steve Renko , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1971 , 8.33 , 2 , W , 0.49 , 0.3
Steve Renko , Nationals , 1971 , 5.0 , 2 , N , 0.35 , 0.24
Bill Stoneman , Nationals , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Ernie McAnally , Nationals , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Carl Morton , Nationals , 1971 , 8.67 , 2 , W , 0.68 , 0.18
Steve Renko , Nationals , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Bill Stoneman , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1971 , 8.0 , 3 , L , 0.36 , 0.45
Ernie McAnally , Nationals , 1971 , 5.33 , 4 , N , 0.17 , 0.5
Bill Stoneman , Nationals , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Steve Renko , Nationals , 1971 , 7.0 , 2 , N , 0.46 , 0.23
Carl Morton , Nationals , 1971 , 8.0 , 0 , L , 0.76 , 0.04
Bill Stoneman , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Steve Renko , Nationals , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Carl Morton , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ernie McAnally , Nationals , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Bill Stoneman , Nationals , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Steve Renko , Nationals , 1971 , 6.0 , 5 , L , 0.13 , 0.61
Carl Morton , Nationals , 1971 , 5.0 , 5 , L , 0.1 , 0.62
Bill Stoneman , Nationals , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Ernie McAnally , Nationals , 1971 , 5.67 , 5 , L , 0.13 , 0.61
Steve Renko , Nationals , 1971 , 7.33 , 2 , W , 0.46 , 0.23
Carl Morton , Nationals , 1971 , 8.0 , 4 , N , 0.25 , 0.58
Bill Stoneman , Nationals , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Ernie McAnally , Nationals , 1971 , 2.67 , 5 , L , 0.0 , 0.74
Steve Renko , Nationals , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Carl Morton , Nationals , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Bill Stoneman , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ernie McAnally , Nationals , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Steve Renko , Nationals , 1971 , 7.0 , 4 , L , 0.25 , 0.5
Carl Morton , Nationals , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Bill Stoneman , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ernie McAnally , Nationals , 1971 , 7.0 , 4 , L , 0.25 , 0.5
Steve Renko , Nationals , 1971 , 7.0 , 0 , L , 0.73 , 0.04
Carl Morton , Nationals , 1971 , 5.33 , 6 , L , 0.08 , 0.7
Bill Stoneman , Nationals , 1971 , 6.67 , 4 , L , 0.24 , 0.5
John Strohmayer , Nationals , 1971 , 6.33 , 5 , N , 0.13 , 0.61
Ernie McAnally , Nationals , 1971 , 2.0 , 3 , L , 0.0 , 0.56
Steve Renko , Nationals , 1971 , 6.67 , 2 , W , 0.53 , 0.18
Carl Morton , Nationals , 1971 , 2.67 , 5 , L , 0.0 , 0.74
Bill Stoneman , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Steve Renko , Nationals , 1971 , 7.67 , 1 , W , 0.72 , 0.08
Carl Morton , Nationals , 1971 , 5.67 , 6 , L , 0.07 , 0.73
John Strohmayer , Nationals , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Bill Stoneman , Nationals , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Steve Renko , Nationals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Nationals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jim Britton , Nationals , 1971 , 1.33 , 8 , L , 0.0 , 0.79
Bill Stoneman , Nationals , 1971 , 7.0 , 5 , L , 0.18 , 0.64
Steve Renko , Nationals , 1971 , 7.67 , 7 , L , 0.22 , 0.75
Carl Morton , Nationals , 1971 , 9.0 , 2 , L , 0.8 , 0.13
Jim Britton , Nationals , 1971 , 6.33 , 1 , N , 0.51 , 0.11
Bill Stoneman , Nationals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Steve Renko , Nationals , 1971 , 7.67 , 4 , N , 0.32 , 0.44
Carl Morton , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Nationals , 1971 , 4.0 , 6 , L , 0.0 , 0.79
Jim Britton , Nationals , 1971 , 6.0 , 3 , L , 0.29 , 0.36
John Strohmayer , Nationals , 1971 , 7.0 , 2 , N , 0.46 , 0.23
Dan McGinn , Nationals , 1971 , 5.0 , 3 , N , 0.25 , 0.36
Steve Renko , Nationals , 1971 , 7.0 , 4 , L , 0.25 , 0.5
Carl Morton , Nationals , 1971 , 6.33 , 3 , W , 0.29 , 0.36
Bill Stoneman , Nationals , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Jim Britton , Nationals , 1971 , 3.33 , 1 , N , 0.0 , 0.22
Dan McGinn , Nationals , 1971 , 4.67 , 4 , L , 0.0 , 0.6
Steve Renko , Nationals , 1971 , 8.0 , 2 , L , 0.49 , 0.3
John Strohmayer , Nationals , 1971 , 9.0 , 4 , W , 0.55 , 0.37
Bill Stoneman , Nationals , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Carl Morton , Nationals , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Ernie McAnally , Nationals , 1971 , 0.33 , 4 , L , 0.0 , 0.67
Steve Renko , Nationals , 1971 , 8.0 , 6 , L , 0.17 , 0.73
John Strohmayer , Nationals , 1971 , 7.0 , 1 , N , 0.59 , 0.11
Dan McGinn , Nationals , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Bill Stoneman , Nationals , 1971 , 5.0 , 6 , L , 0.08 , 0.7
Carl Morton , Nationals , 1971 , 8.0 , 4 , L , 0.25 , 0.58
Ernie McAnally , Nationals , 1971 , 7.0 , 2 , N , 0.46 , 0.23
John Strohmayer , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Steve Renko , Nationals , 1971 , 4.0 , 8 , L , 0.0 , 0.91
Bill Stoneman , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1971 , 6.33 , 5 , W , 0.13 , 0.61
Dan McGinn , Nationals , 1971 , 3.67 , 4 , N , 0.0 , 0.62
Steve Renko , Nationals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
John Strohmayer , Nationals , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Bill Stoneman , Nationals , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Carl Morton , Nationals , 1971 , 2.33 , 4 , N , 0.0 , 0.59
John Strohmayer , Nationals , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Bill Stoneman , Nationals , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Steve Renko , Nationals , 1971 , 6.0 , 1 , L , 0.51 , 0.11
Ernie McAnally , Nationals , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Dan McGinn , Nationals , 1971 , 4.0 , 6 , L , 0.0 , 0.79
John Strohmayer , Nationals , 1971 , 5.67 , 3 , W , 0.29 , 0.35
Bill Stoneman , Nationals , 1971 , 8.67 , 3 , N , 0.55 , 0.28
Steve Renko , Nationals , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Ernie McAnally , Nationals , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Dan McGinn , Nationals , 1971 , 6.33 , 4 , L , 0.19 , 0.5
John Strohmayer , Nationals , 1971 , 6.67 , 5 , N , 0.17 , 0.6
Carl Morton , Nationals , 1971 , 3.0 , 5 , L , 0.0 , 0.69
Bill Stoneman , Nationals , 1971 , 9.0 , 4 , W , 0.55 , 0.37
Steve Renko , Nationals , 1971 , 6.67 , 5 , L , 0.17 , 0.6
Ernie McAnally , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1971 , 2.67 , 5 , L , 0.0 , 0.74
John Strohmayer , Nationals , 1971 , 7.67 , 4 , W , 0.32 , 0.44
Bill Stoneman , Nationals , 1971 , 5.0 , 5 , N , 0.1 , 0.62
Steve Renko , Nationals , 1971 , 7.0 , 4 , W , 0.25 , 0.5
Ernie McAnally , Nationals , 1971 , 6.0 , 5 , L , 0.13 , 0.61
Carl Morton , Nationals , 1971 , 7.67 , 5 , L , 0.25 , 0.56
Bill Stoneman , Nationals , 1971 , 9.0 , 2 , N , 0.8 , 0.13
John Strohmayer , Nationals , 1971 , 5.0 , 5 , L , 0.1 , 0.62
Steve Renko , Nationals , 1971 , 4.33 , 6 , L , 0.0 , 0.79
Ernie McAnally , Nationals , 1971 , 5.0 , 3 , W , 0.25 , 0.36
Carl Morton , Nationals , 1971 , 6.0 , 3 , N , 0.29 , 0.36
Bill Stoneman , Nationals , 1971 , 8.33 , 1 , L , 0.64 , 0.15
Steve Renko , Nationals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Nationals , 1971 , 6.0 , 2 , L , 0.4 , 0.23
Bill Stoneman , Nationals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Steve Renko , Nationals , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Ernie McAnally , Nationals , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Nationals , 1971 , 6.0 , 3 , W , 0.29 , 0.36
Bill Stoneman , Nationals , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Steve Renko , Nationals , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Ernie McAnally , Nationals , 1971 , 9.0 , 3 , W , 0.7 , 0.23
John Strohmayer , Nationals , 1971 , 6.0 , 5 , W , 0.13 , 0.61
Bill Stoneman , Nationals , 1971 , 5.0 , 4 , L , 0.17 , 0.5
