Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Rogers , Nationals , 1977 , 4.0 , 3 , N , 0.0 , 0.5
Don Stanhouse , Nationals , 1977 , 5.0 , 5 , N , 0.1 , 0.62
Gerry Hannahs , Nationals , 1977 , 7.33 , 1 , N , 0.59 , 0.11
Steve Rogers , Nationals , 1977 , 8.0 , 0 , L , 0.76 , 0.04
Don Stanhouse , Nationals , 1977 , 2.0 , 3 , L , 0.0 , 0.56
Gerry Hannahs , Nationals , 1977 , 6.33 , 3 , W , 0.29 , 0.36
Steve Rogers , Nationals , 1977 , 7.67 , 1 , N , 0.72 , 0.08
Jackie Brown , Nationals , 1977 , 7.0 , 2 , N , 0.46 , 0.23
Don Stanhouse , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Gerry Hannahs , Nationals , 1977 , 5.0 , 6 , L , 0.08 , 0.7
Steve Rogers , Nationals , 1977 , 7.0 , 0 , N , 0.73 , 0.04
Jackie Brown , Nationals , 1977 , 2.33 , 4 , L , 0.0 , 0.59
Don Stanhouse , Nationals , 1977 , 5.0 , 4 , L , 0.17 , 0.5
Steve Rogers , Nationals , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Don Stanhouse , Nationals , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Gerry Hannahs , Nationals , 1977 , 7.0 , 1 , L , 0.59 , 0.11
Steve Rogers , Nationals , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Don Stanhouse , Nationals , 1977 , 6.33 , 1 , W , 0.51 , 0.11
Gerry Hannahs , Nationals , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Steve Rogers , Nationals , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Jackie Brown , Nationals , 1977 , 4.0 , 4 , L , 0.0 , 0.6
Don Stanhouse , Nationals , 1977 , 8.0 , 4 , W , 0.25 , 0.58
Steve Rogers , Nationals , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Don Stanhouse , Nationals , 1977 , 6.33 , 1 , L , 0.51 , 0.11
Gerry Hannahs , Nationals , 1977 , 2.67 , 4 , L , 0.0 , 0.65
Dan Warthen , Nationals , 1977 , 5.67 , 5 , L , 0.13 , 0.61
Steve Rogers , Nationals , 1977 , 7.0 , 3 , L , 0.34 , 0.37
Don Stanhouse , Nationals , 1977 , 6.0 , 4 , L , 0.19 , 0.5
Jackie Brown , Nationals , 1977 , 2.67 , 3 , L , 0.0 , 0.52
Dan Warthen , Nationals , 1977 , 4.0 , 3 , N , 0.0 , 0.5
Steve Rogers , Nationals , 1977 , 4.33 , 6 , L , 0.0 , 0.79
Don Stanhouse , Nationals , 1977 , 7.0 , 4 , L , 0.25 , 0.5
Gerry Hannahs , Nationals , 1977 , 0.67 , 3 , L , 0.0 , 0.71
Dan Warthen , Nationals , 1977 , 5.67 , 3 , N , 0.29 , 0.35
Steve Rogers , Nationals , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Don Stanhouse , Nationals , 1977 , 4.0 , 4 , N , 0.0 , 0.6
Dan Warthen , Nationals , 1977 , 0.0 , 3 , L , 0.0 , 0.74
Steve Rogers , Nationals , 1977 , 7.0 , 1 , L , 0.59 , 0.11
Santo Alcala , Nationals , 1977 , 4.0 , 6 , L , 0.0 , 0.79
Don Stanhouse , Nationals , 1977 , 2.0 , 4 , L , 0.0 , 0.59
Dan Warthen , Nationals , 1977 , 9.0 , 4 , W , 0.55 , 0.37
Steve Rogers , Nationals , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Stan Bahnsen , Nationals , 1977 , 5.0 , 1 , W , 0.47 , 0.13
Santo Alcala , Nationals , 1977 , 7.67 , 6 , L , 0.11 , 0.82
Jackie Brown , Nationals , 1977 , 7.0 , 5 , L , 0.18 , 0.64
Dan Warthen , Nationals , 1977 , 4.0 , 6 , L , 0.0 , 0.79
Steve Rogers , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Stan Bahnsen , Nationals , 1977 , 3.33 , 5 , N , 0.0 , 0.69
Santo Alcala , Nationals , 1977 , 2.67 , 4 , N , 0.0 , 0.65
Jackie Brown , Nationals , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Steve Rogers , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Stan Bahnsen , Nationals , 1977 , 2.67 , 5 , L , 0.0 , 0.74
Jackie Brown , Nationals , 1977 , 7.0 , 4 , W , 0.25 , 0.5
Steve Rogers , Nationals , 1977 , 5.33 , 6 , N , 0.08 , 0.7
Don Stanhouse , Nationals , 1977 , 2.67 , 4 , N , 0.0 , 0.65
Santo Alcala , Nationals , 1977 , 7.33 , 2 , W , 0.46 , 0.23
Stan Bahnsen , Nationals , 1977 , 4.0 , 4 , L , 0.0 , 0.6
Jackie Brown , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Steve Rogers , Nationals , 1977 , 5.33 , 6 , L , 0.08 , 0.7
Santo Alcala , Nationals , 1977 , 7.67 , 6 , L , 0.11 , 0.82
Wayne Twitchell , Nationals , 1977 , 5.0 , 3 , W , 0.25 , 0.36
Jackie Brown , Nationals , 1977 , 9.0 , 6 , L , 0.5 , 0.44
Steve Rogers , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Santo Alcala , Nationals , 1977 , 4.67 , 5 , L , 0.0 , 0.66
Wayne Twitchell , Nationals , 1977 , 7.0 , 3 , N , 0.34 , 0.37
Jackie Brown , Nationals , 1977 , 2.0 , 5 , L , 0.0 , 0.75
Steve Rogers , Nationals , 1977 , 7.33 , 5 , L , 0.18 , 0.64
Stan Bahnsen , Nationals , 1977 , 6.0 , 3 , N , 0.29 , 0.36
Santo Alcala , Nationals , 1977 , 6.0 , 4 , L , 0.19 , 0.5
Wayne Twitchell , Nationals , 1977 , 8.0 , 2 , N , 0.49 , 0.3
Jackie Brown , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Steve Rogers , Nationals , 1977 , 9.0 , 4 , L , 0.55 , 0.37
Stan Bahnsen , Nationals , 1977 , 7.67 , 5 , W , 0.25 , 0.56
Don Stanhouse , Nationals , 1977 , 7.0 , 3 , W , 0.34 , 0.37
Santo Alcala , Nationals , 1977 , 6.0 , 2 , W , 0.4 , 0.23
Wayne Twitchell , Nationals , 1977 , 4.0 , 2 , N , 0.0 , 0.38
Jackie Brown , Nationals , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Steve Rogers , Nationals , 1977 , 5.0 , 3 , N , 0.25 , 0.36
Stan Bahnsen , Nationals , 1977 , 6.0 , 3 , W , 0.29 , 0.36
Don Stanhouse , Nationals , 1977 , 6.0 , 4 , L , 0.19 , 0.5
Wayne Twitchell , Nationals , 1977 , 6.0 , 2 , W , 0.4 , 0.23
Steve Rogers , Nationals , 1977 , 9.0 , 4 , N , 0.55 , 0.37
Jackie Brown , Nationals , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Stan Bahnsen , Nationals , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Wayne Twitchell , Nationals , 1977 , 8.0 , 3 , N , 0.36 , 0.45
Steve Rogers , Nationals , 1977 , 6.67 , 5 , L , 0.17 , 0.6
Jackie Brown , Nationals , 1977 , 5.0 , 5 , N , 0.1 , 0.62
Stan Bahnsen , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Wayne Twitchell , Nationals , 1977 , 1.33 , 5 , N , 0.0 , 0.72
Steve Rogers , Nationals , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Jackie Brown , Nationals , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Stan Bahnsen , Nationals , 1977 , 7.33 , 4 , W , 0.25 , 0.5
Wayne Twitchell , Nationals , 1977 , 8.0 , 3 , L , 0.36 , 0.45
Don Stanhouse , Nationals , 1977 , 3.67 , 2 , N , 0.0 , 0.4
Steve Rogers , Nationals , 1977 , 6.0 , 0 , W , 0.66 , 0.04
Jackie Brown , Nationals , 1977 , 8.0 , 3 , N , 0.36 , 0.45
Santo Alcala , Nationals , 1977 , 7.0 , 1 , N , 0.59 , 0.11
Stan Bahnsen , Nationals , 1977 , 8.33 , 7 , L , 0.11 , 0.72
Wayne Twitchell , Nationals , 1977 , 5.33 , 4 , N , 0.17 , 0.5
Steve Rogers , Nationals , 1977 , 6.67 , 3 , L , 0.36 , 0.33
Jackie Brown , Nationals , 1977 , 0.33 , 6 , L , 0.0 , 0.84
Stan Bahnsen , Nationals , 1977 , 9.0 , 3 , L , 0.7 , 0.23
Wayne Twitchell , Nationals , 1977 , 2.33 , 6 , L , 0.0 , 0.82
Steve Rogers , Nationals , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Jackie Brown , Nationals , 1977 , 8.33 , 2 , W , 0.49 , 0.3
Stan Bahnsen , Nationals , 1977 , 3.0 , 4 , L , 0.0 , 0.62
Wayne Twitchell , Nationals , 1977 , 5.33 , 3 , N , 0.25 , 0.36
Steve Rogers , Nationals , 1977 , 8.0 , 2 , L , 0.49 , 0.3
Jackie Brown , Nationals , 1977 , 4.67 , 4 , L , 0.0 , 0.6
Stan Bahnsen , Nationals , 1977 , 6.0 , 4 , N , 0.19 , 0.5
Wayne Twitchell , Nationals , 1977 , 5.67 , 4 , L , 0.17 , 0.51
Steve Rogers , Nationals , 1977 , 6.0 , 6 , L , 0.08 , 0.74
Santo Alcala , Nationals , 1977 , 3.33 , 5 , L , 0.0 , 0.69
Jackie Brown , Nationals , 1977 , 1.33 , 6 , L , 0.0 , 0.85
Stan Bahnsen , Nationals , 1977 , 7.0 , 1 , N , 0.59 , 0.11
Wayne Twitchell , Nationals , 1977 , 9.0 , 0 , N , 0.96 , 0.01
Steve Rogers , Nationals , 1977 , 8.0 , 2 , W , 0.49 , 0.3
