Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Rogers , Nationals , 1981 , 5.0 , 5 , N , 0.1 , 0.62
Ray Burris , Nationals , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Steve Rogers , Nationals , 1981 , 7.0 , 3 , N , 0.34 , 0.37
Scott Sanderson , Nationals , 1981 , 6.0 , 0 , W , 0.66 , 0.04
Bill Gullickson , Nationals , 1981 , 8.0 , 2 , W , 0.49 , 0.3
Ray Burris , Nationals , 1981 , 5.33 , 0 , W , 0.59 , 0.05
Charlie Lea , Nationals , 1981 , 2.67 , 6 , L , 0.0 , 0.8
Steve Rogers , Nationals , 1981 , 8.0 , 6 , W , 0.17 , 0.73
Scott Sanderson , Nationals , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Bill Gullickson , Nationals , 1981 , 8.33 , 2 , N , 0.49 , 0.3
Steve Rogers , Nationals , 1981 , 8.0 , 2 , W , 0.49 , 0.3
Ray Burris , Nationals , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Scott Sanderson , Nationals , 1981 , 5.33 , 2 , W , 0.35 , 0.24
Bill Gullickson , Nationals , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Charlie Lea , Nationals , 1981 , 4.0 , 3 , N , 0.0 , 0.5
Steve Rogers , Nationals , 1981 , 6.33 , 6 , L , 0.08 , 0.74
Ray Burris , Nationals , 1981 , 4.33 , 5 , N , 0.0 , 0.73
Scott Sanderson , Nationals , 1981 , 6.0 , 4 , L , 0.19 , 0.5
Bill Gullickson , Nationals , 1981 , 9.33 , 5 , L , 0.47 , 0.49
Steve Rogers , Nationals , 1981 , 8.33 , 3 , W , 0.36 , 0.45
Bill Lee , Nationals , 1981 , 7.0 , 3 , N , 0.34 , 0.37
Ray Burris , Nationals , 1981 , 4.0 , 4 , L , 0.0 , 0.6
Scott Sanderson , Nationals , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Bill Gullickson , Nationals , 1981 , 7.0 , 4 , L , 0.25 , 0.5
Steve Rogers , Nationals , 1981 , 7.0 , 6 , L , 0.15 , 0.69
Bill Lee , Nationals , 1981 , 8.0 , 4 , L , 0.25 , 0.58
Charlie Lea , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Ray Burris , Nationals , 1981 , 5.0 , 1 , L , 0.47 , 0.13
Scott Sanderson , Nationals , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Bill Gullickson , Nationals , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Steve Rogers , Nationals , 1981 , 6.0 , 4 , L , 0.19 , 0.5
Charlie Lea , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Ray Burris , Nationals , 1981 , 7.0 , 1 , N , 0.59 , 0.11
Scott Sanderson , Nationals , 1981 , 7.67 , 1 , N , 0.72 , 0.08
Bill Gullickson , Nationals , 1981 , 7.0 , 3 , L , 0.34 , 0.37
Steve Rogers , Nationals , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Charlie Lea , Nationals , 1981 , 7.0 , 0 , W , 0.73 , 0.04
Ray Burris , Nationals , 1981 , 6.33 , 4 , L , 0.19 , 0.5
Scott Sanderson , Nationals , 1981 , 6.0 , 4 , L , 0.19 , 0.5
Bill Gullickson , Nationals , 1981 , 8.33 , 3 , W , 0.36 , 0.45
Steve Rogers , Nationals , 1981 , 7.0 , 3 , W , 0.34 , 0.37
Charlie Lea , Nationals , 1981 , 7.0 , 1 , W , 0.59 , 0.11
Scott Sanderson , Nationals , 1981 , 5.67 , 1 , W , 0.51 , 0.12
Bill Gullickson , Nationals , 1981 , 8.0 , 3 , L , 0.36 , 0.45
Steve Rogers , Nationals , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Charlie Lea , Nationals , 1981 , 6.67 , 4 , L , 0.24 , 0.5
Ray Burris , Nationals , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Stan Bahnsen , Nationals , 1981 , 5.0 , 0 , N , 0.59 , 0.05
Bill Gullickson , Nationals , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Steve Rogers , Nationals , 1981 , 6.67 , 6 , L , 0.09 , 0.74
Charlie Lea , Nationals , 1981 , 3.33 , 9 , L , 0.0 , 0.96
Ray Burris , Nationals , 1981 , 8.0 , 1 , L , 0.64 , 0.15
Scott Sanderson , Nationals , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Bill Gullickson , Nationals , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Steve Rogers , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanderson , Nationals , 1981 , 5.0 , 1 , N , 0.47 , 0.13
Bill Gullickson , Nationals , 1981 , 7.0 , 0 , N , 0.73 , 0.04
Ray Burris , Nationals , 1981 , 5.0 , 1 , W , 0.47 , 0.13
Steve Rogers , Nationals , 1981 , 7.0 , 2 , W , 0.46 , 0.23
Scott Sanderson , Nationals , 1981 , 7.67 , 2 , L , 0.56 , 0.17
Ray Burris , Nationals , 1981 , 7.0 , 2 , W , 0.46 , 0.23
Steve Rogers , Nationals , 1981 , 7.0 , 2 , L , 0.46 , 0.23
Scott Sanderson , Nationals , 1981 , 4.0 , 4 , L , 0.0 , 0.6
Bill Gullickson , Nationals , 1981 , 9.0 , 1 , N , 0.89 , 0.05
Ray Burris , Nationals , 1981 , 4.0 , 3 , N , 0.0 , 0.5
Charlie Lea , Nationals , 1981 , 2.0 , 3 , L , 0.0 , 0.56
Steve Rogers , Nationals , 1981 , 8.0 , 1 , L , 0.64 , 0.15
Scott Sanderson , Nationals , 1981 , 7.0 , 0 , W , 0.73 , 0.04
Bill Gullickson , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Ray Burris , Nationals , 1981 , 8.0 , 0 , W , 0.76 , 0.04
Steve Rogers , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanderson , Nationals , 1981 , 5.33 , 2 , N , 0.35 , 0.24
Bill Gullickson , Nationals , 1981 , 5.0 , 3 , N , 0.25 , 0.36
Ray Burris , Nationals , 1981 , 4.67 , 4 , N , 0.0 , 0.6
Charlie Lea , Nationals , 1981 , 6.0 , 2 , W , 0.4 , 0.23
Stan Bahnsen , Nationals , 1981 , 2.0 , 3 , L , 0.0 , 0.56
Scott Sanderson , Nationals , 1981 , 7.0 , 2 , L , 0.46 , 0.23
Bill Gullickson , Nationals , 1981 , 6.0 , 2 , L , 0.4 , 0.23
Ray Burris , Nationals , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Bill Lee , Nationals , 1981 , 6.33 , 3 , N , 0.29 , 0.36
Stan Bahnsen , Nationals , 1981 , 5.0 , 2 , N , 0.35 , 0.24
Scott Sanderson , Nationals , 1981 , 3.33 , 6 , L , 0.0 , 0.77
Bill Gullickson , Nationals , 1981 , 6.33 , 3 , N , 0.29 , 0.36
Ray Burris , Nationals , 1981 , 2.0 , 5 , L , 0.0 , 0.75
Steve Rogers , Nationals , 1981 , 6.0 , 0 , W , 0.66 , 0.04
Scott Sanderson , Nationals , 1981 , 5.0 , 2 , W , 0.35 , 0.24
Bill Gullickson , Nationals , 1981 , 6.67 , 3 , L , 0.36 , 0.33
Bill Lee , Nationals , 1981 , 7.0 , 1 , W , 0.59 , 0.11
Ray Burris , Nationals , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Charlie Lea , Nationals , 1981 , 0.67 , 3 , N , 0.0 , 0.71
Steve Rogers , Nationals , 1981 , 3.0 , 6 , L , 0.0 , 0.77
Scott Sanderson , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Bill Lee , Nationals , 1981 , 7.0 , 2 , L , 0.46 , 0.23
Bill Gullickson , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Ray Burris , Nationals , 1981 , 10.0 , 0 , N , 0.37 , 0.03
Steve Rogers , Nationals , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Scott Sanderson , Nationals , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Bill Lee , Nationals , 1981 , 7.67 , 1 , W , 0.72 , 0.08
Bill Gullickson , Nationals , 1981 , 7.33 , 3 , W , 0.34 , 0.37
Ray Burris , Nationals , 1981 , 6.33 , 2 , W , 0.4 , 0.23
Steve Rogers , Nationals , 1981 , 6.33 , 2 , L , 0.4 , 0.23
Scott Sanderson , Nationals , 1981 , 3.67 , 4 , L , 0.0 , 0.62
Bill Lee , Nationals , 1981 , 2.33 , 6 , L , 0.0 , 0.82
Bill Gullickson , Nationals , 1981 , 6.0 , 2 , W , 0.4 , 0.23
Ray Burris , Nationals , 1981 , 7.67 , 2 , W , 0.56 , 0.17
Steve Rogers , Nationals , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanderson , Nationals , 1981 , 2.67 , 3 , N , 0.0 , 0.52
Bill Gullickson , Nationals , 1981 , 2.0 , 0 , L , 0.0 , 0.06
