Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Randy Johnson , Diamondbacks , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Curt Schilling , Diamondbacks , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Brian Anderson , Diamondbacks , 2001 , 4.0 , 5 , L , 0.0 , 0.73
Armando Reynoso , Diamondbacks , 2001 , 4.33 , 7 , L , 0.0 , 0.83
Bobby Witt , Diamondbacks , 2001 , 4.67 , 5 , L , 0.0 , 0.66
Randy Johnson , Diamondbacks , 2001 , 5.67 , 9 , L , 0.09 , 0.91
Curt Schilling , Diamondbacks , 2001 , 9.0 , 0 , W , 0.96 , 0.01
Brian Anderson , Diamondbacks , 2001 , 3.0 , 6 , L , 0.0 , 0.77
Armando Reynoso , Diamondbacks , 2001 , 5.0 , 5 , L , 0.1 , 0.62
Randy Johnson , Diamondbacks , 2001 , 7.0 , 3 , W , 0.34 , 0.37
Mike Morgan , Diamondbacks , 2001 , 4.0 , 5 , N , 0.0 , 0.73
Curt Schilling , Diamondbacks , 2001 , 7.0 , 4 , N , 0.25 , 0.5
Robert Ellis , Diamondbacks , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Armando Reynoso , Diamondbacks , 2001 , 6.0 , 3 , W , 0.29 , 0.36
Randy Johnson , Diamondbacks , 2001 , 8.0 , 3 , L , 0.36 , 0.45
Curt Schilling , Diamondbacks , 2001 , 8.33 , 2 , N , 0.49 , 0.3
Robert Ellis , Diamondbacks , 2001 , 6.33 , 4 , W , 0.19 , 0.5
Armando Reynoso , Diamondbacks , 2001 , 6.0 , 1 , L , 0.51 , 0.11
Randy Johnson , Diamondbacks , 2001 , 9.0 , 0 , W , 0.96 , 0.01
Miguel Batista , Diamondbacks , 2001 , 5.0 , 2 , N , 0.35 , 0.24
Curt Schilling , Diamondbacks , 2001 , 7.0 , 7 , W , 0.08 , 0.77
Robert Ellis , Diamondbacks , 2001 , 6.0 , 6 , W , 0.08 , 0.74
Armando Reynoso , Diamondbacks , 2001 , 6.0 , 5 , L , 0.13 , 0.61
Randy Johnson , Diamondbacks , 2001 , 8.0 , 3 , L , 0.36 , 0.45
