Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dennis Eckersley , Indians , 1976 , 2.67 , 2 , L , 0.0 , 0.46
Pat Dobson , Indians , 1976 , 4.0 , 3 , L , 0.0 , 0.5
Jim Bibby , Indians , 1976 , 3.67 , 4 , N , 0.0 , 0.62
Fritz Peterson , Indians , 1976 , 7.33 , 3 , L , 0.34 , 0.37
Dennis Eckersley , Indians , 1976 , 0.0 , 5 , L , 0.0 , 0.87
Pat Dobson , Indians , 1976 , 8.0 , 0 , W , 0.76 , 0.04
Jim Bibby , Indians , 1976 , 5.0 , 1 , W , 0.47 , 0.13
Dennis Eckersley , Indians , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Fritz Peterson , Indians , 1976 , 2.67 , 4 , N , 0.0 , 0.65
Pat Dobson , Indians , 1976 , 1.0 , 4 , L , 0.0 , 0.73
Jim Bibby , Indians , 1976 , 3.33 , 5 , N , 0.0 , 0.69
Dennis Eckersley , Indians , 1976 , 6.0 , 0 , W , 0.66 , 0.04
Fritz Peterson , Indians , 1976 , 5.33 , 2 , N , 0.35 , 0.24
Pat Dobson , Indians , 1976 , 3.67 , 5 , L , 0.0 , 0.69
Jackie Brown , Indians , 1976 , 6.33 , 3 , W , 0.29 , 0.36
Jim Bibby , Indians , 1976 , 1.33 , 3 , N , 0.0 , 0.57
Dennis Eckersley , Indians , 1976 , 3.0 , 3 , N , 0.0 , 0.47
Fritz Peterson , Indians , 1976 , 4.67 , 3 , L , 0.0 , 0.5
Pat Dobson , Indians , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Jackie Brown , Indians , 1976 , 7.0 , 5 , L , 0.18 , 0.64
Dennis Eckersley , Indians , 1976 , 6.33 , 1 , N , 0.51 , 0.11
Fritz Peterson , Indians , 1976 , 7.33 , 3 , L , 0.34 , 0.37
Pat Dobson , Indians , 1976 , 8.0 , 2 , W , 0.49 , 0.3
Jackie Brown , Indians , 1976 , 6.67 , 2 , N , 0.53 , 0.18
Jim Kern , Indians , 1976 , 5.0 , 4 , L , 0.17 , 0.5
Fritz Peterson , Indians , 1976 , 4.0 , 3 , N , 0.0 , 0.5
Pat Dobson , Indians , 1976 , 8.0 , 2 , L , 0.49 , 0.3
Jackie Brown , Indians , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Fritz Peterson , Indians , 1976 , 8.0 , 3 , N , 0.36 , 0.45
Don Hood , Indians , 1976 , 6.67 , 3 , L , 0.36 , 0.33
Pat Dobson , Indians , 1976 , 9.0 , 2 , L , 0.8 , 0.13
Dennis Eckersley , Indians , 1976 , 1.67 , 3 , N , 0.0 , 0.58
Jackie Brown , Indians , 1976 , 8.0 , 1 , W , 0.64 , 0.15
Fritz Peterson , Indians , 1976 , 3.0 , 5 , N , 0.0 , 0.69
Dennis Eckersley , Indians , 1976 , 8.0 , 0 , W , 0.76 , 0.04
Pat Dobson , Indians , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Don Hood , Indians , 1976 , 6.33 , 4 , L , 0.19 , 0.5
Fritz Peterson , Indians , 1976 , 4.67 , 3 , N , 0.0 , 0.5
Jackie Brown , Indians , 1976 , 10.0 , 0 , W , 0.37 , 0.03
Dennis Eckersley , Indians , 1976 , 7.67 , 3 , L , 0.46 , 0.32
Jim Kern , Indians , 1976 , 7.0 , 1 , W , 0.59 , 0.11
Pat Dobson , Indians , 1976 , 8.0 , 2 , W , 0.49 , 0.3
Jackie Brown , Indians , 1976 , 9.33 , 0 , N , 0.96 , 0.01
Dennis Eckersley , Indians , 1976 , 4.33 , 4 , L , 0.0 , 0.6
Pat Dobson , Indians , 1976 , 7.33 , 3 , N , 0.34 , 0.37
Jackie Brown , Indians , 1976 , 3.33 , 3 , L , 0.0 , 0.47
Don Hood , Indians , 1976 , 4.33 , 2 , L , 0.0 , 0.38
Rick Waits , Indians , 1976 , 4.0 , 4 , L , 0.0 , 0.6
Dennis Eckersley , Indians , 1976 , 9.0 , 3 , L , 0.7 , 0.23
Pat Dobson , Indians , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Jackie Brown , Indians , 1976 , 8.0 , 2 , N , 0.49 , 0.3
Rick Waits , Indians , 1976 , 6.0 , 0 , W , 0.66 , 0.04
Pat Dobson , Indians , 1976 , 6.0 , 1 , W , 0.51 , 0.11
Dennis Eckersley , Indians , 1976 , 3.0 , 4 , N , 0.0 , 0.62
Jim Bibby , Indians , 1976 , 4.0 , 3 , L , 0.0 , 0.5
Jackie Brown , Indians , 1976 , 8.0 , 4 , W , 0.25 , 0.58
Rick Waits , Indians , 1976 , 3.0 , 3 , N , 0.0 , 0.47
Pat Dobson , Indians , 1976 , 7.0 , 0 , W , 0.73 , 0.04
Jackie Brown , Indians , 1976 , 3.0 , 5 , N , 0.0 , 0.69
Dennis Eckersley , Indians , 1976 , 7.0 , 5 , L , 0.18 , 0.64
Rick Waits , Indians , 1976 , 8.0 , 2 , W , 0.49 , 0.3
Don Hood , Indians , 1976 , 8.0 , 1 , W , 0.64 , 0.15
Pat Dobson , Indians , 1976 , 3.0 , 4 , N , 0.0 , 0.62
