Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dennis Eckersley , Indians , 1977 , 9.0 , 4 , N , 0.55 , 0.37
Al Fitzmorris , Indians , 1977 , 6.0 , 2 , N , 0.4 , 0.23
Pat Dobson , Indians , 1977 , 7.33 , 1 , N , 0.59 , 0.11
Dennis Eckersley , Indians , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Wayne Garland , Indians , 1977 , 4.67 , 4 , L , 0.0 , 0.6
Al Fitzmorris , Indians , 1977 , 6.33 , 3 , L , 0.29 , 0.36
Jim Bibby , Indians , 1977 , 6.0 , 5 , W , 0.13 , 0.61
Pat Dobson , Indians , 1977 , 5.0 , 4 , L , 0.17 , 0.5
Dennis Eckersley , Indians , 1977 , 8.0 , 1 , N , 0.64 , 0.15
Wayne Garland , Indians , 1977 , 3.33 , 4 , L , 0.0 , 0.62
Al Fitzmorris , Indians , 1977 , 2.67 , 2 , L , 0.0 , 0.46
Dennis Eckersley , Indians , 1977 , 5.33 , 8 , L , 0.03 , 0.84
Pat Dobson , Indians , 1977 , 6.33 , 4 , L , 0.19 , 0.5
Wayne Garland , Indians , 1977 , 1.33 , 4 , N , 0.0 , 0.73
Al Fitzmorris , Indians , 1977 , 5.0 , 3 , W , 0.25 , 0.36
Pat Dobson , Indians , 1977 , 3.67 , 5 , L , 0.0 , 0.69
Dennis Eckersley , Indians , 1977 , 11.0 , 0 , W , 0.37 , 0.03
Wayne Garland , Indians , 1977 , 8.0 , 7 , L , 0.11 , 0.72
Jim Bibby , Indians , 1977 , 4.0 , 3 , N , 0.0 , 0.5
Al Fitzmorris , Indians , 1977 , 7.0 , 2 , N , 0.46 , 0.23
Pat Dobson , Indians , 1977 , 5.67 , 5 , N , 0.13 , 0.61
Dennis Eckersley , Indians , 1977 , 4.0 , 3 , L , 0.0 , 0.5
Wayne Garland , Indians , 1977 , 7.0 , 4 , L , 0.25 , 0.5
Al Fitzmorris , Indians , 1977 , 4.67 , 5 , L , 0.0 , 0.66
Jim Bibby , Indians , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Eckersley , Indians , 1977 , 3.0 , 2 , N , 0.0 , 0.39
Wayne Garland , Indians , 1977 , 8.0 , 3 , W , 0.36 , 0.45
Al Fitzmorris , Indians , 1977 , 4.0 , 3 , L , 0.0 , 0.5
Jim Bibby , Indians , 1977 , 1.33 , 5 , L , 0.0 , 0.72
Dennis Eckersley , Indians , 1977 , 5.0 , 2 , W , 0.35 , 0.24
Wayne Garland , Indians , 1977 , 3.33 , 2 , L , 0.0 , 0.39
Pat Dobson , Indians , 1977 , 4.67 , 7 , L , 0.0 , 0.82
Dennis Eckersley , Indians , 1977 , 6.33 , 3 , L , 0.29 , 0.36
Wayne Garland , Indians , 1977 , 6.67 , 1 , N , 0.62 , 0.09
Jim Bibby , Indians , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Pat Dobson , Indians , 1977 , 4.33 , 5 , N , 0.0 , 0.73
Dennis Eckersley , Indians , 1977 , 12.0 , 1 , W , 0.46 , 0.05
Wayne Garland , Indians , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Jim Bibby , Indians , 1977 , 3.33 , 3 , L , 0.0 , 0.47
Pat Dobson , Indians , 1977 , 8.33 , 4 , N , 0.25 , 0.58
Dennis Eckersley , Indians , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Wayne Garland , Indians , 1977 , 4.0 , 4 , N , 0.0 , 0.6
Jim Bibby , Indians , 1977 , 7.33 , 0 , W , 0.73 , 0.04
Pat Dobson , Indians , 1977 , 5.33 , 3 , L , 0.25 , 0.36
Dennis Eckersley , Indians , 1977 , 6.0 , 1 , W , 0.51 , 0.11
Wayne Garland , Indians , 1977 , 5.0 , 3 , N , 0.25 , 0.36
Jim Bibby , Indians , 1977 , 4.33 , 4 , L , 0.0 , 0.6
Pat Dobson , Indians , 1977 , 7.33 , 1 , W , 0.59 , 0.11
Dennis Eckersley , Indians , 1977 , 6.67 , 3 , L , 0.36 , 0.33
Wayne Garland , Indians , 1977 , 8.0 , 1 , L , 0.64 , 0.15
Jim Bibby , Indians , 1977 , 8.0 , 1 , W , 0.64 , 0.15
Pat Dobson , Indians , 1977 , 4.0 , 5 , L , 0.0 , 0.73
Dennis Eckersley , Indians , 1977 , 7.67 , 3 , L , 0.46 , 0.32
Wayne Garland , Indians , 1977 , 2.33 , 6 , L , 0.0 , 0.82
Jim Bibby , Indians , 1977 , 5.67 , 3 , L , 0.29 , 0.35
Rick Waits , Indians , 1977 , 4.33 , 4 , N , 0.0 , 0.6
Dennis Eckersley , Indians , 1977 , 9.0 , 4 , W , 0.55 , 0.37
Wayne Garland , Indians , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Jim Bibby , Indians , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Al Fitzmorris , Indians , 1977 , 3.0 , 4 , N , 0.0 , 0.62
Rick Waits , Indians , 1977 , 6.67 , 0 , W , 0.74 , 0.04
Dennis Eckersley , Indians , 1977 , 8.33 , 5 , N , 0.2 , 0.67
Wayne Garland , Indians , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bibby , Indians , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Pat Dobson , Indians , 1977 , 7.33 , 6 , L , 0.15 , 0.69
Rick Waits , Indians , 1977 , 7.0 , 1 , W , 0.59 , 0.11
Wayne Garland , Indians , 1977 , 8.67 , 3 , L , 0.55 , 0.28
Dennis Eckersley , Indians , 1977 , 6.33 , 4 , L , 0.19 , 0.5
Jim Bibby , Indians , 1977 , 6.67 , 3 , W , 0.36 , 0.33
Pat Dobson , Indians , 1977 , 8.33 , 3 , N , 0.36 , 0.45
Wayne Garland , Indians , 1977 , 7.0 , 2 , W , 0.46 , 0.23
Rick Waits , Indians , 1977 , 4.33 , 5 , L , 0.0 , 0.73
Dennis Eckersley , Indians , 1977 , 9.0 , 1 , L , 0.89 , 0.05
Pat Dobson , Indians , 1977 , 5.67 , 3 , W , 0.29 , 0.35
Wayne Garland , Indians , 1977 , 6.67 , 6 , L , 0.09 , 0.74
Jim Bibby , Indians , 1977 , 8.0 , 5 , L , 0.2 , 0.67
Rick Waits , Indians , 1977 , 4.0 , 5 , L , 0.0 , 0.73
Dennis Eckersley , Indians , 1977 , 9.0 , 5 , W , 0.47 , 0.49
Wayne Garland , Indians , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Pat Dobson , Indians , 1977 , 6.67 , 5 , L , 0.17 , 0.6
Jim Bibby , Indians , 1977 , 9.0 , 2 , L , 0.8 , 0.13
Dennis Eckersley , Indians , 1977 , 6.33 , 1 , W , 0.51 , 0.11
Wayne Garland , Indians , 1977 , 6.67 , 5 , N , 0.17 , 0.6
Al Fitzmorris , Indians , 1977 , 5.33 , 6 , L , 0.08 , 0.7
Jim Bibby , Indians , 1977 , 5.0 , 7 , L , 0.05 , 0.78
Pat Dobson , Indians , 1977 , 6.0 , 4 , L , 0.19 , 0.5
Dennis Eckersley , Indians , 1977 , 5.33 , 3 , N , 0.25 , 0.36
Wayne Garland , Indians , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Wayne Garland , Indians , 1977 , 6.67 , 6 , L , 0.09 , 0.74
Jim Bibby , Indians , 1977 , 6.33 , 2 , W , 0.4 , 0.23
Al Fitzmorris , Indians , 1977 , 6.67 , 3 , L , 0.36 , 0.33
Dennis Eckersley , Indians , 1977 , 5.0 , 7 , N , 0.05 , 0.78
Wayne Garland , Indians , 1977 , 9.0 , 4 , L , 0.55 , 0.37
Jim Bibby , Indians , 1977 , 7.0 , 3 , N , 0.34 , 0.37
Al Fitzmorris , Indians , 1977 , 7.0 , 2 , N , 0.46 , 0.23
Dennis Eckersley , Indians , 1977 , 10.67 , 5 , L , 0.5 , 0.3
Wayne Garland , Indians , 1977 , 9.0 , 3 , L , 0.7 , 0.23
Jim Bibby , Indians , 1977 , 5.33 , 2 , N , 0.35 , 0.24
Al Fitzmorris , Indians , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Rick Waits , Indians , 1977 , 5.67 , 3 , L , 0.29 , 0.35
Dennis Eckersley , Indians , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Wayne Garland , Indians , 1977 , 9.0 , 4 , W , 0.55 , 0.37
Jim Bibby , Indians , 1977 , 5.33 , 3 , N , 0.25 , 0.36
Al Fitzmorris , Indians , 1977 , 3.0 , 6 , N , 0.0 , 0.77
Wayne Garland , Indians , 1977 , 8.67 , 4 , L , 0.45 , 0.36
Dennis Eckersley , Indians , 1977 , 6.0 , 5 , L , 0.13 , 0.61
