Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Luis Tiant , Indians , 1969 , 5.0 , 5 , L , 0.1 , 0.62
Sam McDowell , Indians , 1969 , 5.0 , 6 , L , 0.08 , 0.7
Sonny Siebert , Indians , 1969 , 9.0 , 1 , N , 0.89 , 0.05
Stan Williams , Indians , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Luis Tiant , Indians , 1969 , 9.0 , 3 , L , 0.7 , 0.23
Sam McDowell , Indians , 1969 , 6.0 , 2 , N , 0.4 , 0.23
Sonny Siebert , Indians , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Stan Williams , Indians , 1969 , 5.33 , 4 , N , 0.17 , 0.5
Luis Tiant , Indians , 1969 , 5.67 , 9 , L , 0.09 , 0.91
Steve Hargan , Indians , 1969 , 1.33 , 6 , L , 0.0 , 0.85
Sam McDowell , Indians , 1969 , 6.0 , 2 , L , 0.4 , 0.23
Stan Williams , Indians , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Luis Tiant , Indians , 1969 , 4.0 , 6 , L , 0.0 , 0.79
Dick Ellsworth , Indians , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Sam McDowell , Indians , 1969 , 4.0 , 4 , L , 0.0 , 0.6
Stan Williams , Indians , 1969 , 7.0 , 6 , L , 0.15 , 0.69
Sam McDowell , Indians , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Dick Ellsworth , Indians , 1969 , 7.33 , 2 , N , 0.46 , 0.23
Luis Tiant , Indians , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Steve Hargan , Indians , 1969 , 2.0 , 3 , L , 0.0 , 0.56
Stan Williams , Indians , 1969 , 5.33 , 2 , N , 0.35 , 0.24
Sam McDowell , Indians , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Luis Tiant , Indians , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Sam McDowell , Indians , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Luis Tiant , Indians , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Dick Ellsworth , Indians , 1969 , 5.0 , 5 , W , 0.1 , 0.62
Sam McDowell , Indians , 1969 , 7.33 , 2 , N , 0.46 , 0.23
Luis Tiant , Indians , 1969 , 4.67 , 3 , L , 0.0 , 0.5
Mike Paul , Indians , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Dick Ellsworth , Indians , 1969 , 3.0 , 4 , N , 0.0 , 0.62
Sam McDowell , Indians , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Mike Paul , Indians , 1969 , 7.0 , 2 , L , 0.46 , 0.23
