Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bartolo Colon , Indians , 2002 , 9.0 , 0 , W , 0.96 , 0.01
CC Sabathia , Indians , 2002 , 5.33 , 4 , N , 0.17 , 0.5
Ryan Drese , Indians , 2002 , 5.67 , 3 , W , 0.29 , 0.35
Danys Baez , Indians , 2002 , 5.33 , 1 , W , 0.47 , 0.13
Bartolo Colon , Indians , 2002 , 6.67 , 3 , W , 0.36 , 0.33
CC Sabathia , Indians , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Ryan Drese , Indians , 2002 , 5.0 , 4 , W , 0.17 , 0.5
Chuck Finley , Indians , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Danys Baez , Indians , 2002 , 5.33 , 3 , W , 0.25 , 0.36
Bartolo Colon , Indians , 2002 , 5.33 , 4 , W , 0.17 , 0.5
CC Sabathia , Indians , 2002 , 6.0 , 1 , W , 0.51 , 0.11
Ryan Drese , Indians , 2002 , 4.33 , 7 , N , 0.0 , 0.83
Chuck Finley , Indians , 2002 , 1.67 , 8 , L , 0.0 , 0.92
Danys Baez , Indians , 2002 , 4.0 , 5 , L , 0.0 , 0.73
Bartolo Colon , Indians , 2002 , 6.33 , 6 , L , 0.08 , 0.74
CC Sabathia , Indians , 2002 , 4.33 , 8 , L , 0.0 , 0.91
Ryan Drese , Indians , 2002 , 5.67 , 5 , L , 0.13 , 0.61
Chuck Finley , Indians , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Danys Baez , Indians , 2002 , 5.33 , 0 , W , 0.59 , 0.05
Bartolo Colon , Indians , 2002 , 6.0 , 1 , L , 0.51 , 0.11
CC Sabathia , Indians , 2002 , 4.33 , 6 , L , 0.0 , 0.79
Ryan Drese , Indians , 2002 , 6.0 , 5 , L , 0.13 , 0.61
Chuck Finley , Indians , 2002 , 5.0 , 2 , W , 0.35 , 0.24
Danys Baez , Indians , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Bartolo Colon , Indians , 2002 , 8.0 , 2 , L , 0.49 , 0.3
CC Sabathia , Indians , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Ryan Drese , Indians , 2002 , 6.33 , 2 , L , 0.4 , 0.23
Chuck Finley , Indians , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Danys Baez , Indians , 2002 , 5.0 , 3 , L , 0.25 , 0.36
Bartolo Colon , Indians , 2002 , 8.0 , 0 , W , 0.76 , 0.04
CC Sabathia , Indians , 2002 , 6.67 , 2 , W , 0.53 , 0.18
Ryan Drese , Indians , 2002 , 7.0 , 4 , W , 0.25 , 0.5
Chuck Finley , Indians , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Danys Baez , Indians , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Bartolo Colon , Indians , 2002 , 7.67 , 3 , N , 0.46 , 0.32
CC Sabathia , Indians , 2002 , 6.0 , 5 , L , 0.13 , 0.61
Chuck Finley , Indians , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Danys Baez , Indians , 2002 , 6.0 , 4 , N , 0.19 , 0.5
Bartolo Colon , Indians , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Chuck Finley , Indians , 2002 , 5.67 , 3 , L , 0.29 , 0.35
CC Sabathia , Indians , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Ryan Drese , Indians , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Danys Baez , Indians , 2002 , 5.67 , 2 , N , 0.42 , 0.19
Bartolo Colon , Indians , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Charles Nagy , Indians , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Chuck Finley , Indians , 2002 , 8.0 , 2 , L , 0.49 , 0.3
Ryan Drese , Indians , 2002 , 6.67 , 1 , W , 0.62 , 0.09
CC Sabathia , Indians , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Bartolo Colon , Indians , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Danys Baez , Indians , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Chuck Finley , Indians , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Ryan Drese , Indians , 2002 , 6.0 , 5 , N , 0.13 , 0.61
CC Sabathia , Indians , 2002 , 4.0 , 5 , N , 0.0 , 0.73
Bartolo Colon , Indians , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Danys Baez , Indians , 2002 , 6.0 , 4 , W , 0.19 , 0.5
Chuck Finley , Indians , 2002 , 7.0 , 0 , W , 0.73 , 0.04
