Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Candiotti , Indians , 1988 , 6.33 , 1 , N , 0.51 , 0.11
Greg Swindell , Indians , 1988 , 9.0 , 1 , W , 0.89 , 0.05
John Farrell , Indians , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Scott Bailes , Indians , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Tom Candiotti , Indians , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Rich Yett , Indians , 1988 , 6.33 , 3 , W , 0.29 , 0.36
Greg Swindell , Indians , 1988 , 9.0 , 2 , W , 0.8 , 0.13
John Farrell , Indians , 1988 , 6.33 , 4 , N , 0.19 , 0.5
Scott Bailes , Indians , 1988 , 6.33 , 3 , N , 0.29 , 0.36
Tom Candiotti , Indians , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Rich Yett , Indians , 1988 , 7.0 , 2 , W , 0.46 , 0.23
Greg Swindell , Indians , 1988 , 10.0 , 0 , W , 0.37 , 0.03
John Farrell , Indians , 1988 , 8.33 , 1 , W , 0.64 , 0.15
Scott Bailes , Indians , 1988 , 9.0 , 3 , L , 0.7 , 0.23
Tom Candiotti , Indians , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Greg Swindell , Indians , 1988 , 6.0 , 5 , W , 0.13 , 0.61
John Farrell , Indians , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Scott Bailes , Indians , 1988 , 2.33 , 5 , L , 0.0 , 0.75
Tom Candiotti , Indians , 1988 , 9.0 , 6 , W , 0.5 , 0.44
Greg Swindell , Indians , 1988 , 8.67 , 4 , W , 0.45 , 0.36
John Farrell , Indians , 1988 , 8.0 , 2 , L , 0.49 , 0.3
Rich Yett , Indians , 1988 , 3.0 , 6 , L , 0.0 , 0.77
Tom Candiotti , Indians , 1988 , 7.0 , 0 , N , 0.73 , 0.04
Greg Swindell , Indians , 1988 , 9.0 , 0 , W , 0.96 , 0.01
John Farrell , Indians , 1988 , 8.33 , 3 , N , 0.36 , 0.45
Scott Bailes , Indians , 1988 , 5.67 , 4 , L , 0.17 , 0.51
Rich Yett , Indians , 1988 , 5.67 , 5 , L , 0.13 , 0.61
Tom Candiotti , Indians , 1988 , 3.33 , 4 , L , 0.0 , 0.62
Greg Swindell , Indians , 1988 , 6.0 , 3 , L , 0.29 , 0.36
John Farrell , Indians , 1988 , 8.0 , 2 , L , 0.49 , 0.3
Scott Bailes , Indians , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Rich Yett , Indians , 1988 , 9.0 , 3 , N , 0.7 , 0.23
Tom Candiotti , Indians , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Greg Swindell , Indians , 1988 , 7.67 , 3 , W , 0.46 , 0.32
John Farrell , Indians , 1988 , 7.0 , 4 , W , 0.25 , 0.5
Scott Bailes , Indians , 1988 , 3.67 , 5 , L , 0.0 , 0.69
Rich Yett , Indians , 1988 , 6.67 , 2 , W , 0.53 , 0.18
Tom Candiotti , Indians , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Greg Swindell , Indians , 1988 , 9.0 , 0 , W , 0.96 , 0.01
John Farrell , Indians , 1988 , 8.0 , 4 , L , 0.25 , 0.58
Scott Bailes , Indians , 1988 , 6.67 , 5 , W , 0.17 , 0.6
Rich Yett , Indians , 1988 , 6.67 , 6 , N , 0.09 , 0.74
Tom Candiotti , Indians , 1988 , 8.0 , 3 , L , 0.36 , 0.45
Greg Swindell , Indians , 1988 , 8.33 , 2 , W , 0.49 , 0.3
John Farrell , Indians , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Scott Bailes , Indians , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Rich Yett , Indians , 1988 , 6.33 , 2 , L , 0.4 , 0.23
Tom Candiotti , Indians , 1988 , 8.0 , 6 , L , 0.17 , 0.73
Greg Swindell , Indians , 1988 , 7.0 , 1 , W , 0.59 , 0.11
John Farrell , Indians , 1988 , 6.67 , 3 , N , 0.36 , 0.33
Scott Bailes , Indians , 1988 , 7.33 , 3 , W , 0.34 , 0.37
Rich Yett , Indians , 1988 , 6.33 , 3 , W , 0.29 , 0.36
Tom Candiotti , Indians , 1988 , 7.0 , 5 , L , 0.18 , 0.64
Greg Swindell , Indians , 1988 , 7.0 , 6 , L , 0.15 , 0.69
John Farrell , Indians , 1988 , 6.67 , 2 , W , 0.53 , 0.18
Scott Bailes , Indians , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Rich Yett , Indians , 1988 , 6.67 , 2 , W , 0.53 , 0.18
Tom Candiotti , Indians , 1988 , 8.33 , 4 , L , 0.25 , 0.58
Greg Swindell , Indians , 1988 , 9.0 , 2 , L , 0.8 , 0.13
John Farrell , Indians , 1988 , 5.67 , 5 , L , 0.13 , 0.61
Scott Bailes , Indians , 1988 , 1.67 , 5 , L , 0.0 , 0.73
Rich Yett , Indians , 1988 , 1.0 , 1 , N , 0.0 , 0.31
Tom Candiotti , Indians , 1988 , 8.0 , 3 , L , 0.36 , 0.45
Greg Swindell , Indians , 1988 , 2.33 , 5 , L , 0.0 , 0.75
John Farrell , Indians , 1988 , 7.67 , 3 , W , 0.46 , 0.32
Scott Bailes , Indians , 1988 , 4.67 , 5 , L , 0.0 , 0.66
Tom Candiotti , Indians , 1988 , 9.0 , 3 , W , 0.7 , 0.23
Greg Swindell , Indians , 1988 , 2.67 , 5 , L , 0.0 , 0.74
Rick Rodriguez , Indians , 1988 , 3.67 , 5 , L , 0.0 , 0.69
John Farrell , Indians , 1988 , 8.0 , 1 , W , 0.64 , 0.15
Scott Bailes , Indians , 1988 , 6.33 , 3 , N , 0.29 , 0.36
