Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Gary Bell , Indians , 1960 , 10.33 , 2 , N , 0.29 , 0.23
Jim Perry , Indians , 1960 , 8.0 , 6 , L , 0.17 , 0.73
Wynn Hawkins , Indians , 1960 , 2.67 , 4 , L , 0.0 , 0.65
Barry Latman , Indians , 1960 , 6.0 , 3 , N , 0.29 , 0.36
Gary Bell , Indians , 1960 , 9.0 , 0 , W , 0.96 , 0.01
Wynn Hawkins , Indians , 1960 , 11.0 , 0 , W , 0.37 , 0.03
Gary Bell , Indians , 1960 , 6.0 , 3 , L , 0.29 , 0.36
Jim Perry , Indians , 1960 , 9.0 , 4 , W , 0.55 , 0.37
Barry Latman , Indians , 1960 , 7.0 , 1 , N , 0.59 , 0.11
Wynn Hawkins , Indians , 1960 , 9.0 , 4 , W , 0.55 , 0.37
Dick Stigman , Indians , 1960 , 9.0 , 1 , W , 0.89 , 0.05
Gary Bell , Indians , 1960 , 9.0 , 2 , W , 0.8 , 0.13
Jim Perry , Indians , 1960 , 1.0 , 1 , N , 0.0 , 0.31
Barry Latman , Indians , 1960 , 4.67 , 5 , N , 0.0 , 0.66
Wynn Hawkins , Indians , 1960 , 6.67 , 4 , W , 0.24 , 0.5
Dick Stigman , Indians , 1960 , 3.67 , 6 , L , 0.0 , 0.81
Gary Bell , Indians , 1960 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Indians , 1960 , 7.33 , 1 , N , 0.59 , 0.11
Gary Bell , Indians , 1960 , 11.0 , 2 , W , 0.29 , 0.23
Wynn Hawkins , Indians , 1960 , 5.0 , 3 , L , 0.25 , 0.36
Barry Latman , Indians , 1960 , 1.33 , 3 , N , 0.0 , 0.57
Jim Perry , Indians , 1960 , 8.0 , 3 , L , 0.36 , 0.45
Dick Stigman , Indians , 1960 , 5.33 , 3 , N , 0.25 , 0.36
Gary Bell , Indians , 1960 , 8.67 , 2 , W , 0.68 , 0.18
Wynn Hawkins , Indians , 1960 , 5.0 , 3 , L , 0.25 , 0.36
Mudcat Grant , Indians , 1960 , 7.0 , 0 , W , 0.73 , 0.04
Jim Perry , Indians , 1960 , 8.0 , 1 , W , 0.64 , 0.15
Gary Bell , Indians , 1960 , 1.67 , 7 , L , 0.0 , 0.9
Mudcat Grant , Indians , 1960 , 9.0 , 2 , W , 0.8 , 0.13
Jim Perry , Indians , 1960 , 11.0 , 0 , W , 0.37 , 0.03
Gary Bell , Indians , 1960 , 7.0 , 3 , N , 0.34 , 0.37
Wynn Hawkins , Indians , 1960 , 3.67 , 5 , N , 0.0 , 0.69
Mudcat Grant , Indians , 1960 , 6.0 , 3 , N , 0.29 , 0.36
Jim Perry , Indians , 1960 , 8.0 , 1 , W , 0.64 , 0.15
Barry Latman , Indians , 1960 , 7.33 , 4 , W , 0.25 , 0.5
Gary Bell , Indians , 1960 , 6.0 , 6 , L , 0.08 , 0.74
Mudcat Grant , Indians , 1960 , 8.67 , 6 , W , 0.53 , 0.2
Jim Perry , Indians , 1960 , 6.67 , 2 , W , 0.53 , 0.18
Barry Latman , Indians , 1960 , 5.0 , 4 , N , 0.17 , 0.5
Gary Bell , Indians , 1960 , 5.67 , 5 , L , 0.13 , 0.61
Bobby Locke , Indians , 1960 , 9.0 , 0 , W , 0.96 , 0.01
Mudcat Grant , Indians , 1960 , 9.0 , 3 , W , 0.7 , 0.23
Jim Perry , Indians , 1960 , 6.0 , 3 , W , 0.29 , 0.36
Gary Bell , Indians , 1960 , 9.0 , 2 , W , 0.8 , 0.13
Wynn Hawkins , Indians , 1960 , 7.0 , 2 , W , 0.46 , 0.23
Bobby Locke , Indians , 1960 , 4.67 , 2 , N , 0.0 , 0.4
Mudcat Grant , Indians , 1960 , 5.67 , 3 , N , 0.29 , 0.35
Gary Bell , Indians , 1960 , 6.0 , 2 , L , 0.4 , 0.23
Jim Perry , Indians , 1960 , 9.0 , 1 , W , 0.89 , 0.05
Bobby Locke , Indians , 1960 , 5.67 , 3 , N , 0.29 , 0.35
Ted Bowsfield , Indians , 1960 , 7.0 , 2 , N , 0.46 , 0.23
Wynn Hawkins , Indians , 1960 , 6.0 , 3 , L , 0.29 , 0.36
Dick Stigman , Indians , 1960 , 7.0 , 0 , N , 0.73 , 0.04
Jim Perry , Indians , 1960 , 7.0 , 6 , L , 0.15 , 0.69
