Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Justin Masterson , Indians , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Ubaldo Jimenez , Indians , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Brett Myers , Indians , 2013 , 5.0 , 7 , L , 0.05 , 0.78
Zachary McAllister , Indians , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Trevor Bauer , Indians , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Justin Masterson , Indians , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Ubaldo Jimenez , Indians , 2013 , 4.33 , 7 , L , 0.0 , 0.83
Carlos Carrasco , Indians , 2013 , 3.67 , 7 , L , 0.0 , 0.83
Justin Masterson , Indians , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Zachary McAllister , Indians , 2013 , 6.33 , 1 , W , 0.51 , 0.11
Brett Myers , Indians , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Ubaldo Jimenez , Indians , 2013 , 1.67 , 7 , L , 0.0 , 0.9
Justin Masterson , Indians , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Zachary McAllister , Indians , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Brett Myers , Indians , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Scott Kazmir , Indians , 2013 , 3.33 , 6 , N , 0.0 , 0.77
Ubaldo Jimenez , Indians , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Justin Masterson , Indians , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Zachary McAllister , Indians , 2013 , 5.67 , 3 , L , 0.29 , 0.35
Scott Kazmir , Indians , 2013 , 5.0 , 2 , L , 0.35 , 0.24
Justin Masterson , Indians , 2013 , 6.33 , 7 , L , 0.07 , 0.81
Corey Kluber , Indians , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Ubaldo Jimenez , Indians , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Zachary McAllister , Indians , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Trevor Bauer , Indians , 2013 , 5.0 , 0 , W , 0.59 , 0.05
Justin Masterson , Indians , 2013 , 6.67 , 5 , N , 0.17 , 0.6
Scott Kazmir , Indians , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Corey Kluber , Indians , 2013 , 5.67 , 3 , L , 0.29 , 0.35
Ubaldo Jimenez , Indians , 2013 , 5.67 , 2 , W , 0.42 , 0.19
Zachary McAllister , Indians , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Justin Masterson , Indians , 2013 , 7.0 , 3 , W , 0.34 , 0.37
Scott Kazmir , Indians , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Corey Kluber , Indians , 2013 , 4.67 , 8 , L , 0.0 , 0.88
Ubaldo Jimenez , Indians , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Zachary McAllister , Indians , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Justin Masterson , Indians , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Trevor Bauer , Indians , 2013 , 6.33 , 2 , L , 0.4 , 0.23
Scott Kazmir , Indians , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Corey Kluber , Indians , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Ubaldo Jimenez , Indians , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Zachary McAllister , Indians , 2013 , 7.33 , 2 , N , 0.46 , 0.23
Justin Masterson , Indians , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Scott Kazmir , Indians , 2013 , 3.0 , 5 , N , 0.0 , 0.69
Corey Kluber , Indians , 2013 , 6.33 , 3 , L , 0.29 , 0.36
Ubaldo Jimenez , Indians , 2013 , 4.0 , 6 , L , 0.0 , 0.79
Zachary McAllister , Indians , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Justin Masterson , Indians , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Scott Kazmir , Indians , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Corey Kluber , Indians , 2013 , 6.67 , 1 , N , 0.62 , 0.09
Ubaldo Jimenez , Indians , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Zachary McAllister , Indians , 2013 , 5.33 , 3 , L , 0.25 , 0.36
Justin Masterson , Indians , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Scott Kazmir , Indians , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Corey Kluber , Indians , 2013 , 2.0 , 0 , N , 0.0 , 0.06
Ubaldo Jimenez , Indians , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Zachary McAllister , Indians , 2013 , 4.33 , 4 , L , 0.0 , 0.6
Justin Masterson , Indians , 2013 , 6.33 , 7 , L , 0.07 , 0.81
Scott Kazmir , Indians , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Corey Kluber , Indians , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Ubaldo Jimenez , Indians , 2013 , 3.0 , 3 , L , 0.0 , 0.47
Carlos Carrasco , Indians , 2013 , 4.0 , 6 , L , 0.0 , 0.79
Justin Masterson , Indians , 2013 , 7.0 , 4 , L , 0.25 , 0.5
Scott Kazmir , Indians , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Corey Kluber , Indians , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Ubaldo Jimenez , Indians , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Justin Masterson , Indians , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Scott Kazmir , Indians , 2013 , 2.67 , 5 , N , 0.0 , 0.74
Corey Kluber , Indians , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Carlos Carrasco , Indians , 2013 , 7.33 , 1 , N , 0.59 , 0.11
Ubaldo Jimenez , Indians , 2013 , 5.67 , 2 , N , 0.42 , 0.19
Justin Masterson , Indians , 2013 , 6.33 , 2 , W , 0.4 , 0.23
Scott Kazmir , Indians , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Corey Kluber , Indians , 2013 , 5.67 , 3 , W , 0.29 , 0.35
Carlos Carrasco , Indians , 2013 , 4.67 , 3 , L , 0.0 , 0.5
Ubaldo Jimenez , Indians , 2013 , 5.33 , 2 , W , 0.35 , 0.24
Justin Masterson , Indians , 2013 , 6.33 , 6 , L , 0.08 , 0.74
Scott Kazmir , Indians , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Corey Kluber , Indians , 2013 , 4.67 , 6 , L , 0.0 , 0.73
Trevor Bauer , Indians , 2013 , 0.67 , 5 , N , 0.0 , 0.77
Carlos Carrasco , Indians , 2013 , 5.67 , 6 , N , 0.07 , 0.73
Ubaldo Jimenez , Indians , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Justin Masterson , Indians , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Corey Kluber , Indians , 2013 , 5.33 , 4 , N , 0.17 , 0.5
Scott Kazmir , Indians , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Ubaldo Jimenez , Indians , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Justin Masterson , Indians , 2013 , 4.67 , 6 , L , 0.0 , 0.73
Carlos Carrasco , Indians , 2013 , 3.33 , 6 , L , 0.0 , 0.77
Corey Kluber , Indians , 2013 , 6.33 , 2 , N , 0.4 , 0.23
Scott Kazmir , Indians , 2013 , 5.67 , 2 , N , 0.42 , 0.19
Ubaldo Jimenez , Indians , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Justin Masterson , Indians , 2013 , 6.67 , 2 , N , 0.53 , 0.18
Danny Dariel Salazar , Indians , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Corey Kluber , Indians , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Scott Kazmir , Indians , 2013 , 6.33 , 2 , W , 0.4 , 0.23
Ubaldo Jimenez , Indians , 2013 , 4.0 , 4 , N , 0.0 , 0.6
Scott Kazmir , Indians , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Corey Kluber , Indians , 2013 , 5.0 , 0 , N , 0.59 , 0.05
Justin Masterson , Indians , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Ubaldo Jimenez , Indians , 2013 , 5.67 , 2 , L , 0.42 , 0.19
Zachary McAllister , Indians , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Scott Kazmir , Indians , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Corey Kluber , Indians , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Justin Masterson , Indians , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Ubaldo Jimenez , Indians , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Zachary McAllister , Indians , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Scott Kazmir , Indians , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Corey Kluber , Indians , 2013 , 8.67 , 4 , N , 0.45 , 0.36
Justin Masterson , Indians , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Ubaldo Jimenez , Indians , 2013 , 4.0 , 2 , L , 0.0 , 0.38
Zachary McAllister , Indians , 2013 , 5.33 , 2 , N , 0.35 , 0.24
Scott Kazmir , Indians , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Corey Kluber , Indians , 2013 , 7.33 , 0 , N , 0.73 , 0.04
Justin Masterson , Indians , 2013 , 7.0 , 5 , L , 0.18 , 0.64
Danny Dariel Salazar , Indians , 2013 , 7.67 , 4 , N , 0.32 , 0.44
Zachary McAllister , Indians , 2013 , 2.33 , 5 , L , 0.0 , 0.75
Scott Kazmir , Indians , 2013 , 3.0 , 5 , L , 0.0 , 0.69
Ubaldo Jimenez , Indians , 2013 , 6.33 , 2 , L , 0.4 , 0.23
Justin Masterson , Indians , 2013 , 4.33 , 4 , N , 0.0 , 0.6
Danny Dariel Salazar , Indians , 2013 , 4.0 , 3 , L , 0.0 , 0.5
Zachary McAllister , Indians , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Carlos Carrasco , Indians , 2013 , 4.33 , 4 , N , 0.0 , 0.6
Justin Masterson , Indians , 2013 , 7.67 , 3 , L , 0.46 , 0.32
Ubaldo Jimenez , Indians , 2013 , 5.67 , 1 , W , 0.51 , 0.12
Scott Kazmir , Indians , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Zachary McAllister , Indians , 2013 , 6.33 , 1 , W , 0.51 , 0.11
Danny Dariel Salazar , Indians , 2013 , 5.33 , 1 , N , 0.47 , 0.13
Justin Masterson , Indians , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Ubaldo Jimenez , Indians , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Zachary McAllister , Indians , 2013 , 7.33 , 2 , W , 0.46 , 0.23
Scott Kazmir , Indians , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Danny Dariel Salazar , Indians , 2013 , 4.0 , 2 , L , 0.0 , 0.38
Justin Masterson , Indians , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Ubaldo Jimenez , Indians , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Zachary McAllister , Indians , 2013 , 3.67 , 5 , L , 0.0 , 0.69
Scott Kazmir , Indians , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Danny Dariel Salazar , Indians , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Justin Masterson , Indians , 2013 , 1.0 , 1 , L , 0.0 , 0.31
Ubaldo Jimenez , Indians , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Zachary McAllister , Indians , 2013 , 4.67 , 4 , N , 0.0 , 0.6
Scott Kazmir , Indians , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Corey Kluber , Indians , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Danny Dariel Salazar , Indians , 2013 , 4.0 , 1 , N , 0.0 , 0.25
