Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
CC Sabathia , Indians , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Ricardo Rodriguez , Indians , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Brian Anderson , Indians , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Jason Davis , Indians , 2003 , 3.0 , 5 , L , 0.0 , 0.69
CC Sabathia , Indians , 2003 , 6.67 , 2 , L , 0.53 , 0.18
Ricardo Rodriguez , Indians , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Brian Anderson , Indians , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Jason Davis , Indians , 2003 , 4.0 , 5 , L , 0.0 , 0.73
Jake Westbrook , Indians , 2003 , 6.0 , 1 , L , 0.51 , 0.11
CC Sabathia , Indians , 2003 , 5.33 , 3 , L , 0.25 , 0.36
Ricardo Rodriguez , Indians , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Brian Anderson , Indians , 2003 , 6.67 , 6 , L , 0.09 , 0.74
Jason Davis , Indians , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Jake Westbrook , Indians , 2003 , 5.67 , 0 , N , 0.65 , 0.05
CC Sabathia , Indians , 2003 , 7.0 , 4 , N , 0.25 , 0.5
Ricardo Rodriguez , Indians , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Brian Anderson , Indians , 2003 , 5.0 , 2 , L , 0.35 , 0.24
Jason Davis , Indians , 2003 , 6.67 , 3 , W , 0.36 , 0.33
Jake Westbrook , Indians , 2003 , 5.67 , 2 , W , 0.42 , 0.19
CC Sabathia , Indians , 2003 , 5.0 , 3 , N , 0.25 , 0.36
Ricardo Rodriguez , Indians , 2003 , 7.0 , 4 , L , 0.25 , 0.5
Billy Traber , Indians , 2003 , 4.33 , 3 , L , 0.0 , 0.5
Jason Davis , Indians , 2003 , 6.33 , 4 , L , 0.19 , 0.5
Jake Westbrook , Indians , 2003 , 5.67 , 3 , N , 0.29 , 0.35
CC Sabathia , Indians , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Ricardo Rodriguez , Indians , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Brian Anderson , Indians , 2003 , 6.0 , 6 , L , 0.08 , 0.74
Jason Davis , Indians , 2003 , 4.0 , 2 , N , 0.0 , 0.38
Jake Westbrook , Indians , 2003 , 5.67 , 4 , N , 0.17 , 0.51
CC Sabathia , Indians , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Ricardo Rodriguez , Indians , 2003 , 6.33 , 5 , L , 0.13 , 0.61
Brian Anderson , Indians , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Jason Davis , Indians , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Jake Westbrook , Indians , 2003 , 6.67 , 2 , W , 0.53 , 0.18
CC Sabathia , Indians , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Ricardo Rodriguez , Indians , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Brian Anderson , Indians , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Jason Davis , Indians , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Jake Westbrook , Indians , 2003 , 2.33 , 7 , L , 0.0 , 0.88
CC Sabathia , Indians , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Ricardo Rodriguez , Indians , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Brian Anderson , Indians , 2003 , 7.33 , 3 , N , 0.34 , 0.37
Jason Davis , Indians , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Jake Westbrook , Indians , 2003 , 6.0 , 4 , N , 0.19 , 0.5
CC Sabathia , Indians , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Jason Bere , Indians , 2003 , 5.67 , 2 , N , 0.42 , 0.19
Ricardo Rodriguez , Indians , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Brian Anderson , Indians , 2003 , 5.0 , 3 , L , 0.25 , 0.36
Jason Davis , Indians , 2003 , 7.67 , 4 , W , 0.32 , 0.44
Jake Westbrook , Indians , 2003 , 3.0 , 5 , N , 0.0 , 0.69
Jason Bere , Indians , 2003 , 1.0 , 1 , N , 0.0 , 0.31
Ricardo Rodriguez , Indians , 2003 , 7.0 , 2 , W , 0.46 , 0.23
CC Sabathia , Indians , 2003 , 5.0 , 3 , W , 0.25 , 0.36
Jason Davis , Indians , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Brian Anderson , Indians , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Ricardo Rodriguez , Indians , 2003 , 6.0 , 7 , L , 0.07 , 0.81
Billy Traber , Indians , 2003 , 4.0 , 2 , L , 0.0 , 0.38
CC Sabathia , Indians , 2003 , 4.33 , 7 , L , 0.0 , 0.83
Jason Davis , Indians , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Brian Anderson , Indians , 2003 , 4.67 , 3 , L , 0.0 , 0.5
Ricardo Rodriguez , Indians , 2003 , 1.67 , 5 , L , 0.0 , 0.73
Billy Traber , Indians , 2003 , 4.67 , 5 , N , 0.0 , 0.66
CC Sabathia , Indians , 2003 , 7.67 , 2 , W , 0.56 , 0.17
Jason Davis , Indians , 2003 , 5.33 , 5 , L , 0.1 , 0.62
Brian Anderson , Indians , 2003 , 6.0 , 0 , N , 0.66 , 0.04
Brian Tallet , Indians , 2003 , 5.0 , 3 , L , 0.25 , 0.36
Billy Traber , Indians , 2003 , 5.33 , 2 , L , 0.35 , 0.24
CC Sabathia , Indians , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Jason Davis , Indians , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Brian Anderson , Indians , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Brian Tallet , Indians , 2003 , 6.0 , 0 , N , 0.66 , 0.04
Billy Traber , Indians , 2003 , 6.0 , 3 , N , 0.29 , 0.36
CC Sabathia , Indians , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Jason Davis , Indians , 2003 , 5.67 , 3 , L , 0.29 , 0.35
