Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mudcat Grant , Indians , 1963 , 9.0 , 4 , W , 0.55 , 0.37
Sam McDowell , Indians , 1963 , 3.0 , 3 , L , 0.0 , 0.47
Pedro Ramos , Indians , 1963 , 5.0 , 3 , L , 0.25 , 0.36
Mudcat Grant , Indians , 1963 , 4.33 , 0 , N , 0.0 , 0.12
Sam McDowell , Indians , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Pedro Ramos , Indians , 1963 , 7.0 , 4 , N , 0.25 , 0.5
Mudcat Grant , Indians , 1963 , 1.67 , 3 , L , 0.0 , 0.58
Sam McDowell , Indians , 1963 , 0.33 , 4 , L , 0.0 , 0.67
Gary Bell , Indians , 1963 , 8.0 , 0 , W , 0.76 , 0.04
Mudcat Grant , Indians , 1963 , 5.0 , 4 , L , 0.17 , 0.5
Gary Bell , Indians , 1963 , 2.33 , 4 , L , 0.0 , 0.59
Pedro Ramos , Indians , 1963 , 1.67 , 3 , N , 0.0 , 0.58
Sam McDowell , Indians , 1963 , 1.33 , 0 , N , 0.0 , 0.03
Mudcat Grant , Indians , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Sam McDowell , Indians , 1963 , 8.0 , 2 , N , 0.49 , 0.3
Jack Kralick , Indians , 1963 , 12.0 , 1 , N , 0.46 , 0.05
Mudcat Grant , Indians , 1963 , 3.0 , 4 , L , 0.0 , 0.62
Gary Bell , Indians , 1963 , 3.0 , 6 , L , 0.0 , 0.77
Sam McDowell , Indians , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Jack Kralick , Indians , 1963 , 0.67 , 4 , L , 0.0 , 0.72
Mudcat Grant , Indians , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Gary Bell , Indians , 1963 , 4.0 , 5 , L , 0.0 , 0.73
Sam McDowell , Indians , 1963 , 7.33 , 7 , L , 0.08 , 0.77
Pedro Ramos , Indians , 1963 , 8.67 , 4 , W , 0.45 , 0.36
Mudcat Grant , Indians , 1963 , 7.0 , 5 , N , 0.18 , 0.64
Jack Kralick , Indians , 1963 , 8.67 , 5 , W , 0.42 , 0.46
Sam McDowell , Indians , 1963 , 6.33 , 5 , L , 0.13 , 0.61
Pedro Ramos , Indians , 1963 , 7.33 , 2 , N , 0.46 , 0.23
Mudcat Grant , Indians , 1963 , 8.33 , 5 , L , 0.2 , 0.67
Jack Kralick , Indians , 1963 , 8.33 , 1 , W , 0.64 , 0.15
Sam McDowell , Indians , 1963 , 2.0 , 3 , N , 0.0 , 0.56
Barry Latman , Indians , 1963 , 4.33 , 4 , L , 0.0 , 0.6
Mudcat Grant , Indians , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Jack Kralick , Indians , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Sam McDowell , Indians , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Barry Latman , Indians , 1963 , 5.0 , 3 , N , 0.25 , 0.36
Mudcat Grant , Indians , 1963 , 5.0 , 2 , L , 0.35 , 0.24
Jack Kralick , Indians , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Sam McDowell , Indians , 1963 , 2.0 , 1 , N , 0.0 , 0.25
Barry Latman , Indians , 1963 , 8.67 , 2 , W , 0.68 , 0.18
Mudcat Grant , Indians , 1963 , 8.67 , 5 , W , 0.42 , 0.46
Jack Kralick , Indians , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Barry Latman , Indians , 1963 , 7.0 , 5 , L , 0.18 , 0.64
Gary Bell , Indians , 1963 , 9.0 , 1 , N , 0.89 , 0.05
Pedro Ramos , Indians , 1963 , 7.0 , 0 , W , 0.73 , 0.04
Mudcat Grant , Indians , 1963 , 7.0 , 1 , N , 0.59 , 0.11
Jack Kralick , Indians , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Barry Latman , Indians , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Pedro Ramos , Indians , 1963 , 6.33 , 1 , N , 0.51 , 0.11
Gary Bell , Indians , 1963 , 6.0 , 1 , L , 0.51 , 0.11
Early Wynn , Indians , 1963 , 9.0 , 2 , L , 0.8 , 0.13
Mudcat Grant , Indians , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Jack Kralick , Indians , 1963 , 7.67 , 2 , L , 0.56 , 0.17
Barry Latman , Indians , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Gary Bell , Indians , 1963 , 5.67 , 5 , N , 0.13 , 0.61
Sam McDowell , Indians , 1963 , 5.67 , 2 , L , 0.42 , 0.19
Mudcat Grant , Indians , 1963 , 7.0 , 4 , N , 0.25 , 0.5
Barry Latman , Indians , 1963 , 6.67 , 3 , W , 0.36 , 0.33
Early Wynn , Indians , 1963 , 6.0 , 3 , N , 0.29 , 0.36
Jack Kralick , Indians , 1963 , 6.0 , 2 , W , 0.4 , 0.23
Mudcat Grant , Indians , 1963 , 4.67 , 3 , L , 0.0 , 0.5
Barry Latman , Indians , 1963 , 5.0 , 3 , L , 0.25 , 0.36
Pedro Ramos , Indians , 1963 , 7.0 , 2 , N , 0.46 , 0.23
Early Wynn , Indians , 1963 , 6.0 , 0 , N , 0.66 , 0.04
Mudcat Grant , Indians , 1963 , 9.0 , 5 , W , 0.47 , 0.49
Barry Latman , Indians , 1963 , 1.67 , 5 , L , 0.0 , 0.73
Jack Kralick , Indians , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Pedro Ramos , Indians , 1963 , 7.0 , 2 , N , 0.46 , 0.23
Jack Kralick , Indians , 1963 , 7.33 , 6 , L , 0.15 , 0.69
Early Wynn , Indians , 1963 , 5.0 , 4 , W , 0.17 , 0.5
Pedro Ramos , Indians , 1963 , 3.33 , 4 , L , 0.0 , 0.62
Barry Latman , Indians , 1963 , 6.0 , 6 , L , 0.08 , 0.74
Mudcat Grant , Indians , 1963 , 7.0 , 2 , L , 0.46 , 0.23
Jerry Walker , Indians , 1963 , 0.67 , 6 , L , 0.0 , 0.86
Jack Kralick , Indians , 1963 , 7.0 , 1 , L , 0.59 , 0.11
Jack Kralick , Indians , 1963 , 0.33 , 3 , L , 0.0 , 0.74
Barry Latman , Indians , 1963 , 5.33 , 3 , N , 0.25 , 0.36
Mudcat Grant , Indians , 1963 , 13.0 , 2 , W , 0.29 , 0.23
Pedro Ramos , Indians , 1963 , 5.0 , 4 , L , 0.17 , 0.5
