Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Perry , Indians , 1961 , 9.0 , 5 , W , 0.47 , 0.49
Gary Bell , Indians , 1961 , 6.0 , 3 , L , 0.29 , 0.36
Mudcat Grant , Indians , 1961 , 7.0 , 1 , W , 0.59 , 0.11
Johnny Antonelli , Indians , 1961 , 7.0 , 2 , N , 0.46 , 0.23
Jim Perry , Indians , 1961 , 6.33 , 1 , N , 0.51 , 0.11
Gary Bell , Indians , 1961 , 5.0 , 4 , L , 0.17 , 0.5
Mudcat Grant , Indians , 1961 , 6.67 , 3 , N , 0.36 , 0.33
Johnny Antonelli , Indians , 1961 , 5.33 , 4 , L , 0.17 , 0.5
Bobby Locke , Indians , 1961 , 3.67 , 5 , N , 0.0 , 0.69
Jim Perry , Indians , 1961 , 7.67 , 1 , W , 0.72 , 0.08
Gary Bell , Indians , 1961 , 5.0 , 5 , L , 0.1 , 0.62
Mudcat Grant , Indians , 1961 , 2.0 , 3 , N , 0.0 , 0.56
Johnny Antonelli , Indians , 1961 , 6.67 , 4 , L , 0.24 , 0.5
Jim Perry , Indians , 1961 , 6.0 , 4 , L , 0.19 , 0.5
Gary Bell , Indians , 1961 , 8.33 , 3 , L , 0.36 , 0.45
Wynn Hawkins , Indians , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Mudcat Grant , Indians , 1961 , 8.0 , 1 , N , 0.64 , 0.15
Jim Perry , Indians , 1961 , 8.67 , 3 , N , 0.55 , 0.28
Johnny Antonelli , Indians , 1961 , 3.0 , 4 , L , 0.0 , 0.62
Wynn Hawkins , Indians , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Mudcat Grant , Indians , 1961 , 6.0 , 3 , N , 0.29 , 0.36
Jim Perry , Indians , 1961 , 8.0 , 4 , L , 0.25 , 0.58
Gary Bell , Indians , 1961 , 11.0 , 2 , W , 0.29 , 0.23
Johnny Antonelli , Indians , 1961 , 3.33 , 3 , L , 0.0 , 0.47
Wynn Hawkins , Indians , 1961 , 5.0 , 2 , L , 0.35 , 0.24
Jim Perry , Indians , 1961 , 8.0 , 0 , N , 0.76 , 0.04
Gary Bell , Indians , 1961 , 5.33 , 3 , N , 0.25 , 0.36
Mudcat Grant , Indians , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Wynn Hawkins , Indians , 1961 , 1.33 , 3 , L , 0.0 , 0.57
Bobby Locke , Indians , 1961 , 6.67 , 0 , W , 0.74 , 0.04
Jim Perry , Indians , 1961 , 6.0 , 4 , N , 0.19 , 0.5
Gary Bell , Indians , 1961 , 7.33 , 3 , N , 0.34 , 0.37
Wynn Hawkins , Indians , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Mudcat Grant , Indians , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Locke , Indians , 1961 , 3.67 , 5 , N , 0.0 , 0.69
Jim Perry , Indians , 1961 , 5.0 , 5 , L , 0.1 , 0.62
Gary Bell , Indians , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Mudcat Grant , Indians , 1961 , 6.67 , 5 , W , 0.17 , 0.6
Wynn Hawkins , Indians , 1961 , 2.0 , 0 , N , 0.0 , 0.06
Gary Bell , Indians , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Indians , 1961 , 0.0 , 3 , L , 0.0 , 0.74
Wynn Hawkins , Indians , 1961 , 7.0 , 3 , N , 0.34 , 0.37
Mudcat Grant , Indians , 1961 , 6.0 , 5 , W , 0.13 , 0.61
Gary Bell , Indians , 1961 , 5.33 , 4 , N , 0.17 , 0.5
Mudcat Grant , Indians , 1961 , 9.0 , 4 , W , 0.55 , 0.37
Jim Perry , Indians , 1961 , 6.0 , 3 , W , 0.29 , 0.36
Wynn Hawkins , Indians , 1961 , 7.0 , 4 , W , 0.25 , 0.5
Johnny Antonelli , Indians , 1961 , 3.0 , 3 , N , 0.0 , 0.47
Gary Bell , Indians , 1961 , 6.0 , 1 , W , 0.51 , 0.11
Mudcat Grant , Indians , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Jim Perry , Indians , 1961 , 7.0 , 0 , W , 0.73 , 0.04
Wynn Hawkins , Indians , 1961 , 5.0 , 1 , L , 0.47 , 0.13
Bobby Locke , Indians , 1961 , 4.33 , 4 , N , 0.0 , 0.6
Gary Bell , Indians , 1961 , 8.0 , 2 , L , 0.49 , 0.3
Johnny Antonelli , Indians , 1961 , 5.0 , 3 , N , 0.25 , 0.36
