Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Sam McDowell , Indians , 1970 , 6.33 , 3 , L , 0.29 , 0.36
Barry Moore , Indians , 1970 , 5.0 , 3 , L , 0.25 , 0.36
Rich Hand , Indians , 1970 , 3.33 , 6 , L , 0.0 , 0.77
Dean Chance , Indians , 1970 , 7.0 , 0 , W , 0.73 , 0.04
Sam McDowell , Indians , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Barry Moore , Indians , 1970 , 6.0 , 3 , N , 0.29 , 0.36
Rich Hand , Indians , 1970 , 2.0 , 4 , L , 0.0 , 0.59
Dean Chance , Indians , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Sam McDowell , Indians , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Dean Chance , Indians , 1970 , 8.0 , 3 , N , 0.36 , 0.45
Sam McDowell , Indians , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Barry Moore , Indians , 1970 , 7.0 , 1 , W , 0.59 , 0.11
Steve Hargan , Indians , 1970 , 5.33 , 3 , W , 0.25 , 0.36
Dean Chance , Indians , 1970 , 8.0 , 2 , L , 0.49 , 0.3
Sam McDowell , Indians , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Barry Moore , Indians , 1970 , 8.0 , 1 , W , 0.64 , 0.15
Rich Hand , Indians , 1970 , 7.0 , 0 , L , 0.73 , 0.04
Steve Hargan , Indians , 1970 , 4.0 , 3 , L , 0.0 , 0.5
Dean Chance , Indians , 1970 , 3.67 , 5 , N , 0.0 , 0.69
Sam McDowell , Indians , 1970 , 8.33 , 3 , N , 0.36 , 0.45
Barry Moore , Indians , 1970 , 7.0 , 3 , W , 0.34 , 0.37
Dean Chance , Indians , 1970 , 6.0 , 2 , L , 0.4 , 0.23
Sam McDowell , Indians , 1970 , 8.33 , 1 , L , 0.64 , 0.15
Barry Moore , Indians , 1970 , 7.67 , 7 , L , 0.22 , 0.75
Dean Chance , Indians , 1970 , 6.67 , 3 , N , 0.36 , 0.33
Sam McDowell , Indians , 1970 , 8.33 , 4 , W , 0.25 , 0.58
Barry Moore , Indians , 1970 , 8.0 , 0 , N , 0.76 , 0.04
Sam McDowell , Indians , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Dean Chance , Indians , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Rich Hand , Indians , 1970 , 5.67 , 5 , L , 0.13 , 0.61
Barry Moore , Indians , 1970 , 4.0 , 3 , L , 0.0 , 0.5
Sam McDowell , Indians , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Bob Miller , Indians , 1970 , 5.0 , 1 , W , 0.47 , 0.13
Dean Chance , Indians , 1970 , 3.0 , 3 , L , 0.0 , 0.47
Rich Hand , Indians , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Sam McDowell , Indians , 1970 , 7.0 , 5 , N , 0.18 , 0.64
Barry Moore , Indians , 1970 , 6.67 , 3 , N , 0.36 , 0.33
Bob Miller , Indians , 1970 , 4.0 , 5 , L , 0.0 , 0.73
Dean Chance , Indians , 1970 , 5.0 , 3 , L , 0.25 , 0.36
Rich Hand , Indians , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Sam McDowell , Indians , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Barry Moore , Indians , 1970 , 7.0 , 4 , L , 0.25 , 0.5
Mike Paul , Indians , 1970 , 5.0 , 1 , N , 0.47 , 0.13
Sam McDowell , Indians , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Dean Chance , Indians , 1970 , 1.67 , 4 , N , 0.0 , 0.67
Rich Hand , Indians , 1970 , 3.67 , 4 , N , 0.0 , 0.62
Barry Moore , Indians , 1970 , 0.0 , 1 , N , 0.0 , 0.18
Mike Paul , Indians , 1970 , 4.0 , 2 , L , 0.0 , 0.38
Sam McDowell , Indians , 1970 , 5.0 , 1 , L , 0.47 , 0.13
Rich Hand , Indians , 1970 , 8.67 , 4 , W , 0.45 , 0.36
Barry Moore , Indians , 1970 , 3.0 , 4 , L , 0.0 , 0.62
Mike Paul , Indians , 1970 , 1.67 , 4 , L , 0.0 , 0.67
Sam McDowell , Indians , 1970 , 7.0 , 4 , N , 0.25 , 0.5
Rich Hand , Indians , 1970 , 8.0 , 4 , L , 0.25 , 0.58
Phil Hennigan , Indians , 1970 , 3.67 , 5 , N , 0.0 , 0.69
Steve Dunning , Indians , 1970 , 5.0 , 2 , W , 0.35 , 0.24
Sam McDowell , Indians , 1970 , 9.0 , 2 , N , 0.8 , 0.13
Rich Hand , Indians , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Mike Paul , Indians , 1970 , 5.0 , 3 , N , 0.25 , 0.36
Sam McDowell , Indians , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Steve Dunning , Indians , 1970 , 6.0 , 1 , N , 0.51 , 0.11
Rich Hand , Indians , 1970 , 4.0 , 3 , L , 0.0 , 0.5
Rick Austin , Indians , 1970 , 2.33 , 5 , N , 0.0 , 0.75
Sam McDowell , Indians , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Mike Paul , Indians , 1970 , 5.0 , 3 , N , 0.25 , 0.36
Steve Dunning , Indians , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Rich Hand , Indians , 1970 , 5.0 , 4 , L , 0.17 , 0.5
Rick Austin , Indians , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Sam McDowell , Indians , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Mike Paul , Indians , 1970 , 5.0 , 2 , L , 0.35 , 0.24
