Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Halladay , Phillies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Cliff Lee , Phillies , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Roy Oswalt , Phillies , 2011 , 6.0 , 2 , W , 0.4 , 0.23
Cole Hamels , Phillies , 2011 , 2.67 , 6 , L , 0.0 , 0.8
Joe Blanton , Phillies , 2011 , 4.33 , 7 , N , 0.0 , 0.83
Roy Halladay , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Cliff Lee , Phillies , 2011 , 3.33 , 6 , L , 0.0 , 0.77
Roy Oswalt , Phillies , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Cole Hamels , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Joe Blanton , Phillies , 2011 , 6.0 , 5 , L , 0.13 , 0.61
Roy Halladay , Phillies , 2011 , 9.0 , 2 , W , 0.8 , 0.13
Cliff Lee , Phillies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Roy Oswalt , Phillies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Cole Hamels , Phillies , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Joe Blanton , Phillies , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Roy Halladay , Phillies , 2011 , 6.67 , 6 , L , 0.09 , 0.74
Cliff Lee , Phillies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Roy Oswalt , Phillies , 2011 , 6.0 , 0 , W , 0.66 , 0.04
Cole Hamels , Phillies , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Joe Blanton , Phillies , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Roy Halladay , Phillies , 2011 , 8.67 , 1 , W , 0.81 , 0.07
Cliff Lee , Phillies , 2011 , 7.0 , 4 , L , 0.25 , 0.5
Roy Oswalt , Phillies , 2011 , 3.0 , 5 , L , 0.0 , 0.69
Cole Hamels , Phillies , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Vance Worley , Phillies , 2011 , 6.0 , 0 , W , 0.66 , 0.04
Roy Halladay , Phillies , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Cliff Lee , Phillies , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Cole Hamels , Phillies , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Vance Worley , Phillies , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Roy Halladay , Phillies , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Cliff Lee , Phillies , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Kyle Kendrick , Phillies , 2011 , 5.0 , 0 , W , 0.59 , 0.05
Cole Hamels , Phillies , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Joe Blanton , Phillies , 2011 , 5.0 , 3 , W , 0.25 , 0.36
Roy Halladay , Phillies , 2011 , 8.0 , 1 , L , 0.64 , 0.15
Cliff Lee , Phillies , 2011 , 6.0 , 3 , N , 0.29 , 0.36
Cole Hamels , Phillies , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Joe Blanton , Phillies , 2011 , 5.0 , 2 , L , 0.35 , 0.24
Roy Halladay , Phillies , 2011 , 8.0 , 3 , L , 0.36 , 0.45
Cliff Lee , Phillies , 2011 , 6.33 , 3 , L , 0.29 , 0.36
Roy Oswalt , Phillies , 2011 , 5.0 , 1 , N , 0.47 , 0.13
Cole Hamels , Phillies , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Kyle Kendrick , Phillies , 2011 , 3.0 , 5 , L , 0.0 , 0.69
Roy Halladay , Phillies , 2011 , 8.0 , 2 , W , 0.49 , 0.3
Cliff Lee , Phillies , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Roy Oswalt , Phillies , 2011 , 7.0 , 1 , L , 0.59 , 0.11
Cole Hamels , Phillies , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Vance Worley , Phillies , 2011 , 5.0 , 3 , N , 0.25 , 0.36
Roy Halladay , Phillies , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Cliff Lee , Phillies , 2011 , 8.0 , 4 , W , 0.25 , 0.58
Roy Oswalt , Phillies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Cole Hamels , Phillies , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Vance Worley , Phillies , 2011 , 3.0 , 5 , L , 0.0 , 0.69
Roy Halladay , Phillies , 2011 , 7.0 , 4 , W , 0.25 , 0.5
Cliff Lee , Phillies , 2011 , 5.33 , 6 , L , 0.08 , 0.7
Roy Oswalt , Phillies , 2011 , 5.0 , 2 , L , 0.35 , 0.24
Cole Hamels , Phillies , 2011 , 8.0 , 1 , N , 0.64 , 0.15
Kyle Kendrick , Phillies , 2011 , 5.0 , 4 , L , 0.17 , 0.5
Roy Halladay , Phillies , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Cliff Lee , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Roy Oswalt , Phillies , 2011 , 6.0 , 4 , L , 0.19 , 0.5
Cole Hamels , Phillies , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Kyle Kendrick , Phillies , 2011 , 3.0 , 0 , N , 0.0 , 0.02
Roy Halladay , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Cliff Lee , Phillies , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Roy Oswalt , Phillies , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Cole Hamels , Phillies , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Kendrick , Phillies , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Roy Halladay , Phillies , 2011 , 7.0 , 4 , N , 0.25 , 0.5
Cliff Lee , Phillies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Roy Oswalt , Phillies , 2011 , 6.33 , 4 , L , 0.19 , 0.5
Vance Worley , Phillies , 2011 , 5.0 , 1 , N , 0.47 , 0.13
Cole Hamels , Phillies , 2011 , 6.33 , 2 , L , 0.4 , 0.23
Roy Halladay , Phillies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Cliff Lee , Phillies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Roy Oswalt , Phillies , 2011 , 2.0 , 4 , L , 0.0 , 0.59
Vance Worley , Phillies , 2011 , 6.0 , 0 , N , 0.66 , 0.04
Cole Hamels , Phillies , 2011 , 8.0 , 2 , L , 0.49 , 0.3
Roy Halladay , Phillies , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Cliff Lee , Phillies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Vance Worley , Phillies , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Cole Hamels , Phillies , 2011 , 4.0 , 0 , N , 0.0 , 0.12
Kyle Kendrick , Phillies , 2011 , 7.0 , 6 , N , 0.15 , 0.69
Roy Halladay , Phillies , 2011 , 9.0 , 3 , W , 0.7 , 0.23
Cliff Lee , Phillies , 2011 , 7.33 , 6 , L , 0.15 , 0.69
Vance Worley , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Cole Hamels , Phillies , 2011 , 8.0 , 2 , W , 0.49 , 0.3
Kyle Kendrick , Phillies , 2011 , 5.0 , 1 , N , 0.47 , 0.13
Roy Halladay , Phillies , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Cliff Lee , Phillies , 2011 , 8.0 , 1 , N , 0.64 , 0.15
Cole Hamels , Phillies , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Vance Worley , Phillies , 2011 , 5.33 , 1 , W , 0.47 , 0.13
Cole Hamels , Phillies , 2011 , 4.33 , 7 , L , 0.0 , 0.83
Kyle Kendrick , Phillies , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Roy Halladay , Phillies , 2011 , 4.0 , 3 , L , 0.0 , 0.5
Cliff Lee , Phillies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Vance Worley , Phillies , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Cole Hamels , Phillies , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Kyle Kendrick , Phillies , 2011 , 5.67 , 3 , N , 0.29 , 0.35
Roy Halladay , Phillies , 2011 , 8.0 , 2 , W , 0.49 , 0.3
Cliff Lee , Phillies , 2011 , 4.0 , 5 , L , 0.0 , 0.73
Vance Worley , Phillies , 2011 , 9.0 , 2 , W , 0.8 , 0.13
Cole Hamels , Phillies , 2011 , 7.67 , 2 , L , 0.56 , 0.17
Kyle Kendrick , Phillies , 2011 , 6.33 , 3 , L , 0.29 , 0.36
Roy Halladay , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Cliff Lee , Phillies , 2011 , 7.67 , 4 , W , 0.32 , 0.44
Vance Worley , Phillies , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Cole Hamels , Phillies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Kyle Kendrick , Phillies , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Roy Halladay , Phillies , 2011 , 7.0 , 4 , W , 0.25 , 0.5
Cliff Lee , Phillies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Vance Worley , Phillies , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Cole Hamels , Phillies , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Roy Oswalt , Phillies , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Roy Halladay , Phillies , 2011 , 6.33 , 1 , W , 0.51 , 0.11
Cliff Lee , Phillies , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Vance Worley , Phillies , 2011 , 4.0 , 6 , N , 0.0 , 0.79
Cole Hamels , Phillies , 2011 , 5.0 , 3 , L , 0.25 , 0.36
Roy Oswalt , Phillies , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Roy Halladay , Phillies , 2011 , 9.0 , 3 , L , 0.7 , 0.23
Cliff Lee , Phillies , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Vance Worley , Phillies , 2011 , 3.0 , 0 , N , 0.0 , 0.02
Kyle Kendrick , Phillies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Roy Oswalt , Phillies , 2011 , 8.0 , 0 , W , 0.76 , 0.04
Roy Halladay , Phillies , 2011 , 5.0 , 2 , N , 0.35 , 0.24
Cliff Lee , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Vance Worley , Phillies , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Kendrick , Phillies , 2011 , 4.0 , 2 , L , 0.0 , 0.38
Roy Oswalt , Phillies , 2011 , 5.67 , 5 , L , 0.13 , 0.61
Cole Hamels , Phillies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Roy Halladay , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Cliff Lee , Phillies , 2011 , 8.67 , 0 , W , 0.9 , 0.04
Vance Worley , Phillies , 2011 , 6.0 , 4 , W , 0.19 , 0.5
Roy Oswalt , Phillies , 2011 , 6.33 , 3 , W , 0.29 , 0.36
Cole Hamels , Phillies , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Roy Halladay , Phillies , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Cliff Lee , Phillies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Vance Worley , Phillies , 2011 , 6.0 , 2 , W , 0.4 , 0.23
Roy Oswalt , Phillies , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Cole Hamels , Phillies , 2011 , 9.0 , 2 , W , 0.8 , 0.13
Roy Halladay , Phillies , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Cliff Lee , Phillies , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Vance Worley , Phillies , 2011 , 6.67 , 3 , L , 0.36 , 0.33
Roy Oswalt , Phillies , 2011 , 7.0 , 5 , L , 0.18 , 0.64
Cole Hamels , Phillies , 2011 , 5.0 , 4 , L , 0.17 , 0.5
Roy Halladay , Phillies , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Kyle Kendrick , Phillies , 2011 , 5.0 , 1 , W , 0.47 , 0.13
Cliff Lee , Phillies , 2011 , 9.0 , 1 , N , 0.89 , 0.05
Vance Worley , Phillies , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Roy Oswalt , Phillies , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Cole Hamels , Phillies , 2011 , 7.0 , 4 , L , 0.25 , 0.5
Roy Halladay , Phillies , 2011 , 8.0 , 4 , L , 0.25 , 0.58
Kyle Kendrick , Phillies , 2011 , 6.0 , 0 , N , 0.66 , 0.04
Cliff Lee , Phillies , 2011 , 7.0 , 2 , L , 0.46 , 0.23
