Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Carlton , Phillies , 1975 , 8.0 , 2 , L , 0.49 , 0.3
Jim Lonborg , Phillies , 1975 , 7.33 , 2 , N , 0.46 , 0.23
Wayne Twitchell , Phillies , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Steve Carlton , Phillies , 1975 , 5.0 , 4 , N , 0.17 , 0.5
Tom Underwood , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Jim Lonborg , Phillies , 1975 , 8.0 , 3 , N , 0.36 , 0.45
Steve Carlton , Phillies , 1975 , 2.0 , 6 , L , 0.0 , 0.82
Wayne Twitchell , Phillies , 1975 , 5.0 , 4 , L , 0.17 , 0.5
Tom Underwood , Phillies , 1975 , 5.33 , 3 , W , 0.25 , 0.36
Jim Lonborg , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Wayne Twitchell , Phillies , 1975 , 7.0 , 4 , W , 0.25 , 0.5
Tom Underwood , Phillies , 1975 , 3.67 , 5 , L , 0.0 , 0.69
Jim Lonborg , Phillies , 1975 , 4.33 , 3 , L , 0.0 , 0.5
Steve Carlton , Phillies , 1975 , 8.0 , 2 , L , 0.49 , 0.3
Wayne Twitchell , Phillies , 1975 , 4.67 , 6 , L , 0.0 , 0.73
Tom Underwood , Phillies , 1975 , 6.33 , 2 , L , 0.4 , 0.23
Jim Lonborg , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Steve Carlton , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Wayne Twitchell , Phillies , 1975 , 6.0 , 1 , W , 0.51 , 0.11
Tom Underwood , Phillies , 1975 , 7.67 , 1 , W , 0.72 , 0.08
Jim Lonborg , Phillies , 1975 , 8.0 , 3 , N , 0.36 , 0.45
Steve Carlton , Phillies , 1975 , 1.0 , 8 , L , 0.0 , 0.79
Wayne Twitchell , Phillies , 1975 , 6.67 , 1 , W , 0.62 , 0.09
Jim Lonborg , Phillies , 1975 , 7.0 , 0 , W , 0.73 , 0.04
Tom Underwood , Phillies , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Steve Carlton , Phillies , 1975 , 7.0 , 1 , N , 0.59 , 0.11
Wayne Twitchell , Phillies , 1975 , 3.33 , 2 , L , 0.0 , 0.39
Tom Underwood , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Steve Carlton , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Jim Lonborg , Phillies , 1975 , 7.0 , 1 , N , 0.59 , 0.11
Wayne Twitchell , Phillies , 1975 , 4.67 , 2 , N , 0.0 , 0.4
Larry Christenson , Phillies , 1975 , 4.0 , 5 , N , 0.0 , 0.73
Ron Schueler , Phillies , 1975 , 1.33 , 5 , N , 0.0 , 0.72
Tom Underwood , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1975 , 5.0 , 0 , L , 0.59 , 0.05
Jim Lonborg , Phillies , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Wayne Twitchell , Phillies , 1975 , 5.0 , 4 , L , 0.17 , 0.5
Larry Christenson , Phillies , 1975 , 4.0 , 5 , L , 0.0 , 0.73
Steve Carlton , Phillies , 1975 , 5.0 , 0 , N , 0.59 , 0.05
Jim Lonborg , Phillies , 1975 , 7.0 , 1 , L , 0.59 , 0.11
Wayne Twitchell , Phillies , 1975 , 7.67 , 0 , N , 0.83 , 0.03
Tom Underwood , Phillies , 1975 , 8.0 , 0 , N , 0.76 , 0.04
Steve Carlton , Phillies , 1975 , 8.0 , 5 , W , 0.2 , 0.67
Jim Lonborg , Phillies , 1975 , 7.0 , 5 , L , 0.18 , 0.64
Wayne Twitchell , Phillies , 1975 , 7.33 , 3 , L , 0.34 , 0.37
Tom Underwood , Phillies , 1975 , 5.67 , 4 , W , 0.17 , 0.51
Steve Carlton , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Jim Lonborg , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Wayne Twitchell , Phillies , 1975 , 6.0 , 2 , W , 0.4 , 0.23
Tom Underwood , Phillies , 1975 , 6.67 , 2 , L , 0.53 , 0.18
Steve Carlton , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Jim Lonborg , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Wayne Twitchell , Phillies , 1975 , 3.67 , 4 , L , 0.0 , 0.62
Larry Christenson , Phillies , 1975 , 7.0 , 0 , W , 0.73 , 0.04
Tom Underwood , Phillies , 1975 , 3.0 , 6 , L , 0.0 , 0.77
Steve Carlton , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Jim Lonborg , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Larry Christenson , Phillies , 1975 , 6.0 , 1 , N , 0.51 , 0.11
Tom Underwood , Phillies , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Steve Carlton , Phillies , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Jim Lonborg , Phillies , 1975 , 5.0 , 8 , L , 0.03 , 0.84
Wayne Twitchell , Phillies , 1975 , 5.0 , 3 , N , 0.25 , 0.36
Larry Christenson , Phillies , 1975 , 9.0 , 3 , N , 0.7 , 0.23
Tom Underwood , Phillies , 1975 , 8.0 , 3 , W , 0.36 , 0.45
Jim Lonborg , Phillies , 1975 , 6.0 , 2 , L , 0.4 , 0.23
Ron Schueler , Phillies , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Wayne Twitchell , Phillies , 1975 , 8.0 , 1 , N , 0.64 , 0.15
Steve Carlton , Phillies , 1975 , 6.0 , 5 , N , 0.13 , 0.61
Larry Christenson , Phillies , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Tom Underwood , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Jim Lonborg , Phillies , 1975 , 1.67 , 5 , N , 0.0 , 0.73
Wayne Twitchell , Phillies , 1975 , 4.0 , 4 , L , 0.0 , 0.6
Steve Carlton , Phillies , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Larry Christenson , Phillies , 1975 , 5.0 , 6 , W , 0.08 , 0.7
Tom Underwood , Phillies , 1975 , 5.0 , 1 , N , 0.47 , 0.13
Jim Lonborg , Phillies , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Wayne Twitchell , Phillies , 1975 , 4.33 , 6 , L , 0.0 , 0.79
Steve Carlton , Phillies , 1975 , 9.0 , 3 , W , 0.7 , 0.23
Tom Underwood , Phillies , 1975 , 9.0 , 4 , W , 0.55 , 0.37
Larry Christenson , Phillies , 1975 , 3.33 , 1 , N , 0.0 , 0.22
Ron Schueler , Phillies , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Jim Lonborg , Phillies , 1975 , 7.33 , 6 , W , 0.15 , 0.69
Wayne Twitchell , Phillies , 1975 , 5.0 , 3 , W , 0.25 , 0.36
Steve Carlton , Phillies , 1975 , 7.0 , 6 , L , 0.15 , 0.69
Tom Underwood , Phillies , 1975 , 6.0 , 2 , L , 0.4 , 0.23
Jim Lonborg , Phillies , 1975 , 5.0 , 3 , N , 0.25 , 0.36
Larry Christenson , Phillies , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Tom Underwood , Phillies , 1975 , 4.0 , 7 , L , 0.0 , 0.83
Steve Carlton , Phillies , 1975 , 7.0 , 4 , N , 0.25 , 0.5
Jim Lonborg , Phillies , 1975 , 4.67 , 4 , N , 0.0 , 0.6
Larry Christenson , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Tom Underwood , Phillies , 1975 , 5.0 , 4 , W , 0.17 , 0.5
Ron Schueler , Phillies , 1975 , 1.33 , 5 , L , 0.0 , 0.72
Steve Carlton , Phillies , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Jim Lonborg , Phillies , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Larry Christenson , Phillies , 1975 , 6.33 , 5 , L , 0.13 , 0.61
Tom Underwood , Phillies , 1975 , 6.33 , 3 , N , 0.29 , 0.36
