Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Carlton , Phillies , 1978 , 4.0 , 3 , L , 0.0 , 0.5
Larry Christenson , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Randy Lerch , Phillies , 1978 , 8.0 , 3 , W , 0.36 , 0.45
Jim Lonborg , Phillies , 1978 , 5.0 , 4 , L , 0.17 , 0.5
Steve Carlton , Phillies , 1978 , 8.0 , 1 , W , 0.64 , 0.15
Larry Christenson , Phillies , 1978 , 8.0 , 2 , N , 0.49 , 0.3
Randy Lerch , Phillies , 1978 , 7.0 , 2 , L , 0.46 , 0.23
Jim Lonborg , Phillies , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Steve Carlton , Phillies , 1978 , 6.67 , 4 , L , 0.24 , 0.5
Larry Christenson , Phillies , 1978 , 4.33 , 3 , L , 0.0 , 0.5
Jim Lonborg , Phillies , 1978 , 5.67 , 4 , L , 0.17 , 0.51
Randy Lerch , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Jim Kaat , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Steve Carlton , Phillies , 1978 , 6.0 , 0 , L , 0.66 , 0.04
Larry Christenson , Phillies , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Jim Lonborg , Phillies , 1978 , 6.67 , 2 , W , 0.53 , 0.18
Randy Lerch , Phillies , 1978 , 5.0 , 4 , W , 0.17 , 0.5
Steve Carlton , Phillies , 1978 , 8.0 , 1 , W , 0.64 , 0.15
Larry Christenson , Phillies , 1978 , 1.67 , 7 , L , 0.0 , 0.9
Jim Lonborg , Phillies , 1978 , 6.33 , 3 , W , 0.29 , 0.36
Steve Carlton , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Randy Lerch , Phillies , 1978 , 3.0 , 5 , N , 0.0 , 0.69
Larry Christenson , Phillies , 1978 , 6.67 , 5 , L , 0.17 , 0.6
Jim Lonborg , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Randy Lerch , Phillies , 1978 , 6.67 , 3 , L , 0.36 , 0.33
Jim Kaat , Phillies , 1978 , 5.0 , 2 , N , 0.35 , 0.24
Larry Christenson , Phillies , 1978 , 8.0 , 4 , W , 0.25 , 0.58
Jim Lonborg , Phillies , 1978 , 4.0 , 3 , L , 0.0 , 0.5
Steve Carlton , Phillies , 1978 , 5.0 , 3 , L , 0.25 , 0.36
Randy Lerch , Phillies , 1978 , 8.0 , 0 , L , 0.76 , 0.04
Larry Christenson , Phillies , 1978 , 5.33 , 4 , N , 0.17 , 0.5
Jim Kaat , Phillies , 1978 , 7.0 , 0 , N , 0.73 , 0.04
Steve Carlton , Phillies , 1978 , 6.33 , 4 , N , 0.19 , 0.5
Randy Lerch , Phillies , 1978 , 6.0 , 3 , N , 0.29 , 0.36
Jim Kaat , Phillies , 1978 , 6.0 , 1 , N , 0.51 , 0.11
Steve Carlton , Phillies , 1978 , 7.0 , 3 , L , 0.34 , 0.37
Randy Lerch , Phillies , 1978 , 2.0 , 3 , L , 0.0 , 0.56
Jim Lonborg , Phillies , 1978 , 6.0 , 1 , N , 0.51 , 0.11
Larry Christenson , Phillies , 1978 , 6.0 , 4 , L , 0.19 , 0.5
Jim Kaat , Phillies , 1978 , 8.33 , 3 , N , 0.36 , 0.45
Steve Carlton , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Randy Lerch , Phillies , 1978 , 6.67 , 1 , L , 0.62 , 0.09
Jim Lonborg , Phillies , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Larry Christenson , Phillies , 1978 , 8.0 , 0 , N , 0.76 , 0.04
Jim Kaat , Phillies , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Steve Carlton , Phillies , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Randy Lerch , Phillies , 1978 , 2.0 , 5 , N , 0.0 , 0.75
Jim Lonborg , Phillies , 1978 , 6.0 , 3 , N , 0.29 , 0.36
Larry Christenson , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Jim Kaat , Phillies , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Steve Carlton , Phillies , 1978 , 6.0 , 4 , L , 0.19 , 0.5
Jim Lonborg , Phillies , 1978 , 5.0 , 5 , L , 0.1 , 0.62
Randy Lerch , Phillies , 1978 , 4.0 , 5 , L , 0.0 , 0.73
Larry Christenson , Phillies , 1978 , 8.0 , 1 , L , 0.64 , 0.15
Jim Kaat , Phillies , 1978 , 1.33 , 6 , L , 0.0 , 0.85
Steve Carlton , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Jim Lonborg , Phillies , 1978 , 4.33 , 3 , L , 0.0 , 0.5
Dick Ruthven , Phillies , 1978 , 4.0 , 2 , L , 0.0 , 0.38
Larry Christenson , Phillies , 1978 , 5.33 , 3 , L , 0.25 , 0.36
Steve Carlton , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Dick Ruthven , Phillies , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Jim Lonborg , Phillies , 1978 , 7.0 , 0 , W , 0.73 , 0.04
Jim Kaat , Phillies , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Larry Christenson , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Steve Carlton , Phillies , 1978 , 7.0 , 1 , L , 0.59 , 0.11
Dick Ruthven , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Jim Lonborg , Phillies , 1978 , 6.0 , 1 , W , 0.51 , 0.11
Jim Kaat , Phillies , 1978 , 6.0 , 1 , W , 0.51 , 0.11
Larry Christenson , Phillies , 1978 , 7.0 , 2 , L , 0.46 , 0.23
Steve Carlton , Phillies , 1978 , 5.0 , 3 , N , 0.25 , 0.36
Randy Lerch , Phillies , 1978 , 6.0 , 1 , W , 0.51 , 0.11
Dick Ruthven , Phillies , 1978 , 6.33 , 3 , W , 0.29 , 0.36
Larry Christenson , Phillies , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Jim Lonborg , Phillies , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Steve Carlton , Phillies , 1978 , 2.33 , 4 , N , 0.0 , 0.59
Jim Kaat , Phillies , 1978 , 4.33 , 4 , N , 0.0 , 0.6
Dick Ruthven , Phillies , 1978 , 5.0 , 5 , L , 0.1 , 0.62
Larry Christenson , Phillies , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Jim Lonborg , Phillies , 1978 , 2.67 , 5 , L , 0.0 , 0.74
Steve Carlton , Phillies , 1978 , 7.0 , 4 , N , 0.25 , 0.5
Steve Carlton , Phillies , 1978 , 3.0 , 6 , L , 0.0 , 0.77
Jim Kaat , Phillies , 1978 , 2.33 , 3 , L , 0.0 , 0.56
Dick Ruthven , Phillies , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Larry Christenson , Phillies , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Jim Lonborg , Phillies , 1978 , 4.0 , 5 , L , 0.0 , 0.73
Steve Carlton , Phillies , 1978 , 7.0 , 3 , L , 0.34 , 0.37
Jim Kaat , Phillies , 1978 , 4.67 , 5 , N , 0.0 , 0.66
Dick Ruthven , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Larry Christenson , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Randy Lerch , Phillies , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Steve Carlton , Phillies , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Jim Lonborg , Phillies , 1978 , 4.33 , 5 , L , 0.0 , 0.73
Larry Christenson , Phillies , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Jim Kaat , Phillies , 1978 , 4.0 , 4 , L , 0.0 , 0.6
Randy Lerch , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Steve Carlton , Phillies , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Jim Lonborg , Phillies , 1978 , 1.33 , 5 , L , 0.0 , 0.72
Larry Christenson , Phillies , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Dick Ruthven , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1978 , 8.0 , 5 , L , 0.2 , 0.67
Randy Lerch , Phillies , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Larry Christenson , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Jim Kaat , Phillies , 1978 , 4.67 , 5 , L , 0.0 , 0.66
Dick Ruthven , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Steve Carlton , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Randy Lerch , Phillies , 1978 , 6.33 , 5 , L , 0.13 , 0.61
Larry Christenson , Phillies , 1978 , 7.0 , 2 , L , 0.46 , 0.23
Jim Lonborg , Phillies , 1978 , 2.0 , 4 , L , 0.0 , 0.59
Jim Kaat , Phillies , 1978 , 6.67 , 3 , W , 0.36 , 0.33
Dick Ruthven , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1978 , 8.0 , 4 , W , 0.25 , 0.58
Randy Lerch , Phillies , 1978 , 8.0 , 1 , W , 0.64 , 0.15
Larry Christenson , Phillies , 1978 , 2.0 , 5 , L , 0.0 , 0.75
Dick Ruthven , Phillies , 1978 , 7.0 , 5 , L , 0.18 , 0.64
Jim Kaat , Phillies , 1978 , 4.33 , 5 , L , 0.0 , 0.73
Randy Lerch , Phillies , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Larry Christenson , Phillies , 1978 , 6.0 , 4 , N , 0.19 , 0.5
Steve Carlton , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dick Ruthven , Phillies , 1978 , 5.0 , 3 , W , 0.25 , 0.36
Randy Lerch , Phillies , 1978 , 3.0 , 3 , N , 0.0 , 0.47
Larry Christenson , Phillies , 1978 , 7.67 , 3 , W , 0.46 , 0.32
Jim Kaat , Phillies , 1978 , 3.67 , 2 , N , 0.0 , 0.4
Steve Carlton , Phillies , 1978 , 4.0 , 2 , N , 0.0 , 0.38
Dick Ruthven , Phillies , 1978 , 8.0 , 4 , N , 0.25 , 0.58
Randy Lerch , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Larry Christenson , Phillies , 1978 , 5.67 , 2 , W , 0.42 , 0.19
Jim Kaat , Phillies , 1978 , 8.33 , 1 , W , 0.64 , 0.15
Dick Ruthven , Phillies , 1978 , 9.0 , 5 , W , 0.47 , 0.49
Randy Lerch , Phillies , 1978 , 5.0 , 4 , N , 0.17 , 0.5
Steve Carlton , Phillies , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Larry Christenson , Phillies , 1978 , 10.0 , 1 , W , 0.46 , 0.05
Dick Ruthven , Phillies , 1978 , 7.0 , 3 , L , 0.34 , 0.37
Jim Kaat , Phillies , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Randy Lerch , Phillies , 1978 , 7.67 , 3 , L , 0.46 , 0.32
Jim Lonborg , Phillies , 1978 , 5.33 , 2 , W , 0.35 , 0.24
Steve Carlton , Phillies , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Larry Christenson , Phillies , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Dick Ruthven , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Jim Kaat , Phillies , 1978 , 8.0 , 1 , N , 0.64 , 0.15
Randy Lerch , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Jim Lonborg , Phillies , 1978 , 2.0 , 4 , N , 0.0 , 0.59
Steve Carlton , Phillies , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Larry Christenson , Phillies , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Dick Ruthven , Phillies , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Randy Lerch , Phillies , 1978 , 2.67 , 3 , N , 0.0 , 0.52
Jim Kaat , Phillies , 1978 , 2.67 , 3 , N , 0.0 , 0.52
Steve Carlton , Phillies , 1978 , 10.0 , 1 , W , 0.46 , 0.05
Larry Christenson , Phillies , 1978 , 8.0 , 1 , L , 0.64 , 0.15
Dick Ruthven , Phillies , 1978 , 7.33 , 4 , L , 0.25 , 0.5
Randy Lerch , Phillies , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Larry Christenson , Phillies , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dick Ruthven , Phillies , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Steve Carlton , Phillies , 1978 , 8.0 , 1 , W , 0.64 , 0.15
Randy Lerch , Phillies , 1978 , 8.0 , 2 , N , 0.49 , 0.3
Jim Kaat , Phillies , 1978 , 6.0 , 1 , W , 0.51 , 0.11
Tug McGraw , Phillies , 1978 , 7.0 , 1 , L , 0.59 , 0.11
Larry Christenson , Phillies , 1978 , 8.33 , 4 , W , 0.25 , 0.58
Dick Ruthven , Phillies , 1978 , 6.0 , 4 , N , 0.19 , 0.5
Steve Carlton , Phillies , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Randy Lerch , Phillies , 1978 , 5.0 , 4 , W , 0.17 , 0.5
Jim Kaat , Phillies , 1978 , 2.0 , 0 , N , 0.0 , 0.06
