Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brett Myers , Phillies , 2007 , 7.67 , 3 , N , 0.46 , 0.32
Cole Hamels , Phillies , 2007 , 7.0 , 0 , N , 0.73 , 0.04
Adam Eaton , Phillies , 2007 , 4.67 , 7 , L , 0.0 , 0.82
Jamie Moyer , Phillies , 2007 , 6.67 , 2 , W , 0.53 , 0.18
Brett Myers , Phillies , 2007 , 4.33 , 6 , L , 0.0 , 0.79
Zack Segovia , Phillies , 2007 , 5.0 , 5 , L , 0.1 , 0.62
Cole Hamels , Phillies , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Adam Eaton , Phillies , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Jamie Moyer , Phillies , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Brett Myers , Phillies , 2007 , 3.33 , 7 , L , 0.0 , 0.84
Cole Hamels , Phillies , 2007 , 6.0 , 5 , W , 0.13 , 0.61
Freddy Garcia , Phillies , 2007 , 4.67 , 3 , L , 0.0 , 0.5
Adam Eaton , Phillies , 2007 , 6.0 , 4 , N , 0.19 , 0.5
Jamie Moyer , Phillies , 2007 , 8.0 , 2 , W , 0.49 , 0.3
Jon Lieber , Phillies , 2007 , 5.67 , 0 , N , 0.65 , 0.05
Cole Hamels , Phillies , 2007 , 9.0 , 1 , W , 0.89 , 0.05
Freddy Garcia , Phillies , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Adam Eaton , Phillies , 2007 , 6.0 , 4 , W , 0.19 , 0.5
Jamie Moyer , Phillies , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Jon Lieber , Phillies , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Cole Hamels , Phillies , 2007 , 5.33 , 4 , L , 0.17 , 0.5
Freddy Garcia , Phillies , 2007 , 4.67 , 4 , N , 0.0 , 0.6
Adam Eaton , Phillies , 2007 , 4.33 , 7 , L , 0.0 , 0.83
Jamie Moyer , Phillies , 2007 , 7.33 , 0 , W , 0.73 , 0.04
Jon Lieber , Phillies , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Cole Hamels , Phillies , 2007 , 7.33 , 4 , W , 0.25 , 0.5
Freddy Garcia , Phillies , 2007 , 5.0 , 4 , L , 0.17 , 0.5
Adam Eaton , Phillies , 2007 , 5.0 , 6 , W , 0.08 , 0.7
Jamie Moyer , Phillies , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Jon Lieber , Phillies , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Cole Hamels , Phillies , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Freddy Garcia , Phillies , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Adam Eaton , Phillies , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Jamie Moyer , Phillies , 2007 , 7.0 , 3 , W , 0.34 , 0.37
