Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Art Mahaffey , Phillies , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Cal McLish , Phillies , 1963 , 3.0 , 3 , N , 0.0 , 0.47
Art Mahaffey , Phillies , 1963 , 5.0 , 3 , L , 0.25 , 0.36
Chris Short , Phillies , 1963 , 8.67 , 3 , N , 0.55 , 0.28
Marcelino Lopez , Phillies , 1963 , 0.33 , 2 , N , 0.0 , 0.53
Cal McLish , Phillies , 1963 , 6.33 , 3 , L , 0.29 , 0.36
Paul Brown , Phillies , 1963 , 5.0 , 1 , L , 0.47 , 0.13
Art Mahaffey , Phillies , 1963 , 5.0 , 2 , N , 0.35 , 0.24
Chris Short , Phillies , 1963 , 6.0 , 0 , L , 0.66 , 0.04
Marcelino Lopez , Phillies , 1963 , 5.0 , 2 , W , 0.35 , 0.24
Cal McLish , Phillies , 1963 , 7.0 , 3 , N , 0.34 , 0.37
Art Mahaffey , Phillies , 1963 , 3.33 , 6 , L , 0.0 , 0.77
Paul Brown , Phillies , 1963 , 1.33 , 2 , N , 0.0 , 0.54
Chris Short , Phillies , 1963 , 6.33 , 6 , L , 0.08 , 0.74
Art Mahaffey , Phillies , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Ray Culp , Phillies , 1963 , 3.67 , 4 , L , 0.0 , 0.62
Chris Short , Phillies , 1963 , 7.67 , 4 , L , 0.32 , 0.44
Cal McLish , Phillies , 1963 , 2.33 , 2 , L , 0.0 , 0.43
Art Mahaffey , Phillies , 1963 , 9.0 , 3 , L , 0.7 , 0.23
Chris Short , Phillies , 1963 , 4.67 , 3 , N , 0.0 , 0.5
Ray Culp , Phillies , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Cal McLish , Phillies , 1963 , 3.33 , 5 , N , 0.0 , 0.69
Johnny Klippstein , Phillies , 1963 , 5.0 , 4 , L , 0.17 , 0.5
Art Mahaffey , Phillies , 1963 , 6.0 , 3 , L , 0.29 , 0.36
Ray Culp , Phillies , 1963 , 8.0 , 2 , N , 0.49 , 0.3
Cal McLish , Phillies , 1963 , 8.0 , 2 , N , 0.49 , 0.3
Chris Short , Phillies , 1963 , 5.67 , 4 , L , 0.17 , 0.51
Art Mahaffey , Phillies , 1963 , 5.0 , 5 , N , 0.1 , 0.62
Dallas Green , Phillies , 1963 , 6.33 , 1 , N , 0.51 , 0.11
Ray Culp , Phillies , 1963 , 3.67 , 4 , N , 0.0 , 0.62
Cal McLish , Phillies , 1963 , 9.0 , 1 , W , 0.89 , 0.05
