Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chris Short , Phillies , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Phillies , 1970 , 5.67 , 3 , N , 0.29 , 0.35
Woodie Fryman , Phillies , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Grant Jackson , Phillies , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Jim Bunning , Phillies , 1970 , 9.33 , 3 , L , 0.7 , 0.23
Chris Short , Phillies , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Rick Wise , Phillies , 1970 , 4.67 , 4 , L , 0.0 , 0.6
Woodie Fryman , Phillies , 1970 , 2.67 , 4 , N , 0.0 , 0.65
Grant Jackson , Phillies , 1970 , 2.33 , 3 , L , 0.0 , 0.56
Jim Bunning , Phillies , 1970 , 2.0 , 2 , L , 0.0 , 0.43
Rick Wise , Phillies , 1970 , 10.0 , 1 , W , 0.46 , 0.05
Chris Short , Phillies , 1970 , 4.33 , 7 , L , 0.0 , 0.83
Woodie Fryman , Phillies , 1970 , 6.67 , 1 , W , 0.62 , 0.09
Grant Jackson , Phillies , 1970 , 7.0 , 3 , W , 0.34 , 0.37
Jim Bunning , Phillies , 1970 , 8.33 , 0 , W , 0.76 , 0.04
Chris Short , Phillies , 1970 , 7.0 , 2 , W , 0.46 , 0.23
Rick Wise , Phillies , 1970 , 6.33 , 2 , W , 0.4 , 0.23
Woodie Fryman , Phillies , 1970 , 8.0 , 2 , N , 0.49 , 0.3
Grant Jackson , Phillies , 1970 , 4.67 , 4 , L , 0.0 , 0.6
Jim Bunning , Phillies , 1970 , 6.0 , 2 , L , 0.4 , 0.23
Chris Short , Phillies , 1970 , 4.0 , 3 , L , 0.0 , 0.5
Rick Wise , Phillies , 1970 , 5.67 , 3 , N , 0.29 , 0.35
Woodie Fryman , Phillies , 1970 , 0.33 , 5 , N , 0.0 , 0.87
Grant Jackson , Phillies , 1970 , 3.67 , 4 , N , 0.0 , 0.62
Jim Bunning , Phillies , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Chris Short , Phillies , 1970 , 1.67 , 3 , L , 0.0 , 0.58
Rick Wise , Phillies , 1970 , 8.0 , 4 , N , 0.25 , 0.58
Woodie Fryman , Phillies , 1970 , 6.33 , 3 , N , 0.29 , 0.36
Grant Jackson , Phillies , 1970 , 7.67 , 4 , L , 0.32 , 0.44
Jim Bunning , Phillies , 1970 , 8.0 , 3 , L , 0.36 , 0.45
Chris Short , Phillies , 1970 , 2.0 , 3 , N , 0.0 , 0.56
Rick Wise , Phillies , 1970 , 7.33 , 4 , L , 0.25 , 0.5
Woodie Fryman , Phillies , 1970 , 4.67 , 4 , L , 0.0 , 0.6
Grant Jackson , Phillies , 1970 , 3.67 , 6 , L , 0.0 , 0.81
Jim Bunning , Phillies , 1970 , 7.0 , 1 , L , 0.59 , 0.11
Chris Short , Phillies , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Phillies , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Woodie Fryman , Phillies , 1970 , 8.67 , 3 , N , 0.55 , 0.28
Grant Jackson , Phillies , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Jim Bunning , Phillies , 1970 , 8.0 , 3 , L , 0.36 , 0.45
Chris Short , Phillies , 1970 , 2.33 , 5 , N , 0.0 , 0.75
Rick Wise , Phillies , 1970 , 8.0 , 1 , W , 0.64 , 0.15
Woodie Fryman , Phillies , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Grant Jackson , Phillies , 1970 , 2.0 , 3 , N , 0.0 , 0.56
Chris Short , Phillies , 1970 , 6.67 , 5 , L , 0.17 , 0.6
Jim Bunning , Phillies , 1970 , 7.0 , 4 , W , 0.25 , 0.5
Rick Wise , Phillies , 1970 , 4.33 , 6 , L , 0.0 , 0.79
Woodie Fryman , Phillies , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Jim Bunning , Phillies , 1970 , 6.0 , 3 , W , 0.29 , 0.36
Chris Short , Phillies , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Rick Wise , Phillies , 1970 , 7.0 , 2 , W , 0.46 , 0.23
Woodie Fryman , Phillies , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Jim Bunning , Phillies , 1970 , 5.33 , 1 , W , 0.47 , 0.13
Chris Short , Phillies , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Rick Wise , Phillies , 1970 , 7.0 , 4 , L , 0.25 , 0.5
Woodie Fryman , Phillies , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Jim Bunning , Phillies , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Chris Short , Phillies , 1970 , 5.0 , 4 , L , 0.17 , 0.5
Rick Wise , Phillies , 1970 , 7.0 , 0 , N , 0.73 , 0.04
Woodie Fryman , Phillies , 1970 , 7.67 , 2 , W , 0.56 , 0.17
Jim Bunning , Phillies , 1970 , 0.67 , 7 , L , 0.0 , 0.88
Chris Short , Phillies , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Woodie Fryman , Phillies , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Phillies , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Jim Bunning , Phillies , 1970 , 7.0 , 1 , L , 0.59 , 0.11
Chris Short , Phillies , 1970 , 4.0 , 4 , L , 0.0 , 0.6
Grant Jackson , Phillies , 1970 , 6.33 , 2 , N , 0.4 , 0.23
Rick Wise , Phillies , 1970 , 1.0 , 3 , L , 0.0 , 0.57
Woodie Fryman , Phillies , 1970 , 3.33 , 4 , N , 0.0 , 0.62
Jim Bunning , Phillies , 1970 , 6.0 , 3 , N , 0.29 , 0.36
Chris Short , Phillies , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Rick Wise , Phillies , 1970 , 5.0 , 3 , L , 0.25 , 0.36
Woodie Fryman , Phillies , 1970 , 2.33 , 4 , L , 0.0 , 0.59
Grant Jackson , Phillies , 1970 , 5.0 , 2 , L , 0.35 , 0.24
Jim Bunning , Phillies , 1970 , 8.0 , 1 , W , 0.64 , 0.15
Chris Short , Phillies , 1970 , 7.33 , 2 , W , 0.46 , 0.23
Rick Wise , Phillies , 1970 , 8.33 , 1 , L , 0.64 , 0.15
Grant Jackson , Phillies , 1970 , 5.67 , 7 , L , 0.06 , 0.8
Woodie Fryman , Phillies , 1970 , 6.0 , 4 , L , 0.19 , 0.5
Jim Bunning , Phillies , 1970 , 6.67 , 6 , L , 0.09 , 0.74
Chris Short , Phillies , 1970 , 7.0 , 4 , L , 0.25 , 0.5
Rick Wise , Phillies , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Grant Jackson , Phillies , 1970 , 6.33 , 2 , L , 0.4 , 0.23
Jim Bunning , Phillies , 1970 , 6.0 , 3 , N , 0.29 , 0.36
Chris Short , Phillies , 1970 , 3.33 , 2 , L , 0.0 , 0.39
Woodie Fryman , Phillies , 1970 , 0.67 , 4 , N , 0.0 , 0.72
Rick Wise , Phillies , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Jim Bunning , Phillies , 1970 , 5.0 , 3 , W , 0.25 , 0.36
Chris Short , Phillies , 1970 , 5.33 , 4 , N , 0.17 , 0.5
