Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Carlton , Phillies , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Dick Ruthven , Phillies , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Larry Christenson , Phillies , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Randy Lerch , Phillies , 1980 , 6.0 , 5 , L , 0.13 , 0.61
Steve Carlton , Phillies , 1980 , 8.33 , 3 , W , 0.36 , 0.45
Dick Ruthven , Phillies , 1980 , 4.67 , 6 , L , 0.0 , 0.73
Larry Christenson , Phillies , 1980 , 5.0 , 3 , W , 0.25 , 0.36
Randy Lerch , Phillies , 1980 , 6.33 , 5 , N , 0.13 , 0.61
Steve Carlton , Phillies , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Dick Ruthven , Phillies , 1980 , 1.67 , 6 , N , 0.0 , 0.76
Larry Christenson , Phillies , 1980 , 1.0 , 1 , N , 0.0 , 0.31
Randy Lerch , Phillies , 1980 , 9.0 , 3 , L , 0.7 , 0.23
Steve Carlton , Phillies , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Dick Ruthven , Phillies , 1980 , 2.33 , 4 , L , 0.0 , 0.59
Randy Lerch , Phillies , 1980 , 7.0 , 1 , L , 0.59 , 0.11
Steve Carlton , Phillies , 1980 , 6.67 , 1 , W , 0.62 , 0.09
Dick Ruthven , Phillies , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Larry Christenson , Phillies , 1980 , 6.67 , 2 , W , 0.53 , 0.18
Randy Lerch , Phillies , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Steve Carlton , Phillies , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Dick Ruthven , Phillies , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Randy Lerch , Phillies , 1980 , 4.33 , 5 , L , 0.0 , 0.73
Steve Carlton , Phillies , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Dick Ruthven , Phillies , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Randy Lerch , Phillies , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Steve Carlton , Phillies , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Dick Ruthven , Phillies , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Larry Christenson , Phillies , 1980 , 5.0 , 2 , W , 0.35 , 0.24
Randy Lerch , Phillies , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Steve Carlton , Phillies , 1980 , 7.0 , 4 , W , 0.25 , 0.5
Dick Ruthven , Phillies , 1980 , 6.33 , 5 , L , 0.13 , 0.61
Larry Christenson , Phillies , 1980 , 3.0 , 6 , N , 0.0 , 0.77
Steve Carlton , Phillies , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Dan Larson , Phillies , 1980 , 5.33 , 2 , N , 0.35 , 0.24
Dick Ruthven , Phillies , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Bob Walk , Phillies , 1980 , 2.67 , 5 , N , 0.0 , 0.74
Steve Carlton , Phillies , 1980 , 8.0 , 1 , N , 0.64 , 0.15
Randy Lerch , Phillies , 1980 , 8.0 , 3 , W , 0.36 , 0.45
Dick Ruthven , Phillies , 1980 , 5.0 , 5 , L , 0.1 , 0.62
Dan Larson , Phillies , 1980 , 1.0 , 2 , L , 0.0 , 0.54
Steve Carlton , Phillies , 1980 , 7.0 , 0 , W , 0.73 , 0.04
Bob Walk , Phillies , 1980 , 5.67 , 4 , N , 0.17 , 0.51
Randy Lerch , Phillies , 1980 , 4.67 , 2 , L , 0.0 , 0.4
Dick Ruthven , Phillies , 1980 , 5.0 , 2 , N , 0.35 , 0.24
Steve Carlton , Phillies , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Bob Walk , Phillies , 1980 , 5.67 , 5 , W , 0.13 , 0.61
Randy Lerch , Phillies , 1980 , 6.67 , 2 , W , 0.53 , 0.18
Dick Ruthven , Phillies , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Steve Carlton , Phillies , 1980 , 6.0 , 0 , N , 0.66 , 0.04
Bob Walk , Phillies , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Randy Lerch , Phillies , 1980 , 2.33 , 4 , L , 0.0 , 0.59
Dick Ruthven , Phillies , 1980 , 6.67 , 5 , W , 0.17 , 0.6
Steve Carlton , Phillies , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Bob Walk , Phillies , 1980 , 5.0 , 3 , W , 0.25 , 0.36
Randy Lerch , Phillies , 1980 , 10.0 , 2 , N , 0.29 , 0.23
Dickie Noles , Phillies , 1980 , 4.67 , 2 , N , 0.0 , 0.4
Steve Carlton , Phillies , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Bob Walk , Phillies , 1980 , 2.33 , 3 , N , 0.0 , 0.56
Dan Larson , Phillies , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Randy Lerch , Phillies , 1980 , 6.0 , 5 , L , 0.13 , 0.61
Steve Carlton , Phillies , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Dickie Noles , Phillies , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Bob Walk , Phillies , 1980 , 8.0 , 0 , N , 0.76 , 0.04
Randy Lerch , Phillies , 1980 , 9.0 , 1 , L , 0.89 , 0.05
Steve Carlton , Phillies , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Dick Ruthven , Phillies , 1980 , 9.0 , 1 , N , 0.89 , 0.05
Dan Larson , Phillies , 1980 , 6.33 , 2 , N , 0.4 , 0.23
Bob Walk , Phillies , 1980 , 7.67 , 2 , W , 0.56 , 0.17
Dickie Noles , Phillies , 1980 , 5.67 , 4 , W , 0.17 , 0.51
Randy Lerch , Phillies , 1980 , 10.0 , 2 , W , 0.29 , 0.23
Steve Carlton , Phillies , 1980 , 7.33 , 6 , L , 0.15 , 0.69
Dick Ruthven , Phillies , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Bob Walk , Phillies , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Nino Espinosa , Phillies , 1980 , 8.0 , 0 , N , 0.76 , 0.04
Randy Lerch , Phillies , 1980 , 5.0 , 5 , L , 0.1 , 0.62
Steve Carlton , Phillies , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Dick Ruthven , Phillies , 1980 , 8.0 , 3 , W , 0.36 , 0.45
Bob Walk , Phillies , 1980 , 6.67 , 2 , W , 0.53 , 0.18
Steve Carlton , Phillies , 1980 , 8.0 , 3 , N , 0.36 , 0.45
Nino Espinosa , Phillies , 1980 , 7.0 , 6 , L , 0.15 , 0.69
Randy Lerch , Phillies , 1980 , 2.0 , 5 , N , 0.0 , 0.75
Dick Ruthven , Phillies , 1980 , 8.0 , 1 , L , 0.64 , 0.15
Bob Walk , Phillies , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Steve Carlton , Phillies , 1980 , 9.0 , 1 , W , 0.89 , 0.05
