Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Carlton , Phillies , 1984 , 7.0 , 0 , W , 0.73 , 0.04
John Denny , Phillies , 1984 , 7.0 , 3 , L , 0.34 , 0.37
Charles Hudson , Phillies , 1984 , 5.0 , 2 , W , 0.35 , 0.24
Jerry Koosman , Phillies , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Steve Carlton , Phillies , 1984 , 6.0 , 3 , N , 0.29 , 0.36
John Denny , Phillies , 1984 , 8.0 , 1 , W , 0.64 , 0.15
Charles Hudson , Phillies , 1984 , 4.0 , 3 , N , 0.0 , 0.5
Jerry Koosman , Phillies , 1984 , 4.0 , 2 , L , 0.0 , 0.38
Steve Carlton , Phillies , 1984 , 5.67 , 3 , N , 0.29 , 0.35
Charles Hudson , Phillies , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Jerry Koosman , Phillies , 1984 , 3.0 , 5 , L , 0.0 , 0.69
Steve Carlton , Phillies , 1984 , 9.0 , 1 , N , 0.89 , 0.05
John Denny , Phillies , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Charles Hudson , Phillies , 1984 , 6.33 , 5 , W , 0.13 , 0.61
Jerry Koosman , Phillies , 1984 , 4.0 , 3 , L , 0.0 , 0.5
Steve Carlton , Phillies , 1984 , 4.0 , 2 , N , 0.0 , 0.38
John Denny , Phillies , 1984 , 6.0 , 0 , N , 0.66 , 0.04
Charles Hudson , Phillies , 1984 , 8.0 , 2 , N , 0.49 , 0.3
Jerry Koosman , Phillies , 1984 , 5.67 , 3 , L , 0.29 , 0.35
Steve Carlton , Phillies , 1984 , 8.0 , 2 , L , 0.49 , 0.3
Marty Bystrom , Phillies , 1984 , 6.0 , 3 , N , 0.29 , 0.36
John Denny , Phillies , 1984 , 9.0 , 1 , L , 0.89 , 0.05
Charles Hudson , Phillies , 1984 , 4.33 , 3 , L , 0.0 , 0.5
Jerry Koosman , Phillies , 1984 , 6.33 , 1 , W , 0.51 , 0.11
Steve Carlton , Phillies , 1984 , 7.67 , 4 , L , 0.32 , 0.44
Marty Bystrom , Phillies , 1984 , 2.0 , 6 , L , 0.0 , 0.82
John Denny , Phillies , 1984 , 8.0 , 3 , L , 0.36 , 0.45
Charles Hudson , Phillies , 1984 , 2.0 , 5 , L , 0.0 , 0.75
Jerry Koosman , Phillies , 1984 , 7.0 , 3 , L , 0.34 , 0.37
Steve Carlton , Phillies , 1984 , 6.0 , 1 , N , 0.51 , 0.11
Marty Bystrom , Phillies , 1984 , 7.0 , 1 , N , 0.59 , 0.11
John Denny , Phillies , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Charles Hudson , Phillies , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Jerry Koosman , Phillies , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Steve Carlton , Phillies , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Marty Bystrom , Phillies , 1984 , 7.0 , 0 , W , 0.73 , 0.04
John Denny , Phillies , 1984 , 6.0 , 1 , W , 0.51 , 0.11
Charles Hudson , Phillies , 1984 , 6.33 , 3 , W , 0.29 , 0.36
Jerry Koosman , Phillies , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Steve Carlton , Phillies , 1984 , 8.0 , 1 , L , 0.64 , 0.15
John Denny , Phillies , 1984 , 4.0 , 0 , N , 0.0 , 0.12
Charles Hudson , Phillies , 1984 , 2.33 , 5 , L , 0.0 , 0.75
Marty Bystrom , Phillies , 1984 , 5.0 , 0 , W , 0.59 , 0.05
Jerry Koosman , Phillies , 1984 , 6.0 , 2 , L , 0.4 , 0.23
Steve Carlton , Phillies , 1984 , 8.0 , 2 , N , 0.49 , 0.3
Charles Hudson , Phillies , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Marty Bystrom , Phillies , 1984 , 5.0 , 4 , L , 0.17 , 0.5
Jerry Koosman , Phillies , 1984 , 7.0 , 1 , N , 0.59 , 0.11
Kevin Gross , Phillies , 1984 , 7.0 , 1 , L , 0.59 , 0.11
Steve Carlton , Phillies , 1984 , 6.0 , 3 , N , 0.29 , 0.36
Charles Hudson , Phillies , 1984 , 5.0 , 3 , L , 0.25 , 0.36
Marty Bystrom , Phillies , 1984 , 4.0 , 3 , N , 0.0 , 0.5
Jerry Koosman , Phillies , 1984 , 6.67 , 2 , W , 0.53 , 0.18
Kevin Gross , Phillies , 1984 , 7.33 , 0 , W , 0.73 , 0.04
Steve Carlton , Phillies , 1984 , 7.67 , 5 , W , 0.25 , 0.56
Charles Hudson , Phillies , 1984 , 6.0 , 5 , N , 0.13 , 0.61
Marty Bystrom , Phillies , 1984 , 4.0 , 5 , L , 0.0 , 0.73
Kevin Gross , Phillies , 1984 , 2.33 , 4 , L , 0.0 , 0.59
Jerry Koosman , Phillies , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Charles Hudson , Phillies , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Marty Bystrom , Phillies , 1984 , 8.0 , 2 , W , 0.49 , 0.3
