Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Cole Hamels , Phillies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Roy Halladay , Phillies , 2013 , 3.33 , 5 , L , 0.0 , 0.69
Cliff Lee , Phillies , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Kyle Kendrick , Phillies , 2013 , 5.67 , 5 , L , 0.13 , 0.61
John Lannan , Phillies , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Cole Hamels , Phillies , 2013 , 5.67 , 8 , L , 0.01 , 0.91
Roy Halladay , Phillies , 2013 , 4.0 , 7 , L , 0.0 , 0.83
Cliff Lee , Phillies , 2013 , 8.67 , 2 , W , 0.68 , 0.18
Kyle Kendrick , Phillies , 2013 , 6.0 , 2 , W , 0.4 , 0.23
John Lannan , Phillies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Cole Hamels , Phillies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Roy Halladay , Phillies , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Cliff Lee , Phillies , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Kyle Kendrick , Phillies , 2013 , 7.0 , 0 , N , 0.73 , 0.04
John Lannan , Phillies , 2013 , 1.67 , 6 , L , 0.0 , 0.76
Cole Hamels , Phillies , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Roy Halladay , Phillies , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Cliff Lee , Phillies , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Kyle Kendrick , Phillies , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Jonathan Pettibone , Phillies , 2013 , 5.33 , 2 , N , 0.35 , 0.24
Cole Hamels , Phillies , 2013 , 8.0 , 2 , L , 0.49 , 0.3
Roy Halladay , Phillies , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Cliff Lee , Phillies , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Kyle Kendrick , Phillies , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Jonathan Pettibone , Phillies , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Cole Hamels , Phillies , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Roy Halladay , Phillies , 2013 , 3.67 , 8 , L , 0.0 , 0.85
Cliff Lee , Phillies , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Kyle Kendrick , Phillies , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Jonathan Pettibone , Phillies , 2013 , 6.33 , 1 , W , 0.51 , 0.11
Cole Hamels , Phillies , 2013 , 8.0 , 2 , L , 0.49 , 0.3
Roy Halladay , Phillies , 2013 , 2.33 , 9 , L , 0.0 , 0.95
