Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Singer , Dodgers , 1971 , 6.0 , 5 , L , 0.13 , 0.61
Claude Osteen , Dodgers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Don Sutton , Dodgers , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Bill Singer , Dodgers , 1971 , 1.33 , 3 , L , 0.0 , 0.57
Claude Osteen , Dodgers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Don Sutton , Dodgers , 1971 , 3.0 , 5 , L , 0.0 , 0.69
Sandy Vance , Dodgers , 1971 , 6.67 , 2 , W , 0.53 , 0.18
Bill Singer , Dodgers , 1971 , 8.0 , 3 , L , 0.36 , 0.45
Claude Osteen , Dodgers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Al Downing , Dodgers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Sandy Vance , Dodgers , 1971 , 1.33 , 4 , N , 0.0 , 0.73
Bill Singer , Dodgers , 1971 , 8.0 , 4 , L , 0.25 , 0.58
Claude Osteen , Dodgers , 1971 , 4.33 , 5 , L , 0.0 , 0.73
Don Sutton , Dodgers , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Al Downing , Dodgers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Bill Singer , Dodgers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Claude Osteen , Dodgers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Don Sutton , Dodgers , 1971 , 7.33 , 4 , N , 0.25 , 0.5
Bill Singer , Dodgers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Al Downing , Dodgers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Claude Osteen , Dodgers , 1971 , 2.33 , 3 , N , 0.0 , 0.56
Don Sutton , Dodgers , 1971 , 4.67 , 4 , N , 0.0 , 0.6
Al Downing , Dodgers , 1971 , 7.33 , 1 , N , 0.59 , 0.11
Bill Singer , Dodgers , 1971 , 4.33 , 4 , L , 0.0 , 0.6
Claude Osteen , Dodgers , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Don Sutton , Dodgers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Al Downing , Dodgers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Bill Singer , Dodgers , 1971 , 6.67 , 7 , L , 0.07 , 0.82
Claude Osteen , Dodgers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Don Sutton , Dodgers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Al Downing , Dodgers , 1971 , 6.67 , 5 , L , 0.17 , 0.6
Sandy Vance , Dodgers , 1971 , 4.0 , 3 , N , 0.0 , 0.5
Claude Osteen , Dodgers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Don Sutton , Dodgers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Al Downing , Dodgers , 1971 , 5.67 , 3 , N , 0.29 , 0.35
