Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Sandy Koufax , Dodgers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Don Drysdale , Dodgers , 1964 , 7.67 , 6 , L , 0.11 , 0.82
Bob Miller , Dodgers , 1964 , 4.0 , 3 , L , 0.0 , 0.5
Pete Richert , Dodgers , 1964 , 3.33 , 4 , L , 0.0 , 0.62
Sandy Koufax , Dodgers , 1964 , 8.0 , 3 , L , 0.36 , 0.45
Don Drysdale , Dodgers , 1964 , 7.0 , 2 , N , 0.46 , 0.23
Nick Willhite , Dodgers , 1964 , 5.0 , 2 , L , 0.35 , 0.24
Sandy Koufax , Dodgers , 1964 , 1.0 , 3 , L , 0.0 , 0.57
Don Drysdale , Dodgers , 1964 , 6.0 , 4 , N , 0.19 , 0.5
Joe Moeller , Dodgers , 1964 , 3.0 , 3 , L , 0.0 , 0.47
Johnny Podres , Dodgers , 1964 , 2.0 , 1 , L , 0.0 , 0.25
Phil Ortega , Dodgers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Don Drysdale , Dodgers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Joe Moeller , Dodgers , 1964 , 7.0 , 1 , W , 0.59 , 0.11
Nick Willhite , Dodgers , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Phil Ortega , Dodgers , 1964 , 6.33 , 3 , L , 0.29 , 0.36
Don Drysdale , Dodgers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Joe Moeller , Dodgers , 1964 , 8.33 , 4 , N , 0.25 , 0.58
Nick Willhite , Dodgers , 1964 , 1.0 , 5 , L , 0.0 , 0.72
Sandy Koufax , Dodgers , 1964 , 10.0 , 1 , W , 0.46 , 0.05
Don Drysdale , Dodgers , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Joe Moeller , Dodgers , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Phil Ortega , Dodgers , 1964 , 6.0 , 3 , L , 0.29 , 0.36
Sandy Koufax , Dodgers , 1964 , 6.0 , 3 , L , 0.29 , 0.36
Don Drysdale , Dodgers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Joe Moeller , Dodgers , 1964 , 8.33 , 2 , L , 0.49 , 0.3
Sandy Koufax , Dodgers , 1964 , 4.0 , 4 , N , 0.0 , 0.6
Don Drysdale , Dodgers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Phil Ortega , Dodgers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Nick Willhite , Dodgers , 1964 , 5.67 , 4 , L , 0.17 , 0.51
Sandy Koufax , Dodgers , 1964 , 7.67 , 2 , W , 0.56 , 0.17
Johnny Podres , Dodgers , 1964 , 0.67 , 4 , L , 0.0 , 0.72
Don Drysdale , Dodgers , 1964 , 5.0 , 3 , L , 0.25 , 0.36
Phil Ortega , Dodgers , 1964 , 9.0 , 4 , W , 0.55 , 0.37
Nick Willhite , Dodgers , 1964 , 8.0 , 0 , W , 0.76 , 0.04
Sandy Koufax , Dodgers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Don Drysdale , Dodgers , 1964 , 7.0 , 0 , L , 0.73 , 0.04
Phil Ortega , Dodgers , 1964 , 6.0 , 2 , N , 0.4 , 0.23
Joe Moeller , Dodgers , 1964 , 6.0 , 0 , W , 0.66 , 0.04
Don Drysdale , Dodgers , 1964 , 7.0 , 3 , L , 0.34 , 0.37
Sandy Koufax , Dodgers , 1964 , 7.0 , 1 , L , 0.59 , 0.11
Phil Ortega , Dodgers , 1964 , 6.0 , 0 , N , 0.66 , 0.04
Joe Moeller , Dodgers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Don Drysdale , Dodgers , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Sandy Koufax , Dodgers , 1964 , 7.0 , 3 , W , 0.34 , 0.37
Phil Ortega , Dodgers , 1964 , 1.67 , 3 , N , 0.0 , 0.58
Don Drysdale , Dodgers , 1964 , 10.33 , 0 , L , 0.37 , 0.03
Sandy Koufax , Dodgers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Joe Moeller , Dodgers , 1964 , 2.67 , 0 , L , 0.0 , 0.12
Phil Ortega , Dodgers , 1964 , 4.67 , 2 , N , 0.0 , 0.4
Don Drysdale , Dodgers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Nick Willhite , Dodgers , 1964 , 5.0 , 1 , N , 0.47 , 0.13
Sandy Koufax , Dodgers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Joe Moeller , Dodgers , 1964 , 7.67 , 2 , L , 0.56 , 0.17
Phil Ortega , Dodgers , 1964 , 3.33 , 4 , N , 0.0 , 0.62
