Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ramon Martinez , Dodgers , 1998 , 4.67 , 4 , L , 0.0 , 0.6
Chan Ho Park , Dodgers , 1998 , 4.67 , 2 , N , 0.0 , 0.4
Hideo Nomo , Dodgers , 1998 , 4.0 , 2 , N , 0.0 , 0.38
Ismael Valdes , Dodgers , 1998 , 5.67 , 3 , L , 0.29 , 0.35
Ramon Martinez , Dodgers , 1998 , 8.0 , 0 , W , 0.76 , 0.04
Chan Ho Park , Dodgers , 1998 , 6.0 , 0 , W , 0.66 , 0.04
Hideo Nomo , Dodgers , 1998 , 5.0 , 3 , L , 0.25 , 0.36
Ismael Valdes , Dodgers , 1998 , 6.67 , 2 , W , 0.53 , 0.18
Ramon Martinez , Dodgers , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Darren Dreifort , Dodgers , 1998 , 5.0 , 5 , L , 0.1 , 0.62
Chan Ho Park , Dodgers , 1998 , 3.0 , 4 , N , 0.0 , 0.62
Hideo Nomo , Dodgers , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Ismael Valdes , Dodgers , 1998 , 5.33 , 5 , L , 0.1 , 0.62
Ramon Martinez , Dodgers , 1998 , 6.33 , 2 , N , 0.4 , 0.23
Chan Ho Park , Dodgers , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Hideo Nomo , Dodgers , 1998 , 0.67 , 7 , L , 0.0 , 0.88
Ismael Valdes , Dodgers , 1998 , 6.67 , 2 , L , 0.53 , 0.18
Ramon Martinez , Dodgers , 1998 , 6.0 , 5 , L , 0.13 , 0.61
Chan Ho Park , Dodgers , 1998 , 4.0 , 6 , N , 0.0 , 0.79
Hideo Nomo , Dodgers , 1998 , 8.0 , 2 , L , 0.49 , 0.3
Ismael Valdes , Dodgers , 1998 , 7.0 , 4 , W , 0.25 , 0.5
Darren Dreifort , Dodgers , 1998 , 5.0 , 2 , N , 0.35 , 0.24
Ramon Martinez , Dodgers , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Chan Ho Park , Dodgers , 1998 , 7.67 , 2 , N , 0.56 , 0.17
Hideo Nomo , Dodgers , 1998 , 9.0 , 3 , W , 0.7 , 0.23
Ismael Valdes , Dodgers , 1998 , 5.0 , 4 , N , 0.17 , 0.5
Darren Dreifort , Dodgers , 1998 , 5.33 , 4 , L , 0.17 , 0.5
Ramon Martinez , Dodgers , 1998 , 8.0 , 3 , W , 0.36 , 0.45
Chan Ho Park , Dodgers , 1998 , 5.0 , 0 , W , 0.59 , 0.05
Hideo Nomo , Dodgers , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Ismael Valdes , Dodgers , 1998 , 4.33 , 4 , L , 0.0 , 0.6
Darren Dreifort , Dodgers , 1998 , 4.33 , 5 , L , 0.0 , 0.73
Ramon Martinez , Dodgers , 1998 , 8.0 , 3 , W , 0.36 , 0.45
