Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Burt Hooton , Dodgers , 1979 , 8.33 , 3 , N , 0.36 , 0.45
Don Sutton , Dodgers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Dodgers , 1979 , 7.0 , 1 , W , 0.59 , 0.11
Doug Rau , Dodgers , 1979 , 3.33 , 4 , N , 0.0 , 0.62
Bob Welch , Dodgers , 1979 , 5.0 , 1 , W , 0.47 , 0.13
Burt Hooton , Dodgers , 1979 , 6.0 , 2 , L , 0.4 , 0.23
Don Sutton , Dodgers , 1979 , 6.0 , 3 , L , 0.29 , 0.36
Andy Messersmith , Dodgers , 1979 , 6.33 , 4 , L , 0.19 , 0.5
Doug Rau , Dodgers , 1979 , 4.67 , 2 , L , 0.0 , 0.4
Bob Welch , Dodgers , 1979 , 8.0 , 2 , W , 0.49 , 0.3
Burt Hooton , Dodgers , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Don Sutton , Dodgers , 1979 , 7.67 , 4 , L , 0.32 , 0.44
Andy Messersmith , Dodgers , 1979 , 6.0 , 4 , N , 0.19 , 0.5
Doug Rau , Dodgers , 1979 , 5.0 , 3 , L , 0.25 , 0.36
Bob Welch , Dodgers , 1979 , 6.0 , 2 , N , 0.4 , 0.23
Burt Hooton , Dodgers , 1979 , 10.0 , 1 , W , 0.46 , 0.05
Don Sutton , Dodgers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Dodgers , 1979 , 7.67 , 3 , N , 0.46 , 0.32
Doug Rau , Dodgers , 1979 , 2.0 , 5 , N , 0.0 , 0.75
Bob Welch , Dodgers , 1979 , 6.0 , 2 , N , 0.4 , 0.23
Burt Hooton , Dodgers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Don Sutton , Dodgers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Andy Messersmith , Dodgers , 1979 , 0.33 , 3 , N , 0.0 , 0.74
Doug Rau , Dodgers , 1979 , 1.33 , 5 , L , 0.0 , 0.72
Bob Welch , Dodgers , 1979 , 6.0 , 3 , L , 0.29 , 0.36
Rick Sutcliffe , Dodgers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Don Sutton , Dodgers , 1979 , 7.0 , 2 , L , 0.46 , 0.23
Andy Messersmith , Dodgers , 1979 , 5.0 , 6 , L , 0.08 , 0.7
Doug Rau , Dodgers , 1979 , 7.0 , 2 , L , 0.46 , 0.23
Burt Hooton , Dodgers , 1979 , 8.0 , 2 , W , 0.49 , 0.3
Rick Sutcliffe , Dodgers , 1979 , 7.0 , 2 , W , 0.46 , 0.23
Don Sutton , Dodgers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Andy Messersmith , Dodgers , 1979 , 7.0 , 1 , W , 0.59 , 0.11
Doug Rau , Dodgers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1979 , 8.0 , 2 , N , 0.49 , 0.3
Rick Sutcliffe , Dodgers , 1979 , 5.0 , 2 , W , 0.35 , 0.24
Don Sutton , Dodgers , 1979 , 8.0 , 4 , N , 0.25 , 0.58
Andy Messersmith , Dodgers , 1979 , 7.67 , 3 , L , 0.46 , 0.32
Doug Rau , Dodgers , 1979 , 5.0 , 2 , N , 0.35 , 0.24
Burt Hooton , Dodgers , 1979 , 7.0 , 5 , N , 0.18 , 0.64
Rick Sutcliffe , Dodgers , 1979 , 5.0 , 5 , L , 0.1 , 0.62
Don Sutton , Dodgers , 1979 , 8.0 , 3 , W , 0.36 , 0.45
Andy Messersmith , Dodgers , 1979 , 8.33 , 3 , L , 0.36 , 0.45
Doug Rau , Dodgers , 1979 , 5.67 , 1 , N , 0.51 , 0.12
Burt Hooton , Dodgers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Rick Sutcliffe , Dodgers , 1979 , 8.0 , 6 , W , 0.17 , 0.73
Don Sutton , Dodgers , 1979 , 7.0 , 2 , L , 0.46 , 0.23
Andy Messersmith , Dodgers , 1979 , 6.0 , 3 , N , 0.29 , 0.36
Doug Rau , Dodgers , 1979 , 9.0 , 0 , N , 0.96 , 0.01
Burt Hooton , Dodgers , 1979 , 7.67 , 5 , N , 0.25 , 0.56
Rick Sutcliffe , Dodgers , 1979 , 7.0 , 5 , N , 0.18 , 0.64
Don Sutton , Dodgers , 1979 , 6.67 , 9 , W , 0.14 , 0.86
Andy Messersmith , Dodgers , 1979 , 1.0 , 3 , N , 0.0 , 0.57
Doug Rau , Dodgers , 1979 , 4.0 , 9 , L , 0.0 , 0.92
Burt Hooton , Dodgers , 1979 , 8.0 , 2 , L , 0.49 , 0.3
Rick Sutcliffe , Dodgers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Don Sutton , Dodgers , 1979 , 5.0 , 2 , L , 0.35 , 0.24
Jerry Reuss , Dodgers , 1979 , 7.0 , 1 , N , 0.59 , 0.11
Burt Hooton , Dodgers , 1979 , 6.0 , 3 , W , 0.29 , 0.36
Rick Sutcliffe , Dodgers , 1979 , 6.0 , 3 , L , 0.29 , 0.36
Don Sutton , Dodgers , 1979 , 4.33 , 5 , L , 0.0 , 0.73
Jerry Reuss , Dodgers , 1979 , 2.33 , 5 , N , 0.0 , 0.75
Burt Hooton , Dodgers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Rick Sutcliffe , Dodgers , 1979 , 8.67 , 2 , W , 0.68 , 0.18
Don Sutton , Dodgers , 1979 , 7.0 , 1 , L , 0.59 , 0.11
Bob Welch , Dodgers , 1979 , 7.0 , 5 , L , 0.18 , 0.64
Jerry Reuss , Dodgers , 1979 , 7.0 , 3 , L , 0.34 , 0.37
Burt Hooton , Dodgers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Rick Sutcliffe , Dodgers , 1979 , 6.0 , 5 , L , 0.13 , 0.61
Don Sutton , Dodgers , 1979 , 7.33 , 4 , W , 0.25 , 0.5
Bob Welch , Dodgers , 1979 , 8.0 , 1 , L , 0.64 , 0.15
Jerry Reuss , Dodgers , 1979 , 0.67 , 3 , L , 0.0 , 0.71
Burt Hooton , Dodgers , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Rick Sutcliffe , Dodgers , 1979 , 7.0 , 3 , N , 0.34 , 0.37
Don Sutton , Dodgers , 1979 , 6.0 , 5 , L , 0.13 , 0.61
Jerry Reuss , Dodgers , 1979 , 5.33 , 6 , L , 0.08 , 0.7
Burt Hooton , Dodgers , 1979 , 9.0 , 2 , L , 0.8 , 0.13
Rick Sutcliffe , Dodgers , 1979 , 8.0 , 4 , L , 0.25 , 0.58
Don Sutton , Dodgers , 1979 , 8.0 , 4 , N , 0.25 , 0.58
Jerry Reuss , Dodgers , 1979 , 2.0 , 1 , N , 0.0 , 0.25
Burt Hooton , Dodgers , 1979 , 8.0 , 2 , N , 0.49 , 0.3
Rick Sutcliffe , Dodgers , 1979 , 7.0 , 3 , L , 0.34 , 0.37
Don Sutton , Dodgers , 1979 , 5.0 , 5 , L , 0.1 , 0.62
Jerry Reuss , Dodgers , 1979 , 4.0 , 4 , L , 0.0 , 0.6
Burt Hooton , Dodgers , 1979 , 7.0 , 2 , L , 0.46 , 0.23
Rick Sutcliffe , Dodgers , 1979 , 7.33 , 1 , W , 0.59 , 0.11
Don Sutton , Dodgers , 1979 , 7.0 , 3 , L , 0.34 , 0.37
Bob Welch , Dodgers , 1979 , 3.67 , 2 , N , 0.0 , 0.4
Jerry Reuss , Dodgers , 1979 , 8.0 , 3 , N , 0.36 , 0.45
Burt Hooton , Dodgers , 1979 , 0.67 , 0 , L , 0.0 , 0.13
Rick Sutcliffe , Dodgers , 1979 , 8.0 , 3 , L , 0.36 , 0.45
Don Sutton , Dodgers , 1979 , 4.0 , 6 , L , 0.0 , 0.79
Bob Welch , Dodgers , 1979 , 2.33 , 5 , L , 0.0 , 0.75
Burt Hooton , Dodgers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Rick Sutcliffe , Dodgers , 1979 , 8.33 , 2 , N , 0.49 , 0.3
Don Sutton , Dodgers , 1979 , 7.0 , 5 , L , 0.18 , 0.64
Charlie Hough , Dodgers , 1979 , 6.0 , 1 , N , 0.51 , 0.11
Jerry Reuss , Dodgers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Dodgers , 1979 , 8.0 , 3 , W , 0.36 , 0.45
Rick Sutcliffe , Dodgers , 1979 , 8.67 , 8 , W , 0.2 , 0.8
Don Sutton , Dodgers , 1979 , 4.67 , 4 , N , 0.0 , 0.6
Charlie Hough , Dodgers , 1979 , 7.0 , 3 , W , 0.34 , 0.37
Jerry Reuss , Dodgers , 1979 , 7.0 , 5 , L , 0.18 , 0.64
Burt Hooton , Dodgers , 1979 , 8.0 , 3 , N , 0.36 , 0.45
Rick Sutcliffe , Dodgers , 1979 , 5.67 , 4 , N , 0.17 , 0.51
Don Sutton , Dodgers , 1979 , 5.33 , 1 , W , 0.47 , 0.13
Charlie Hough , Dodgers , 1979 , 0.67 , 8 , L , 0.0 , 0.94
Burt Hooton , Dodgers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Rick Sutcliffe , Dodgers , 1979 , 7.0 , 3 , N , 0.34 , 0.37
Don Sutton , Dodgers , 1979 , 8.0 , 1 , W , 0.64 , 0.15
Charlie Hough , Dodgers , 1979 , 6.67 , 4 , L , 0.24 , 0.5
Jerry Reuss , Dodgers , 1979 , 5.33 , 1 , N , 0.47 , 0.13
Burt Hooton , Dodgers , 1979 , 5.0 , 2 , L , 0.35 , 0.24
Rick Sutcliffe , Dodgers , 1979 , 5.67 , 3 , W , 0.29 , 0.35
Don Sutton , Dodgers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Hough , Dodgers , 1979 , 6.67 , 2 , W , 0.53 , 0.18
Jerry Reuss , Dodgers , 1979 , 7.0 , 1 , L , 0.59 , 0.11
Burt Hooton , Dodgers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Rick Sutcliffe , Dodgers , 1979 , 7.67 , 4 , W , 0.32 , 0.44
Don Sutton , Dodgers , 1979 , 7.0 , 2 , N , 0.46 , 0.23
Charlie Hough , Dodgers , 1979 , 4.33 , 6 , N , 0.0 , 0.79
Jerry Reuss , Dodgers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Dodgers , 1979 , 8.67 , 2 , L , 0.68 , 0.18
Rick Sutcliffe , Dodgers , 1979 , 5.67 , 2 , L , 0.42 , 0.19
Don Sutton , Dodgers , 1979 , 8.0 , 1 , W , 0.64 , 0.15
Charlie Hough , Dodgers , 1979 , 6.0 , 2 , W , 0.4 , 0.23
Jerry Reuss , Dodgers , 1979 , 6.0 , 3 , L , 0.29 , 0.36
Burt Hooton , Dodgers , 1979 , 6.33 , 3 , N , 0.29 , 0.36
Rick Sutcliffe , Dodgers , 1979 , 8.0 , 1 , W , 0.64 , 0.15
Don Sutton , Dodgers , 1979 , 7.0 , 2 , N , 0.46 , 0.23
Charlie Hough , Dodgers , 1979 , 6.0 , 2 , L , 0.4 , 0.23
Jerry Reuss , Dodgers , 1979 , 7.33 , 4 , L , 0.25 , 0.5
Burt Hooton , Dodgers , 1979 , 7.0 , 2 , L , 0.46 , 0.23
Rick Sutcliffe , Dodgers , 1979 , 8.33 , 2 , W , 0.49 , 0.3
Don Sutton , Dodgers , 1979 , 9.0 , 4 , W , 0.55 , 0.37
Charlie Hough , Dodgers , 1979 , 7.33 , 2 , N , 0.46 , 0.23
Jerry Reuss , Dodgers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1979 , 0.33 , 1 , N , 0.0 , 0.18
Rick Sutcliffe , Dodgers , 1979 , 7.33 , 3 , N , 0.34 , 0.37
Don Sutton , Dodgers , 1979 , 6.0 , 3 , L , 0.29 , 0.36
Charlie Hough , Dodgers , 1979 , 5.0 , 2 , N , 0.35 , 0.24
Jerry Reuss , Dodgers , 1979 , 6.0 , 0 , L , 0.66 , 0.04
Rick Sutcliffe , Dodgers , 1979 , 7.0 , 1 , W , 0.59 , 0.11
Don Sutton , Dodgers , 1979 , 8.0 , 2 , L , 0.49 , 0.3
Charlie Hough , Dodgers , 1979 , 7.33 , 1 , W , 0.59 , 0.11
Jerry Reuss , Dodgers , 1979 , 5.0 , 2 , W , 0.35 , 0.24
Rick Sutcliffe , Dodgers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Bob Welch , Dodgers , 1979 , 4.0 , 0 , N , 0.0 , 0.12
Don Sutton , Dodgers , 1979 , 6.0 , 2 , L , 0.4 , 0.23
Charlie Hough , Dodgers , 1979 , 7.33 , 3 , W , 0.34 , 0.37
Jerry Reuss , Dodgers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Rick Sutcliffe , Dodgers , 1979 , 7.67 , 2 , W , 0.56 , 0.17
Bob Welch , Dodgers , 1979 , 5.0 , 0 , W , 0.59 , 0.05
Gerry Hannahs , Dodgers , 1979 , 7.0 , 3 , L , 0.34 , 0.37
