Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Orel Hershiser , Dodgers , 1993 , 5.0 , 5 , L , 0.1 , 0.62
Ramon Martinez , Dodgers , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Kevin Gross , Dodgers , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Tom Candiotti , Dodgers , 1993 , 5.33 , 4 , L , 0.17 , 0.5
Pedro Astacio , Dodgers , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Orel Hershiser , Dodgers , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Ramon Martinez , Dodgers , 1993 , 6.0 , 1 , L , 0.51 , 0.11
Kevin Gross , Dodgers , 1993 , 2.0 , 5 , N , 0.0 , 0.75
Tom Candiotti , Dodgers , 1993 , 8.0 , 1 , N , 0.64 , 0.15
Pedro Astacio , Dodgers , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Orel Hershiser , Dodgers , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Ramon Martinez , Dodgers , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Kevin Gross , Dodgers , 1993 , 8.0 , 4 , W , 0.25 , 0.58
Tom Candiotti , Dodgers , 1993 , 5.67 , 6 , L , 0.07 , 0.73
Pedro Astacio , Dodgers , 1993 , 4.0 , 4 , L , 0.0 , 0.6
Orel Hershiser , Dodgers , 1993 , 7.67 , 3 , L , 0.46 , 0.32
Ramon Martinez , Dodgers , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Kevin Gross , Dodgers , 1993 , 5.0 , 5 , L , 0.1 , 0.62
Tom Candiotti , Dodgers , 1993 , 3.0 , 5 , L , 0.0 , 0.69
Orel Hershiser , Dodgers , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Pedro Astacio , Dodgers , 1993 , 6.0 , 0 , W , 0.66 , 0.04
Ramon Martinez , Dodgers , 1993 , 4.67 , 3 , L , 0.0 , 0.5
Kevin Gross , Dodgers , 1993 , 4.0 , 2 , N , 0.0 , 0.38
Tom Candiotti , Dodgers , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Orel Hershiser , Dodgers , 1993 , 2.67 , 6 , L , 0.0 , 0.8
Pedro Astacio , Dodgers , 1993 , 5.0 , 3 , W , 0.25 , 0.36
Ramon Martinez , Dodgers , 1993 , 5.67 , 5 , N , 0.13 , 0.61
Kevin Gross , Dodgers , 1993 , 5.0 , 4 , L , 0.17 , 0.5
Tom Candiotti , Dodgers , 1993 , 8.0 , 1 , N , 0.64 , 0.15
Orel Hershiser , Dodgers , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Pedro Astacio , Dodgers , 1993 , 4.33 , 6 , L , 0.0 , 0.79
Ramon Martinez , Dodgers , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Kevin Gross , Dodgers , 1993 , 6.33 , 3 , N , 0.29 , 0.36
Tom Candiotti , Dodgers , 1993 , 4.0 , 5 , L , 0.0 , 0.73
Orel Hershiser , Dodgers , 1993 , 6.0 , 6 , L , 0.08 , 0.74
Pedro Astacio , Dodgers , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Ramon Martinez , Dodgers , 1993 , 6.33 , 4 , N , 0.19 , 0.5
Kevin Gross , Dodgers , 1993 , 9.0 , 0 , W , 0.96 , 0.01
