Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tim Belcher , Dodgers , 1991 , 7.33 , 1 , W , 0.59 , 0.11
Ramon Martinez , Dodgers , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Bob Ojeda , Dodgers , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Kevin Gross , Dodgers , 1991 , 1.33 , 5 , L , 0.0 , 0.72
Mike Morgan , Dodgers , 1991 , 6.67 , 0 , L , 0.74 , 0.04
Tim Belcher , Dodgers , 1991 , 6.67 , 0 , W , 0.74 , 0.04
Ramon Martinez , Dodgers , 1991 , 3.0 , 6 , L , 0.0 , 0.77
Bob Ojeda , Dodgers , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Kevin Gross , Dodgers , 1991 , 3.67 , 6 , L , 0.0 , 0.81
Mike Morgan , Dodgers , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Tim Belcher , Dodgers , 1991 , 6.67 , 1 , L , 0.62 , 0.09
Ramon Martinez , Dodgers , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Bob Ojeda , Dodgers , 1991 , 4.67 , 4 , L , 0.0 , 0.6
Kevin Gross , Dodgers , 1991 , 4.33 , 3 , L , 0.0 , 0.5
Mike Morgan , Dodgers , 1991 , 8.0 , 4 , W , 0.25 , 0.58
Tim Belcher , Dodgers , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Ramon Martinez , Dodgers , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Bob Ojeda , Dodgers , 1991 , 6.33 , 3 , L , 0.29 , 0.36
Kevin Gross , Dodgers , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Mike Morgan , Dodgers , 1991 , 8.0 , 1 , L , 0.64 , 0.15
Tim Belcher , Dodgers , 1991 , 3.0 , 3 , L , 0.0 , 0.47
Ramon Martinez , Dodgers , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Bob Ojeda , Dodgers , 1991 , 6.33 , 3 , N , 0.29 , 0.36
Mike Morgan , Dodgers , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Tim Belcher , Dodgers , 1991 , 3.67 , 3 , L , 0.0 , 0.51
Ramon Martinez , Dodgers , 1991 , 7.0 , 0 , W , 0.73 , 0.04
Bob Ojeda , Dodgers , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Mike Morgan , Dodgers , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Tim Belcher , Dodgers , 1991 , 0.67 , 5 , L , 0.0 , 0.77
Ramon Martinez , Dodgers , 1991 , 7.33 , 2 , W , 0.46 , 0.23
Kevin Gross , Dodgers , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Bob Ojeda , Dodgers , 1991 , 6.67 , 3 , N , 0.36 , 0.33
Mike Morgan , Dodgers , 1991 , 7.33 , 4 , L , 0.25 , 0.5
Tim Belcher , Dodgers , 1991 , 6.33 , 2 , N , 0.4 , 0.23
Ramon Martinez , Dodgers , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Kevin Gross , Dodgers , 1991 , 4.0 , 3 , L , 0.0 , 0.5
Bob Ojeda , Dodgers , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Mike Morgan , Dodgers , 1991 , 6.33 , 3 , L , 0.29 , 0.36
Tim Belcher , Dodgers , 1991 , 7.67 , 0 , W , 0.83 , 0.03
Ramon Martinez , Dodgers , 1991 , 6.67 , 3 , W , 0.36 , 0.33
Kevin Gross , Dodgers , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Bob Ojeda , Dodgers , 1991 , 7.0 , 2 , L , 0.46 , 0.23
Mike Morgan , Dodgers , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Tim Belcher , Dodgers , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Orel Hershiser , Dodgers , 1991 , 4.0 , 4 , L , 0.0 , 0.6
Ramon Martinez , Dodgers , 1991 , 5.0 , 6 , L , 0.08 , 0.7
Bob Ojeda , Dodgers , 1991 , 6.0 , 3 , W , 0.29 , 0.36
Mike Morgan , Dodgers , 1991 , 6.67 , 4 , N , 0.24 , 0.5
Tim Belcher , Dodgers , 1991 , 8.67 , 1 , W , 0.81 , 0.07
Orel Hershiser , Dodgers , 1991 , 6.33 , 0 , N , 0.66 , 0.04
Ramon Martinez , Dodgers , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Bob Ojeda , Dodgers , 1991 , 7.33 , 0 , W , 0.73 , 0.04
Mike Morgan , Dodgers , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Tim Belcher , Dodgers , 1991 , 6.0 , 2 , N , 0.4 , 0.23
Orel Hershiser , Dodgers , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Ramon Martinez , Dodgers , 1991 , 6.0 , 4 , W , 0.19 , 0.5
Mike Morgan , Dodgers , 1991 , 6.0 , 2 , L , 0.4 , 0.23
Tim Belcher , Dodgers , 1991 , 6.0 , 1 , N , 0.51 , 0.11
Orel Hershiser , Dodgers , 1991 , 6.0 , 0 , N , 0.66 , 0.04
Ramon Martinez , Dodgers , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Bob Ojeda , Dodgers , 1991 , 9.0 , 2 , W , 0.8 , 0.13
Mike Morgan , Dodgers , 1991 , 8.67 , 4 , W , 0.45 , 0.36
Tim Belcher , Dodgers , 1991 , 7.0 , 3 , N , 0.34 , 0.37
Orel Hershiser , Dodgers , 1991 , 6.0 , 2 , N , 0.4 , 0.23
Ramon Martinez , Dodgers , 1991 , 7.0 , 2 , N , 0.46 , 0.23
Bob Ojeda , Dodgers , 1991 , 7.0 , 1 , L , 0.59 , 0.11
Mike Morgan , Dodgers , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Tim Belcher , Dodgers , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Orel Hershiser , Dodgers , 1991 , 4.67 , 4 , L , 0.0 , 0.6
Ramon Martinez , Dodgers , 1991 , 9.0 , 2 , N , 0.8 , 0.13
Bob Ojeda , Dodgers , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Mike Morgan , Dodgers , 1991 , 9.0 , 2 , W , 0.8 , 0.13
Tim Belcher , Dodgers , 1991 , 7.67 , 0 , N , 0.83 , 0.03
Orel Hershiser , Dodgers , 1991 , 5.0 , 3 , W , 0.25 , 0.36
Ramon Martinez , Dodgers , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Bob Ojeda , Dodgers , 1991 , 6.67 , 3 , W , 0.36 , 0.33
Mike Morgan , Dodgers , 1991 , 6.33 , 3 , N , 0.29 , 0.36
Tim Belcher , Dodgers , 1991 , 7.0 , 4 , L , 0.25 , 0.5
Orel Hershiser , Dodgers , 1991 , 6.0 , 4 , W , 0.19 , 0.5
Ramon Martinez , Dodgers , 1991 , 5.67 , 1 , W , 0.51 , 0.12
Bob Ojeda , Dodgers , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Mike Morgan , Dodgers , 1991 , 2.67 , 2 , N , 0.0 , 0.46
Ramon Martinez , Dodgers , 1991 , 6.0 , 0 , L , 0.66 , 0.04
Tim Belcher , Dodgers , 1991 , 5.33 , 5 , L , 0.1 , 0.62
Orel Hershiser , Dodgers , 1991 , 3.33 , 3 , N , 0.0 , 0.47
Bob Ojeda , Dodgers , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Mike Morgan , Dodgers , 1991 , 6.0 , 1 , N , 0.51 , 0.11
Tim Belcher , Dodgers , 1991 , 1.67 , 4 , N , 0.0 , 0.67
Ramon Martinez , Dodgers , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Orel Hershiser , Dodgers , 1991 , 4.0 , 4 , N , 0.0 , 0.6
Bob Ojeda , Dodgers , 1991 , 2.67 , 6 , L , 0.0 , 0.8
Mike Morgan , Dodgers , 1991 , 5.67 , 5 , N , 0.13 , 0.61
Tim Belcher , Dodgers , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Ramon Martinez , Dodgers , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Orel Hershiser , Dodgers , 1991 , 6.0 , 0 , N , 0.66 , 0.04
Bob Ojeda , Dodgers , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Mike Morgan , Dodgers , 1991 , 9.0 , 0 , L , 0.96 , 0.01
Tim Belcher , Dodgers , 1991 , 8.0 , 5 , L , 0.2 , 0.67
Ramon Martinez , Dodgers , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Orel Hershiser , Dodgers , 1991 , 4.0 , 3 , N , 0.0 , 0.5
Bob Ojeda , Dodgers , 1991 , 2.0 , 4 , N , 0.0 , 0.59
Mike Morgan , Dodgers , 1991 , 9.0 , 1 , N , 0.89 , 0.05
Tim Belcher , Dodgers , 1991 , 8.0 , 1 , N , 0.64 , 0.15
Ramon Martinez , Dodgers , 1991 , 5.0 , 7 , L , 0.05 , 0.78
Orel Hershiser , Dodgers , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Bob Ojeda , Dodgers , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Mike Morgan , Dodgers , 1991 , 6.33 , 2 , W , 0.4 , 0.23
Tim Belcher , Dodgers , 1991 , 8.67 , 0 , N , 0.9 , 0.04
Ramon Martinez , Dodgers , 1991 , 7.67 , 4 , L , 0.32 , 0.44
Orel Hershiser , Dodgers , 1991 , 6.0 , 3 , N , 0.29 , 0.36
Bob Ojeda , Dodgers , 1991 , 7.33 , 0 , N , 0.73 , 0.04
Mike Morgan , Dodgers , 1991 , 6.0 , 1 , N , 0.51 , 0.11
