Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Hideo Nomo , Dodgers , 2004 , 5.0 , 7 , L , 0.05 , 0.78
Odalis Perez , Dodgers , 2004 , 5.67 , 4 , N , 0.17 , 0.51
Jeff Weaver , Dodgers , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Kazuhisa Ishii , Dodgers , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Hideo Nomo , Dodgers , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Odalis Perez , Dodgers , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Jeff Weaver , Dodgers , 2004 , 3.67 , 6 , L , 0.0 , 0.81
Kazuhisa Ishii , Dodgers , 2004 , 6.67 , 4 , W , 0.24 , 0.5
Hideo Nomo , Dodgers , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Odalis Perez , Dodgers , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Jose Lima , Dodgers , 2004 , 5.0 , 2 , W , 0.35 , 0.24
Jeff Weaver , Dodgers , 2004 , 5.0 , 5 , W , 0.1 , 0.62
Kazuhisa Ishii , Dodgers , 2004 , 4.0 , 7 , L , 0.0 , 0.83
Hideo Nomo , Dodgers , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Jose Lima , Dodgers , 2004 , 3.0 , 5 , L , 0.0 , 0.69
Odalis Perez , Dodgers , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Jeff Weaver , Dodgers , 2004 , 7.0 , 5 , L , 0.18 , 0.64
Kazuhisa Ishii , Dodgers , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Hideo Nomo , Dodgers , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Odalis Perez , Dodgers , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Weaver , Dodgers , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Kazuhisa Ishii , Dodgers , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Jose Lima , Dodgers , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Hideo Nomo , Dodgers , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Odalis Perez , Dodgers , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Weaver , Dodgers , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Kazuhisa Ishii , Dodgers , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Wilson Alvarez , Dodgers , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Hideo Nomo , Dodgers , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Odalis Perez , Dodgers , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Weaver , Dodgers , 2004 , 8.0 , 2 , W , 0.49 , 0.3
Wilson Alvarez , Dodgers , 2004 , 7.67 , 0 , W , 0.83 , 0.03
Hideo Nomo , Dodgers , 2004 , 1.33 , 6 , L , 0.0 , 0.85
Kazuhisa Ishii , Dodgers , 2004 , 4.0 , 2 , L , 0.0 , 0.38
Odalis Perez , Dodgers , 2004 , 8.0 , 3 , L , 0.36 , 0.45
Jeff Weaver , Dodgers , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Wilson Alvarez , Dodgers , 2004 , 5.0 , 6 , N , 0.08 , 0.7
Hideo Nomo , Dodgers , 2004 , 1.33 , 1 , L , 0.0 , 0.31
Kazuhisa Ishii , Dodgers , 2004 , 6.33 , 3 , L , 0.29 , 0.36
Odalis Perez , Dodgers , 2004 , 7.0 , 1 , L , 0.59 , 0.11
Jeff Weaver , Dodgers , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Wilson Alvarez , Dodgers , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Kazuhisa Ishii , Dodgers , 2004 , 4.67 , 2 , N , 0.0 , 0.4
Odalis Perez , Dodgers , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Weaver , Dodgers , 2004 , 7.0 , 0 , L , 0.73 , 0.04
Wilson Alvarez , Dodgers , 2004 , 2.0 , 1 , L , 0.0 , 0.25
Jose Lima , Dodgers , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Kazuhisa Ishii , Dodgers , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Odalis Perez , Dodgers , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Weaver , Dodgers , 2004 , 6.67 , 3 , L , 0.36 , 0.33
Edwin Jackson , Dodgers , 2004 , 5.0 , 1 , W , 0.47 , 0.13
Kazuhisa Ishii , Dodgers , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Odalis Perez , Dodgers , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Jeff Weaver , Dodgers , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Hideo Nomo , Dodgers , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Jose Lima , Dodgers , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Kazuhisa Ishii , Dodgers , 2004 , 8.0 , 1 , W , 0.64 , 0.15
