Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Brown , Dodgers , 1999 , 5.67 , 5 , N , 0.13 , 0.61
Chan Ho Park , Dodgers , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Ismael Valdes , Dodgers , 1999 , 7.67 , 2 , W , 0.56 , 0.17
Carlos Perez , Dodgers , 1999 , 7.0 , 4 , L , 0.25 , 0.5
Darren Dreifort , Dodgers , 1999 , 5.0 , 2 , W , 0.35 , 0.24
Kevin Brown , Dodgers , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Chan Ho Park , Dodgers , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Ismael Valdes , Dodgers , 1999 , 5.67 , 4 , N , 0.17 , 0.51
Carlos Perez , Dodgers , 1999 , 6.67 , 6 , L , 0.09 , 0.74
Darren Dreifort , Dodgers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Kevin Brown , Dodgers , 1999 , 6.33 , 2 , L , 0.4 , 0.23
Chan Ho Park , Dodgers , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Ismael Valdes , Dodgers , 1999 , 6.33 , 3 , N , 0.29 , 0.36
Carlos Perez , Dodgers , 1999 , 3.67 , 6 , L , 0.0 , 0.81
Darren Dreifort , Dodgers , 1999 , 5.33 , 4 , W , 0.17 , 0.5
Kevin Brown , Dodgers , 1999 , 8.0 , 0 , N , 0.76 , 0.04
Chan Ho Park , Dodgers , 1999 , 2.67 , 6 , L , 0.0 , 0.8
Ismael Valdes , Dodgers , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Darren Dreifort , Dodgers , 1999 , 4.0 , 4 , L , 0.0 , 0.6
Kevin Brown , Dodgers , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Chan Ho Park , Dodgers , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Ismael Valdes , Dodgers , 1999 , 7.0 , 4 , W , 0.25 , 0.5
Carlos Perez , Dodgers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Darren Dreifort , Dodgers , 1999 , 6.0 , 3 , W , 0.29 , 0.36
