5/30/93,Luis Aquino,Vs. HOU,1,0,0,0,1,0,0,7.67,7,2,2,1,1,6,0,0,0
06/01/1993 (1),Chris Hammond,Vs. SFN,1,0,0,1,0,0,0,6.00,12,3,3,0,2,3,0,0,0
06/01/1993 (2),Ryan Bowen,Vs. SFN,1,0,0,0,1,0,0,5.33,7,4,4,0,3,4,0,0,0
6/2/93,Jack Armstrong,Vs. SFN,1,0,0,0,1,0,0,6.00,5,3,3,1,0,6,1,0,0
6/4/93,Charlie Hough,At SDN,1,0,0,1,0,0,0,7.00,5,1,1,0,2,9,0,1,0
6/5/93,Luis Aquino,At SDN,1,0,0,1,0,0,0,8.00,6,1,1,0,1,2,1,0,1
6/6/93,Chris Hammond,At SDN,1,0,0,1,0,0,0,7.67,9,2,1,0,3,3,0,0,0
6/7/93,Ryan Bowen,At LAN,1,0,0,0,0,0,0,6.67,4,3,3,0,7,3,0,0,0
6/8/93,Jack Armstrong,At LAN,1,0,0,0,1,0,0,6.00,3,2,2,1,1,2,0,0,0
6/10/93,Charlie Hough,Vs. PIT,1,0,0,0,0,0,0,7.00,7,3,2,1,2,6,0,0,0
6/11/93,Luis Aquino,Vs. PIT,1,0,0,1,0,0,0,7.00,7,3,3,0,4,3,0,0,0
6/12/93,Chris Hammond,Vs. PIT,1,0,0,1,0,0,0,7.33,11,2,2,0,2,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/13/93,Ryan Bowen,Vs. PIT,1,0,0,1,0,0,0,7.00,9,2,2,1,0,4,0,0,0
6/14/93,Jack Armstrong,At CHN,1,0,0,0,1,0,0,5.00,8,5,4,0,4,1,0,0,0
6/15/93,Charlie Hough,At CHN,1,0,0,0,1,0,0,7.00,7,3,2,0,2,5,0,0,0
6/16/93,Luis Aquino,At CHN,1,0,0,0,1,0,0,5.00,6,4,4,0,0,1,0,0,0
6/17/93,Chris Hammond,At PHI,1,0,0,1,0,0,0,8.00,4,1,1,0,2,5,0,2,0
6/18/93,Ryan Bowen,At PHI,1,0,0,0,1,0,0,4.67,8,7,7,0,5,3,0,0,2
6/19/93,Jack Armstrong,At PHI,1,0,0,0,1,0,0,1.67,6,5,5,1,1,1,0,0,0
6/20/93,Charlie Hough,At PHI,1,0,0,0,0,0,0,6.33,4,2,0,0,4,0,1,0,0
6/21/93,Luis Aquino,Vs. SLN,1,0,0,0,1,0,0,3.33,10,4,4,1,2,5,0,0,0
6/22/93,Chris Hammond,Vs. SLN,1,0,0,1,0,0,0,5.33,6,3,3,0,0,3,0,0,0
6/23/93,Ryan Bowen,Vs. SLN,1,0,0,0,1,0,0,5.00,8,4,4,0,2,4,0,0,0
6/25/93,Jack Armstrong,Vs. MON,1,0,0,1,0,0,0,7.00,3,1,1,0,1,2,1,0,0
6/26/93,Charlie Hough,Vs. MON,1,0,0,0,1,0,0,5.33,5,4,4,1,5,4,0,0,0
6/27/93,Chris Hammond,Vs. MON,1,0,0,1,0,0,0,8.33,6,2,2,0,2,6,0,0,0
6/29/93,Ryan Bowen,Vs. NYN,1,0,0,0,0,0,0,6.00,6,5,5,2,0,5,1,0,1
6/30/93,Jack Armstrong,Vs. NYN,1,0,0,0,1,0,0,6.00,7,2,2,1,2,4,0,0,1
7/1/93,Charlie Hough,Vs. NYN,1,0,0,1,0,0,0,7.00,6,3,3,2,2,3,0,0,2
7/2/93,Chris Hammond,At ATL,1,0,0,1,0,0,0,7.67,3,2,1,0,3,2,0,0,1
7/3/93,Luis Aquino,At ATL,1,0,0,0,1,0,0,5.00,5,4,4,1,3,4,1,0,0
7/4/93,Ryan Bowen,At ATL,1,0,0,0,0,0,0,5.33,7,2,1,0,2,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/5/93,Jack Armstrong,At ATL,1,0,0,0,0,0,0,2.00,8,6,6,3,1,0,0,0,0
7/6/93,Charlie Hough,At COL,1,0,0,0,1,0,0,6.00,6,4,2,1,1,3,1,0,0
7/7/93,Chris Hammond,At COL,1,0,0,0,0,0,0,6.00,10,5,5,1,0,2,0,1,0
7/8/93,Pat Rapp,At COL,1,0,0,0,1,0,0,5.67,5,3,3,0,1,4,0,0,0
7/9/93,Ryan Bowen,Vs. ATL,1,0,0,0,1,0,0,5.00,5,4,3,1,2,4,0,0,1
7/10/93,Jack Armstrong,Vs. ATL,1,0,0,1,0,0,0,6.67,8,2,2,0,2,6,0,1,1
7/11/93,Charlie Hough,Vs. ATL,1,0,0,0,1,0,0,5.00,4,4,4,1,2,1,0,0,0
7/15/93,Chris Hammond,At CIN,1,0,0,0,1,0,0,4.00,7,4,4,0,4,1,0,0,2
7/16/93,Pat Rapp,At CIN,1,0,0,0,1,0,0,6.00,8,3,2,0,2,5,1,0,0
7/17/93,Jack Armstrong,At CIN,1,0,0,1,0,0,0,8.00,5,2,2,1,3,3,0,0,1
