06/09/1957 (2),Lindy McDaniel,At NYN,1,0,0,1,0,0,0,6.33,11,6,5,1,4,1,0,0,0
6/11/57,Murry Dickson,At PHI,1,1,0,1,0,0,0,9.00,7,2,2,0,2,5,0,0,0
6/12/57,Larry Jackson,At PHI,1,1,0,1,0,0,1,9.00,9,0,0,0,1,2,0,0,0
6/13/57,Vinegar Bend Mizell,At PHI,1,0,0,0,1,0,0,2.67,6,4,4,0,3,3,0,0,0
6/14/57,Lindy McDaniel,At BRO,1,1,0,0,1,0,0,9.67,8,2,2,0,6,5,0,0,0
6/15/57,Sam Jones,At BRO,1,0,0,1,0,0,0,6.00,6,4,4,1,3,4,0,0,0
06/16/1957 (1),Murry Dickson,At BRO,1,0,0,0,0,0,0,2.67,7,5,1,1,0,2,0,0,1
06/16/1957 (2),Willard Schmidt,At BRO,1,0,0,1,0,0,0,5.00,5,4,4,0,2,3,0,0,0
6/18/57,Larry Jackson,Vs. PIT,1,0,0,0,1,0,0,6.67,9,4,4,2,3,4,0,0,0
06/19/1957 (1),Sam Jones,Vs. PIT,1,1,0,1,0,0,0,9.00,7,2,2,0,2,10,0,0,0
06/19/1957 (2),Lindy McDaniel,Vs. PIT,1,0,0,1,0,0,0,6.67,5,1,1,0,3,2,0,0,0
6/20/57,Murry Dickson,Vs. PIT,1,0,0,1,0,0,0,8.00,7,2,2,1,0,2,0,0,0
6/21/57,Von McDaniel,Vs. BRO,1,1,0,1,0,0,1,9.00,2,0,0,0,3,4,0,0,1
6/22/57,Willard Schmidt,Vs. BRO,1,0,0,0,0,0,0,2.33,4,4,4,1,3,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/23/57,Larry Jackson,Vs. BRO,1,0,0,1,0,0,0,8.00,5,3,3,0,3,3,1,0,0
6/24/57,Sam Jones,Vs. BRO,1,0,0,0,1,0,0,6.33,8,6,6,1,2,5,1,0,1
6/26/57,Lindy McDaniel,Vs. PHI,1,0,0,0,1,0,0,6.00,9,7,5,1,3,2,0,0,0
6/27/57,Von McDaniel,Vs. PHI,1,0,0,1,0,0,0,7.33,5,4,4,1,6,5,0,0,0
6/28/57,Larry Jackson,Vs. NYN,1,0,0,0,1,0,0,7.00,9,4,4,0,1,2,0,0,0
6/29/57,Sam Jones,Vs. NYN,1,0,0,0,0,0,0,11.00,6,0,0,0,2,9,0,0,0
06/30/1957 (1),Vinegar Bend Mizell,Vs. NYN,1,0,0,0,1,0,0,7.00,9,4,4,0,3,2,0,0,0
06/30/1957 (2),Lindy McDaniel,Vs. NYN,1,1,0,1,0,0,0,9.00,8,1,1,0,0,0,0,0,0
7/1/57,Murry Dickson,Vs. MIL,1,0,0,0,0,0,0,4.67,4,3,2,1,4,0,0,0,0
7/2/57,Von McDaniel,Vs. MIL,1,0,0,1,0,0,0,7.33,5,2,2,0,0,2,0,0,0
7/3/57,Larry Jackson,At CHN,1,0,0,1,0,0,0,8.00,7,4,4,2,2,5,0,0,0
07/04/1957 (1),Lindy McDaniel,At CHN,1,0,0,0,0,0,0,7.00,8,5,5,1,2,6,0,0,1
07/04/1957 (2),Sam Jones,At CHN,1,1,0,1,0,0,0,9.00,6,3,3,2,3,7,1,0,0
7/5/57,Vinegar Bend Mizell,Vs. CIN,1,1,0,1,0,0,0,11.00,9,3,3,0,4,7,0,0,0
7/6/57,Murry Dickson,Vs. CIN,1,0,0,0,0,0,0,1.67,3,3,3,1,2,2,0,0,0
07/07/1957 (1),Von McDaniel,Vs. CIN,1,0,0,0,0,0,0,7.00,9,2,2,1,2,1,0,0,0
07/07/1957 (2),Larry Jackson,Vs. CIN,1,0,0,0,0,0,0,3.33,4,3,2,1,3,1,0,0,0
7/11/57,Lindy McDaniel,At NYN,1,0,0,0,1,0,0,7.00,3,1,1,1,1,0,0,0,0
7/12/57,Sam Jones,At NYN,1,1,0,1,0,0,0,9.00,3,1,1,1,1,8,1,0,0
07/14/1957 (1),Von McDaniel,At PHI,1,0,0,0,1,0,0,4.00,5,5,5,1,2,1,0,0,0
