6/3/77,Jesse Jefferson,At OAK,1,0,0,0,1,0,0,8.33,8,3,3,1,2,2,0,0,0
6/4/77,Dave Lemanczyk,At OAK,1,0,0,1,0,0,0,7.00,6,2,2,0,2,5,0,1,0
6/5/77,Jerry Garvin,At OAK,1,0,0,1,0,0,0,5.00,8,3,2,0,1,4,0,0,0
6/7/77,Pete Vuckovich,At CAL,1,0,0,0,0,0,0,5.67,4,2,1,0,5,4,0,0,1
6/8/77,Jesse Jefferson,At CAL,1,0,0,0,0,0,0,8.67,5,1,1,0,2,6,0,0,0
6/10/77,Dave Lemanczyk,At SEA,1,0,0,1,0,0,0,8.33,6,3,2,1,1,6,1,0,0
6/11/77,Jerry Garvin,At SEA,1,0,0,0,0,0,0,6.33,10,4,3,2,0,4,1,0,0
6/12/77,Pete Vuckovich,At SEA,1,0,0,0,1,0,0,6.67,7,4,4,1,4,2,0,0,1
6/14/77,Jesse Jefferson,At DET,1,0,0,0,1,0,0,4.67,5,5,5,0,3,2,1,0,0
6/15/77,Dave Lemanczyk,At DET,1,0,0,0,1,0,0,0.67,3,4,2,0,1,0,0,0,0
6/16/77,Jerry Garvin,At DET,1,1,0,0,1,0,0,8.00,5,4,4,3,2,3,0,0,0
6/17/77,Pete Vuckovich,Vs. BAL,1,0,0,0,1,0,0,7.67,9,5,3,2,3,4,0,0,1
6/18/77,Jesse Jefferson,Vs. BAL,1,0,0,0,1,0,0,7.33,6,3,3,0,9,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/19/77,Dave Lemanczyk,Vs. BAL,1,1,0,1,0,0,0,9.00,5,1,1,0,1,3,0,0,0
6/20/77,Jeff Byrd,Vs. CLE,1,0,0,0,0,0,0,5.00,5,3,3,0,5,4,0,0,0
6/21/77,Jerry Garvin,Vs. CLE,1,0,0,0,1,0,0,6.67,8,3,3,0,5,3,0,0,1
6/22/77,Pete Vuckovich,Vs. CLE,1,0,0,0,0,0,0,8.33,10,5,3,1,1,9,0,0,1
6/23/77,Jesse Jefferson,Vs. CLE,1,1,0,0,1,0,0,9.00,7,4,4,2,1,4,0,0,0
6/24/77,Dave Lemanczyk,At BAL,1,0,0,1,0,0,0,8.33,6,4,4,1,3,2,0,0,1
06/25/1977 (1),Jeff Byrd,At BAL,1,0,0,0,1,0,0,7.33,6,5,4,0,4,3,0,0,0
06/25/1977 (2),Jerry Garvin,At BAL,1,0,0,0,1,0,0,6.33,8,3,3,0,3,2,0,0,0
