5/29/93,Willie Blair,Vs. PHI,1,0,0,0,1,0,0,6.00,8,6,6,0,2,4,0,0,0
5/30/93,Lance Painter,Vs. PHI,1,0,0,0,1,0,0,5.33,7,7,7,3,1,4,0,0,0
5/31/93,Armando Reynoso,Vs. PIT,1,1,0,1,0,0,0,9.00,9,2,0,0,2,5,1,0,0
6/1/93,Bryn Smith,Vs. PIT,1,0,0,0,1,0,0,5.00,9,6,5,1,0,3,1,0,0
6/2/93,Bruce Ruffin,Vs. PIT,1,0,0,0,0,0,0,5.33,7,3,3,1,3,7,0,0,0
6/4/93,Willie Blair,At PHI,1,0,0,1,0,0,0,8.33,10,1,1,0,4,6,0,0,0
6/5/93,Armando Reynoso,At PHI,1,0,0,0,1,0,0,6.00,7,6,6,1,4,5,0,1,1
6/6/93,Andy Ashby,At PHI,1,0,0,0,1,0,0,3.67,13,9,9,0,2,5,0,0,0
6/8/93,Bruce Ruffin,At PIT,1,0,0,1,0,0,0,5.00,4,1,1,0,1,4,0,0,0
6/9/93,Willie Blair,At PIT,1,0,0,0,1,0,0,6.00,9,4,4,1,0,1,0,0,0
6/11/93,Armando Reynoso,Vs. HOU,1,0,0,0,0,0,0,5.00,7,3,3,1,2,1,0,0,1
6/12/93,Andy Ashby,Vs. HOU,1,0,0,0,0,0,0,2.33,6,7,5,1,3,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/13/93,Bruce Ruffin,Vs. HOU,1,0,0,1,0,0,0,6.67,5,1,1,0,1,8,0,0,0
6/14/93,Willie Blair,Vs. LAN,1,0,0,0,1,0,0,4.67,10,6,6,1,1,3,0,0,0
6/15/93,Butch Henry,Vs. LAN,1,0,0,0,0,0,0,6.00,7,2,1,1,0,0,0,0,0
6/16/93,Armando Reynoso,Vs. LAN,1,0,0,1,0,0,0,8.00,5,2,2,1,2,5,0,0,0
6/18/93,Bruce Ruffin,Vs. SDN,1,0,0,0,1,0,0,0.67,3,4,4,0,4,0,0,0,0
6/19/93,Willie Blair,Vs. SDN,1,0,0,1,0,0,0,8.00,9,3,3,2,1,6,0,0,1
6/20/93,Butch Henry,Vs. SDN,1,0,0,0,0,0,0,5.67,6,0,0,0,1,0,0,0,0
6/21/93,Armando Reynoso,Vs. CIN,1,0,0,0,0,0,0,7.67,6,4,2,1,4,4,0,0,0
6/22/93,Bruce Ruffin,Vs. CIN,1,0,0,0,0,0,0,2.33,7,6,6,0,1,3,0,0,0
6/23/93,Jeff Parrett,Vs. CIN,1,0,0,1,0,0,0,5.00,8,3,3,0,2,2,0,0,1
6/24/93,Willie Blair,At SFN,1,0,0,0,1,0,0,3.33,8,9,9,3,2,1,0,0,0
6/25/93,Butch Henry,At SFN,1,0,0,0,1,0,0,3.67,9,7,7,1,3,2,0,0,0
6/26/93,Armando Reynoso,At SFN,1,1,0,1,0,0,0,9.00,7,1,1,1,2,8,0,0,0
6/27/93,Curtis Leskanic,At SFN,1,0,0,0,1,0,0,7.00,7,5,4,1,3,0,1,0,1
6/29/93,Bruce Ruffin,At ATL,1,0,0,0,1,0,0,4.00,8,6,4,1,1,3,0,0,0
6/30/93,Willie Blair,At ATL,1,0,0,0,0,0,0,7.00,6,2,1,1,0,0,0,0,0
7/1/93,Armando Reynoso,At ATL,1,0,0,0,1,0,0,5.00,7,2,2,1,2,4,0,0,1
7/2/93,Butch Henry,Vs. CHN,1,0,0,0,0,0,0,2.67,8,5,5,1,0,1,0,0,0
7/3/93,Curtis Leskanic,Vs. CHN,1,0,0,0,0,0,0,6.33,7,4,4,0,1,3,1,0,0
7/4/93,Jeff Parrett,Vs. CHN,1,0,0,1,0,0,0,6.67,3,1,0,0,1,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/5/93,Willie Blair,Vs. CHN,1,0,0,0,1,0,0,4.33,12,6,5,2,0,1,0,0,0
7/6/93,Armando Reynoso,Vs. FLA,1,0,0,1,0,0,0,7.00,5,3,3,1,2,2,0,1,0
7/7/93,Keith Shepherd,Vs. FLA,1,0,0,0,0,0,0,2.33,7,5,4,2,0,0,0,0,0
7/8/93,Curtis Leskanic,Vs. FLA,1,0,0,1,0,0,0,6.67,1,0,0,0,2,5,0,0,0
7/9/93,Jeff Parrett,At SLN,1,0,0,0,0,0,0,6.00,5,2,2,1,2,6,0,0,0
7/10/93,Butch Henry,At SLN,1,0,0,0,1,0,0,3.67,7,5,5,1,1,3,0,0,0
7/11/93,Armando Reynoso,At SLN,1,0,0,1,0,0,0,7.00,5,1,0,0,1,2,0,0,1
7/15/93,Willie Blair,At CHN,1,0,0,0,1,0,0,7.00,5,1,0,0,4,1,1,0,0
7/16/93,Curtis Leskanic,At CHN,1,0,0,0,1,0,0,5.00,5,6,6,2,4,2,0,0,0
7/17/93,Armando Reynoso,At CHN,1,0,0,0,1,0,0,7.00,4,3,3,1,3,7,1,0,0
7/18/93,Jeff Parrett,At CHN,1,0,0,0,1,0,0,0.67,5,7,7,1,2,1,0,0,1
7/19/93,Kent Bottenfield,At FLA,1,0,0,0,1,0,0,6.00,4,3,3,1,3,3,0,0,0
7/20/93,Willie Blair,At FLA,1,0,0,1,0,0,0,5.00,4,2,2,0,2,6,0,0,0
7/21/93,Curtis Leskanic,At FLA,1,0,0,0,1,0,0,4.00,7,4,4,0,1,3,0,0,1
