06/06/1961 (1),Eli Grba,At BAL,1,0,0,1,0,0,0,8.33,5,3,1,0,3,3,0,0,0
06/06/1961 (2),Ken McBride,At BAL,1,1,0,0,1,0,0,8.00,6,2,1,0,3,7,0,0,0
6/7/61,Ted Bowsfield,At BAL,1,1,0,1,0,0,1,9.00,5,0,0,0,3,3,0,0,0
06/08/1961 (1),Ron Kline,At BOS,1,0,0,0,0,0,0,5.67,6,4,4,0,4,4,0,0,0
06/08/1961 (2),Johnny James,At BOS,1,0,0,0,0,0,0,6.00,8,2,2,0,4,1,0,0,0
06/09/1961 (1),Art Fowler,At BOS,1,0,0,0,1,0,0,4.67,5,4,4,0,3,2,0,0,0
06/09/1961 (2),Ryne Duren,At BOS,1,0,0,1,0,0,0,6.67,5,1,1,0,4,11,0,0,0
6/10/61,Ron Moeller,At BOS,1,0,0,1,0,0,0,5.00,9,4,4,1,3,4,0,0,0
06/11/1961 (1),Ken McBride,At NYA,1,0,0,0,1,0,0,7.00,6,2,2,2,0,4,0,0,0
06/11/1961 (2),Eli Grba,At NYA,1,0,0,0,1,0,0,3.00,3,4,1,2,2,1,0,0,0
6/12/61,Ted Bowsfield,At NYA,1,0,0,0,1,0,0,7.00,7,3,3,0,3,6,0,0,0
06/13/1961 (1),Ryne Duren,At CHA,1,0,0,0,1,0,0,7.00,7,2,2,1,2,3,0,0,0
06/13/1961 (2),Ron Kline,At CHA,1,0,0,0,1,0,0,6.33,8,9,8,1,4,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/14/1961 (1),Johnny James,At CHA,1,0,0,0,1,0,0,1.33,3,3,3,0,2,0,0,0,0
06/14/1961 (2),Ron Moeller,At CHA,1,0,0,0,1,0,0,0.67,6,7,7,0,2,2,0,0,1
6/15/61,Eli Grba,At CHA,1,1,0,0,1,0,0,8.00,5,3,0,0,3,7,2,0,0
6/16/61,Ken McBride,At KCA,1,0,0,0,1,0,0,6.33,7,4,4,0,4,1,0,0,0
6/17/61,Ted Bowsfield,At KCA,1,0,0,1,0,0,0,7.00,4,0,0,0,3,0,0,0,0
6/18/61,Ryne Duren,At KCA,1,0,0,0,0,0,0,2.33,1,3,3,0,8,1,0,0,0
6/20/61,Eli Grba,Vs. BOS,1,0,0,0,1,0,0,1.33,5,5,5,0,2,0,0,0,0
6/21/61,Ken McBride,Vs. BOS,1,1,0,1,0,0,0,9.00,7,1,1,0,2,8,1,0,0
6/22/61,Ryne Duren,Vs. BOS,1,0,0,0,1,0,0,5.00,3,3,3,0,5,8,0,0,1
6/23/61,Ted Bowsfield,Vs. BAL,1,0,0,0,0,0,0,3.00,4,4,4,1,2,1,0,0,0
6/24/61,Ron Moeller,Vs. BAL,1,0,0,1,0,0,0,6.67,6,1,1,0,4,5,0,0,0
6/25/61,Eli Grba,Vs. BAL,1,0,0,0,0,0,0,4.33,5,3,3,0,4,1,0,0,1
6/26/61,Ken McBride,Vs. NYA,1,0,0,0,0,0,0,8.00,10,5,5,2,4,5,0,0,0
6/27/61,Ted Bowsfield,Vs. NYA,1,0,0,1,0,0,0,6.00,6,6,3,2,1,3,0,0,0
6/28/61,Ryne Duren,Vs. NYA,1,0,0,1,0,0,0,8.00,3,3,3,1,4,12,1,0,1
6/30/61,Ken McBride,Vs. CHA,1,1,0,1,0,0,0,9.00,5,3,3,1,6,5,1,0,1
7/1/61,Eli Grba,Vs. CHA,1,1,0,0,1,0,0,9.00,10,6,5,1,4,4,0,1,0
7/2/61,Johnny James,Vs. CHA,1,0,0,0,0,0,0,2.00,2,1,1,1,2,0,0,0,0
7/3/61,Ryne Duren,Vs. KCA,1,0,0,0,0,0,0,2.00,5,2,2,1,0,2,0,0,0
07/04/1961 (1),Ted Bowsfield,Vs. KCA,1,0,0,1,0,0,0,5.67,8,5,5,0,2,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
07/04/1961 (2),Ken McBride,Vs. KCA,1,0,0,0,0,0,0,4.00,5,4,4,1,2,3,0,0,0
7/5/61,Eli Grba,At MIN,1,0,0,0,0,0,0,6.00,5,2,2,1,1,2,0,0,0
7/6/61,Ryne Duren,At MIN,1,0,0,0,0,0,0,0.67,1,5,5,0,4,0,0,0,0
7/7/61,Ken McBride,At DET,1,1,0,1,0,0,0,9.00,7,2,2,1,5,6,0,0,0
7/8/61,Ted Bowsfield,At DET,1,0,0,0,1,0,0,7.67,6,3,3,0,3,4,0,0,1
07/09/1961 (1),Eli Grba,At DET,1,0,0,0,1,0,0,7.00,6,1,1,0,2,5,1,0,0
07/09/1961 (2),Ryne Duren,At DET,1,0,0,0,1,0,0,4.00,4,3,3,0,5,2,0,0,0
7/14/61,Ken McBride,At CLE,1,0,0,0,0,0,0,6.33,5,4,2,1,2,3,0,0,0
7/15/61,Eli Grba,At CLE,1,0,0,0,0,0,0,3.00,7,3,3,0,0,0,0,0,0
07/16/1961 (1),Ted Bowsfield,At WSH,1,0,0,0,0,0,0,4.00,6,2,1,0,2,3,0,0,0
07/16/1961 (2),Ron Moeller,At WSH,1,0,0,0,0,0,0,5.67,3,1,1,0,3,2,0,0,0
7/18/61,Ken McBride,Vs. MIN,1,1,0,1,0,0,0,9.00,7,1,1,0,5,11,0,0,0
07/19/1961 (1),Eli Grba,Vs. MIN,1,0,0,0,1,0,0,5.00,9,5,5,2,1,5,1,0,0
07/19/1961 (2),Jim Donohue,Vs. MIN,1,0,0,0,0,0,0,8.33,5,1,1,1,2,7,0,0,0
7/21/61,Ron Moeller,Vs. WSH,1,0,0,1,0,0,0,5.33,5,4,4,1,8,4,0,0,0
7/22/61,Ken McBride,Vs. WSH,1,0,0,0,0,0,0,1.67,5,4,4,0,1,1,0,0,0
7/23/61,Ted Bowsfield,Vs. WSH,1,0,0,1,0,0,0,6.00,9,3,3,1,1,4,0,0,0
7/24/61,Jim Donohue,Vs. DET,1,0,0,0,1,0,0,7.00,6,3,3,1,1,5,0,0,0
7/25/61,Ken McBride,Vs. DET,1,0,0,0,0,0,0,8.67,9,4,3,1,3,11,2,0,1
7/26/61,Ron Moeller,Vs. DET,1,0,0,0,1,0,0,4.00,5,4,4,1,2,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/28/61,Jim Donohue,Vs. CLE,1,0,0,0,0,0,0,5.00,6,3,3,0,2,1,0,0,0
7/29/61,Ken McBride,Vs. CLE,1,0,0,0,1,0,0,2.33,6,6,6,4,0,1,0,0,0
7/30/61,Ted Bowsfield,Vs. CLE,1,0,0,1,0,0,0,6.67,8,5,4,4,1,1,0,0,0
08/02/1961 (1),Jim Donohue,At BOS,1,0,0,0,0,0,0,7.00,8,2,2,0,5,6,0,0,1
08/02/1961 (2),Ron Moeller,At BOS,1,0,0,0,0,0,0,2.67,8,6,6,0,2,1,0,0,0
8/3/61,Ken McBride,At BOS,1,0,0,0,1,0,0,7.00,9,4,4,0,4,5,0,0,0
08/04/1961 (1),Ted Bowsfield,At BAL,1,1,0,1,0,0,0,9.00,3,1,1,1,2,5,0,0,0
08/04/1961 (2),Eli Grba,At BAL,1,0,0,0,1,0,0,7.00,7,1,1,0,2,3,1,0,1
8/5/61,Ron Kline,At BAL,1,0,0,1,0,0,0,8.33,7,2,2,1,1,7,0,0,0
8/7/61,Ken McBride,At NYA,1,1,0,0,1,0,0,8.00,7,4,3,1,4,8,0,0,1
8/8/61,Eli Grba,At NYA,1,0,0,0,0,0,0,8.00,4,4,4,1,4,3,0,0,0
8/9/61,Ted Bowsfield,At NYA,1,0,0,0,1,0,0,6.00,5,2,2,0,1,3,0,0,1
8/10/61,Jim Donohue,At NYA,1,0,0,0,1,0,0,6.00,6,3,3,3,3,2,0,0,0
8/11/61,Ken McBride,At CLE,1,0,0,0,1,0,0,7.00,9,3,3,0,2,5,0,0,0
8/12/61,Ryne Duren,At CLE,1,1,0,1,0,0,1,9.00,3,0,0,0,1,7,0,0,1
8/13/61,Eli Grba,At CLE,1,0,0,0,0,0,0,4.67,4,5,2,0,4,0,0,0,0
8/14/61,Ted Bowsfield,At WSH,1,1,0,1,0,0,0,9.00,7,1,1,0,1,7,0,0,0
8/15/61,Jim Donohue,At WSH,1,0,0,0,0,0,0,2.00,4,3,3,0,1,2,0,0,0
8/16/61,Ken McBride,At WSH,1,0,0,0,1,0,0,8.33,6,3,1,0,3,7,1,0,0
8/17/61,Ryne Duren,At WSH,1,0,0,0,1,0,0,5.33,6,3,2,0,4,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/18/61,Eli Grba,Vs. MIN,1,1,0,1,0,0,0,9.00,4,2,0,0,4,10,0,0,0
