6/7/57,Jim Bunning,Vs. NYA,1,0,0,1,0,0,0,7.00,5,3,2,1,2,10,0,0,0
6/8/57,Paul Foytack,Vs. NYA,1,1,0,1,0,0,0,9.00,8,4,4,2,2,6,0,0,0
6/9/57,Duke Maas,Vs. NYA,1,0,0,0,0,0,0,6.67,7,3,3,2,3,3,0,0,0
6/10/57,Frank Lary,Vs. NYA,1,0,0,1,0,0,0,7.00,9,2,2,1,3,5,0,0,0
6/11/57,Billy Hoeft,Vs. BAL,1,0,0,0,1,0,0,7.00,7,3,3,1,0,4,0,0,0
6/12/57,Jim Bunning,Vs. BAL,1,1,0,1,0,0,0,9.00,6,2,2,2,0,7,0,0,0
6/13/57,Paul Foytack,Vs. BAL,1,0,0,0,0,0,0,3.00,1,0,0,0,1,3,0,0,0
6/14/57,Duke Maas,Vs. BOS,1,1,0,1,0,0,0,9.00,7,4,4,0,2,2,0,0,0
6/15/57,Frank Lary,Vs. BOS,1,1,0,1,0,0,0,9.00,11,1,1,0,3,2,1,0,0
6/16/57,Jim Bunning,Vs. BOS,1,1,0,1,0,0,0,10.00,3,1,1,1,3,6,0,0,0
6/18/57,Billy Hoeft,At NYA,1,1,0,0,1,0,0,8.00,7,2,2,0,2,4,0,0,0
6/19/57,Duke Maas,At NYA,1,0,0,0,1,0,0,5.00,6,4,3,1,3,3,0,0,0
6/20/57,Frank Lary,At NYA,1,0,0,0,1,0,0,6.33,8,3,2,0,5,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/21/57,Jim Bunning,At BAL,1,0,0,0,1,0,0,8.00,9,6,5,0,0,1,0,0,0
6/22/57,Paul Foytack,At BAL,1,0,0,1,0,0,0,12.67,5,1,1,1,8,6,0,0,0
6/23/57,Billy Hoeft,At BAL,1,0,0,0,0,0,0,2.33,5,4,4,0,0,1,0,0,0
6/24/57,Duke Maas,At BAL,1,0,0,0,1,0,0,6.00,8,3,3,1,1,3,0,0,0
6/25/57,Frank Lary,At WSH,1,0,0,0,0,0,0,2.33,7,4,4,0,1,2,0,0,0
6/26/57,Jim Bunning,At WSH,1,1,0,1,0,0,0,9.00,6,1,1,0,1,2,0,0,0
6/27/57,Paul Foytack,At WSH,1,0,0,0,1,0,0,1.33,6,4,4,0,0,0,0,0,0
6/28/57,Duke Maas,At BOS,1,0,0,0,1,0,0,5.67,10,6,6,1,2,3,0,0,0
6/29/57,Frank Lary,At BOS,1,0,0,0,1,0,0,2.67,7,7,7,1,3,0,1,0,0
6/30/57,Paul Foytack,At BOS,1,0,0,0,1,0,0,6.67,7,8,8,2,4,6,0,0,0
7/1/57,Jim Bunning,Vs. CHA,1,1,0,1,0,0,0,9.00,8,2,2,1,5,7,0,0,1
7/2/57,Frank Lary,Vs. CHA,1,1,0,0,1,0,0,9.00,9,4,4,1,1,1,0,0,0
7/3/57,Duke Maas,At CLE,1,0,0,0,1,0,0,6.33,7,5,5,1,6,3,0,0,0
07/04/1957 (1),Paul Foytack,At CLE,1,0,0,0,1,0,0,7.00,7,3,3,1,3,4,0,0,0
07/04/1957 (2),Billy Hoeft,At CLE,1,0,0,0,0,0,0,6.00,5,3,3,0,1,3,0,0,0
7/5/57,Jim Bunning,Vs. KCA,1,1,0,1,0,0,0,9.00,8,4,4,3,0,7,0,0,0
7/6/57,Frank Lary,Vs. KCA,1,0,0,0,1,0,0,11.33,11,3,3,1,4,5,1,1,0
7/7/57,Paul Foytack,Vs. KCA,1,1,0,1,0,0,0,9.00,7,2,2,1,2,2,0,0,0
7/11/57,Frank Lary,Vs. BOS,1,0,0,0,0,0,0,2.00,6,4,4,0,1,1,0,0,0
7/12/57,Jim Bunning,Vs. BOS,1,1,0,1,0,0,0,9.00,8,3,3,2,3,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/13/57,Paul Foytack,Vs. BOS,1,0,0,0,1,0,0,6.00,6,4,4,0,4,4,0,0,0
07/14/1957 (1),Billy Hoeft,Vs. BAL,1,1,0,1,0,0,0,9.00,7,2,2,1,2,1,0,0,0
07/14/1957 (2),Don Lee,Vs. BAL,1,0,0,0,0,0,0,1.00,4,2,2,0,1,0,0,0,0
7/16/57,Frank Lary,Vs. NYA,1,0,0,0,0,0,0,7.00,7,4,4,1,1,5,1,0,0
7/17/57,Jim Bunning,Vs. NYA,1,0,0,0,1,0,0,7.00,8,5,4,2,3,3,2,0,0
7/18/57,Billy Hoeft,Vs. NYA,1,0,0,0,1,0,0,7.67,5,3,3,0,4,4,0,0,0
7/19/57,Paul Foytack,Vs. WSH,1,0,0,1,0,0,0,7.67,8,1,0,0,3,7,0,0,0
7/20/57,Frank Lary,Vs. WSH,1,0,0,0,1,0,0,6.33,6,4,4,2,3,5,0,0,0
7/21/57,Jim Bunning,Vs. WSH,1,0,0,0,0,0,0,9.00,6,5,5,3,4,3,1,0,0
7/23/57,Billy Hoeft,At BAL,1,0,0,1,0,0,0,8.67,7,2,1,1,5,5,0,0,0
7/24/57,Paul Foytack,At BAL,1,1,0,1,0,0,0,9.00,4,1,1,0,1,5,0,0,0
7/25/57,Frank Lary,At BAL,1,0,0,0,1,0,0,5.00,7,3,3,0,0,2,2,0,1
7/26/57,Jim Bunning,At NYA,1,1,0,1,0,0,0,9.00,2,2,2,1,3,4,0,0,0
7/27/57,Duke Maas,At NYA,1,0,0,0,0,0,0,7.00,5,2,2,0,3,2,0,0,0
07/28/1957 (1),Paul Foytack,At NYA,1,0,0,1,0,0,0,6.67,6,5,3,0,4,5,0,0,0
07/28/1957 (2),Billy Hoeft,At NYA,1,1,0,0,1,0,0,14.33,9,4,4,0,5,7,1,0,0
