8/22/66,Joe Gibbon,Vs. CIN,1,0,0,1,0,0,0,5.00,4,2,0,0,1,2,0,0,0
8/23/66,Juan Marichal,Vs. CIN,1,1,0,1,0,0,0,9.00,8,3,3,2,0,6,0,0,0
8/24/66,Gaylord Perry,Vs. CIN,1,0,0,0,1,0,0,4.00,10,8,7,1,0,4,0,0,1
8/26/66,Bobby Bolin,Vs. LAN,1,0,0,0,1,0,0,7.33,4,3,3,0,6,8,0,0,0
8/27/66,Juan Marichal,Vs. LAN,1,1,0,1,0,0,0,9.00,8,2,2,1,0,7,0,0,0
8/28/66,Gaylord Perry,Vs. LAN,1,0,0,0,1,0,0,8.00,12,5,5,3,1,6,1,0,0
8/29/66,Ray Sadecki,At PHI,1,0,0,0,1,0,0,2.33,3,4,3,0,1,1,0,0,0
8/30/66,Bobby Bolin,At PHI,1,0,0,1,0,0,0,6.33,6,1,0,0,1,5,0,0,0
8/31/66,Juan Marichal,At NYN,1,1,0,1,0,0,0,9.00,4,1,1,0,0,6,0,0,0
9/1/66,Gaylord Perry,At NYN,1,0,0,0,1,0,0,7.00,6,2,2,0,0,4,0,0,0
9/2/66,Joe Gibbon,At SLN,1,0,0,0,0,0,0,1.00,4,2,1,0,0,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/3/66,Bobby Bolin,At SLN,1,0,0,0,1,0,0,6.00,6,3,3,1,2,6,1,0,0
9/4/66,Juan Marichal,At SLN,1,1,0,1,0,0,0,9.00,9,2,1,0,3,7,0,0,0
9/5/66,Gaylord Perry,At LAN,1,0,0,0,0,0,0,6.00,9,1,1,1,2,4,0,0,0
9/6/66,Ray Sadecki,At LAN,1,1,0,1,0,0,1,9.00,3,0,0,0,0,3,0,0,0
9/7/66,Bobby Bolin,At LAN,1,0,0,0,0,0,0,4.67,3,1,1,0,4,2,0,0,0
9/9/66,Juan Marichal,Vs. CHN,1,0,0,0,1,0,0,8.00,6,3,1,0,2,9,1,0,0
9/10/66,Gaylord Perry,Vs. CHN,1,0,0,0,1,0,0,2.33,11,8,8,0,0,0,0,0,1
09/11/1966 (1),Ray Sadecki,Vs. CHN,1,0,0,0,1,0,0,5.00,6,4,4,1,2,4,0,0,0
09/11/1966 (2),Bobby Bolin,Vs. CHN,1,1,0,1,0,0,1,9.00,3,0,0,0,0,8,0,0,0
9/13/66,Juan Marichal,Vs. PHI,1,1,0,1,0,0,0,9.00,7,2,2,1,1,5,0,0,0
9/14/66,Gaylord Perry,Vs. PHI,1,0,0,0,1,0,0,8.00,4,1,1,1,1,11,1,0,0
9/15/66,Bobby Bolin,Vs. NYN,1,1,0,1,0,0,0,9.00,8,4,4,2,3,4,0,0,0
9/16/66,Ray Sadecki,Vs. NYN,1,0,0,0,0,0,0,4.33,5,2,2,0,2,5,0,0,0
9/17/66,Juan Marichal,Vs. NYN,1,0,0,0,0,0,0,9.00,10,4,4,3,0,10,0,0,0
9/18/66,Gaylord Perry,Vs. PIT,1,0,0,0,1,0,0,8.00,6,3,1,0,4,5,0,0,0
9/19/66,Bobby Bolin,Vs. PIT,1,0,0,0,0,0,0,8.00,2,1,1,0,2,6,1,0,0
9/20/66,Ron Herbel,Vs. PIT,1,0,0,0,1,0,0,4.33,5,3,2,0,2,0,0,0,1
9/21/66,Juan Marichal,Vs. PIT,1,1,0,1,0,0,0,9.00,7,5,4,1,1,8,0,0,0
9/24/66,Gaylord Perry,At HOU,1,0,0,0,0,0,0,7.33,4,4,2,0,3,8,0,0,1
9/25/66,Bobby Bolin,At HOU,1,0,0,0,0,0,0,4.67,5,4,1,0,0,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/26/66,Juan Marichal,At ATL,1,1,0,1,0,0,0,9.00,6,2,2,1,1,11,0,0,0
9/27/66,Ray Sadecki,At ATL,1,0,0,0,0,0,0,3.00,5,3,3,1,0,1,0,0,0
9/28/66,Gaylord Perry,At ATL,1,1,0,1,0,0,0,9.00,8,2,2,2,1,4,0,0,0
10/01/1966 (1),Juan Marichal,At PIT,1,1,0,1,0,0,0,9.00,13,4,4,1,1,3,0,0,0
10/01/1966 (2),Bobby Bolin,At PIT,1,1,0,1,0,0,1,9.00,1,0,0,0,1,3,0,0,0
10/2/66,Gaylord Perry,At PIT,1,0,0,0,0,0,0,7.00,8,3,3,0,2,2,0,0,0
4/11/67,Juan Marichal,At SLN,1,0,0,0,1,0,0,7.00,14,6,6,2,2,3,0,0,0
4/13/67,Gaylord Perry,At ATL,1,1,0,1,0,0,1,9.00,4,0,0,0,1,4,1,0,0
4/14/67,Bobby Bolin,At ATL,1,0,0,0,1,0,0,4.00,6,6,4,2,0,0,0,0,0
4/15/67,Juan Marichal,At ATL,1,1,0,0,1,0,0,8.00,8,4,2,1,2,7,0,0,0
04/16/1967 (1),Ron Herbel,At CIN,1,0,0,0,0,0,0,6.33,7,1,1,0,0,4,0,0,0
04/16/1967 (2),Mike McCormick,At CIN,1,0,0,0,1,0,0,5.00,7,6,6,1,0,3,1,0,0
4/18/67,Gaylord Perry,Vs. SLN,1,1,0,0,1,0,0,11.00,9,2,1,1,1,7,0,0,0
4/19/67,Juan Marichal,Vs. SLN,1,0,0,0,1,0,0,3.33,9,5,5,1,0,4,0,0,0
4/20/67,Bobby Bolin,Vs. SLN,1,0,0,1,0,0,0,6.33,6,4,4,1,0,2,0,0,0
4/22/67,Gaylord Perry,Vs. ATL,1,0,0,0,0,0,0,8.00,6,3,3,1,1,7,0,0,0
4/25/67,Juan Marichal,Vs. CIN,1,1,0,1,0,0,0,9.00,7,1,1,1,3,8,0,0,0
4/26/67,Bobby Bolin,Vs. CIN,1,0,0,0,1,0,0,4.00,5,4,4,1,1,4,0,0,0
4/27/67,Gaylord Perry,Vs. CIN,1,0,0,0,1,0,0,7.33,6,3,3,1,1,5,0,0,0
4/28/67,Mike McCormick,At LAN,1,0,0,0,0,0,0,3.33,3,3,3,1,3,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/29/67,Juan Marichal,At LAN,1,1,0,1,0,0,1,9.00,5,0,0,0,1,11,0,0,0
4/30/67,Bobby Bolin,At LAN,1,0,0,1,0,0,0,6.00,3,1,1,0,5,2,0,0,1
5/2/67,Gaylord Perry,At NYN,1,0,0,0,0,0,0,11.00,6,1,1,1,2,7,0,0,0
5/3/67,Juan Marichal,At NYN,1,1,0,1,0,0,1,9.00,4,0,0,0,1,9,0,0,0
5/4/67,Mike McCormick,At NYN,1,0,0,1,0,0,0,7.33,5,1,1,0,0,5,0,0,0
5/5/67,Bobby Bolin,At PIT,1,0,0,0,1,0,0,1.67,6,5,4,0,2,2,0,0,1
5/6/67,Gaylord Perry,At PIT,1,0,0,0,0,0,0,4.00,9,5,5,0,2,2,0,0,1
5/8/67,Juan Marichal,At CHN,1,1,0,1,0,0,0,9.00,4,2,2,2,0,8,0,0,0
5/9/67,Bobby Bolin,At CHN,1,0,0,0,1,0,0,6.00,8,5,5,1,2,3,0,0,0
5/10/67,Gaylord Perry,At CHN,1,0,0,0,1,0,0,4.00,6,4,4,1,1,1,0,0,2
5/12/67,Juan Marichal,Vs. HOU,1,1,0,1,0,0,0,9.00,7,1,1,0,1,9,0,0,0
5/13/67,Mike McCormick,Vs. HOU,1,0,0,0,0,0,0,5.67,4,3,3,1,2,4,0,0,0
05/14/1967 (1),Gaylord Perry,Vs. HOU,1,0,0,0,0,0,0,4.00,8,6,6,2,0,4,0,0,0
05/14/1967 (2),Bobby Bolin,Vs. HOU,1,0,0,0,0,0,0,4.33,5,3,3,0,3,2,0,1,0
5/15/67,Ron Herbel,Vs. CHN,1,0,0,0,1,0,0,5.67,8,3,3,1,0,1,0,0,1
5/16/67,Juan Marichal,Vs. CHN,1,1,0,1,0,0,0,9.00,7,1,1,0,0,7,0,0,0
5/17/67,Mike McCormick,Vs. CHN,1,0,0,1,0,0,0,6.33,6,2,2,0,0,1,1,0,0
5/18/67,Gaylord Perry,At HOU,1,0,0,0,1,0,0,4.67,8,4,3,1,2,6,0,0,0
5/19/67,Ray Sadecki,At HOU,1,0,0,0,0,0,0,0.33,1,1,1,0,1,1,0,0,0
5/20/67,Juan Marichal,At HOU,1,1,0,1,0,0,0,9.00,3,2,0,0,2,9,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/21/67,Mike McCormick,At HOU,1,0,0,0,1,0,0,7.00,3,2,2,1,0,6,0,0,0
5/22/67,Gaylord Perry,At PHI,1,1,0,1,0,0,0,9.00,5,1,1,0,1,11,0,1,0
5/23/67,Bobby Bolin,At PHI,1,0,0,0,0,0,0,7.00,6,4,3,1,4,5,0,0,0
5/26/67,Juan Marichal,Vs. LAN,1,1,0,1,0,0,0,9.00,6,1,1,0,1,7,0,0,0
5/27/67,Mike McCormick,Vs. LAN,1,0,0,0,0,0,0,3.00,5,4,2,0,0,0,0,0,0
5/28/67,Gaylord Perry,Vs. LAN,1,1,0,1,0,0,0,9.00,6,1,1,0,2,6,0,0,0
5/29/67,Bobby Bolin,Vs. PHI,1,0,0,0,0,0,0,4.00,2,3,2,1,4,6,0,0,0
5/30/67,Juan Marichal,Vs. PHI,1,1,0,0,1,0,0,9.00,10,5,4,3,2,4,0,0,0
5/31/67,Mike McCormick,Vs. PIT,1,0,0,0,0,0,0,4.00,5,3,3,2,1,4,1,0,1
6/1/67,Gaylord Perry,Vs. PIT,1,1,0,1,0,0,0,9.00,2,1,1,0,3,7,0,0,0
06/03/1967 (1),Juan Marichal,Vs. NYN,1,1,0,1,0,0,0,9.00,13,2,1,0,0,8,0,0,0
06/03/1967 (2),Bobby Bolin,Vs. NYN,1,0,0,0,1,0,0,10.67,7,2,2,0,0,7,2,0,0
06/04/1967 (1),Joe Gibbon,Vs. NYN,1,1,0,1,0,0,1,9.00,4,0,0,0,2,6,0,0,1
06/04/1967 (2),Mike McCormick,Vs. NYN,1,1,0,1,0,0,1,9.00,8,0,0,0,4,6,0,0,0
6/6/67,Gaylord Perry,At CIN,1,0,0,0,1,0,0,6.00,6,3,3,2,0,5,0,0,0
6/7/67,Juan Marichal,At CIN,1,0,0,0,0,0,0,7.00,7,3,2,1,1,9,0,0,0
6/8/67,Bobby Bolin,At CIN,1,0,0,0,0,0,0,2.67,4,3,3,1,0,1,0,0,1
6/9/67,Mike McCormick,At ATL,1,0,0,0,1,0,0,6.00,6,3,3,1,3,1,0,0,0
6/10/67,Gaylord Perry,At ATL,1,1,0,1,0,0,0,9.00,10,4,4,2,3,8,0,0,0
6/11/67,Juan Marichal,At ATL,1,1,0,0,1,0,0,9.33,10,4,2,1,4,12,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/12/67,Lindy McDaniel,At HOU,1,0,0,0,0,0,0,6.00,4,1,1,0,0,4,0,0,0
6/13/67,Joe Gibbon,At HOU,1,0,0,0,0,0,0,3.00,2,2,0,1,3,0,0,0,0
6/14/67,Gaylord Perry,At HOU,1,0,0,0,1,0,0,0.00,5,5,5,0,0,0,0,0,0
6/15/67,Bobby Bolin,At HOU,1,0,0,0,1,0,0,5.33,8,3,3,2,0,1,0,0,0
6/16/67,Lindy McDaniel,Vs. SLN,1,0,0,0,1,0,0,0.67,4,4,4,0,1,2,0,0,0
6/17/67,Joe Gibbon,Vs. SLN,1,0,0,1,0,0,0,6.00,6,2,2,1,1,1,1,0,0
6/18/67,Gaylord Perry,Vs. SLN,1,0,0,0,1,0,0,8.00,6,3,3,1,2,9,0,0,0
6/19/67,Mike McCormick,Vs. CIN,1,1,0,1,0,0,0,9.00,6,3,3,3,1,5,0,0,0
6/20/67,Juan Marichal,Vs. CIN,1,1,0,1,0,0,0,9.00,5,1,1,0,2,3,1,0,0
6/21/67,Joe Gibbon,Vs. ATL,1,0,0,0,1,0,0,2.00,5,4,4,0,1,1,0,0,1
06/22/1967 (1),Gaylord Perry,Vs. ATL,1,1,0,0,1,0,0,9.00,6,2,2,0,2,10,0,0,0
06/22/1967 (2),Bobby Bolin,Vs. ATL,1,0,0,0,0,0,0,6.00,4,4,4,1,2,4,0,0,0
6/23/67,Mike McCormick,At LAN,1,1,0,1,0,0,0,9.00,9,1,1,1,0,3,1,0,0
6/24/67,Juan Marichal,At LAN,1,1,0,0,1,0,0,8.00,5,2,1,0,1,5,0,0,0
6/25/67,Ray Sadecki,At LAN,1,0,0,0,0,0,0,5.00,3,1,1,0,6,4,0,0,0
6/26/67,Gaylord Perry,At SLN,1,0,0,0,1,0,0,6.00,6,2,2,0,2,5,0,0,1
6/27/67,Mike McCormick,At SLN,1,1,0,1,0,0,1,9.00,7,0,0,0,0,5,0,0,0
6/28/67,Ray Sadecki,At SLN,1,1,0,1,0,0,0,9.00,7,1,1,0,1,8,0,0,0
6/29/67,Joe Gibbon,At SLN,1,0,0,0,0,0,0,0.00,4,2,2,0,0,0,0,0,0
06/30/1967 (1),Gaylord Perry,At PHI,1,0,0,0,1,0,0,4.67,7,7,7,0,4,2,1,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/30/1967 (2),Juan Marichal,At PHI,1,1,0,1,0,0,0,9.00,7,3,3,0,4,4,0,0,0
7/1/67,Mike McCormick,At PHI,1,0,0,1,0,0,0,7.33,7,2,2,0,1,4,0,0,2
7/2/67,Ray Sadecki,At PHI,1,0,0,0,0,0,0,7.67,9,5,5,0,0,8,1,0,0
7/3/67,Bobby Bolin,At NYN,1,0,0,0,1,0,0,3.00,6,4,4,2,0,4,0,0,0
7/4/67,Juan Marichal,At NYN,1,0,0,0,1,0,0,5.33,14,8,5,1,2,2,0,0,0
7/5/67,Mike McCormick,At NYN,1,0,0,1,0,0,0,6.33,7,1,1,0,5,2,0,0,1
7/7/67,Ray Sadecki,Vs. LAN,1,0,0,1,0,0,0,7.67,5,1,1,1,3,3,0,0,1
7/8/67,Juan Marichal,Vs. LAN,1,1,0,1,0,0,0,9.00,4,4,4,2,1,8,0,0,0
7/9/67,Mike McCormick,Vs. LAN,1,1,0,1,0,0,1,10.00,5,0,0,0,0,5,0,0,0
7/13/67,Ray Sadecki,Vs. HOU,1,0,0,0,0,0,0,3.00,8,2,2,0,2,2,0,0,1
7/14/67,Juan Marichal,Vs. HOU,1,0,0,0,1,0,0,5.00,10,7,7,2,1,3,0,0,0
7/15/67,Mike McCormick,Vs. HOU,1,1,0,1,0,0,0,9.00,7,1,1,0,1,8,0,0,0
07/16/1967 (1),Gaylord Perry,Vs. CHN,1,0,0,0,1,0,0,6.00,5,8,3,2,3,9,0,0,0
07/16/1967 (2),Ron Herbel,Vs. CHN,1,0,0,0,1,0,0,8.33,3,3,3,1,2,2,0,0,0
7/17/67,Ray Sadecki,Vs. CHN,1,0,0,0,1,0,0,7.00,7,2,2,0,3,8,0,0,1
07/18/1967 (1),Juan Marichal,At PIT,1,0,0,0,1,0,0,4.33,10,8,7,1,1,3,0,0,0
07/18/1967 (2),Joe Gibbon,At PIT,1,0,0,1,0,0,0,6.00,7,2,2,0,1,3,0,0,0
7/19/67,Mike McCormick,At PIT,1,0,0,0,1,0,0,10.00,8,2,1,0,8,4,0,0,0
7/20/67,Gaylord Perry,At PIT,1,1,0,1,0,0,0,9.00,7,1,0,0,1,4,0,0,0
7/21/67,Ray Sadecki,At CHN,1,0,0,0,0,0,0,5.67,5,3,3,1,4,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/22/67,Juan Marichal,At CHN,1,0,0,0,0,0,0,5.33,2,2,1,1,3,5,0,0,0
07/23/1967 (1),Mike McCormick,At CHN,1,1,0,1,0,0,0,9.00,6,2,2,1,3,8,0,0,0
07/23/1967 (2),Joe Gibbon,At CHN,1,0,0,0,1,0,0,3.00,4,3,3,1,2,2,0,0,0
7/25/67,Gaylord Perry,Vs. NYN,1,0,0,0,0,0,0,8.33,8,4,1,0,1,6,1,0,0
7/26/67,Ray Sadecki,Vs. NYN,1,0,0,0,1,0,0,1.67,5,4,2,1,0,0,0,0,0
7/27/67,Mike McCormick,Vs. PHI,1,0,0,0,1,0,0,2.33,5,7,7,2,4,2,0,0,0
7/28/67,Juan Marichal,Vs. PHI,1,1,0,1,0,0,0,9.00,7,2,2,1,2,10,0,0,0
7/29/67,Gaylord Perry,Vs. PHI,1,1,0,1,0,0,0,9.00,6,1,1,0,4,6,0,0,0
7/30/67,Ray Sadecki,Vs. PIT,1,0,0,0,1,0,0,7.00,7,3,3,2,1,6,0,0,0
7/31/67,Mike McCormick,Vs. PIT,1,0,0,1,0,0,0,8.00,7,4,4,1,3,4,0,0,0
8/1/67,Juan Marichal,Vs. PIT,1,1,0,1,0,0,0,9.00,6,1,1,0,1,4,0,0,0
8/2/67,Gaylord Perry,Vs. PIT,1,1,0,1,0,0,0,9.00,9,2,2,1,1,4,0,0,0
8/4/67,Ray Sadecki,At NYN,1,0,0,1,0,0,0,8.33,6,0,0,0,0,9,0,0,0
08/06/1967 (1),Mike McCormick,At NYN,1,0,0,0,0,0,0,4.33,7,5,5,2,4,1,0,0,0
08/06/1967 (2),Joe Gibbon,At NYN,1,1,0,1,0,0,0,9.00,4,1,1,0,3,8,1,0,0
8/7/67,Gaylord Perry,At PHI,1,0,0,0,1,0,0,3.67,6,8,8,1,3,4,0,0,1
8/8/67,Ray Sadecki,At PHI,1,0,0,0,0,0,0,5.00,7,4,4,0,1,3,1,0,1
8/10/67,Mike McCormick,At SLN,1,1,0,1,0,0,0,9.00,6,2,2,0,2,8,0,0,1
8/11/67,Gaylord Perry,At SLN,1,0,0,0,1,0,0,7.00,4,2,2,1,1,7,0,0,1
8/12/67,Joe Gibbon,At SLN,1,0,0,0,0,0,0,0.33,2,1,1,0,2,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/13/67,Ray Sadecki,At SLN,1,1,0,0,1,0,0,8.00,5,2,2,0,3,4,1,0,0
8/14/67,Mike McCormick,At ATL,1,1,0,1,0,0,0,9.00,7,2,2,1,2,4,0,0,0
8/15/67,Gaylord Perry,At ATL,1,1,0,1,0,0,0,9.00,5,1,1,0,2,4,0,0,0
8/16/67,Bobby Bolin,At ATL,1,0,0,0,1,0,0,4.00,6,4,3,1,2,1,0,0,1
8/18/67,Ray Sadecki,Vs. CIN,1,1,0,1,0,0,0,9.00,6,1,1,0,1,6,0,0,0
8/19/67,Mike McCormick,Vs. CIN,1,0,0,0,1,0,0,7.00,3,2,2,1,1,6,0,0,0
8/20/67,Gaylord Perry,Vs. CIN,1,1,0,1,0,0,0,9.00,6,2,2,1,1,1,0,0,0
8/21/67,Ron Herbel,Vs. CIN,1,0,0,0,1,0,0,8.00,5,1,1,0,2,3,0,0,0
8/22/67,Ray Sadecki,Vs. SLN,1,0,0,0,1,0,0,4.33,5,6,5,1,3,4,0,0,2
8/23/67,Mike McCormick,Vs. SLN,1,1,0,1,0,0,1,9.00,5,0,0,0,5,2,0,0,2
8/24/67,Gaylord Perry,Vs. SLN,1,0,0,0,1,0,0,8.33,5,2,2,0,7,7,0,0,1
8/25/67,Juan Marichal,Vs. ATL,1,0,0,0,1,0,0,4.67,11,4,2,0,4,4,0,0,0
08/26/1967 (1),Ray Sadecki,Vs. ATL,1,1,0,1,0,0,0,9.00,6,1,1,0,5,6,0,0,0
08/26/1967 (2),Ron Herbel,Vs. ATL,1,0,0,0,0,0,0,7.00,6,2,2,0,2,2,0,0,0
08/27/1967 (1),Mike McCormick,Vs. ATL,1,1,0,1,0,0,1,9.00,5,0,0,0,3,7,0,0,0
08/27/1967 (2),Lindy McDaniel,Vs. ATL,1,0,0,0,1,0,0,6.33,6,4,3,1,6,2,0,1,0
8/28/67,Gaylord Perry,Vs. LAN,1,1,0,1,0,0,1,9.00,3,0,0,0,3,9,0,0,0
8/29/67,Joe Gibbon,Vs. LAN,1,1,0,1,0,0,0,9.00,3,1,1,0,3,6,0,0,1
8/30/67,Ray Sadecki,Vs. LAN,1,0,0,0,1,0,0,4.33,6,5,4,0,3,2,0,0,0
8/31/67,Mike McCormick,At CIN,1,0,0,0,1,0,0,7.00,5,3,3,1,2,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/1/67,Gaylord Perry,At CIN,1,0,0,0,0,0,0,16.00,10,0,0,0,2,12,1,0,0
9/2/67,Ron Herbel,At CIN,1,0,0,1,0,0,0,8.33,5,3,3,2,1,8,0,0,0
9/3/67,Ray Sadecki,At CIN,1,1,0,1,0,0,1,9.00,3,0,0,0,1,6,0,0,0
9/4/67,Mike McCormick,At HOU,1,1,0,1,0,0,0,9.00,9,3,3,0,5,0,0,0,2
9/6/67,Gaylord Perry,Vs. HOU,1,1,0,1,0,0,1,9.00,3,0,0,0,3,9,0,0,1
9/7/67,Ron Herbel,Vs. HOU,1,0,0,0,0,0,0,7.00,9,2,2,0,2,5,0,0,1
9/8/67,Ray Sadecki,Vs. CHN,1,1,0,1,0,0,0,9.00,8,3,3,0,0,9,0,0,0
9/9/67,Mike McCormick,Vs. CHN,1,0,0,0,1,0,0,4.33,6,5,4,2,3,4,0,0,0
9/10/67,Gaylord Perry,Vs. CHN,1,1,0,1,0,0,0,9.00,3,1,0,0,2,8,0,0,0
9/11/67,Ron Herbel,At LAN,1,1,0,1,0,0,1,9.00,8,0,0,0,0,3,0,0,0
9/12/67,Ray Sadecki,At LAN,1,1,0,1,0,0,0,9.00,4,2,2,1,0,12,0,0,0
9/13/67,Mike McCormick,At LAN,1,0,0,0,1,0,0,5.00,6,5,4,1,4,2,0,0,0
9/15/67,Gaylord Perry,At PIT,1,1,0,1,0,0,0,9.00,11,3,3,0,2,4,0,0,3
9/16/67,Ron Herbel,At PIT,1,0,0,0,0,0,0,4.00,8,4,3,1,1,4,0,0,0
9/17/67,Ray Sadecki,At PIT,1,0,0,0,0,0,0,4.67,9,4,4,0,1,2,0,0,1
9/19/67,Mike McCormick,At CHN,1,0,0,1,0,0,0,8.00,4,2,2,1,4,4,0,0,0
9/20/67,Gaylord Perry,At CHN,1,1,0,1,0,0,0,9.00,7,1,0,0,5,8,0,0,1
9/22/67,Ray Sadecki,Vs. PIT,1,1,0,1,0,0,1,9.00,4,0,0,0,3,7,0,0,1
9/23/67,Mike McCormick,Vs. PIT,1,0,0,0,0,0,0,7.67,11,4,4,0,0,5,0,0,0
9/24/67,Gaylord Perry,Vs. PIT,1,0,0,0,1,0,0,8.00,4,1,1,0,4,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/25/67,Ron Herbel,Vs. NYN,1,0,0,0,0,0,0,7.00,5,1,1,1,0,1,0,0,0
9/26/67,Ray Sadecki,Vs. NYN,1,1,0,1,0,0,0,9.00,7,3,2,0,2,4,0,0,0
9/27/67,Mike McCormick,Vs. NYN,1,1,0,1,0,0,0,9.00,8,2,2,1,3,4,1,0,0
9/28/67,Gaylord Perry,Vs. PHI,1,1,0,0,1,0,0,9.00,3,2,2,0,6,9,0,0,0
9/29/67,Ron Herbel,Vs. PHI,1,0,0,0,1,0,0,1.67,3,6,1,1,2,1,0,0,0
09/30/1967 (1),Ray Sadecki,Vs. PHI,1,1,0,1,0,0,0,9.00,5,2,0,0,1,8,0,0,0
09/30/1967 (2),Bill Henry,Vs. PHI,1,0,0,0,0,0,0,3.00,2,0,0,0,0,2,0,0,0
10/1/67,Mike McCormick,Vs. PHI,1,1,0,1,0,0,0,9.00,5,1,1,0,0,8,0,0,0
4/10/68,Juan Marichal,Vs. NYN,1,0,0,0,0,0,0,8.00,9,4,4,1,0,3,0,0,0
4/11/68,Mike McCormick,Vs. PIT,1,0,0,0,0,0,0,13.00,6,1,1,1,1,6,0,0,0
4/13/68,Gaylord Perry,Vs. PIT,1,0,0,0,1,0,0,8.00,6,2,1,0,2,3,0,0,0
04/14/1968 (1),Juan Marichal,Vs. PHI,1,1,0,1,0,0,0,9.00,6,2,2,0,0,9,0,0,1
04/14/1968 (2),Ray Sadecki,Vs. PHI,1,1,0,1,0,0,0,9.00,6,1,1,0,3,10,0,0,0
4/17/68,Mike McCormick,At NYN,1,0,0,0,1,0,0,6.00,5,2,2,1,2,3,0,0,0
4/18/68,Gaylord Perry,At NYN,1,0,0,1,0,0,0,8.33,7,3,3,1,1,7,0,0,0
4/19/68,Juan Marichal,At PIT,1,1,0,1,0,0,0,9.00,7,2,2,0,1,7,0,0,1
4/20/68,Ray Sadecki,At PIT,1,1,0,1,0,0,1,9.00,4,0,0,0,2,6,0,0,0
4/21/68,Mike McCormick,At PIT,1,0,0,0,1,0,0,3.33,7,6,6,0,4,2,0,0,2
4/22/68,Gaylord Perry,At PHI,1,0,0,0,0,0,0,6.00,6,1,1,0,2,2,0,0,0
4/23/68,Juan Marichal,At PHI,1,1,0,1,0,0,0,9.00,10,1,1,0,0,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/26/68,Ray Sadecki,Vs. LAN,1,1,0,0,1,0,0,9.00,3,4,0,1,3,11,0,0,0
4/27/68,Mike McCormick,Vs. LAN,1,1,0,1,0,0,1,9.00,5,0,0,0,0,5,0,0,0
4/28/68,Gaylord Perry,Vs. LAN,1,1,0,1,0,0,0,9.00,5,1,1,1,0,8,0,0,0
4/29/68,Juan Marichal,Vs. ATL,1,0,0,0,1,0,0,7.00,12,7,7,1,1,5,0,0,0
4/30/68,Ray Sadecki,Vs. ATL,1,1,0,1,0,0,1,9.00,10,0,0,0,1,5,0,0,0
5/1/68,Mike McCormick,Vs. CIN,1,0,0,0,0,0,0,3.33,7,4,4,0,0,3,0,0,0
5/2/68,Gaylord Perry,Vs. CIN,1,0,0,0,0,0,0,8.00,10,2,2,0,2,9,0,0,0
5/3/68,Juan Marichal,Vs. SLN,1,1,0,1,0,0,0,9.00,7,4,4,3,2,5,0,0,0
5/4/68,Ray Sadecki,Vs. SLN,1,0,0,0,1,0,0,6.33,10,6,6,0,1,6,1,0,0
5/5/68,Mike McCormick,Vs. SLN,1,1,0,1,0,0,0,9.00,10,4,2,0,3,3,0,0,1
5/6/68,Gaylord Perry,At HOU,1,0,0,0,1,0,0,1.67,7,7,7,0,1,2,0,0,0
5/7/68,Juan Marichal,At HOU,1,0,0,0,1,0,0,6.67,5,5,5,1,2,3,0,0,0
5/8/68,Ray Sadecki,At HOU,1,0,0,1,0,0,0,8.33,4,1,1,1,1,7,0,0,0
5/9/68,Mike McCormick,At HOU,1,0,0,0,1,0,0,4.33,7,5,4,2,1,3,1,0,0
5/10/68,Gaylord Perry,At CIN,1,0,0,1,0,0,0,5.00,7,3,3,0,0,4,0,0,0
5/11/68,Juan Marichal,At CIN,1,1,0,1,0,0,0,9.00,11,4,2,1,1,6,0,0,0
5/12/68,Ray Sadecki,At CIN,1,0,0,0,1,0,0,7.67,7,3,3,0,1,6,0,0,0
5/14/68,Mike McCormick,Vs. HOU,1,0,0,1,0,0,0,7.00,7,1,1,0,3,4,0,0,0
5/15/68,Gaylord Perry,Vs. HOU,1,0,0,1,0,0,0,8.33,6,3,2,1,3,7,0,0,0
