Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/11/73,Jim Bibby,Vs. CLE,1,0,0,0,1,0,0,6.33,9,5,5,1,5,4,0,0,1
8/12/73,Jackie Brown,Vs. CLE,1,0,0,0,0,0,0,3.00,8,3,3,0,1,0,0,0,1
8/13/73,Jim Merritt,Vs. BAL,1,0,0,0,1,0,0,4.67,8,6,6,2,1,2,0,0,0
8/14/73,Sonny Siebert,Vs. BAL,1,0,0,0,1,0,0,2.00,5,6,6,1,2,0,0,0,1
8/15/73,Jim Bibby,Vs. BAL,1,1,0,0,1,0,0,9.00,6,5,4,1,5,4,1,0,0
8/17/73,David Clyde,Vs. NYA,1,0,0,1,0,0,0,7.00,7,1,1,0,4,3,0,0,1
8/18/73,Jim Merritt,Vs. NYA,1,0,0,0,1,0,0,6.33,10,5,4,2,2,1,0,0,1
8/19/73,Sonny Siebert,Vs. NYA,1,0,0,0,1,0,0,2.33,6,5,5,1,1,2,0,0,0
8/20/73,Jim Bibby,Vs. BOS,1,0,0,0,0,0,0,6.00,8,3,3,3,1,3,0,0,0
8/21/73,Steve Dunning,Vs. BOS,1,0,0,0,1,0,0,1.67,6,4,4,2,2,0,0,0,0
8/22/73,David Clyde,Vs. BOS,1,0,0,0,1,0,0,2.33,6,7,7,0,3,2,0,0,1
8/24/73,Don Durham,At CLE,1,0,0,0,1,0,0,4.67,6,7,6,2,2,2,1,0,1
8/25/73,Jim Bibby,At CLE,1,0,0,0,0,0,0,8.00,7,5,5,2,6,10,0,0,2
08/26/1973 (1),Jim Merritt,At CLE,1,1,0,1,0,0,1,9.00,3,0,0,0,3,2,0,0,0
08/26/1973 (2),Mike Paul,At CLE,1,0,0,1,0,0,0,6.00,9,3,2,0,0,4,0,0,0
8/27/73,David Clyde,At BAL,1,0,0,0,1,0,0,3.33,6,3,3,1,1,3,0,0,0
8/28/73,Charlie Hudson,At BAL,1,0,0,1,0,0,0,5.67,7,3,2,0,5,4,0,0,0
8/29/73,Don Durham,At BAL,1,0,0,0,1,0,0,0.00,1,3,3,0,4,0,0,0,0
8/30/73,Jim Bibby,Vs. MIN,1,0,0,0,1,0,0,10.67,7,5,5,0,6,15,0,0,0
8/31/73,Jim Merritt,Vs. MIN,1,0,0,0,1,0,0,2.00,5,4,4,0,1,2,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/1/73,David Clyde,Vs. MIN,1,0,0,0,0,0,0,1.67,4,4,4,0,4,2,1,0,0
9/2/73,Charlie Hudson,Vs. MIN,1,1,0,1,0,0,1,9.00,6,0,0,0,1,1,0,0,0
09/03/1973 (1),Rick Henninger,At CHA,1,0,0,0,0,0,0,6.00,6,2,2,1,3,1,0,0,1
09/03/1973 (2),Jim Merritt,At CHA,1,1,0,0,1,0,0,8.00,8,5,4,0,2,4,0,0,0
9/4/73,Jim Bibby,At CHA,1,0,0,0,1,0,0,2.67,3,5,5,0,6,3,0,0,2
9/7/73,David Clyde,Vs. OAK,1,0,0,0,0,0,0,1.67,3,6,6,0,4,4,0,0,0
9/8/73,Rick Henninger,Vs. OAK,1,0,0,0,0,0,0,3.67,5,3,2,0,1,1,0,0,1
9/9/73,Jim Bibby,Vs. OAK,1,0,0,1,0,0,0,7.67,2,2,2,0,5,5,1,1,0
9/10/73,Charlie Hudson,At MIN,1,0,0,0,0,0,0,3.67,5,4,4,0,4,2,0,0,0
9/11/73,Sonny Siebert,At MIN,1,0,0,0,1,0,0,4.00,6,5,5,0,3,3,0,0,0
9/12/73,David Clyde,At MIN,1,0,0,0,0,0,0,2.33,3,1,1,1,3,2,0,0,0
9/14/73,Jim Bibby,At OAK,1,0,0,0,0,0,0,9.00,6,1,1,0,4,3,0,0,0
9/15/73,Pete Broberg,At OAK,1,1,0,0,1,0,0,8.00,6,3,3,0,5,3,0,0,0
9/16/73,Steve Dunning,At OAK,1,0,0,0,1,0,0,5.00,4,6,5,2,4,4,0,0,1
9/17/73,Sonny Siebert,Vs. CHA,1,0,0,1,0,0,0,8.00,7,2,2,0,3,7,0,0,0
9/18/73,Jim Bibby,Vs. CHA,1,1,0,1,0,0,0,9.00,5,2,1,1,3,5,0,0,0
09/19/1973 (1),Pete Broberg,Vs. CAL,1,0,0,0,1,0,0,2.33,6,4,4,0,3,2,0,0,0
09/19/1973 (2),Charlie Hudson,Vs. CAL,1,0,0,0,1,0,0,1.33,5,5,5,1,1,0,0,0,0
09/20/1973 (1),Bill Gogolewski,Vs. CAL,1,0,0,0,0,0,0,4.33,9,4,1,0,0,4,0,0,0
09/20/1973 (2),Steve Dunning,Vs. CAL,1,0,0,1,0,0,0,6.33,11,3,2,0,1,2,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/21/73,David Clyde,Vs. CAL,1,0,0,0,1,0,0,8.67,10,6,3,0,4,4,1,0,1
9/22/73,Sonny Siebert,At KCA,1,0,0,0,0,0,0,5.00,0,0,0,0,3,2,0,0,0
9/23/73,Jim Bibby,At KCA,1,0,0,0,1,0,0,3.33,5,6,5,0,5,2,0,0,0
9/24/73,Pete Broberg,At CAL,1,0,0,0,0,0,0,4.00,6,6,5,0,2,5,1,0,0
9/25/73,Steve Dunning,At CAL,1,0,0,1,0,0,0,9.00,7,1,0,0,2,2,0,0,0
9/26/73,Sonny Siebert,At CAL,1,0,0,0,0,0,0,3.67,7,4,2,1,0,4,0,0,0
9/28/73,Jim Bibby,Vs. KCA,1,1,0,1,0,0,0,9.00,4,4,3,0,3,7,0,0,2
9/29/73,David Clyde,Vs. KCA,1,0,0,0,1,0,0,7.33,11,5,4,0,3,3,0,0,0
9/30/73,Pete Broberg,Vs. KCA,1,1,0,1,0,0,1,9.00,7,0,0,0,2,8,0,0,0
4/4/74,Jim Bibby,Vs. OAK,1,0,0,0,1,0,0,4.33,8,6,6,0,4,3,0,1,0
4/6/74,Fergie Jenkins,Vs. OAK,1,1,0,1,0,0,1,9.00,1,0,0,0,1,10,0,0,0
4/7/74,Pete Broberg,Vs. OAK,1,0,0,0,1,0,0,4.00,7,5,5,1,3,3,0,0,1
4/9/74,Jim Bibby,At CAL,1,1,0,1,0,0,0,9.00,5,2,2,1,5,1,1,0,0
4/10/74,Fergie Jenkins,At CAL,1,1,0,0,1,0,0,8.67,8,4,2,0,2,4,0,0,0
4/11/74,David Clyde,At CAL,1,0,0,0,0,0,0,1.33,4,2,2,0,2,0,0,0,0
4/13/74,Jim Bibby,At OAK,1,1,0,1,0,0,0,9.00,6,3,3,2,4,10,1,0,0
04/14/1974 (1),Steve Hargan,At OAK,1,1,0,0,1,0,0,8.00,7,4,1,2,1,6,0,0,0
04/14/1974 (2),Fergie Jenkins,At OAK,1,1,0,1,0,0,0,9.00,7,2,1,0,2,5,0,0,0
4/16/74,David Clyde,Vs. KCA,1,0,0,0,0,0,0,7.67,4,2,2,1,6,4,0,0,0
4/17/74,Jim Bibby,Vs. KCA,1,1,0,1,0,0,0,9.00,4,2,2,0,5,4,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/19/74,Fergie Jenkins,Vs. MIN,1,1,0,1,0,0,0,9.00,7,2,2,0,0,3,0,0,0
4/20/74,Steve Hargan,Vs. MIN,1,1,0,1,0,0,1,9.00,2,0,0,0,3,9,0,0,0
4/21/74,Jim Bibby,Vs. MIN,1,0,0,0,1,0,0,4.00,9,2,2,0,3,4,0,0,0
4/24/74,Fergie Jenkins,Vs. BOS,1,1,0,1,0,0,0,9.00,6,1,1,0,1,5,0,0,0
4/25/74,Jim Bibby,Vs. BOS,1,1,0,1,0,0,1,9.00,4,0,0,0,2,6,0,0,1
4/26/74,Steve Hargan,At NYA,1,0,0,0,1,0,0,7.33,6,4,3,0,7,7,0,0,1
4/27/74,David Clyde,At NYA,1,1,0,1,0,0,0,9.00,7,1,1,0,3,3,0,0,1
04/28/1974 (1),Pete Broberg,At NYA,1,0,0,0,1,0,0,2.67,3,4,2,0,2,1,0,0,0
04/28/1974 (2),Fergie Jenkins,At NYA,1,1,0,1,0,0,0,9.00,8,5,5,2,1,8,0,0,0
4/30/74,Jim Bibby,At MIL,1,0,0,1,0,0,0,8.00,10,9,7,1,2,6,1,0,0
5/1/74,Steve Hargan,At MIL,1,0,0,0,1,0,0,4.00,8,7,6,2,0,3,0,0,0
5/4/74,Fergie Jenkins,At BOS,1,1,0,1,0,0,1,9.00,5,0,0,0,0,7,0,0,0
05/05/1974 (1),Steve Hargan,At BOS,1,0,0,1,0,0,0,6.67,7,2,2,0,3,1,0,0,0
05/05/1974 (2),Jim Bibby,At BOS,1,0,0,0,1,0,0,2.67,8,5,5,1,1,2,0,0,0
5/6/74,David Clyde,Vs. NYA,1,0,0,0,0,0,0,4.67,8,4,3,0,0,3,0,0,1
5/7/74,Jim Merritt,Vs. NYA,1,0,0,0,0,0,0,3.33,9,3,3,0,0,1,0,0,0
5/8/74,Fergie Jenkins,Vs. KCA,1,1,0,0,1,0,0,9.00,9,4,4,2,1,6,1,0,0
5/9/74,Jim Bibby,Vs. KCA,1,1,0,0,1,0,0,9.00,11,6,4,0,4,8,0,0,2
5/10/74,Steve Hargan,Vs. CHA,1,0,0,0,0,0,0,6.00,6,6,5,1,3,6,0,0,0
5/11/74,David Clyde,Vs. CHA,1,1,0,1,0,0,0,9.00,8,2,2,0,0,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/12/74,Fergie Jenkins,Vs. CHA,1,1,0,0,1,0,0,9.00,9,5,5,1,1,2,0,0,0
5/13/74,Jim Bibby,Vs. CAL,1,0,0,0,1,0,0,4.00,7,6,6,2,2,1,0,0,0
5/15/74,David Clyde,Vs. CAL,1,1,0,1,0,0,0,9.00,9,1,1,0,6,3,0,0,0
5/16/74,Fergie Jenkins,At KCA,1,0,0,0,1,0,0,5.00,5,5,4,2,1,1,1,0,0
5/17/74,Jim Bibby,At KCA,1,0,0,0,1,0,0,5.67,7,6,6,0,4,4,1,0,0
5/18/74,Steve Hargan,At KCA,1,0,0,1,0,0,0,7.33,8,3,1,1,1,3,1,0,1
5/19/74,David Clyde,At KCA,1,0,0,0,0,0,0,2.67,4,2,2,0,3,0,0,0,0
05/22/1974 (1),Jim Bibby,At CHA,1,0,0,0,1,0,0,6.33,7,4,4,0,1,5,0,0,0
05/22/1974 (2),Fergie Jenkins,At CHA,1,1,0,1,0,0,0,9.00,8,2,1,1,2,10,0,0,0
5/23/74,Steve Hargan,At CHA,1,0,0,0,0,0,0,0.00,2,3,3,0,2,0,0,0,1
5/24/74,David Clyde,At MIN,1,0,0,0,1,0,0,2.67,4,3,3,2,3,0,0,0,0
5/25/74,Jackie Brown,At MIN,1,0,0,1,0,0,0,7.33,8,3,3,1,4,4,0,0,0
5/26/74,Fergie Jenkins,At MIN,1,0,0,0,1,0,0,6.33,10,6,6,2,2,4,0,0,1
5/27/74,Jim Bibby,Vs. CLE,1,1,0,1,0,0,1,9.00,3,0,0,0,3,2,0,0,0
5/28/74,Steve Hargan,Vs. CLE,1,0,0,0,1,0,0,0.00,3,4,3,0,0,0,0,0,0
5/29/74,Jackie Brown,Vs. CLE,1,1,0,1,0,0,1,9.00,3,0,0,0,0,8,0,0,0
5/31/74,Fergie Jenkins,Vs. BAL,1,0,0,0,0,0,0,1.00,6,5,5,1,0,0,0,0,0
6/1/74,Jim Bibby,Vs. BAL,1,0,0,1,0,0,0,7.67,10,2,2,0,1,3,0,0,0
6/2/74,David Clyde,Vs. BAL,1,0,0,0,0,0,0,4.00,5,5,3,2,1,2,1,0,0
6/4/74,Fergie Jenkins,At CLE,1,0,0,0,0,0,0,5.67,6,3,1,0,0,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/5/74,Jim Bibby,At CLE,1,0,0,0,1,0,0,5.67,8,7,7,4,1,3,0,0,0
6/6/74,Jackie Brown,At CLE,1,1,0,1,0,0,0,9.00,7,2,2,1,0,4,1,0,1
6/7/74,David Clyde,At BAL,1,0,0,0,0,0,0,3.33,5,3,3,0,0,2,2,0,0
6/8/74,Fergie Jenkins,At BAL,1,1,0,0,1,0,0,8.00,10,6,6,1,1,1,1,0,0
6/9/74,Jim Bibby,At BAL,1,0,0,1,0,0,0,7.67,4,2,2,0,4,2,0,0,0
6/10/74,Jackie Brown,At DET,1,0,0,1,0,0,0,7.33,8,2,2,0,5,3,0,0,1
6/11/74,David Clyde,At DET,1,0,0,0,1,0,0,4.33,6,4,2,1,0,2,0,0,0
6/12/74,Fergie Jenkins,At DET,1,0,0,0,1,0,0,3.67,5,6,6,2,4,2,0,0,0
6/14/74,Jim Bibby,Vs. MIL,1,0,0,1,0,0,0,5.33,6,1,1,0,3,1,0,0,0
6/15/74,Jackie Brown,Vs. MIL,1,1,0,1,0,0,0,9.00,9,2,2,1,1,9,0,0,0
6/16/74,David Clyde,Vs. MIL,1,0,0,0,1,0,0,6.67,6,3,2,1,0,3,0,0,0
6/17/74,Fergie Jenkins,Vs. DET,1,1,0,0,1,0,0,10.00,8,6,6,2,1,10,1,0,0
6/18/74,Jim Bibby,Vs. DET,1,1,0,1,0,0,1,9.00,2,0,0,0,1,7,0,0,0
6/19/74,Jackie Brown,Vs. DET,1,0,0,0,1,0,0,10.33,12,4,4,1,3,10,0,0,0
6/20/74,David Clyde,Vs. CAL,1,0,0,0,0,0,0,6.33,7,3,3,0,1,2,1,0,1
06/21/1974 (1),Fergie Jenkins,Vs. CAL,1,1,0,1,0,0,0,9.00,8,3,3,1,1,5,0,0,1
06/21/1974 (2),Steve Hargan,Vs. CAL,1,1,0,1,0,0,0,9.00,10,2,2,0,1,3,0,0,0
6/22/74,Jim Bibby,Vs. CAL,1,0,0,0,1,0,0,1.67,3,5,5,0,4,1,0,0,2
6/23/74,Jackie Brown,Vs. CAL,1,0,0,0,1,0,0,5.67,10,7,5,2,0,2,0,0,0
6/24/74,David Clyde,Vs. MIN,1,0,0,0,1,0,0,3.67,6,3,3,1,2,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/25/74,Fergie Jenkins,Vs. MIN,1,0,0,1,0,0,0,7.00,12,3,3,1,0,2,0,0,0
6/26/74,Jim Bibby,Vs. MIN,1,0,0,0,1,0,0,1.67,3,6,6,1,3,0,0,0,0
6/27/74,Jackie Brown,At CAL,1,0,0,0,1,0,0,7.00,5,4,2,0,5,5,0,0,1
6/28/74,Steve Hargan,At CAL,1,0,0,1,0,0,0,8.33,10,3,2,0,0,3,0,0,0
6/29/74,Fergie Jenkins,At CAL,1,0,0,0,1,0,0,7.33,9,7,7,2,1,6,0,0,0
6/30/74,Jim Bibby,At CAL,1,0,0,1,0,0,0,6.67,8,2,2,0,3,2,0,0,0
7/1/74,Jackie Brown,At MIN,1,0,0,1,0,0,0,8.33,12,2,2,1,2,5,0,0,0
7/2/74,Steve Hargan,At MIN,1,0,0,0,0,0,0,6.33,9,4,3,0,1,0,0,0,0
7/3/74,Fergie Jenkins,At MIN,1,1,0,1,0,0,0,9.00,6,1,1,0,2,4,0,1,0
7/4/74,Jim Bibby,At MIN,1,0,0,0,0,0,0,8.00,4,1,1,0,2,3,0,0,0
7/5/74,David Clyde,Vs. NYA,1,0,0,0,1,0,0,0.00,1,4,4,0,3,0,0,0,0
7/6/74,Jackie Brown,Vs. NYA,1,0,0,0,1,0,0,5.33,9,9,9,2,5,3,0,0,0
7/7/74,Steve Hargan,Vs. NYA,1,1,0,1,0,0,0,9.00,9,2,2,0,3,3,0,0,0
7/8/74,Fergie Jenkins,Vs. NYA,1,0,0,0,0,0,0,1.67,8,5,5,0,1,1,0,0,0
7/9/74,Jim Bibby,At BOS,1,1,0,0,1,0,0,8.00,6,2,2,0,6,1,1,0,0
7/10/74,David Clyde,At BOS,1,0,0,0,1,0,0,4.67,5,2,2,0,4,4,0,0,0
7/11/74,Steve Hargan,At BOS,1,0,0,0,1,0,0,2.00,7,5,5,1,0,0,0,0,0
7/12/74,Fergie Jenkins,At MIL,1,1,0,1,0,0,0,9.00,8,3,2,1,2,6,0,0,0
7/13/74,Jim Bibby,At MIL,1,0,0,0,1,0,0,6.00,9,5,5,0,3,2,0,0,0
07/14/1974 (1),Jackie Brown,At MIL,1,0,0,0,1,0,0,3.67,8,7,7,0,2,3,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
07/14/1974 (2),Steve Hargan,At MIL,1,0,0,1,0,0,0,7.00,7,3,3,0,1,1,0,0,0
7/16/74,David Clyde,At NYA,1,1,0,0,1,0,0,8.00,10,2,2,0,0,3,0,0,0
7/17/74,Jim Bibby,At NYA,1,1,0,1,0,0,1,9.00,3,0,0,0,2,6,0,0,0
7/18/74,Fergie Jenkins,Vs. BOS,1,1,0,1,0,0,0,9.00,8,1,1,1,1,7,0,0,0
7/19/74,Jackie Brown,Vs. BOS,1,0,0,0,1,0,0,8.00,9,3,2,0,3,6,0,1,0
7/20/74,Jim Bibby,Vs. BOS,1,1,0,1,0,0,0,9.00,7,6,6,1,3,7,0,0,0
7/21/74,Steve Hargan,Vs. BOS,1,0,0,1,0,0,0,8.33,8,1,0,0,1,5,1,0,0
7/25/74,Fergie Jenkins,Vs. CHA,1,1,0,1,0,0,0,9.00,7,1,1,0,1,4,0,0,0
7/26/74,Jim Bibby,Vs. CHA,1,0,0,1,0,0,0,8.00,8,6,6,2,1,5,0,0,0
7/27/74,Steve Hargan,Vs. CHA,1,0,0,0,1,0,0,7.00,8,7,7,0,2,4,0,0,1
7/28/74,Jackie Brown,Vs. KCA,1,0,0,1,0,0,0,8.00,11,4,4,1,3,5,0,0,0
7/29/74,Fergie Jenkins,Vs. KCA,1,1,0,1,0,0,0,9.00,6,1,1,0,1,10,0,0,0
7/30/74,Jim Bibby,At OAK,1,0,0,0,1,0,0,4.33,8,7,7,4,4,5,0,0,0
7/31/74,Steve Hargan,At OAK,1,0,0,0,0,0,0,2.67,6,6,1,0,0,1,1,0,0
8/1/74,Jackie Brown,At KCA,1,1,0,1,0,0,0,9.00,9,1,1,0,1,3,0,0,0
8/2/74,Fergie Jenkins,At KCA,1,1,0,0,1,0,0,8.00,7,4,3,0,2,2,0,0,0
8/3/74,Jim Bibby,At CHA,1,0,0,1,0,0,0,8.00,7,5,5,1,5,1,0,0,0
08/04/1974 (1),David Clyde,At CHA,1,0,0,0,0,0,0,5.33,3,3,3,2,2,2,0,0,0
08/04/1974 (2),Steve Hargan,At CHA,1,0,0,0,0,0,0,5.33,12,8,8,1,1,2,0,0,0
8/5/74,Jackie Brown,At CHA,1,0,0,0,0,0,0,3.67,9,7,6,0,1,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/6/74,Fergie Jenkins,Vs. OAK,1,1,0,1,0,0,1,9.00,2,0,0,0,3,8,0,0,1
8/7/74,Jim Bibby,Vs. OAK,1,0,0,0,1,0,0,5.00,7,6,6,2,2,2,0,0,0
8/8/74,David Clyde,Vs. OAK,1,0,0,0,1,0,0,4.00,8,4,3,2,1,2,0,0,2
8/9/74,Jackie Brown,Vs. DET,1,0,0,0,0,0,0,8.33,9,3,3,1,3,4,0,0,0
8/10/74,Fergie Jenkins,Vs. DET,1,1,0,1,0,0,0,9.00,8,4,2,1,2,9,1,1,0
8/11/74,Jim Bibby,Vs. DET,1,1,0,1,0,0,1,9.00,4,0,0,0,3,4,0,0,0
8/12/74,Steve Hargan,Vs. MIL,1,0,0,0,1,0,0,6.67,9,5,4,0,1,7,0,0,0
8/13/74,Jackie Brown,Vs. MIL,1,0,0,0,1,0,0,7.00,7,4,2,0,3,3,0,0,0
8/14/74,Fergie Jenkins,Vs. MIL,1,0,0,0,1,0,0,8.00,11,6,6,0,1,6,0,0,0
8/16/74,Jim Bibby,At CLE,1,0,0,1,0,0,0,6.33,7,3,3,0,0,5,0,0,1
8/17/74,Steve Hargan,At CLE,1,0,0,0,1,0,0,4.33,6,3,1,0,0,1,0,0,0
8/18/74,Fergie Jenkins,At CLE,1,1,0,1,0,0,1,9.00,4,0,0,0,1,5,0,0,0
8/20/74,Jackie Brown,At BAL,1,0,0,0,1,0,0,5.33,6,2,2,0,2,2,1,0,0
8/21/74,Jim Bibby,At BAL,1,0,0,1,0,0,0,7.67,5,1,0,0,1,7,0,0,1
8/22/74,Fergie Jenkins,At BAL,1,0,0,1,0,0,0,7.00,6,2,2,0,0,6,0,0,0
8/23/74,Steve Hargan,At DET,1,1,0,1,0,0,0,9.00,4,2,2,1,1,4,0,0,0
8/24/74,Jackie Brown,At DET,1,0,0,0,0,0,0,6.67,6,4,4,0,4,6,0,0,0
8/25/74,Jim Bibby,At DET,1,0,0,0,0,0,0,5.33,3,2,2,0,2,2,0,0,0
8/27/74,Fergie Jenkins,Vs. BAL,1,1,0,1,0,0,0,9.00,5,1,1,0,1,10,0,0,0
8/28/74,Jackie Brown,Vs. BAL,1,1,0,1,0,0,0,9.00,6,2,2,0,2,5,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/29/74,Jim Bibby,Vs. BAL,1,0,0,0,1,0,0,3.33,8,5,4,0,2,3,0,0,3
8/30/74,Steve Hargan,Vs. CLE,1,0,0,0,0,0,0,2.00,6,2,2,1,0,1,0,0,0
8/31/74,Fergie Jenkins,Vs. CLE,1,1,0,1,0,0,1,9.00,2,0,0,0,0,9,0,0,0
9/1/74,Jackie Brown,Vs. CLE,1,1,0,1,0,0,0,9.00,8,3,3,1,4,5,0,0,0
9/2/74,Jim Bibby,Vs. MIN,1,0,0,0,1,0,0,4.67,6,6,6,1,3,0,2,0,0
9/3/74,David Clyde,Vs. MIN,1,0,0,0,0,0,0,3.33,3,3,3,2,2,3,0,0,0
9/4/74,Fergie Jenkins,Vs. MIN,1,1,0,1,0,0,1,9.00,7,0,0,0,1,7,1,0,0
9/5/74,Jackie Brown,At OAK,1,1,0,0,1,0,0,8.00,6,3,3,0,3,9,0,0,1
9/6/74,Jim Bibby,At OAK,1,0,0,0,0,0,0,6.00,4,1,1,0,1,6,0,0,0
9/7/74,Steve Hargan,At OAK,1,1,0,1,0,0,0,9.00,4,2,2,2,1,2,0,0,0
9/8/74,Fergie Jenkins,At OAK,1,1,0,1,0,0,0,9.00,7,1,1,0,1,10,0,0,1
09/09/1974 (1),Jackie Brown,At CAL,1,0,0,0,1,0,0,6.00,7,4,4,0,1,2,1,0,0
09/09/1974 (2),Bill Hands,At CAL,1,0,0,1,0,0,0,5.00,5,3,3,0,3,3,0,0,0
9/11/74,Jim Bibby,At CHA,1,0,0,1,0,0,0,8.67,4,2,2,1,5,8,0,0,0
9/12/74,Steve Hargan,At CHA,1,1,0,0,0,0,0,6.00,8,2,2,1,1,2,0,0,0
9/13/74,Fergie Jenkins,Vs. OAK,1,1,0,1,0,0,0,9.00,7,1,1,0,1,10,0,0,0
9/14/74,Jackie Brown,Vs. OAK,1,1,0,1,0,0,0,9.00,7,3,3,1,2,5,0,0,0
9/15/74,Jim Bibby,Vs. OAK,1,0,0,0,1,0,0,3.33,6,3,3,1,3,1,1,0,0
09/18/1974 (1),Fergie Jenkins,Vs. CAL,1,1,0,0,1,0,0,9.00,10,4,4,2,1,1,0,0,0
09/18/1974 (2),Steve Hargan,Vs. CAL,1,1,0,1,0,0,1,9.00,3,0,0,0,0,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
09/21/1974 (1),Jim Bibby,Vs. KCA,1,0,0,0,1,0,0,4.33,7,4,3,0,2,3,0,0,1
09/21/1974 (2),Jackie Brown,Vs. KCA,1,0,0,0,0,0,0,1.00,1,2,2,0,3,0,0,0,0
9/22/74,Fergie Jenkins,Vs. KCA,1,1,0,1,0,0,0,9.00,7,3,3,1,0,5,0,0,0
09/26/1974 (1),Steve Hargan,Vs. CHA,1,0,0,0,1,0,0,5.00,5,3,2,0,1,4,0,0,0
09/26/1974 (2),Jim Bibby,Vs. CHA,1,0,0,0,1,0,0,5.67,9,5,5,0,3,3,0,0,0
9/27/74,Fergie Jenkins,At KCA,1,0,0,0,0,0,0,9.00,8,3,0,0,0,8,2,0,0
9/28/74,Jackie Brown,At KCA,1,1,0,1,0,0,1,9.00,7,0,0,0,0,5,1,0,0
9/29/74,Bill Hands,At KCA,1,1,0,1,0,0,1,9.00,6,0,0,0,0,1,0,0,0
10/1/74,David Clyde,At MIN,1,0,0,0,1,0,0,2.33,7,5,5,0,4,1,0,0,2
10/2/74,Fergie Jenkins,At MIN,1,0,0,1,0,0,0,7.00,5,1,1,1,1,4,0,0,0
4/8/75,Fergie Jenkins,Vs. MIN,1,0,0,0,1,0,0,1.67,7,6,5,1,2,0,0,0,0
4/9/75,Jim Bibby,Vs. MIN,1,1,0,0,1,0,0,9.00,7,3,2,1,2,3,0,0,0
4/10/75,Jackie Brown,Vs. MIN,1,0,0,0,0,0,0,6.33,7,3,2,0,4,4,1,0,0
4/11/75,Bill Hands,Vs. OAK,1,0,0,0,1,0,0,6.67,7,6,2,1,2,6,0,0,0
4/12/75,Fergie Jenkins,Vs. OAK,1,0,0,0,1,0,0,7.00,10,5,5,2,2,4,0,0,0
4/15/75,Clyde Wright,At CHA,1,0,0,0,0,0,0,6.33,6,5,5,0,2,1,0,0,0
4/16/75,Jim Bibby,At CHA,1,0,0,0,0,0,0,0.33,2,4,3,0,2,1,0,0,0
4/17/75,Fergie Jenkins,At CHA,1,0,0,1,0,0,0,7.67,7,1,1,0,0,3,0,0,0
4/18/75,Jackie Brown,Vs. KCA,1,0,0,0,1,0,0,5.00,8,5,5,2,4,0,0,0,0
4/19/75,Bill Hands,Vs. KCA,1,0,0,0,1,0,0,7.67,8,4,4,0,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/20/75,Steve Hargan,Vs. KCA,1,1,0,0,1,0,0,9.00,6,2,2,0,1,2,0,0,0
4/21/75,Jim Bibby,At OAK,1,0,0,0,1,0,0,5.33,7,6,6,0,6,4,0,0,2
4/22/75,Fergie Jenkins,At OAK,1,1,0,1,0,0,0,9.00,2,1,1,1,1,4,3,0,0
4/23/75,Clyde Wright,At CAL,1,0,0,0,1,0,0,6.33,9,4,2,0,2,4,0,0,0
4/24/75,Jackie Brown,At CAL,1,1,0,1,0,0,1,9.00,5,0,0,0,4,7,0,0,0
4/26/75,Bill Hands,At MIN,1,0,0,1,0,0,0,6.00,4,2,2,0,2,1,1,0,1
4/29/75,Fergie Jenkins,Vs. CHA,1,1,0,1,0,0,0,9.00,9,2,2,0,1,7,0,0,0
4/30/75,Jim Bibby,Vs. CHA,1,0,0,1,0,0,0,7.67,5,2,2,0,7,2,0,0,0
5/1/75,Clyde Wright,Vs. CHA,1,0,0,0,0,0,0,7.00,6,1,0,0,6,2,0,0,0
5/2/75,Steve Hargan,Vs. CAL,1,1,0,1,0,0,0,9.00,9,3,2,0,2,7,0,0,0
5/3/75,Jackie Brown,Vs. CAL,1,0,0,0,1,0,0,4.67,8,4,4,0,3,1,0,0,0
