6/1/69,Mike Hedlund,Vs. NYA,1,0,0,0,0,0,0,4.00,8,3,3,0,0,1,0,0,0
6/2/69,Roger Nelson,Vs. WSH,1,0,0,0,1,0,0,3.67,6,5,3,0,2,3,0,0,0
6/3/69,Wally Bunker,Vs. WSH,1,1,0,1,0,0,0,9.00,6,3,3,1,3,10,0,0,0
6/4/69,Dick Drago,Vs. WSH,1,0,0,0,1,0,0,7.00,7,3,3,1,3,8,0,0,0
6/6/69,Bill Butler,At BOS,1,0,0,0,0,0,0,10.00,5,2,2,1,0,7,0,0,0
6/7/69,Wally Bunker,At BOS,1,0,0,0,1,0,0,4.00,7,4,4,1,3,3,0,0,0
6/8/69,Dick Drago,At BOS,1,0,0,0,1,0,0,3.33,6,6,5,2,3,1,0,0,0
6/9/69,Roger Nelson,At NYA,1,1,0,1,0,0,0,9.00,5,1,1,1,2,2,0,0,1
6/10/69,Bill Butler,At NYA,1,0,0,1,0,0,0,6.33,6,4,4,0,4,7,1,0,1
6/11/69,Wally Bunker,At NYA,1,0,0,0,0,0,0,8.33,6,4,4,1,4,1,0,0,0
6/13/69,Dick Drago,Vs. DET,1,0,0,0,1,0,0,7.33,8,5,5,1,2,5,0,0,0
6/15/69,Roger Nelson,Vs. DET,1,0,0,0,1,0,0,4.67,5,5,5,0,2,3,1,0,0
06/16/1969 (1),Bill Butler,Vs. OAK,1,0,0,0,0,0,0,6.00,8,4,2,1,0,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
06/16/1969 (2),Wally Bunker,Vs. OAK,1,0,0,0,0,0,0,10.00,4,2,2,2,0,8,0,0,0
06/18/1969 (1),Dick Drago,Vs. OAK,1,0,0,0,1,0,0,5.00,5,5,5,1,2,1,0,0,0
06/18/1969 (2),Jim Rooker,Vs. OAK,1,0,0,0,1,0,0,0.33,1,5,5,0,3,1,1,0,0
06/20/1969 (1),Bill Butler,At SEA,1,0,0,0,1,0,0,6.00,9,5,5,1,2,2,0,0,0
06/20/1969 (2),Wally Bunker,At SEA,1,1,0,1,0,0,0,9.00,4,2,2,1,3,6,1,0,0
6/21/69,Roger Nelson,At SEA,1,1,0,0,1,0,0,8.00,5,1,1,0,1,6,1,0,0
6/22/69,Dick Drago,At SEA,1,0,0,0,1,0,0,5.00,3,2,2,1,3,3,0,0,0
6/24/69,Bill Butler,At OAK,1,0,0,1,0,0,0,5.67,9,3,2,0,3,2,0,0,0
6/25/69,Wally Bunker,At OAK,1,0,0,0,1,0,0,7.00,5,3,1,0,1,2,0,0,0
6/26/69,Roger Nelson,At OAK,1,1,0,0,1,0,0,8.00,9,3,3,1,3,2,0,0,0
6/27/69,Dick Drago,Vs. MIN,1,0,0,0,0,0,0,3.00,4,6,5,2,1,1,0,0,0
6/28/69,Bill Butler,Vs. MIN,1,0,0,0,0,0,0,6.00,8,4,4,0,2,7,0,0,0
06/29/1969 (1),Wally Bunker,Vs. MIN,1,1,0,1,0,0,0,9.00,11,2,2,1,0,3,0,0,0
06/29/1969 (2),Jim Rooker,Vs. MIN,1,0,0,0,1,0,0,1.00,1,3,3,0,4,0,0,0,1
6/30/69,Roger Nelson,Vs. CAL,1,0,0,0,0,0,0,8.00,6,1,1,0,2,4,0,0,0
7/1/69,Mike Hedlund,Vs. CAL,1,0,0,0,0,0,0,4.00,2,2,2,0,3,1,0,0,0
7/2/69,Bill Butler,Vs. CAL,1,1,0,1,0,0,1,9.00,4,0,0,0,2,6,0,0,0
7/3/69,Wally Bunker,Vs. CAL,1,0,0,0,1,0,0,7.00,9,4,4,1,1,7,0,0,1
07/04/1969 (1),Roger Nelson,Vs. SEA,1,1,0,1,0,0,0,9.00,4,2,2,1,3,7,1,0,0
