6/1/62,Jim Golden,At PIT,1,0,0,0,1,0,0,2.67,6,4,4,1,2,0,0,0,0
6/2/62,Turk Farrell,At PIT,1,0,0,0,1,0,0,4.00,8,6,4,1,1,2,0,0,0
06/03/1962 (1),Dave Giusti,At PIT,1,0,0,0,0,0,0,4.00,6,5,5,2,3,1,0,0,1
06/03/1962 (2),Ken Johnson,At PIT,1,1,0,1,0,0,0,9.00,7,3,3,1,0,5,0,0,0
6/5/62,Bob Bruce,Vs. MIL,1,1,0,1,0,0,0,9.00,7,1,1,0,1,10,0,1,0
6/6/62,Jim Golden,Vs. MIL,1,0,0,0,1,0,0,7.00,7,4,3,0,3,3,0,0,0
6/7/62,Turk Farrell,Vs. MIL,1,0,0,0,0,0,0,8.00,11,2,2,0,1,8,0,0,0
6/8/62,Ken Johnson,Vs. LAN,1,0,0,0,0,0,0,9.00,8,3,2,1,0,4,0,0,0
6/9/62,Bob Bruce,Vs. LAN,1,1,0,1,0,0,0,9.00,7,1,1,1,3,4,0,0,0
06/10/1962 (1),Jim Golden,Vs. LAN,1,0,0,0,1,0,0,2.33,6,3,3,0,1,2,0,0,0
06/10/1962 (2),Hal Woodeshick,Vs. LAN,1,0,0,0,1,0,0,5.00,4,3,3,0,3,2,1,0,1
6/11/62,Turk Farrell,Vs. NYN,1,0,0,0,1,0,0,8.00,6,3,3,0,4,9,0,0,0
6/12/62,Ken Johnson,Vs. NYN,1,1,0,1,0,0,0,9.00,5,2,1,0,1,9,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/14/62,Bob Bruce,Vs. NYN,1,1,0,1,0,0,0,9.00,6,2,1,1,8,7,0,0,0
6/15/62,Jim Golden,At LAN,1,1,0,1,0,0,1,9.00,5,0,0,0,0,1,0,0,0
6/16/62,Turk Farrell,At LAN,1,1,0,1,0,0,0,9.00,3,1,1,0,0,2,0,0,0
6/17/62,Ken Johnson,At LAN,1,0,0,0,1,0,0,5.00,6,4,4,1,2,3,0,0,0
6/19/62,Hal Woodeshick,At SFN,1,0,0,0,0,0,0,4.67,5,2,2,0,4,3,0,0,1
6/20/62,Bob Bruce,At SFN,1,0,0,0,0,0,0,0.67,2,2,2,0,2,0,1,0,0
06/22/1962 (1),Turk Farrell,At NYN,1,1,0,0,1,0,0,8.00,3,2,2,1,2,6,0,0,0
06/22/1962 (2),Jim Golden,At NYN,1,1,0,1,0,0,0,9.00,7,3,3,0,4,7,0,1,1
6/23/62,Ken Johnson,At NYN,1,0,0,0,1,0,0,2.33,6,7,7,1,2,0,0,0,0
6/25/62,Hal Woodeshick,At PHI,1,0,0,0,1,0,0,8.00,8,4,3,0,4,7,0,0,1
06/26/1962 (1),Turk Farrell,At PHI,1,0,0,0,1,0,0,7.00,3,2,2,0,2,2,0,0,1
06/26/1962 (2),Jim Golden,At PHI,1,0,0,0,1,0,0,3.33,6,5,4,0,0,2,0,0,0
6/29/62,Ken Johnson,Vs. CIN,1,0,0,0,1,0,0,6.00,8,4,4,0,1,6,1,0,0
6/30/62,Bob Bruce,Vs. CIN,1,1,0,1,0,0,0,7.00,7,3,3,0,3,4,1,0,0
7/1/62,Jim Golden,Vs. CIN,1,0,0,0,1,0,0,5.00,8,4,3,1,2,2,0,0,0
7/2/62,Hal Woodeshick,Vs. PIT,1,0,0,0,1,0,0,6.00,5,3,3,0,2,2,0,0,0
7/3/62,Ken Johnson,Vs. PIT,1,0,0,0,1,0,0,7.33,11,5,5,0,2,6,0,0,0
07/04/1962 (1),Bob Bruce,Vs. PIT,1,0,0,0,1,0,0,3.33,6,6,5,0,2,2,0,0,0
07/04/1962 (2),Jim Golden,Vs. PIT,1,0,0,0,1,0,0,6.33,10,4,3,0,1,4,0,0,0
7/6/62,Hal Woodeshick,At CIN,1,1,0,1,0,0,1,9.00,8,0,0,0,0,8,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/7/62,Ken Johnson,At CIN,1,0,0,0,1,0,0,1.33,3,4,3,1,2,2,0,0,0
07/08/1962 (1),Bob Bruce,At CIN,1,0,0,0,0,0,0,4.00,8,7,7,2,3,3,0,0,0
07/08/1962 (2),Jim Golden,At CIN,1,0,0,0,0,0,0,2.00,7,5,5,1,1,2,0,0,0
7/11/62,Hal Woodeshick,At PHI,1,0,0,0,1,0,0,4.00,4,4,4,1,0,2,0,0,0
7/12/62,Jim Golden,At PIT,1,0,0,0,1,0,0,4.00,6,5,5,2,2,1,0,0,0
7/13/62,Turk Farrell,At PIT,1,0,0,0,1,0,0,7.00,8,3,3,0,1,3,0,0,0
7/14/62,Bob Bruce,At PIT,1,0,0,0,1,0,0,4.33,10,4,4,1,0,1,0,0,0
07/15/1962 (1),Hal Woodeshick,Vs. CHN,1,0,0,1,0,0,0,7.00,6,4,2,0,1,5,0,0,1
07/15/1962 (2),Ken Johnson,Vs. CHN,1,0,0,0,1,0,0,2.00,5,3,2,0,0,2,0,0,0
07/17/1962 (1),Russ Kemmerer,Vs. PHI,1,0,0,0,1,0,0,6.00,6,2,2,1,1,5,0,0,0
07/17/1962 (2),Turk Farrell,Vs. PHI,1,0,0,0,1,0,0,5.00,7,5,5,1,0,6,0,0,0
7/18/62,Bob Bruce,Vs. PHI,1,0,0,0,1,0,0,0.33,3,5,3,0,1,1,1,0,0
7/19/62,Hal Woodeshick,Vs. PHI,1,0,0,0,1,0,0,7.67,11,5,2,0,3,5,0,0,0
7/20/62,Turk Farrell,Vs. SLN,1,1,0,1,0,0,0,9.00,7,3,2,0,0,12,0,0,1
07/21/1962 (1),Russ Kemmerer,Vs. SLN,1,0,0,0,1,0,0,2.67,7,3,3,2,0,1,1,0,0
07/21/1962 (2),Ken Johnson,Vs. SLN,1,0,0,1,0,0,0,5.67,5,3,3,1,3,6,0,0,1
7/22/62,Bob Bruce,Vs. SLN,1,0,0,0,1,0,0,7.00,7,3,3,0,1,5,0,0,0
7/23/62,Hal Woodeshick,Vs. SFN,1,0,0,0,1,0,0,3.00,5,4,2,0,0,1,0,0,0
7/24/62,Turk Farrell,Vs. SFN,1,0,0,0,1,0,0,7.00,7,3,3,2,1,6,1,0,1
7/25/62,Jim Golden,Vs. SFN,1,0,0,0,1,0,0,2.33,7,2,2,1,0,1,0,0,0
