6/6/69,Gary Bell,At BAL,1,0,0,0,1,0,0,3.67,9,5,5,1,1,0,0,0,0
6/7/69,Gene Brabender,At BAL,1,0,0,0,1,0,0,3.67,7,7,3,0,3,2,0,0,1
6/8/69,Steve Barber,At BAL,1,0,0,0,0,0,0,4.33,6,3,3,1,4,4,0,0,1
6/9/69,Marty Pattin,At DET,1,0,0,1,0,0,0,9.00,5,1,1,0,5,9,0,0,0
6/10/69,Fred Talbot,At DET,1,0,0,0,1,0,0,5.00,4,2,0,0,2,5,0,0,0
6/11/69,Mike Marshall,At DET,1,0,0,0,0,0,0,4.67,6,2,2,1,2,2,0,0,1
6/13/69,Gene Brabender,At NYA,1,1,0,1,0,0,0,9.00,4,1,1,0,4,4,0,0,1
6/14/69,Marty Pattin,At NYA,1,0,0,0,0,0,0,4.67,6,3,2,0,3,2,0,0,0
6/15/69,Fred Talbot,At NYA,1,0,0,0,1,0,0,4.67,4,4,2,0,4,3,0,0,0
6/16/69,Mike Marshall,At CHA,1,0,0,0,1,0,0,2.33,5,5,5,0,0,1,0,0,1
06/18/1969 (1),Gene Brabender,At CHA,1,0,0,0,1,0,0,5.33,7,6,6,2,1,1,1,0,0
06/18/1969 (2),Gary Timberlake,At CHA,1,0,0,0,0,0,0,4.33,2,2,1,0,6,1,0,1,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/19/69,Marty Pattin,At CHA,1,0,0,0,0,0,0,2.00,4,7,6,2,3,3,0,0,0
06/20/1969 (1),Fred Talbot,Vs. KCA,1,0,0,1,0,0,0,6.33,9,3,3,0,2,2,1,0,0
06/20/1969 (2),John Gelnar,Vs. KCA,1,0,0,0,1,0,0,6.00,6,5,3,2,0,3,0,0,0
6/21/69,Gene Brabender,Vs. KCA,1,1,0,1,0,0,1,9.00,3,0,0,0,1,5,0,0,0
6/22/69,Marty Pattin,Vs. KCA,1,0,0,1,0,0,0,6.33,6,1,1,1,0,1,0,0,0
06/24/1969 (1),Gary Timberlake,Vs. CHA,1,0,0,0,0,0,0,1.67,5,4,4,0,3,3,0,0,0
06/24/1969 (2),Fred Talbot,Vs. CHA,1,0,0,0,0,0,0,4.33,6,4,4,3,1,4,0,0,0
6/25/69,John Gelnar,Vs. CHA,1,0,0,1,0,0,0,6.67,8,1,1,0,2,0,1,0,0
6/26/69,Gene Brabender,Vs. CHA,1,1,0,1,0,0,0,9.00,6,2,2,1,6,10,0,0,0
06/27/1969 (1),Marty Pattin,At CAL,1,0,0,0,1,0,0,3.33,6,5,4,1,1,3,0,0,0
06/27/1969 (2),Garry Roggenburk,At CAL,1,0,0,1,0,0,0,5.67,4,1,1,0,2,3,1,0,0
6/28/69,Fred Talbot,At CAL,1,0,0,1,0,0,0,8.00,7,0,0,0,1,3,1,0,0
6/29/69,John Gelnar,At CAL,1,0,0,0,1,0,0,4.00,4,3,2,0,0,3,1,0,0
7/1/69,Gene Brabender,At OAK,1,1,0,1,0,0,0,9.00,7,1,1,1,5,5,0,0,0
7/2/69,Marty Pattin,At OAK,1,0,0,0,1,0,0,6.00,7,4,4,3,0,5,0,0,1
7/3/69,Garry Roggenburk,At OAK,1,0,0,0,1,0,0,4.33,7,6,6,2,3,2,0,0,0
07/04/1969 (1),Fred Talbot,At KCA,1,0,0,0,1,0,0,6.67,8,6,6,0,0,3,1,0,0
07/04/1969 (2),John Gelnar,At KCA,1,0,0,0,1,0,0,6.00,5,2,2,0,3,1,0,0,0
7/5/69,Mike Marshall,At KCA,1,0,0,0,1,0,0,3.00,10,5,5,0,1,0,0,1,0
7/6/69,Gene Brabender,At KCA,1,0,0,1,0,0,0,6.33,7,3,3,1,4,4,1,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/7/69,Marty Pattin,Vs. CAL,1,0,0,0,1,0,0,7.00,6,4,4,1,3,7,0,0,0
7/8/69,Garry Roggenburk,Vs. CAL,1,1,0,1,0,0,0,9.00,5,1,1,1,2,4,0,0,0
07/09/1969 (1),Fred Talbot,Vs. CAL,1,1,0,1,0,0,1,9.00,3,0,0,0,1,2,0,1,0
07/09/1969 (2),John Gelnar,Vs. CAL,1,0,0,0,1,0,0,5.00,5,4,2,0,2,4,0,0,0
7/11/69,Gene Brabender,At MIN,1,0,0,0,1,0,0,4.67,7,7,7,2,1,3,1,0,0
7/12/69,Marty Pattin,At MIN,1,0,0,0,1,0,0,4.00,7,6,6,1,3,4,0,0,1
07/13/1969 (1),Garry Roggenburk,At MIN,1,0,0,0,1,0,0,4.00,9,4,4,2,2,2,0,0,0
07/13/1969 (2),Fred Talbot,At MIN,1,0,0,0,0,0,0,7.33,4,1,1,0,4,5,1,0,0
7/15/69,John Gelnar,Vs. OAK,1,0,0,0,1,0,0,5.67,8,4,4,0,1,3,0,0,0
7/16/69,Gene Brabender,Vs. OAK,1,0,0,0,1,0,0,6.00,7,4,4,2,3,5,1,0,0
7/17/69,Marty Pattin,Vs. OAK,1,0,0,0,1,0,0,4.67,6,4,4,0,2,4,1,0,0
