06/09/1957 (2),Juan Pizarro,At PIT,1,0,0,0,1,0,0,7.00,9,4,4,0,2,6,0,0,0
6/10/57,Bob Buhl,At BRO,1,1,0,1,0,0,0,9.00,4,1,1,0,6,5,0,0,0
6/11/57,Ray Crone,At BRO,1,1,0,1,0,0,0,9.00,9,2,2,2,3,2,0,0,0
6/12/57,Gene Conley,At BRO,1,0,0,0,1,0,0,0.67,1,3,0,0,3,1,0,0,0
6/13/57,Bob Trowbridge,At BRO,1,0,0,1,0,0,0,7.33,6,5,5,1,4,7,0,0,0
6/14/57,Warren Spahn,At PHI,1,1,0,1,0,0,0,9.00,3,2,1,1,5,4,1,0,0
6/15/57,Bob Buhl,At PHI,1,1,0,1,0,0,0,9.00,4,2,1,0,8,4,0,0,0
06/16/1957 (1),Juan Pizarro,At PHI,1,1,0,1,0,0,0,9.00,5,2,2,2,5,4,0,0,0
06/16/1957 (2),Lew Burdette,At PHI,1,1,0,0,1,0,0,8.00,1,1,1,0,4,1,0,0,0
6/17/57,Bob Trowbridge,Vs. PIT,1,0,0,0,0,0,0,6.33,6,3,3,1,1,3,0,0,0
6/18/57,Warren Spahn,Vs. NYN,1,0,0,0,1,0,0,5.00,4,5,2,1,4,1,0,0,0
6/19/57,Bob Buhl,Vs. NYN,1,1,0,1,0,0,1,9.00,4,0,0,0,4,6,0,0,0
6/20/57,Juan Pizarro,Vs. NYN,1,0,0,0,0,0,0,3.33,5,2,2,0,3,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/21/57,Lew Burdette,Vs. PHI,1,0,0,0,1,0,0,5.00,10,5,5,0,3,2,0,0,0
6/22/57,Bob Trowbridge,Vs. PHI,1,0,0,0,1,0,0,4.00,3,3,3,1,3,2,0,0,0
06/23/1957 (1),Bob Buhl,Vs. PHI,1,1,0,1,0,0,0,9.00,10,6,6,1,6,2,0,0,0
06/23/1957 (2),Taylor Phillips,Vs. PHI,1,0,0,1,0,0,0,6.00,6,3,3,1,3,6,0,0,0
6/24/57,Warren Spahn,Vs. PHI,1,0,0,0,1,0,0,6.00,8,6,6,2,2,4,0,0,0
6/25/57,Lew Burdette,Vs. BRO,1,1,0,0,1,0,0,9.00,4,2,1,1,0,5,1,0,0
6/26/57,Bob Trowbridge,Vs. BRO,1,0,0,0,0,0,0,3.33,4,6,5,2,3,5,0,0,0
6/27/57,Bob Buhl,Vs. BRO,1,1,0,1,0,0,0,9.00,4,1,1,0,6,6,0,0,0
6/28/57,Warren Spahn,Vs. PIT,1,1,0,1,0,0,0,9.00,5,2,2,0,1,6,0,0,0
6/29/57,Lew Burdette,Vs. PIT,1,0,0,0,0,0,0,5.33,10,6,6,2,1,2,0,0,0
06/30/1957 (1),Bob Trowbridge,Vs. PIT,1,0,0,0,0,0,0,7.00,8,2,2,0,3,5,0,0,0
06/30/1957 (2),Taylor Phillips,Vs. PIT,1,0,0,0,0,0,0,8.00,6,4,4,0,3,2,0,0,0
7/1/57,Bob Buhl,At SLN,1,0,0,0,1,0,0,2.33,5,5,3,0,2,1,0,0,0
7/2/57,Warren Spahn,At SLN,1,0,0,0,1,0,0,7.00,10,4,3,1,0,5,0,0,0
7/3/57,Lew Burdette,At CIN,1,0,0,0,1,0,0,5.67,10,7,7,1,2,0,0,0,0
7/4/57,Taylor Phillips,At CIN,1,0,0,0,0,0,0,4.33,10,4,4,1,2,2,0,0,0
7/5/57,Bob Buhl,Vs. CHN,1,0,0,0,1,0,0,1.33,4,4,3,1,1,1,0,0,0
7/6/57,Warren Spahn,Vs. CHN,1,0,0,0,1,0,0,7.00,6,3,3,0,2,3,0,0,0
7/7/57,Lew Burdette,Vs. CHN,1,1,0,1,0,0,0,9.00,6,2,2,1,1,6,0,0,0
7/10/57,Bob Buhl,At PIT,1,0,0,0,1,0,0,6.00,5,5,2,1,2,8,0,0,1
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/11/57,Bob Trowbridge,At PIT,1,1,0,1,0,0,0,9.00,12,2,2,0,3,4,0,0,0
7/12/57,Warren Spahn,At PIT,1,0,0,1,0,0,0,8.33,9,4,3,0,2,6,0,0,0
7/13/57,Lew Burdette,At PIT,1,1,0,1,0,0,0,9.00,10,3,3,0,0,1,0,0,0
7/14/57,Bob Buhl,At BRO,1,1,0,0,1,0,0,8.00,6,3,3,1,5,5,0,0,0
7/15/57,Bob Trowbridge,At BRO,1,0,0,0,1,0,0,2.67,5,5,5,3,4,1,0,0,0
7/16/57,Warren Spahn,At PHI,1,1,0,1,0,0,0,9.00,6,2,0,0,4,2,0,0,0
7/17/57,Lew Burdette,At PHI,1,0,0,1,0,0,0,5.33,8,3,3,0,1,2,0,0,0
7/18/57,Bob Buhl,At PHI,1,0,0,1,0,0,0,8.67,10,2,2,0,7,2,0,0,0
7/19/57,Gene Conley,At NYN,1,1,0,1,0,0,0,9.00,7,1,1,1,0,1,0,0,0
7/20/57,Bob Trowbridge,At NYN,1,0,0,0,0,0,0,7.67,5,4,0,0,3,5,0,0,0
07/21/1957 (1),Warren Spahn,At NYN,1,0,0,0,0,0,0,7.00,3,2,2,1,1,3,0,0,0
07/21/1957 (2),Lew Burdette,At NYN,1,0,0,0,0,0,0,4.00,6,4,4,2,0,0,0,0,0
7/23/57,Bob Buhl,Vs. PHI,1,1,0,1,0,0,1,9.00,2,0,0,0,4,6,0,0,0
7/24/57,Gene Conley,Vs. PHI,1,0,0,0,1,0,0,8.00,7,2,2,0,3,3,0,0,1
7/25/57,Warren Spahn,Vs. PHI,1,0,0,0,1,0,0,5.00,5,3,3,0,2,0,0,0,0
7/26/57,Lew Burdette,Vs. NYN,1,0,0,0,0,0,0,8.00,7,3,3,3,1,2,0,0,0
7/27/57,Bob Buhl,Vs. NYN,1,1,0,1,0,0,0,9.00,9,2,2,0,3,4,0,0,0
07/28/1957 (1),Bob Trowbridge,Vs. NYN,1,0,0,0,1,0,0,7.00,8,2,2,0,0,6,0,0,0
07/28/1957 (2),Gene Conley,Vs. NYN,1,1,0,1,0,0,0,9.00,6,3,2,1,0,2,0,0,0
7/29/57,Warren Spahn,Vs. NYN,1,0,0,0,0,0,0,4.67,6,4,4,2,4,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/30/57,Lew Burdette,Vs. PIT,1,1,0,1,0,0,0,9.00,5,2,2,1,2,6,0,0,0
7/31/57,Bob Buhl,Vs. PIT,1,1,0,1,0,0,0,9.00,8,2,1,0,2,5,0,0,0
8/2/57,Gene Conley,Vs. BRO,1,1,0,1,0,0,1,9.00,4,0,0,0,5,3,0,0,1
8/3/57,Lew Burdette,Vs. BRO,1,0,0,0,1,0,0,7.33,7,5,5,0,2,1,0,0,0
8/4/57,Bob Buhl,Vs. BRO,1,0,0,1,0,0,0,7.33,13,6,6,1,2,7,0,0,0
8/6/57,Warren Spahn,Vs. CIN,1,1,0,1,0,0,0,9.00,9,4,3,2,1,3,0,0,1
8/7/57,Gene Conley,Vs. CIN,1,1,0,1,0,0,0,9.00,7,2,2,0,5,4,1,0,2
8/8/57,Lew Burdette,Vs. CIN,1,0,0,1,0,0,0,8.00,10,3,3,2,1,1,0,0,0
8/9/57,Bob Buhl,At SLN,1,1,0,1,0,0,0,9.00,9,2,2,1,8,6,0,0,0
8/10/57,Warren Spahn,At SLN,1,1,0,1,0,0,1,9.00,5,0,0,0,1,3,0,0,0
8/11/57,Gene Conley,At SLN,1,1,0,1,0,0,0,9.00,7,1,1,1,4,2,0,0,0
8/13/57,Lew Burdette,At CIN,1,1,0,1,0,0,0,9.00,8,4,3,1,2,0,0,0,0
8/14/57,Bob Buhl,At CIN,1,0,0,1,0,0,0,7.00,7,3,3,3,3,5,0,0,0
8/15/57,Warren Spahn,At CIN,1,1,0,1,0,0,0,9.00,8,1,0,0,4,3,0,0,0
8/16/57,Gene Conley,Vs. SLN,1,0,0,0,1,0,0,1.67,3,3,3,0,3,0,0,0,0
8/17/57,Lew Burdette,Vs. SLN,1,0,0,0,0,0,0,8.00,8,3,3,0,3,0,0,0,0
08/18/1957 (1),Bob Buhl,Vs. SLN,1,0,0,0,0,0,0,0.00,0,1,1,0,2,0,0,0,0
08/18/1957 (2),Bob Trowbridge,Vs. SLN,1,0,0,0,1,0,0,4.00,9,5,5,0,1,2,0,0,0
8/20/57,Warren Spahn,At PIT,1,1,0,1,0,0,0,9.00,7,1,1,0,1,2,0,0,0
8/22/57,Lew Burdette,At BRO,1,1,0,1,0,0,0,9.00,7,1,1,0,1,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/23/57,Gene Conley,At BRO,1,0,0,0,0,0,0,8.00,6,2,2,0,2,5,0,0,0
8/24/57,Bob Trowbridge,At BRO,1,0,0,0,0,0,0,3.33,5,2,2,1,2,3,0,0,0
8/25/57,Warren Spahn,At PHI,1,1,0,1,0,0,0,9.00,9,3,3,1,1,3,0,0,0
8/26/57,Taylor Phillips,At PHI,1,0,0,0,0,0,0,3.33,7,3,3,0,2,0,0,0,0
8/27/57,Lew Burdette,At NYN,1,0,0,1,0,0,0,7.00,11,3,3,0,2,1,0,0,1
8/28/57,Gene Conley,At NYN,1,0,0,0,1,0,0,2.67,8,9,4,0,2,1,0,0,0
8/30/57,Warren Spahn,At CIN,1,0,0,1,0,0,0,6.00,8,3,3,0,5,2,0,0,1
8/31/57,Lew Burdette,At CIN,1,0,0,0,0,0,0,0.33,3,2,2,1,2,0,0,0,0
9/1/57,Gene Conley,At CIN,1,0,0,0,1,0,0,3.00,5,4,4,1,2,2,0,0,0
09/02/1957 (1),Lew Burdette,At CHN,1,0,0,0,0,0,0,2.67,7,7,4,2,0,0,0,0,0
09/02/1957 (2),Bob Trowbridge,At CHN,1,1,0,1,0,0,1,9.00,3,0,0,0,1,9,0,0,0
9/3/57,Warren Spahn,At CHN,1,1,0,1,0,0,1,9.00,6,0,0,0,1,5,0,0,0
9/4/57,Juan Pizarro,At SLN,1,0,0,0,0,0,0,0.00,3,4,4,0,1,0,0,0,0
9/5/57,Lew Burdette,At SLN,1,0,0,0,1,0,0,4.33,6,3,3,0,0,2,0,0,1
9/6/57,Bob Trowbridge,Vs. CHN,1,0,0,0,1,0,0,6.33,7,5,4,0,3,3,1,0,0
9/7/57,Warren Spahn,Vs. CHN,1,1,0,1,0,0,0,9.00,5,2,2,2,1,6,0,0,0
9/8/57,Gene Conley,Vs. CHN,1,0,0,0,0,0,0,3.67,6,3,3,0,3,2,0,0,0
9/10/57,Lew Burdette,Vs. PIT,1,1,0,1,0,0,0,9.00,12,3,3,0,0,3,0,0,0
9/11/57,Warren Spahn,Vs. PIT,1,1,0,0,1,0,0,9.00,7,2,2,1,2,2,0,0,0
9/12/57,Bob Buhl,Vs. BRO,1,0,0,0,0,0,0,3.33,3,1,1,0,4,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/13/57,Gene Conley,Vs. BRO,1,0,0,0,1,0,0,6.67,5,5,4,0,2,1,0,0,0
9/14/57,Lew Burdette,Vs. BRO,1,0,0,0,1,0,0,4.33,7,6,4,0,2,0,0,0,0
9/15/57,Warren Spahn,Vs. PHI,1,0,0,0,1,0,0,9.00,8,3,3,1,0,1,0,0,0
9/16/57,Bob Buhl,Vs. PHI,1,1,0,1,0,0,0,9.00,8,1,0,0,5,6,0,0,0
9/17/57,Bob Trowbridge,Vs. NYN,1,1,0,1,0,0,0,9.00,5,1,1,0,1,1,0,0,0
9/18/57,Lew Burdette,Vs. NYN,1,1,0,1,0,0,0,9.00,4,2,2,1,1,1,0,0,0
9/20/57,Warren Spahn,At CHN,1,0,0,1,0,0,0,6.33,3,2,1,0,4,4,0,0,0
9/21/57,Bob Buhl,At CHN,1,1,0,1,0,0,0,9.00,8,2,2,1,4,2,0,0,1
9/22/57,Bob Trowbridge,At CHN,1,0,0,0,0,0,0,0.33,3,4,4,0,1,0,0,0,0
9/23/57,Lew Burdette,Vs. SLN,1,0,0,0,0,0,0,10.00,9,2,2,0,2,4,0,0,0
9/24/57,Warren Spahn,Vs. SLN,1,1,0,1,0,0,0,9.00,5,1,1,0,4,6,0,0,0
9/25/57,Bob Buhl,Vs. SLN,1,1,0,0,1,0,0,9.00,8,4,4,0,3,2,0,0,1
9/27/57,Lew Burdette,Vs. CIN,1,1,0,1,0,0,0,9.00,4,1,1,1,2,4,0,0,0
9/28/57,Warren Spahn,Vs. CIN,1,0,0,0,1,0,0,6.00,6,4,3,0,1,3,0,0,0
9/29/57,Bob Buhl,Vs. CIN,1,0,0,0,0,0,0,5.00,5,0,0,0,2,2,0,0,0
4/15/58,Warren Spahn,Vs. PIT,1,0,0,0,0,0,0,9.00,12,3,3,0,1,3,0,0,0
4/17/58,Lew Burdette,Vs. PIT,1,1,0,1,0,0,0,9.00,7,1,1,0,0,1,0,0,0
4/18/58,Bob Buhl,At PHI,1,0,0,1,0,0,0,8.67,5,2,0,0,5,5,0,0,1
4/19/58,Warren Spahn,At PHI,1,1,0,1,0,0,1,9.00,5,0,0,0,5,4,0,0,0
4/20/58,Bob Trowbridge,At PHI,1,0,0,0,0,0,0,2.33,3,2,2,0,4,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/22/58,Bob Buhl,At PIT,1,1,0,1,0,0,0,9.00,10,2,1,0,1,4,0,0,0
4/23/58,Lew Burdette,At CIN,1,0,0,0,1,0,0,6.00,4,2,2,0,0,2,0,0,0
4/24/58,Warren Spahn,At CIN,1,1,0,1,0,0,0,9.00,7,2,1,0,2,4,0,0,0
4/25/58,Bob Rush,Vs. PHI,1,1,0,1,0,0,1,9.00,3,0,0,0,3,3,0,0,0
4/26/58,Bob Buhl,Vs. PHI,1,1,0,1,0,0,0,9.00,5,2,2,1,2,5,0,0,0
4/27/58,Lew Burdette,Vs. PHI,1,0,0,0,1,0,0,5.00,9,4,4,1,2,2,0,0,0
4/29/58,Warren Spahn,At CHN,1,1,0,1,0,0,0,9.00,9,4,4,2,0,8,0,0,0
4/30/58,Bob Buhl,At CHN,1,0,0,0,1,0,0,4.00,3,4,4,2,1,1,0,0,0
5/1/58,Lew Burdette,At CHN,1,0,0,0,0,0,0,6.00,4,2,2,1,1,3,1,0,0
5/2/58,Gene Conley,At CHN,1,0,0,0,0,0,0,6.33,9,5,5,2,1,3,1,0,0
5/3/58,Bob Rush,At CHN,1,0,0,0,0,0,0,5.00,8,3,3,1,2,1,0,0,0
5/4/58,Warren Spahn,At SLN,1,1,0,1,0,0,0,9.00,5,2,2,0,4,0,0,0,1
5/6/58,Bob Buhl,At SLN,1,0,0,1,0,0,0,7.33,11,6,6,0,5,2,0,0,0
5/7/58,Lew Burdette,At SLN,1,1,0,1,0,0,0,9.00,5,2,2,0,1,2,0,0,0
5/9/58,Warren Spahn,Vs. CIN,1,1,0,1,0,0,0,9.00,9,3,2,0,4,3,0,0,0
5/10/58,Bob Buhl,Vs. CIN,1,0,0,0,0,0,0,6.00,6,3,3,1,3,1,0,0,0
5/11/58,Lew Burdette,Vs. CIN,1,0,0,0,0,0,0,4.33,6,4,4,0,0,0,0,0,0
5/13/58,Bob Buhl,At PHI,1,0,0,0,1,0,0,7.00,8,5,4,1,3,1,1,0,1
5/14/58,Warren Spahn,At PHI,1,1,0,1,0,0,0,9.00,5,1,1,0,3,7,0,0,0
5/17/58,Bob Rush,At CIN,1,1,0,1,0,0,0,9.00,3,1,1,0,3,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/18/58,Lew Burdette,At CIN,1,0,0,0,1,0,0,3.33,8,7,6,1,0,1,0,0,0
5/19/58,Warren Spahn,At CIN,1,0,0,0,0,0,0,8.67,8,3,3,1,4,4,0,0,0
5/20/58,Gene Conley,Vs. LAN,1,0,0,0,1,0,0,10.33,6,6,6,1,4,9,0,0,0
5/21/58,Bob Rush,Vs. LAN,1,0,0,0,1,0,0,7.00,3,2,2,1,1,2,0,0,0
5/22/58,Lew Burdette,Vs. SFN,1,1,0,1,0,0,0,9.00,8,3,2,1,4,2,0,0,0
5/23/58,Warren Spahn,Vs. SFN,1,1,0,0,1,0,0,9.00,7,5,5,3,1,8,0,0,0
5/24/58,Gene Conley,Vs. SFN,1,0,0,0,0,0,0,7.00,5,3,3,0,0,6,0,0,0
05/25/1958 (1),Bob Trowbridge,Vs. CHN,1,0,0,0,1,0,0,7.00,7,1,1,0,3,2,0,0,0
05/25/1958 (2),Bob Rush,Vs. CHN,1,1,0,1,0,0,0,9.00,8,2,2,0,2,9,1,0,0
5/26/58,Lew Burdette,Vs. CHN,1,0,0,0,0,0,0,5.67,10,3,3,0,0,0,0,0,0
5/27/58,Warren Spahn,Vs. SLN,1,1,0,1,0,0,0,9.00,8,2,2,1,2,1,0,0,0
5/28/58,Gene Conley,Vs. SLN,1,0,0,0,0,0,0,6.00,7,3,2,1,4,4,0,0,0
05/30/1958 (1),Bob Rush,At PIT,1,0,0,0,0,0,0,6.00,6,2,2,0,1,3,0,0,0
05/30/1958 (2),Lew Burdette,At PIT,1,0,0,0,0,0,0,5.33,11,6,6,0,0,6,1,0,0
5/31/58,Warren Spahn,At PIT,1,1,0,1,0,0,0,9.00,8,3,3,0,1,3,0,0,0
6/1/58,Gene Conley,At PIT,1,0,0,0,1,0,0,1.00,3,3,3,0,1,0,0,0,0
6/3/58,Lew Burdette,At SFN,1,0,0,0,0,0,0,4.00,5,4,3,1,5,2,0,0,0
6/4/58,Bob Rush,At SFN,1,0,0,0,0,0,0,1.67,6,4,4,1,1,0,0,0,0
6/5/58,Warren Spahn,At SFN,1,0,0,0,0,0,0,6.33,8,4,4,0,1,3,0,0,0
6/6/58,Bob Rush,At LAN,1,0,0,0,0,0,0,7.33,9,3,3,1,0,7,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/7/58,Lew Burdette,At LAN,1,0,0,0,1,0,0,5.00,11,4,3,1,1,1,0,0,0
6/8/58,Gene Conley,At LAN,1,0,0,0,1,0,0,0.33,5,4,4,0,0,1,0,0,0
6/10/58,Warren Spahn,At CHN,1,0,0,0,1,0,0,7.00,10,9,9,5,2,1,0,0,0
6/11/58,Bob Rush,At CHN,1,0,0,0,0,0,0,4.33,7,5,5,1,0,2,0,0,0
6/12/58,Lew Burdette,At CHN,1,0,0,0,0,0,0,4.00,8,4,1,1,0,1,0,0,0
6/13/58,Joey Jay,At SLN,1,1,0,1,0,0,1,6.00,4,0,0,0,1,4,0,0,1
