Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Oil Can Boyd , Red_Sox , 1985 , 7.0 , 2 , W , 0.46 , 0.23
Bruce Hurst , Red_Sox , 1985 , 7.0 , 4 , W , 0.25 , 0.5
Roger Clemens , Red_Sox , 1985 , 6.0 , 4 , W , 0.19 , 0.5
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Bruce Kison , Red_Sox , 1985 , 1.33 , 1 , N , 0.0 , 0.31
Bruce Hurst , Red_Sox , 1985 , 7.0 , 4 , N , 0.25 , 0.5
Roger Clemens , Red_Sox , 1985 , 8.0 , 2 , L , 0.49 , 0.3
Al Nipper , Red_Sox , 1985 , 5.33 , 0 , L , 0.59 , 0.05
Oil Can Boyd , Red_Sox , 1985 , 7.0 , 3 , N , 0.34 , 0.37
Mike Trujillo , Red_Sox , 1985 , 4.0 , 5 , L , 0.0 , 0.73
Bruce Hurst , Red_Sox , 1985 , 4.67 , 5 , N , 0.0 , 0.66
Roger Clemens , Red_Sox , 1985 , 6.0 , 2 , L , 0.4 , 0.23
Oil Can Boyd , Red_Sox , 1985 , 6.33 , 3 , N , 0.29 , 0.36
Al Nipper , Red_Sox , 1985 , 2.0 , 6 , N , 0.0 , 0.82
Bruce Hurst , Red_Sox , 1985 , 6.67 , 3 , L , 0.36 , 0.33
Roger Clemens , Red_Sox , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Al Nipper , Red_Sox , 1985 , 6.67 , 4 , N , 0.24 , 0.5
Oil Can Boyd , Red_Sox , 1985 , 8.33 , 5 , L , 0.2 , 0.67
Mike Brown , Red_Sox , 1985 , 1.67 , 5 , N , 0.0 , 0.73
Bruce Hurst , Red_Sox , 1985 , 7.33 , 2 , N , 0.46 , 0.23
Roger Clemens , Red_Sox , 1985 , 7.67 , 7 , L , 0.22 , 0.75
Al Nipper , Red_Sox , 1985 , 7.67 , 1 , W , 0.72 , 0.08
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Steve Crawford , Red_Sox , 1985 , 6.67 , 1 , W , 0.62 , 0.09
Bruce Hurst , Red_Sox , 1985 , 6.67 , 5 , L , 0.17 , 0.6
Roger Clemens , Red_Sox , 1985 , 7.0 , 4 , W , 0.25 , 0.5
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Al Nipper , Red_Sox , 1985 , 7.67 , 4 , N , 0.32 , 0.44
Bruce Hurst , Red_Sox , 1985 , 3.33 , 5 , L , 0.0 , 0.69
Roger Clemens , Red_Sox , 1985 , 7.0 , 4 , L , 0.25 , 0.5
Oil Can Boyd , Red_Sox , 1985 , 2.33 , 4 , L , 0.0 , 0.59
Al Nipper , Red_Sox , 1985 , 6.33 , 5 , L , 0.13 , 0.61
Roger Clemens , Red_Sox , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Hurst , Red_Sox , 1985 , 7.33 , 4 , L , 0.25 , 0.5
Oil Can Boyd , Red_Sox , 1985 , 8.33 , 2 , L , 0.49 , 0.3
Al Nipper , Red_Sox , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Bruce Kison , Red_Sox , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Roger Clemens , Red_Sox , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Bruce Hurst , Red_Sox , 1985 , 2.33 , 5 , N , 0.0 , 0.75
Oil Can Boyd , Red_Sox , 1985 , 8.0 , 1 , L , 0.64 , 0.15
Al Nipper , Red_Sox , 1985 , 4.33 , 6 , L , 0.0 , 0.79
Bruce Kison , Red_Sox , 1985 , 7.0 , 5 , L , 0.18 , 0.64
Roger Clemens , Red_Sox , 1985 , 6.67 , 2 , W , 0.53 , 0.18
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bob Ojeda , Red_Sox , 1985 , 2.0 , 4 , N , 0.0 , 0.59
Al Nipper , Red_Sox , 1985 , 8.0 , 1 , L , 0.64 , 0.15
Bruce Kison , Red_Sox , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Bruce Hurst , Red_Sox , 1985 , 8.0 , 3 , W , 0.36 , 0.45
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 5 , W , 0.47 , 0.49
Bob Ojeda , Red_Sox , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Al Nipper , Red_Sox , 1985 , 8.0 , 4 , W , 0.25 , 0.58
Bruce Kison , Red_Sox , 1985 , 7.67 , 1 , W , 0.72 , 0.08
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bob Ojeda , Red_Sox , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Roger Clemens , Red_Sox , 1985 , 5.0 , 1 , N , 0.47 , 0.13
Al Nipper , Red_Sox , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Bruce Kison , Red_Sox , 1985 , 4.67 , 6 , N , 0.0 , 0.73
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Bob Ojeda , Red_Sox , 1985 , 7.0 , 3 , N , 0.34 , 0.37
Roger Clemens , Red_Sox , 1985 , 5.0 , 3 , N , 0.25 , 0.36
Al Nipper , Red_Sox , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Bruce Kison , Red_Sox , 1985 , 5.33 , 6 , N , 0.08 , 0.7
Oil Can Boyd , Red_Sox , 1985 , 7.33 , 7 , L , 0.08 , 0.77
Bob Ojeda , Red_Sox , 1985 , 6.33 , 5 , N , 0.13 , 0.61
Bruce Hurst , Red_Sox , 1985 , 5.67 , 5 , L , 0.13 , 0.61
Al Nipper , Red_Sox , 1985 , 4.0 , 3 , N , 0.0 , 0.5
Bruce Kison , Red_Sox , 1985 , 5.33 , 6 , L , 0.08 , 0.7
Oil Can Boyd , Red_Sox , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Bob Ojeda , Red_Sox , 1985 , 7.67 , 3 , L , 0.46 , 0.32
Al Nipper , Red_Sox , 1985 , 4.67 , 3 , L , 0.0 , 0.5
Bruce Hurst , Red_Sox , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Oil Can Boyd , Red_Sox , 1985 , 4.0 , 6 , L , 0.0 , 0.79
Bob Ojeda , Red_Sox , 1985 , 9.0 , 2 , L , 0.8 , 0.13
Mike Trujillo , Red_Sox , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Roger Clemens , Red_Sox , 1985 , 4.0 , 2 , N , 0.0 , 0.38
Bruce Hurst , Red_Sox , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Oil Can Boyd , Red_Sox , 1985 , 7.0 , 5 , L , 0.18 , 0.64
