Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roger Clemens , Red_Sox , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Greg Harris , Red_Sox , 1991 , 5.33 , 3 , L , 0.25 , 0.36
Matt Young , Red_Sox , 1991 , 5.0 , 2 , N , 0.35 , 0.24
Danny Darwin , Red_Sox , 1991 , 1.67 , 6 , L , 0.0 , 0.76
Roger Clemens , Red_Sox , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Greg Harris , Red_Sox , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Matt Young , Red_Sox , 1991 , 9.0 , 0 , N , 0.96 , 0.01
Danny Darwin , Red_Sox , 1991 , 7.67 , 2 , W , 0.56 , 0.17
Tom Bolton , Red_Sox , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Roger Clemens , Red_Sox , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Greg Harris , Red_Sox , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Danny Darwin , Red_Sox , 1991 , 4.0 , 4 , N , 0.0 , 0.6
Roger Clemens , Red_Sox , 1991 , 7.0 , 0 , W , 0.73 , 0.04
Matt Young , Red_Sox , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Greg Harris , Red_Sox , 1991 , 6.0 , 3 , N , 0.29 , 0.36
Tom Bolton , Red_Sox , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Dana Kiecker , Red_Sox , 1991 , 5.33 , 1 , W , 0.47 , 0.13
Matt Young , Red_Sox , 1991 , 6.33 , 5 , N , 0.13 , 0.61
Greg Harris , Red_Sox , 1991 , 7.0 , 0 , N , 0.73 , 0.04
Roger Clemens , Red_Sox , 1991 , 9.0 , 2 , W , 0.8 , 0.13
Tom Bolton , Red_Sox , 1991 , 6.67 , 0 , W , 0.74 , 0.04
Matt Young , Red_Sox , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Greg Harris , Red_Sox , 1991 , 4.33 , 3 , L , 0.0 , 0.5
Roger Clemens , Red_Sox , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Tom Bolton , Red_Sox , 1991 , 5.67 , 4 , N , 0.17 , 0.51
Matt Young , Red_Sox , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Dana Kiecker , Red_Sox , 1991 , 5.33 , 3 , W , 0.25 , 0.36
Greg Harris , Red_Sox , 1991 , 3.0 , 7 , L , 0.0 , 0.84
Roger Clemens , Red_Sox , 1991 , 8.0 , 2 , N , 0.49 , 0.3
Tom Bolton , Red_Sox , 1991 , 8.33 , 0 , W , 0.76 , 0.04
Matt Young , Red_Sox , 1991 , 3.67 , 5 , N , 0.0 , 0.69
Greg Harris , Red_Sox , 1991 , 2.0 , 5 , L , 0.0 , 0.75
Roger Clemens , Red_Sox , 1991 , 5.0 , 9 , L , 0.0 , 0.95
Tom Bolton , Red_Sox , 1991 , 2.67 , 7 , L , 0.0 , 0.85
Matt Young , Red_Sox , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Dana Kiecker , Red_Sox , 1991 , 3.0 , 5 , N , 0.0 , 0.69
Danny Darwin , Red_Sox , 1991 , 5.0 , 0 , W , 0.59 , 0.05
Roger Clemens , Red_Sox , 1991 , 7.0 , 4 , L , 0.25 , 0.5
Tom Bolton , Red_Sox , 1991 , 6.33 , 5 , W , 0.13 , 0.61
Matt Young , Red_Sox , 1991 , 2.67 , 3 , L , 0.0 , 0.52
Dana Kiecker , Red_Sox , 1991 , 1.33 , 6 , L , 0.0 , 0.85
Danny Darwin , Red_Sox , 1991 , 6.67 , 3 , N , 0.36 , 0.33
Roger Clemens , Red_Sox , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Tom Bolton , Red_Sox , 1991 , 5.33 , 5 , L , 0.1 , 0.62
Matt Young , Red_Sox , 1991 , 5.0 , 5 , L , 0.1 , 0.62
Mike Gardiner , Red_Sox , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Danny Darwin , Red_Sox , 1991 , 6.33 , 3 , L , 0.29 , 0.36
Roger Clemens , Red_Sox , 1991 , 8.0 , 2 , L , 0.49 , 0.3
Tom Bolton , Red_Sox , 1991 , 4.0 , 2 , L , 0.0 , 0.38
Mike Gardiner , Red_Sox , 1991 , 4.67 , 6 , L , 0.0 , 0.73
Danny Darwin , Red_Sox , 1991 , 6.33 , 3 , L , 0.29 , 0.36
Greg Harris , Red_Sox , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Roger Clemens , Red_Sox , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Tom Bolton , Red_Sox , 1991 , 1.0 , 4 , L , 0.0 , 0.73
Mike Gardiner , Red_Sox , 1991 , 6.67 , 1 , W , 0.62 , 0.09
Danny Darwin , Red_Sox , 1991 , 5.0 , 4 , W , 0.17 , 0.5
Greg Harris , Red_Sox , 1991 , 6.67 , 5 , L , 0.17 , 0.6
Roger Clemens , Red_Sox , 1991 , 9.0 , 2 , W , 0.8 , 0.13
Mike Gardiner , Red_Sox , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Tom Bolton , Red_Sox , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Greg Harris , Red_Sox , 1991 , 7.0 , 4 , L , 0.25 , 0.5
Danny Darwin , Red_Sox , 1991 , 7.67 , 0 , N , 0.83 , 0.03
Roger Clemens , Red_Sox , 1991 , 7.67 , 1 , L , 0.72 , 0.08
Mike Gardiner , Red_Sox , 1991 , 4.67 , 5 , N , 0.0 , 0.66
Tom Bolton , Red_Sox , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Greg Harris , Red_Sox , 1991 , 6.33 , 3 , W , 0.29 , 0.36
Danny Darwin , Red_Sox , 1991 , 7.33 , 4 , L , 0.25 , 0.5
Roger Clemens , Red_Sox , 1991 , 9.0 , 3 , L , 0.7 , 0.23
Mike Gardiner , Red_Sox , 1991 , 5.33 , 5 , L , 0.1 , 0.62
Tom Bolton , Red_Sox , 1991 , 3.67 , 8 , L , 0.0 , 0.85
Greg Harris , Red_Sox , 1991 , 6.67 , 3 , W , 0.36 , 0.33
Danny Darwin , Red_Sox , 1991 , 5.33 , 5 , L , 0.1 , 0.62
Joe Hesketh , Red_Sox , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Roger Clemens , Red_Sox , 1991 , 7.0 , 0 , W , 0.73 , 0.04
Tom Bolton , Red_Sox , 1991 , 4.0 , 3 , N , 0.0 , 0.5
Greg Harris , Red_Sox , 1991 , 6.33 , 3 , W , 0.29 , 0.36
Danny Darwin , Red_Sox , 1991 , 5.0 , 5 , L , 0.1 , 0.62
Kevin Morton , Red_Sox , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Roger Clemens , Red_Sox , 1991 , 8.0 , 4 , W , 0.25 , 0.58
Tom Bolton , Red_Sox , 1991 , 3.67 , 1 , L , 0.0 , 0.44
Greg Harris , Red_Sox , 1991 , 6.0 , 4 , L , 0.19 , 0.5
Roger Clemens , Red_Sox , 1991 , 6.33 , 4 , L , 0.19 , 0.5
Kevin Morton , Red_Sox , 1991 , 5.67 , 3 , L , 0.29 , 0.35
Joe Hesketh , Red_Sox , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Mike Gardiner , Red_Sox , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Greg Harris , Red_Sox , 1991 , 7.0 , 0 , W , 0.73 , 0.04
Roger Clemens , Red_Sox , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Kevin Morton , Red_Sox , 1991 , 2.33 , 6 , L , 0.0 , 0.82
Joe Hesketh , Red_Sox , 1991 , 6.33 , 1 , N , 0.51 , 0.11
Mike Gardiner , Red_Sox , 1991 , 7.33 , 2 , L , 0.46 , 0.23
Tom Bolton , Red_Sox , 1991 , 2.67 , 4 , L , 0.0 , 0.65
Roger Clemens , Red_Sox , 1991 , 8.0 , 2 , L , 0.49 , 0.3
Greg Harris , Red_Sox , 1991 , 4.33 , 5 , L , 0.0 , 0.73
Joe Hesketh , Red_Sox , 1991 , 6.67 , 1 , W , 0.62 , 0.09
Roger Clemens , Red_Sox , 1991 , 6.0 , 4 , N , 0.19 , 0.5
Mike Gardiner , Red_Sox , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Greg Harris , Red_Sox , 1991 , 7.33 , 3 , L , 0.34 , 0.37
Joe Hesketh , Red_Sox , 1991 , 6.67 , 5 , L , 0.17 , 0.6
Kevin Morton , Red_Sox , 1991 , 6.33 , 4 , W , 0.19 , 0.5
Dana Kiecker , Red_Sox , 1991 , 5.0 , 7 , N , 0.05 , 0.78
Mike Gardiner , Red_Sox , 1991 , 7.0 , 2 , N , 0.46 , 0.23
Roger Clemens , Red_Sox , 1991 , 9.0 , 3 , W , 0.7 , 0.23
Joe Hesketh , Red_Sox , 1991 , 7.67 , 0 , W , 0.83 , 0.03
Greg Harris , Red_Sox , 1991 , 5.0 , 1 , N , 0.47 , 0.13
Kevin Morton , Red_Sox , 1991 , 5.33 , 1 , N , 0.47 , 0.13
Mike Gardiner , Red_Sox , 1991 , 5.0 , 6 , L , 0.08 , 0.7
Roger Clemens , Red_Sox , 1991 , 8.0 , 2 , L , 0.49 , 0.3
Joe Hesketh , Red_Sox , 1991 , 5.0 , 4 , W , 0.17 , 0.5
Greg Harris , Red_Sox , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Mike Gardiner , Red_Sox , 1991 , 6.0 , 4 , W , 0.19 , 0.5
Roger Clemens , Red_Sox , 1991 , 4.33 , 5 , N , 0.0 , 0.73
Matt Young , Red_Sox , 1991 , 4.67 , 6 , N , 0.0 , 0.73
Kevin Morton , Red_Sox , 1991 , 5.0 , 5 , N , 0.1 , 0.62
Joe Hesketh , Red_Sox , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Mike Gardiner , Red_Sox , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Roger Clemens , Red_Sox , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Matt Young , Red_Sox , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Kevin Morton , Red_Sox , 1991 , 7.67 , 1 , W , 0.72 , 0.08
Joe Hesketh , Red_Sox , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Roger Clemens , Red_Sox , 1991 , 7.0 , 4 , N , 0.25 , 0.5
Mike Gardiner , Red_Sox , 1991 , 7.33 , 5 , N , 0.18 , 0.64
Matt Young , Red_Sox , 1991 , 6.33 , 3 , L , 0.29 , 0.36
Kevin Morton , Red_Sox , 1991 , 7.0 , 1 , L , 0.59 , 0.11
Joe Hesketh , Red_Sox , 1991 , 4.33 , 7 , L , 0.0 , 0.83
Roger Clemens , Red_Sox , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Mike Gardiner , Red_Sox , 1991 , 5.0 , 4 , W , 0.17 , 0.5
Matt Young , Red_Sox , 1991 , 4.0 , 6 , L , 0.0 , 0.79
