Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
David Price , Red_Sox , 2016 , 6.0 , 2 , W , 0.4 , 0.23
Clay Buchholz , Red_Sox , 2016 , 4.0 , 5 , N , 0.0 , 0.73
Joseph Kelly , Red_Sox , 2016 , 3.0 , 7 , N , 0.0 , 0.84
Rick Porcello , Red_Sox , 2016 , 6.0 , 4 , W , 0.19 , 0.5
Steven Wright , Red_Sox , 2016 , 6.67 , 1 , L , 0.62 , 0.09
David Price , Red_Sox , 2016 , 5.0 , 5 , N , 0.1 , 0.62
Clay Buchholz , Red_Sox , 2016 , 5.0 , 5 , L , 0.1 , 0.62
Joseph Kelly , Red_Sox , 2016 , 5.0 , 2 , W , 0.35 , 0.24
Rick Porcello , Red_Sox , 2016 , 6.33 , 3 , W , 0.29 , 0.36
David Price , Red_Sox , 2016 , 7.0 , 2 , W , 0.46 , 0.23
Steven Wright , Red_Sox , 2016 , 6.0 , 2 , L , 0.4 , 0.23
Clay Buchholz , Red_Sox , 2016 , 6.67 , 0 , N , 0.74 , 0.04
Joseph Kelly , Red_Sox , 2016 , 0.67 , 0 , N , 0.0 , 0.13
Rick Porcello , Red_Sox , 2016 , 7.0 , 3 , W , 0.34 , 0.37
David Price , Red_Sox , 2016 , 3.67 , 8 , N , 0.0 , 0.85
Steven Wright , Red_Sox , 2016 , 6.67 , 0 , W , 0.74 , 0.04
Clay Buchholz , Red_Sox , 2016 , 5.67 , 5 , L , 0.13 , 0.61
Henry C Owens , Red_Sox , 2016 , 3.33 , 3 , N , 0.0 , 0.47
Rick Porcello , Red_Sox , 2016 , 6.33 , 0 , W , 0.66 , 0.04
David Price , Red_Sox , 2016 , 8.0 , 2 , W , 0.49 , 0.3
Steven Wright , Red_Sox , 2016 , 7.0 , 1 , W , 0.59 , 0.11
Clay Buchholz , Red_Sox , 2016 , 6.33 , 5 , L , 0.13 , 0.61
Henry C Owens , Red_Sox , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Rick Porcello , Red_Sox , 2016 , 7.0 , 0 , W , 0.73 , 0.04
David Price , Red_Sox , 2016 , 7.0 , 6 , W , 0.15 , 0.69
Steven Wright , Red_Sox , 2016 , 6.0 , 2 , L , 0.4 , 0.23
Clay Buchholz , Red_Sox , 2016 , 7.0 , 2 , W , 0.46 , 0.23
